code,name,trading_value,close_price
00850,元大臺灣ESG永續,63380616,89.5
00851,台新全球AI,803159,69.7
00852L,國泰美國道瓊正2,4385464,32.94
00861,元大全球未來通訊,35906547,90.8
00865B,國泰US短期公債,129183705,47.94
00875,國泰網路資安,1694975,47.79
00876,元大全球5G,18572844,92.85
00878,國泰永續高股息,2729561510,32.31
00881,國泰台灣科技龍頭,490045567,54.35
00882,中信中國高股息,199408384,15.81
00885,富邦越南,53605530,18.17
00891,中信關鍵半導體,707656295,34.95
00892,富邦台灣半導體,104979699,43.06
00893,國泰智能電動車,41916525,45.75
00894,中信小資高價30,74426488,49.0
00895,富邦未來車,29132877,50.9
00896,中信綠能及電動車,284773115,28.69
00897,富邦基因免疫生技,4514457,9.64
00898,國泰基因免疫革命,1234760,8.14
00899,FT潔淨能源,3686755,27.56
00900,富邦特選高股息30,152028808,19.42
00901,永豐智能車供應鏈,20753922,46.15
00902,中信電池及儲能,31276473,14.95
00903,富邦元宇宙,5873630,21.88
00904,台新臺灣半導體30,57453275,40.62
00905,FT臺灣Smart,35965479,27.28
00907,永豐優息存股,37716877,16.23
00908,富邦入息REITs+,10761935,14.63
00909,國泰數位支付服務,49617262,49.18
00910,第一金太空衛星,390273667,70.8
00911,兆豐洲際半導體,15780328,61.8
00912,中信臺灣智慧50,32056548,32.98
00913,兆豐台灣晶圓製造,96503918,48.56
00915,凱基優選高股息30,221757647,30.62
00916,國泰全球品牌50,439351614,29.0
00917,中信特選金融,16900679,21.81
00918,大華優利高填息30,1734636920,30.88
00919,群益台灣精選高息,4366304746,30.72
00920,富邦ESG綠色電力,6637080,26.16
00921,兆豐龍頭等權重,4494407,22.83
00922,國泰台灣領袖50,334097934,39.65
00923,群益台ESG低碳50,231169373,41.92
00924,復華S&P500成長,59621944,32.13
00926,凱基全球菁英55,23632355,24.71
00927,群益半導體收益,536202501,38.46
00929,復華台灣科技優息,1019942198,29.43
00930,永豐ESG低碳高息,42750882,24.67
00932,兆豐永續高息等權,23773460,17.65
00934,中信成長高股息,84653297,28.23
00935,野村臺灣新科技50,1080059000,60.2
00936,台新永續高息中小,34996985,20.92
00938,凱基優選30,33844511,23.4
00939,統一台灣高息動能,142083122,21.04
00940,元大台灣價值高息,305854791,12.36
00941,中信上游半導體,37964479,25.72
00943,兆豐電子高息等權,2871657,21.57
00944,野村趨勢動能高息,10592071,21.03
00945B,凱基美國非投等債,109699920,14.42
00946,群益科技高息成長,76658460,14.97
00947,台新臺灣IC設計,303287648,37.37
00949,復華日本龍頭,15561749,20.45
00951,台新日本半導體,61423854,17.44
00952,凱基台灣AI50,86224128,18.64
00953B,群益優選非投等債,353267043,9.55
00954,中信日本半導體,125586829,18.59
00956,中信日經高股息,6823985,12.17
00960,野村全球航運龍頭,9899017,17.68
00961,FT臺灣永續高息,80863784,13.01
00962,台新AI優息動能,14917918,15.15
00963,中信全球高股息,19891041,12.48
00964,中信亞太高股息,33719220,14.38
00965,元大航太防衛科技,47183142,24.2
00971,野村美國研發龍頭,8035436,16.72
00972,野村日本動能高息,742062,19.3
009800,中信NASDAQ,20446520,12.97
009801,中信美國創新科技,10188725,12.25
009802,富邦旗艦50,239477123,20.33
009803,玉山市值動能50,166275246,21.99
009804,聯邦台精彩50,31893147,23.48
009805,台新美國電力基建,167955334,16.19
009808,華南永昌優選50,29944450,30.62
009809,富邦淨零ESG50,8883933,17.01
00980A,主動野村臺灣優選,281119563,24.47
009810,玉山全球藍籌100,2979924,20.42
009811,統一美國50,18462393,12.81
009812,野村日本東證,7560185,12.03
009813,貝萊德標普卓越50,24856042,11.15
009816,凱基台灣TOP50,1971702252,15.16
009817,國泰日本不動產,14701149,8.63
009818,華南永昌NASDAQxT,2711901,19.39
009819,中信數據及電力,123046586,10.45
00981A,主動統一台股增長,7161188791,31.23
00981T,平衡凱基雙核收息,28741158,12.07
009820,元大納斯達克精選,160083033,10.2
00982A,主動群益台灣強棒,737108264,23.48
00982D,主動富邦動態入息,9905761,9.91
00982T,平衡兆豐台美動能,2107514,15.37
00983A,主動中信ARK創新,23761204,11.49
00983D,主動富邦複合收益,6891853,10.07
00984A,主動安聯台灣高息,94713192,16.08
00984D,主動聯博全球非投,60757659,10.01
00985A,主動野村台灣50,88318957,21.97
00985B,群益ESG投等債0-5,78025155,10.13
00986A,主動台新龍頭成長,11238647,14.85
00987A,主動台新優勢成長,95194737,17.34
00988A,主動統一全球創新,1176705163,20.9
00989A,主動摩根美國科技,32681967,17.52
00990A,主動元大AI新經濟,743745925,19.5
00991A,主動復華未來50,1291383225,19.6
00992A,主動群益科技創新,1318537401,18.29
00993A,主動安聯台灣,154714561,13.5
00994A,主動第一金台股優,151781723,17.94
00995A,主動中信台灣卓越,210554018,17.8
00996A,主動兆豐台灣豐收,135773926,15.18
00997A,主動群益美國增長,178537044,13.08
00999A,主動野村臺灣高息,409967074,11.2
01001T,土銀富邦R1,58080,11.6
01002T,土銀國泰R1,283410,14.08
01004T,土銀富邦R2,763150,10.45
01007T,兆豐國泰R2,695046,12.63
01009T,王道圓滿R1,22960,5.74
01010T,京城樂富R1,499880,10.0
020000,富邦特選蘋果N,66540,33.28
020011,統一微波高息20N,0,
020012,富邦行動通訊N,24940,24.94
02001L,富邦蘋果正二N,28148150,169.6
020020,元大台股領航N,113200,28.9
020028,元大特選電動車N,124780,20.82
020029,元大ESG高股息N,912800,18.0
020030,統一智慧電動車N,892100,18.69
020031,統一IC設計臺灣N,2654920,10.46
020032,元大綠能N,131940,11.0
020034,元大IC設計N,1121160,13.93
020036,元大金融配息N,8910,8.91
020037,元大金融高股息N,29910,9.97
020038,元大ESG配息N,26400,13.2
020039,元大加權N,1789100,14.12
1101,台泥,656489725,23.95
1101B,台泥乙特,1497488,45.25
1102,亞泥,446907385,33.9
1103,嘉泥,7417705,13.4
1104,環泥,24134837,29.05
1108,幸福,6337312,13.75
1109,信大,2345327,14.65
1110,東泥,3622418,15.4
1201,味全,6993843,12.25
1203,味王,1388204,42.0
1210,大成,479654889,54.5
1213,大飲,118570,8.41
1215,卜蜂,375883527,115.0
1216,統一,1099244964,74.1
1217,愛之味,5679352,9.84
1218,泰山,33353402,19.4
1219,福壽,7476627,12.5
1220,台榮,2161713,11.7
1225,福懋油,11626993,30.1
1227,佳格,39444202,28.6
1229,聯華,100751547,41.55
1231,聯華食,28411251,87.2
1232,大統益,17922992,148.5
1233,天仁,1349018,28.0
1234,黑松,6011980,34.75
1235,興泰,1506067,37.15
1236,宏亞,1316978,25.6
1256,鮮活果汁-KY,12795376,182.0
1301,台塑,1131234070,45.55
1303,南亞,6760829249,99.2
1304,台聚,56777782,12.75
1305,華夏,36035093,12.55
1307,三芳,79754926,34.6
1308,亞聚,24350979,13.4
1309,台達化,62470720,15.2
1310,台苯,24425496,8.71
1312,國喬,196190048,13.75
1312A,國喬特,198200,22.4
1313,聯成,42542684,10.8
1314,中石化,294202411,7.78
1315,達新,1869522,61.5
1316,上曜,13119919,10.45
1319,東陽,1102771900,105.0
1321,大洋,10344897,29.45
1323,永裕,2361221,19.7
1324,地球,689797,10.6
1325,恆大,8866137,26.35
1326,台化,1185375823,48.25
1337,再生-KY,3388790,4.98
1338,廣華-KY,2269904,16.8
1339,昭輝,5797700,43.6
1340,勝悅-KY,1297372,5.49
1341,富林-KY,938066,62.9
1342,八貫,274133945,111.5
1402,遠東新,1640802852,27.7
1409,新纖,351660338,24.9
1410,南染,1263452,25.3
1413,宏洲,110090,9.49
1414,東和,9770351,17.5
1416,廣豐,6175542,10.95
1417,嘉裕,2161730,8.42
1418,東華,366096,18.8
1419,新紡,10782630,65.0
1423,利華,34775098,43.9
1432,大魯閣,10514334,17.4
1434,福懋,41853376,16.35
1436,華友聯,13236009,45.05
1437,勤益控,2366349,28.7
1438,三地開發,1274735,19.95
1439,雋揚,766749,24.7
1440,南紡,62798756,13.25
1441,大東,486934,9.14
1442,名軒,7576092,26.5
1443,立益物流,1684291,26.35
1444,力麗,15686474,6.93
1445,大宇,788657,11.35
1446,宏和,3643253,16.5
1447,力鵬,19509233,6.61
1449,佳和,54061999,16.35
1451,年興,3930257,16.55
1452,宏益,908095,10.85
1453,大將,345716,11.15
1454,台富,447941,13.0
1455,集盛,63110668,9.96
1456,怡華,971689,14.0
1457,宜進,5087856,14.65
1459,聯發,1695528,11.65
1460,宏遠,6620849,6.95
1463,強盛新,544639,17.65
1464,得力,6143696,10.35
1465,偉全,2287591,12.4
1466,聚隆,9830630,14.15
1467,南緯,3064645,7.78
1468,昶和,669824,11.85
1470,大統新創,252568,22.65
1471,首利,7454392,11.1
1472,三洋實業,1163651,88.5
1473,台南,4119027,20.9
1474,弘裕,771775,10.2
1475,業旺,2941280,27.15
1476,儒鴻,382845475,348.5
1477,聚陽,372784445,226.0
1503,士電,1573753787,229.5
1504,東元,1568006443,73.1
1506,正道,3782001,10.15
1512,瑞利,764490,6.93
1513,中興電,1853287677,169.5
1514,亞力,1249643217,125.5
1515,力山,31514726,23.85
1516,川飛,556121,20.6
1517,利奇,2030701,10.15
1519,華城,2337349237,843.0
1521,大億,3333381,26.15
1522,堤維西,28374984,31.1
1522A,堤維西甲特,6489,
1524,耿鼎,29998673,30.95
1525,江申,2388202,67.3
1526,日馳,1342473,14.6
1527,鑽全,4842156,33.2
1528,恩德,124108300,26.15
1529,樂事綠能,12604748,22.6
1530,亞崴,4157212,31.7
1531,高林股,1647845,12.9
1532,勤美,15694019,22.15
1533,車王電,14432223,38.5
1535,中宇,5251300,49.65
1536,和大,67741393,49.5
1537,廣隆,6052909,126.5
1538,正峰,126243,11.6
1539,巨庭,1382457,15.9
1540,喬福,4547193,22.2
1541,錩泰,737132,21.05
1558,伸興,6094178,90.2
1560,中砂,918175435,665.0
1563,巧新,115344219,62.0
1568,倉佑,31591165,41.6
1582,信錦,553555957,93.9
1583,程泰,3855186,52.0
1587,吉茂,11268374,28.85
1590,亞德客-KY,706918109,1305.0
1597,直得,316942898,160.0
1598,岱宇,10115153,21.25
1603,華電,6844764,31.9
1604,聲寶,9577652,23.25
1605,華新,1641364775,36.5
1608,華榮,187347483,34.3
1609,大亞,313131367,37.75
1611,中電,27037950,13.75
1612,宏泰,66658175,38.15
1614,三洋電,2102521,31.75
1615,大山,7742381,44.9
1616,億泰,20712152,22.65
1617,榮星,3207455,16.55
1618,合機,146103492,44.9
1623,大東電,38588832,222.0
1626,艾美特-KY,895872,10.05
1702,南僑,10125206,31.15
1707,葡萄王,32038977,102.0
1708,東鹼,637892754,45.35
1709,和益,23003096,20.25
1710,東聯,131809431,14.65
1711,永光,327431814,44.6
1712,興農,38485720,39.1
1713,國化,4706078,48.8
1714,和桐,206092576,13.9
1717,長興,909978540,72.3
1718,中纖,401098899,9.41
1720,生達,15550884,63.4
1721,國慶科技,47863232,25.15
1722,台肥,121439268,47.6
1723,中碳,67994724,83.8
1725,元禎,7439096,31.15
1726,永記,10230140,78.2
1727,中華化,518735555,92.9
1730,花仙子,5427247,52.9
1731,美吾華,2923063,21.45
1732,毛寶,3167640,26.4
1733,五鼎,10478407,28.65
1734,杏輝,15281839,31.25
1735,日勝化,5843063,24.05
1736,喬山,77562889,108.0
1737,臺鹽,6016678,31.55
1752,南光,3360390,33.0
1760,寶齡富錦,9766759,61.5
1762,中化生,23402103,40.3
1773,勝一,93871617,173.0
1776,展宇,4339680,18.45
1783,和康生,3164464,38.95
1786,科妍,59061254,60.8
1789,神隆,33817707,20.75
1795,美時,363528873,201.0
1802,台玻,2671229676,63.0
1805,寶徠,1724618,10.45
1806,冠軍,1212366,8.1
1808,潤隆,63790634,30.95
1809,中釉,1390767512,56.3
1810,和成,181592962,21.5
1817,凱撒衛,1617265,39.5
1903,士紙,15954890,47.7
1904,正隆,228740666,22.6
1905,華紙,109105294,12.8
1906,寶隆,14068920,11.15
1907,永豐餘,41038574,25.55
1909,榮成,35910576,9.64
2002,中鋼,1031859560,18.75
2002A,中鋼特,894625,38.3
2006,東和鋼鐵,179444668,66.8
2007,燁興,2748896,7.52
2008,高興昌,1327501,29.75
2009,第一銅,127930033,40.55
2010,春源,26768937,24.0
2012,春雨,1345259,14.2
2013,中鋼構,5289041,42.75
2014,中鴻,123581082,17.7
2015,豐興,24136461,61.9
2017,官田鋼,5374748,9.22
2020,美亞,15963652,21.55
2022,聚亨,4135782,7.89
2023,燁輝,27948160,13.65
2024,志聯,206749,14.0
2025,千興,44460007,15.3
2027,大成鋼,1129219339,42.9
2028,威致,2975350,16.6
2029,盛餘,3857408,20.55
2030,彰源,70380230,19.2
2031,新光鋼,76892744,41.9
2032,新鋼,16425286,17.8
2033,佳大,2428039,15.65
2034,允強,25195076,20.05
2038,海光,4664631,13.75
2049,上銀,1370407264,345.0
2059,川湖,14080438795,6795.0
2062,橋椿,6682679,18.85
2069,運錩,7344408,20.05
2072,世紀風電,116983201,183.0
2101,南港,74051411,32.45
2102,泰豐,5136013,18.05
2103,台橡,83147083,21.05
2104,國際中橡,22298422,10.6
2105,正新,1073037131,34.2
2106,建大,11691250,17.75
2107,厚生,12022243,25.7
2108,南帝,82516589,29.2
2109,華豐,1516682,14.3
2114,鑫永銓,13177220,89.0
2115,六暉-KY,3322209,21.95
2201,裕隆,64227364,27.75
2204,中華,70429858,55.3
2206,三陽工業,133138189,61.2
2207,和泰車,518484316,483.0
2208,台船,59724141,17.75
2211,長榮鋼,49289393,92.6
2227,裕日車,2734777,49.0
2228,劍麟,9959408,85.3
2231,為升,30947267,95.4
2233,宇隆,426087922,305.5
2236,百達-KY,31474416,134.0
2239,英利-KY,2985123,23.1
2241,艾姆勒,437204481,39.7
2243,宏旭-KY,27837518,28.5
2247,汎德永業,24164245,226.5
2248,華勝-KY,4008450,56.4
2250,IKKA-KY,6837564,61.3
2254,巨鎧精密-創,3112660,63.4
2258,鴻華先進-創,26433113,30.45
2301,光寶科,6901086263,224.0
2302,麗正,31360031,33.95
2303,聯電,47185933360,127.5
2305,全友,59576364,23.0
2308,台達電,36818971525,2415.0
2312,金寶,2829256063,37.2
2313,華通,19672196994,276.0
2314,台揚,2186875,15.55
2316,楠梓電,1237147479,168.5
2317,鴻海,20371868977,277.5
2321,東訊,3532,
2323,中環,169793936,11.3
2324,仁寶,6192038728,38.45
2327,國巨*,42079914092,826.0
2328,廣宇,391466470,52.9
2329,華泰,513801195,56.2
2330,台積電,89604249837,2305.0
2331,精英,143337572,22.0
2332,友訊,100637687,15.35
2337,旺宏,3322227265,145.5
2338,光罩,260273675,47.5
2340,台亞,262976663,35.0
2342,茂矽,208481425,41.35
2344,華邦電,31874303678,156.5
2345,智邦,6536234705,2475.0
2347,聯強,1498118087,91.0
2348,海悅,30842536,71.0
2348A,海悅甲特,495019,37.65
2349,錸德,68603432,13.55
2351,順德,1161335573,192.5
2352,佳世達,283347608,30.65
2353,宏碁,1766130235,36.95
2354,鴻準,526188137,58.8
2355,敬鵬,654375123,54.8
2356,英業達,6656740710,70.6
2357,華碩,4381847966,850.0
2359,所羅門,435248910,144.5
2360,致茂,7956241270,2390.0
2362,藍天,142138219,48.15
2363,矽統,431360099,58.3
2364,倫飛,25592147,70.9
2365,昆盈,119901915,35.55
2367,燿華,1711383414,63.9
2368,金像電,17612051400,1495.0
2369,菱生,334297228,32.35
2371,大同,479701334,28.85
2373,震旦行,3548551,57.5
2374,佳能,470770279,74.7
2375,凱美,817513447,165.0
2376,技嘉,4357031232,359.0
2377,微星,2795340522,139.5
2379,瑞昱,4561736835,651.0
2380,虹光,1254419,5.66
2382,廣達,19194660173,375.0
2383,台光電,12143783630,5065.0
2385,群光,516354782,139.5
2387,精元,29521362,41.55
2388,威盛,287320378,66.4
2390,云辰,18390203,12.0
2392,正崴,73356577,39.05
2393,億光,434823609,69.0
2395,研華,1993736378,489.5
2397,友通,37830849,61.7
2399,映泰,291847969,47.6
2401,凌陽,130914494,26.5
2402,毅嘉,251051111,63.8
2404,漢唐,5094710635,1190.0
2405,輔信,129988197,19.75
2406,國碩,668788810,35.0
2408,南亞科,35093184816,363.0
2409,友達,12450721851,24.0
2412,中華電,2604615648,142.0
2413,環科,357051491,54.2
2414,精技,85320425,56.9
2415,錩新,2995150,27.2
2417,圓剛,131544920,47.0
2419,仲琦,51795056,28.7
2420,新巨,55716456,64.2
2421,建準,1226104142,160.0
2423,固緯,17319177,77.2
2424,隴華,1830469,12.0
2425,承啟,14209356,34.3
2426,鼎元,859276982,68.2
2427,三商電,40702840,23.7
2428,興勤,1061859426,289.0
2429,銘旺科,18995391,42.35
2430,燦坤,2910313,18.55
2431,聯昌,4665235,11.05
2432,倚天酷碁-創,4552548,28.55
2433,互盛電,3033664,43.3
2434,統懋,1985102,34.6
2436,偉詮電,218611021,67.6
2438,翔耀,5884124,22.8
2439,美律,143978339,90.6
2440,太空梭,24734745,17.6
2441,超豐,921725267,125.0
2442,新美齊,43758525,19.5
2444,兆勁,4257746,13.2
2449,京元電子,6681823299,291.0
2450,神腦,9064744,30.8
2451,創見,2522842390,306.0
2453,凌群,30791923,58.3
2454,聯發科,71900149507,4475.0
2455,全新,753982861,395.0
2457,飛宏,368154105,31.05
2458,義隆,870935483,161.0
2459,敦吉,16908592,68.7
2460,建通,12109631,31.2
2461,光群雷,150885297,19.25
2462,良得電,62969813,25.55
2464,盟立,2887264257,150.0
2465,麗臺,222679552,80.6
2466,冠西電,11860988,44.0
2467,志聖,1085431622,574.0
2468,華經,792028664,43.1
2471,資通,9958348,53.8
2472,立隆電,912677229,372.5
2474,可成,2466980032,220.0
2476,鉅祥,805499821,125.5
2477,美隆電,4079768,22.5
2478,大毅,3619150119,167.0
2480,敦陽科,83392461,159.0
2481,強茂,5870195782,146.0
2482,連宇,2347068,16.7
2483,百容,662458102,33.6
2484,希華,3557081064,60.8
2485,兆赫,943014670,68.0
2486,一詮,2303700536,253.0
2488,漢平,6951363,53.1
2489,瑞軒,1310606378,44.25
2491,吉祥全,61553015,31.1
2492,華新科,1787924177,440.0
2493,揚博,1055989728,169.0
2495,普安,433728051,50.4
2496,卓越,1520414,64.7
2497,怡利電,141735525,65.8
2498,宏達電,265541050,43.2
2501,國建,87703941,24.2
2504,國產,105130789,35.85
2505,國揚,44086057,19.45
2506,太設,1483128,8.95
2509,全坤建,1885174,13.0
2511,太子,11984658,7.98
2514,龍邦,10803801,13.45
2515,中工,103330901,12.7
2516,新建,2154581,13.0
2520,冠德,50929547,32.4
2524,京城,5332346,34.1
2527,宏璟,11785279,35.05
2528,皇普,15330422,21.45
2530,華建,20782739,19.15
2534,宏盛,41451941,18.1
2535,達欣工,105499766,90.7
2536,宏普,25184524,20.8
2537,聯上發,13787435,10.1
2538,基泰,4528072,9.99
2539,櫻花建,28741907,36.9
2540,愛山林,50494167,50.9
2542,興富發,777166406,43.2
2543,皇昌,149128481,48.9
2545,皇翔,22105271,37.4
2546,根基,31782697,90.1
2547,日勝生,203657760,11.05
2548,華固,455604866,101.5
2597,潤弘,621066871,191.0
2601,益航,12041996,5.88
2603,長榮,5016746906,222.0
2605,新興,227212222,30.65
2606,裕民,283811340,69.1
2607,榮運,29499130,49.4
2608,嘉里大榮,23500290,30.15
2609,陽明,3198259063,51.6
2610,華航,1261023382,19.5
2611,志信,4599055,13.9
2612,中航,47083635,56.0
2613,中櫃,5922785,21.95
2614,東森,15815459,18.95
2615,萬海,879116178,84.7
2616,山隆,4468096,13.65
2617,台航,21043338,29.65
2618,長榮航,1378889776,37.0
2630,亞航,35723915,40.05
2633,台灣高鐵,219016805,25.4
2634,漢翔,149976224,46.8
2636,台驊控股,30988193,70.4
2637,慧洋-KY,833783505,80.9
2642,宅配通,9525089,22.3
2645,長榮航太,510183107,173.5
2646,星宇航空,94873380,20.2
2701,萬企,2683609,10.35
2702,華園,932247,12.75
2704,國賓,5222979,42.65
2705,六福,2781765,15.65
2706,第一店,1731339,12.2
2707,晶華,26711775,178.0
2712,遠雄來,464084,14.55
2722,夏都,2247151,22.8
2723,美食-KY,13475417,63.0
2727,王品,164957762,246.0
2731,雄獅,642246709,156.0
2739,寒舍,3669791,35.7
2748,雲品,4835028,39.5
2753,八方雲集,89519164,183.5
2762,世界健身-KY,14892138,88.0
2801,彰銀,2027152192,22.3
2812,台中銀,488298497,19.7
2816,旺旺保,19174518,34.05
2820,華票,74971554,17.4
2832,台產,29420373,55.5
2834,臺企銀,1263269880,17.1
2836,高雄銀,130556162,12.35
2836A,高雄銀甲特,1025350,24.45
2838,聯邦銀,85139957,21.8
2838A,聯邦銀甲特,318100,54.3
2845,遠東銀,499274145,12.8
2849,安泰銀,4532157,14.0
2850,新產,116801444,150.0
2851,中再保,93774584,37.0
2852,第一保,26528921,27.8
2855,統一證,1504389164,54.0
2867,三商壽,356644199,8.27
2880,華南金,1416085434,35.45
2881,富邦金,10905253080,125.0
2881A,富邦特,1436537,63.8
2881B,富邦金乙特,1607199,62.6
2881C,富邦金丙特,5850402,50.7
2882,國泰金,5678769909,104.0
2882A,國泰特,5534830,61.5
2882B,國泰金乙特,6258426,60.6
2883,凱基金,7854449489,29.05
2883B,凱基金乙特,6809963,8.17
2884,玉山金,3008872578,34.2
2885,元大金,1990971849,64.8
2886,兆豐金,2545464702,43.55
2887,台新新光金,4024578174,29.55
2887E,台新新光戊特一,9951028,50.5
2887F,台新新光戊特二,1170697,46.7
2887G,台新新光庚特一,1648099,43.0
2887H,台新新光庚特二,5152821,40.9
2887I,台新新光辛特,28122745,9.42
2887Z1,台新新光己特,1133509,17.4
2889,國票金,112673292,15.0
2890,永豐金,2720271419,34.25
2891,中信金,3663756208,69.2
2891B,中信金乙特,209621,64.3
2891C,中信金丙特,2596157,62.6
2892,第一金,2992834042,30.5
2897,王道銀行,149081821,10.5
2897B,王道銀乙特,10126464,11.8
2901,欣欣,325304,23.0
2903,遠百,59671304,23.0
2904,匯僑,1706205,13.95
2905,三商,14957211,14.45
2906,高林,1886421,12.65
2908,特力,10023130,21.2
2910,統領,236064,21.45
2911,麗嬰房,1318693,8.55
2912,統一超,869270110,224.0
2913,農林,16499293,11.0
2915,潤泰全,100606503,48.65
2923,鼎固-KY,4048469,21.8
2929,淘帝-KY,3261387,5.8
2939,永邑-KY,492272,21.25
2945,三商家購,1231317,40.7
3002,歐格,5315581,19.5
3003,健和興,116270911,64.2
3004,豐達科,141444512,134.5
3005,神基,427155227,105.5
3006,晶豪科,2536980218,214.5
3008,大立光,8629944225,3885.0
3010,華立,200112855,132.0
3011,今皓,20743914,14.55
3013,晟銘電,711152060,114.5
3014,聯陽,482001442,140.5
3015,全漢,297997838,61.7
3016,嘉晶,668567922,112.0
3017,奇鋐,15981947935,2545.0
3018,隆銘綠能,417334,12.1
3019,亞光,1644350791,151.5
3021,鴻名,24815887,28.0
3022,威強電,940906110,86.9
3023,信邦,952391279,329.0
3024,憶聲,24101760,12.7
3025,星通,66185287,72.2
3026,禾伸堂,1236224935,661.0
3027,盛達,19907130,21.0
3028,增你強,259129499,77.8
3029,零壹,199785976,105.5
3030,德律,935266026,344.0
3031,佰鴻,31992131,28.85
3032,偉訓,155713117,90.4
3033,威健,949282310,51.0
3034,聯詠,3186900695,480.5
3035,智原,1150198975,186.0
3036,文曄,3997289838,250.0
3037,欣興,22061351573,969.0
