code,name,trading_value,close_price
00892,富邦台灣半導體,144592645,40.02
00893,國泰智能電動車,22361155,42.73
00894,中信小資高價30,31937401,46.37
00895,富邦未來車,21674041,49.95
00896,中信綠能及電動車,49495810,27.79
00897,富邦基因免疫生技,13310496,13.54
00898,國泰基因免疫革命,7608176,11.14
00899,FT潔淨能源,479088,23.42
00900,富邦特選高股息30,150443320,19.04
00901,永豐智能車供應鏈,1064301,45.73
00902,中信電池及儲能,4019979,13.64
00903,富邦元宇宙,11716575,21.13
00904,台新臺灣半導體30,24330662,40.29
00905,FT臺灣Smart,20442893,26.35
00907,永豐優息存股,14451583,17.2
00908,富邦入息REITs+,8363657,15.63
00909,國泰數位支付服務,30179234,46.95
00910,第一金太空衛星,43459426,58.45
00911,兆豐洲際半導體,27294864,52.8
00912,中信臺灣智慧50,4607693,34.42
00913,兆豐台灣晶圓製造,54987549,46.67
00915,凱基優選高股息30,31526725,31.59
00916,國泰全球品牌50,13935557,26.85
00917,中信特選金融,16568402,24.18
00918,大華優利高填息30,368774273,34.12
00919,群益台灣精選高息,1770139705,31.31
00920,富邦ESG綠色電力,5218755,24.67
00921,兆豐龍頭等權重,1492896,24.64
00922,國泰台灣領袖50,505677793,41.06
00923,群益台ESG低碳50,142972201,39.39
00924,復華S&P500成長,43228663,33.06
00926,凱基全球菁英55,19387640,26.09
00927,群益半導體收益,326442222,36.25
00929,復華台灣科技優息,658938599,29.05
00930,永豐ESG低碳高息,3762764,23.94
00932,兆豐永續高息等權,8771909,17.64
00934,中信成長高股息,76235557,29.46
00935,野村臺灣新科技50,434330059,57.2
00936,台新永續高息中小,6560344,21.46
00938,凱基優選30,6898884,25.07
00939,統一台灣高息動能,51943447,22.72
00940,元大台灣價值高息,152803400,12.67
00941,中信上游半導體,31312244,25.68
00943,兆豐電子高息等權,500614,21.43
00944,野村趨勢動能高息,7401690,20.89
00945B,凱基美國非投等債,73708622,14.44
00946,群益科技高息成長,33544312,15.55
00947,台新臺灣IC設計,222367390,37.65
00949,復華日本龍頭,2904261,21.74
00951,台新日本半導體,28327117,17.19
00952,凱基台灣AI50,26519545,18.12
00953B,群益優選非投等債,447219857,9.68
00954,中信日本半導體,26213571,18.35
00956,中信日經高股息,1995327,13.31
00960,野村全球航運龍頭,89284853,20.51
00961,FT臺灣永續高息,158975840,13.17
00962,台新AI優息動能,4698981,15.23
00963,中信全球高股息,17960020,13.15
00964,中信亞太高股息,14993099,14.82
00965,元大航太防衛科技,44823675,26.12
00971,野村美國研發龍頭,2367423,17.46
00972,野村日本動能高息,336646,21.75
009800,中信NASDAQ,11890384,12.98
009801,中信美國創新科技,7090399,11.15
009802,富邦旗艦50,43118089,19.27
009803,玉山市值動能50,24507884,21.58
009804,聯邦台精彩50,14378846,22.4
009805,台新美國電力基建,85615397,15.41
009808,華南永昌優選50,2697245,30.43
009809,富邦淨零ESG50,314934,17.61
00980A,主動野村臺灣優選,167884986,24.71
009810,玉山全球藍籌100,5209932,21.22
009811,統一美國50,17903687,13.18
009812,野村日本東證,5296821,12.8
009813,貝萊德標普卓越50,15000895,11.19
009816,凱基台灣TOP50,1378554815,15.46
009817,國泰日本不動產,1024275,9.12
009818,華南永昌NASDAQxT,9455485,19.75
009819,中信數據及電力,35726027,9.91
00981A,主動統一台股增長,3998953895,29.52
00981T,平衡凱基雙核收息,18898532,11.83
009820,元大納斯達克精選,47931527,9.8
009821,野村稀土關鍵資源,135410586,15.92
009824,群益美國科技巨頭,57502555,9.97
009826,貝萊德世界股票,127584603,10.16
009829,大華韓國KOSPI50,378172102,10.54
00982A,主動群益台灣強棒,469165615,22.35
00982D,主動富邦動態入息,8625414,9.74
00982T,平衡兆豐台美動能,480551,15.33
00983A,主動中信ARK創新,21995215,12.63
00983D,主動富邦複合收益,6518481,9.94
00984A,主動安聯台灣高息,72403975,15.66
00984D,主動聯博全球非投,264877888,10.04
00985A,主動野村台灣50,101755985,23.26
00985B,群益ESG投等債0-5,87971592,10.21
00986A,主動台新龍頭成長,4575258,14.4
00987A,主動台新優勢成長,53728169,16.59
00988A,主動統一全球創新,411775217,16.53
00989A,主動摩根美國科技,48781893,16.91
00990A,主動元大AI新經濟,189831472,15.56
00991A,主動復華未來50,1335754631,18.19
00991B,貝萊德A級公司債,7480151,14.92
00992A,主動群益科技創新,1059201729,18.45
00993A,主動安聯台灣,67288191,13.46
00994A,主動第一金台股優,42716618,17.22
00995A,主動中信台灣卓越,51976409,17.13
00996A,主動兆豐台灣豐收,57109936,14.07
00997A,主動群益美國增長,80425666,11.37
00999A,主動野村臺灣高息,98161682,11.31
01001T,土銀富邦R1,2035160,11.27
01002T,土銀國泰R1,274900,13.08
01004T,土銀富邦R2,496342,10.11
01007T,兆豐國泰R2,1611880,11.46
01009T,王道圓滿R1,39590,5.63
01010T,京城樂富R1,889220,10.0
020000,富邦特選蘋果N,0,
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
02001L,富邦蘋果正二N,18950650,147.2
020020,元大台股領航N,219340,27.25
020028,元大特選電動車N,185960,20.8
020029,元大ESG高股息N,128090,18.28
020030,統一智慧電動車N,137780,19.7
020031,統一IC設計臺灣N,113800,10.29
020032,元大綠能N,0,
020034,元大IC設計N,356980,15.54
020036,元大金融配息N,0,
020037,元大金融高股息N,23460,11.73
020038,元大ESG配息N,28420,14.21
020039,元大加權N,577200,14.8
1101,台泥,672179307,24.1
1101B,台泥乙特,259150,43.15
1102,亞泥,262034336,35.1
1103,嘉泥,3296625,13.2
1104,環泥,14746395,26.6
1108,幸福,1641931,11.75
1109,信大,1541145,13.6
1110,東泥,2677231,15.95
1201,味全,4708083,12.2
1203,味王,349495,46.0
1210,大成,48672870,52.4
1213,大飲,7368,7.34
1215,卜蜂,57758157,108.5
1216,統一,591276894,77.1
1217,愛之味,5555171,10.0
1218,泰山,29438529,14.6
1219,福壽,6383429,11.8
1220,台榮,842672,10.9
1225,福懋油,2456486,25.85
1227,佳格,14146631,28.85
1229,聯華,71388796,42.15
1231,聯華食,13230415,81.0
1232,大統益,11889571,157.0
1233,天仁,374270,28.45
1234,黑松,2364764,33.25
1235,興泰,1675054,37.8
1236,宏亞,2280888,25.7
1256,鮮活果汁-KY,18860016,183.0
1301,台塑,3177902602,63.1
1303,南亞,32175198332,227.5
1304,台聚,46642835,12.4
1305,華夏,36512001,12.4
1307,三芳,18086824,30.95
1308,亞聚,27671894,14.1
1309,台達化,35290162,13.4
1310,台苯,61608263,8.69
1312,國喬,111496722,14.3
1312A,國喬特,583550,22.6
1313,聯成,63962403,12.15
1314,中石化,292704576,8.16
1315,達新,3240514,65.1
1316,上曜,181998563,11.75
1319,東陽,101521493,81.7
1321,大洋,4902346,33.75
1323,永裕,773666,21.3
1324,地球,264239,10.2
1325,恆大,4083034,26.3
1326,台化,2397549932,63.2
1337,再生-KY,2723444,4.73
1338,廣華-KY,650342,14.35
1339,昭輝,16202372,43.1
1340,勝悅-KY,617625,5.25
1341,富林-KY,668345,60.3
1342,八貫,22053998,104.0
1402,遠東新,360170472,28.4
1409,新纖,354461834,25.0
1410,南染,840550,24.75
1413,宏洲,95220,9.32
1414,東和,6315531,19.25
1416,廣豐,1788907,11.8
1417,嘉裕,1203046,8.28
1418,東華,53920,17.95
1419,新紡,4055988,66.4
1423,利華,449928,35.5
1432,大魯閣,1198319,15.05
1434,福懋,61429703,18.05
1435,中福,261145,23.0
1436,華友聯,4979406,39.15
1437,勤益控,2344539,32.15
1438,三地開發,925805,22.35
1439,雋揚,357365,29.2
1440,南紡,21983044,13.85
1441,大東,101450,9.15
1442,名軒,3561606,30.25
1443,立益物流,100650,25.0
1444,力麗,8120941,7.16
1445,大宇,1045048,10.3
1446,宏和,1254947,13.6
1447,力鵬,7840075,6.9
1449,佳和,3544598,12.45
1451,年興,1594070,17.3
1452,宏益,686715,11.45
1453,大將,905664,11.7
1454,台富,88956,12.55
1455,集盛,7241872,9.98
1456,怡華,748527,13.9
1457,宜進,1838891,14.4
1459,聯發,33063686,15.55
1460,宏遠,1239588,6.64
1463,強盛新,819209,17.4
1464,得力,1851791,10.35
1465,偉全,4184280,11.95
1466,聚隆,2483345,16.1
1467,南緯,1450557,8.36
1468,昶和,863425,13.3
1470,大統新創,573559,24.35
1471,首利,6473195,10.1
1472,三洋實業,7155294,89.5
1473,台南,1484377,20.1
1474,弘裕,490461,10.0
1475,業旺,120858,26.6
1476,儒鴻,275212529,314.0
1477,聚陽,180128814,198.5
1503,士電,951359949,212.5
1504,東元,1177395338,73.4
1506,正道,2421762,10.1
1512,瑞利,632221,6.46
1513,中興電,1046056653,170.5
1514,亞力,348575224,105.0
1515,力山,280716998,35.4
1516,川飛,933236,14.9
1517,利奇,2479200,11.4
1519,華城,4646552802,770.0
1521,大億,340560,26.0
1522,堤維西,10243044,28.2
1522A,堤維西甲特,357000,51.0
1524,耿鼎,13069800,27.5
1525,江申,876916,67.0
1526,日馳,1975929,16.4
1527,鑽全,1692668,32.75
1528,恩德,16852466,19.5
1529,樂事綠能,9741099,17.25
1530,亞崴,344305,29.3
1531,高林股,4362939,13.3
1532,勤美,5303344,22.95
1533,車王電,2096228,31.95
1535,中宇,1959803,46.0
1536,和大,64467431,51.1
1537,廣隆,16071801,119.5
1538,正峰,5214,
1539,巨庭,585074,15.65
1540,喬福,1147008,19.35
1541,錩泰,392570,21.85
1558,伸興,11742083,102.0
1560,中砂,447361992,690.0
1568,倉佑,4339907,29.05
1582,信錦,100102081,75.9
1583,程泰,610169,48.9
1587,吉茂,1647045,24.15
1590,亞德客-KY,1399277580,1480.0
1597,直得,255184044,147.5
1598,岱宇,2660061,20.65
1603,華電,6831831,31.05
1604,聲寶,2515584,23.3
1605,華新,1666771857,38.9
1608,華榮,435819553,38.2
1609,大亞,356865547,37.75
1611,中電,10326511,12.0
1612,宏泰,65885899,35.5
1614,三洋電,368266,30.65
1615,大山,10768952,45.0
1616,億泰,10867308,20.1
1617,榮星,9880293,18.15
1618,合機,56732312,40.65
1623,大東電,17152973,207.0
1626,艾美特-KY,931797,9.6
1702,南僑,4543349,32.85
1707,葡萄王,35805560,90.6
1708,東鹼,114274704,50.7
1709,和益,940770655,34.15
1710,東聯,74327013,15.8
1711,永光,982034252,43.5
1712,興農,28062323,39.85
1713,國化,1787535,43.7
1714,和桐,208864059,16.55
1717,長興,2602127029,75.8
1718,中纖,272645690,10.7
1720,生達,10442874,56.6
1721,國慶科技,16784820,20.2
1722,台肥,62882987,44.6
1723,中碳,40566940,86.6
1725,元禎,2399858,31.9
1726,永記,7121720,77.7
1727,中華化,788755924,96.9
1730,花仙子,4565204,51.9
1731,美吾華,1877983,20.9
1732,毛寶,1794774,26.5
1733,五鼎,3819316,32.4
1734,杏輝,10533226,30.75
1735,日勝化,5386136,20.9
1736,喬山,16499446,128.0
1737,臺鹽,5079657,30.8
1752,南光,986621,31.7
1760,寶齡富錦,6022386,58.6
1762,中化生,2666695,35.75
1773,勝一,66548572,160.0
1776,展宇,667572,17.2
1783,和康生,2252803,40.7
1786,科妍,4077244,49.6
1789,神隆,3529859,19.05
1795,美時,248365273,194.0
1802,台玻,1942084587,59.2
1805,寶徠,1041019,10.25
1806,冠軍,905674,8.02
1808,潤隆,58875494,35.95
1809,中釉,52436939,39.25
1810,和成,293232347,25.9
1817,凱撒衛,3860807,40.35
1903,士紙,2715935,48.25
1904,正隆,59788104,25.45
1905,華紙,22221190,13.5
1906,寶隆,421857,11.5
1907,永豐餘,20187741,30.6
1909,榮成,26332172,10.9
2002,中鋼,316745625,19.15
2002A,中鋼特,508417,37.25
2006,東和鋼鐵,107625126,80.8
2007,燁興,1397424,7.01
2008,高興昌,388395,30.5
2009,第一銅,358784547,41.8
2010,春源,20587333,22.9
2012,春雨,495091,14.8
2013,中鋼構,3517801,41.75
2014,中鴻,16873726,17.15
2015,豐興,15622962,65.2
2017,官田鋼,68212837,9.45
2020,美亞,4627422,21.85
2022,聚亨,2781486,7.61
2023,燁輝,10379570,13.85
2024,志聯,70768,13.3
2025,千興,6419697,13.2
2027,大成鋼,879042180,48.65
2028,威致,1849277,15.9
2029,盛餘,7263136,22.25
2030,彰源,58782257,23.0
2031,新光鋼,37454625,45.9
2032,新鋼,3994103,17.15
2033,佳大,18363220,23.35
2034,允強,16744943,20.35
2038,海光,2500067,12.9
2049,上銀,1221319052,359.5
2059,川湖,5490561130,14340.0
2062,橋椿,3223033,19.4
2069,運錩,25125270,21.85
2072,世紀風電,66806831,149.5
2101,南港,70389664,32.9
2102,泰豐,1491753,18.6
2103,台橡,205118462,27.75
2104,國際中橡,32533287,10.45
2105,正新,116904312,31.1
2106,建大,29270513,17.1
2107,厚生,11958971,27.05
2108,南帝,33757596,30.15
2109,華豐,1628969,14.8
2114,鑫永銓,11371889,89.6
2115,六暉-KY,1296252,23.85
2201,裕隆,55951243,28.65
2204,中華,34859246,54.0
2206,三陽工業,28330083,63.5
2207,和泰車,107486140,527.0
2208,台船,91665727,19.4
2211,長榮鋼,23908877,83.4
2227,裕日車,456592,47.85
2228,劍麟,7354366,73.6
2231,為升,37630628,95.0
2233,宇隆,134957820,174.5
2236,百達-KY,43454691,120.5
2237,華德動能-創,5783047,27.9
2239,英利-KY,812350,20.35
2241,艾姆勒,18506841,35.35
2243,宏旭-KY,11890496,42.65
2247,汎德永業,21533282,230.0
2248,華勝-KY,3346593,62.2
2250,IKKA-KY,4386914,62.3
2254,巨鎧精密-創,19900599,60.3
2258,鴻華先進-創,7540671,31.6
2301,光寶科,7831559541,301.0
2302,麗正,160129874,44.0
2303,聯電,21911557718,118.5
2305,全友,258547565,29.45
2308,台達電,15860637555,1770.0
2312,金寶,204984514,31.7
2313,華通,14750975258,244.0
2314,台揚,1401372,11.75
2316,楠梓電,265098393,160.5
2317,鴻海,10686071680,252.0
2321,東訊,22454,14.75
2323,中環,54488002,10.9
2324,仁寶,3111452334,39.75
2327,國巨*,27568680450,555.0
2328,廣宇,188403586,46.7
2329,華泰,84274224,43.8
2330,台積電,46545167227,2410.0
2331,精英,46818625,19.8
2332,友訊,212753520,20.3
2337,旺宏,5496018284,127.5
2338,光罩,28580442,39.2
2340,台亞,210764054,34.2
2342,茂矽,95443718,40.15
2344,華邦電,26144385469,186.0
2345,智邦,5185113045,2090.0
2347,聯強,175523706,86.8
2348,海悅,23003948,71.7
2348A,海悅甲特,334334,38.3
2349,錸德,18623790,11.2
2351,順德,4372305535,240.0
2352,佳世達,105473959,28.0
2353,宏碁,261596506,31.2
2354,鴻準,2200416288,64.4
2355,敬鵬,219494951,44.4
2356,英業達,914921760,65.6
2357,華碩,1687381131,968.0
2359,所羅門,1149065105,147.5
2360,致茂,3787937570,1990.0
2362,藍天,44230639,48.55
2363,矽統,140020292,50.7
2364,倫飛,96402393,76.8
2365,昆盈,30901786,30.4
2367,燿華,660079733,45.55
2368,金像電,6281798830,1030.0
2369,菱生,146893322,31.45
2371,大同,1061965284,29.2
2373,震旦行,3006323,53.3
2374,佳能,214176482,69.1
2375,凱美,871154981,130.5
2376,技嘉,1383613524,345.0
2377,微星,1282880298,145.0
2379,瑞昱,1390348102,730.0
2380,虹光,1745095,18.75
2382,廣達,3892287595,333.5
2383,台光電,19383235125,5500.0
2385,群光,534945507,108.0
2387,精元,4401583,36.6
2388,威盛,147150507,72.5
2390,云辰,6742868,10.45
2392,正崴,417090701,46.65
2393,億光,82913225,66.5
2395,研華,1430679815,675.0
2397,友通,13997469,63.8
2399,映泰,235431874,46.6
2401,凌陽,51816767,25.75
2402,毅嘉,89494235,56.7
2404,漢唐,1559661110,1075.0
2405,輔信,13105204,15.5
2406,國碩,79946302,28.7
2408,南亞科,47553841809,541.0
2409,友達,1485170110,25.25
2412,中華電,763041071,135.5
2413,環科,23153595,43.75
2414,精技,5065757,52.1
2415,錩新,12585405,28.75
2417,圓剛,48533523,44.8
2419,仲琦,13426370,25.45
2420,新巨,31403266,54.8
2421,建準,2154148172,159.5
2423,固緯,5985585,76.1
2424,隴華,276396,8.02
2425,承啟,34937220,37.95
2426,鼎元,9468430614,96.6
2427,三商電,6513334,22.85
2428,興勤,378942710,253.0
2429,銘旺科,15860015,34.0
2430,燦坤,1022920,17.55
2431,聯昌,792999,10.35
2432,倚天酷碁-創,251000,28.0
2433,互盛電,1051377,41.7
2434,統懋,23738229,51.3
2436,偉詮電,975297510,67.4
2438,翔耀,368640,18.1
2439,美律,337469604,78.3
2440,太空梭,3801652,14.25
2441,超豐,588835244,114.0
2442,新美齊,21040937,19.65
2444,兆勁,1550640,11.1
2449,京元電子,3230126235,247.5
2450,神腦,2339956,28.2
2451,創見,936247226,298.0
2453,凌群,9257550,52.6
2454,聯發科,22369214695,3865.0
2455,全新,2088890341,433.0
2457,飛宏,26490395,23.1
2458,義隆,185966966,139.5
2459,敦吉,3878563,67.1
2460,建通,8350008,29.4
2461,光群雷,16581143,18.5
2462,良得電,6339493,20.35
2464,盟立,2760921993,211.0
2465,麗臺,450651593,95.4
2466,冠西電,229277864,105.5
2467,志聖,907803727,585.0
2468,華經,5547870,34.25
2471,資通,2770554,49.8
2472,立隆電,528985509,229.0
2474,可成,534637014,207.5
2476,鉅祥,313970694,126.5
2477,美隆電,2232039,20.8
2478,大毅,742041844,125.0
2480,敦陽科,15167100,156.5
2481,強茂,5389175714,146.5
2482,連宇,1071013,16.1
2483,百容,28643465,36.45
2484,希華,1587164719,76.6
2485,兆赫,321160825,44.0
2486,一詮,1132491685,259.0
2488,漢平,3511264,48.5
2489,瑞軒,2057459928,40.05
2491,吉祥全,251545508,51.3
2492,華新科,8987758331,285.0
2493,揚博,349384509,185.0
2495,普安,42138855,38.4
2496,卓越,3233841,54.5
2497,怡利電,11379883,45.85
2498,宏達電,92326306,40.5
2501,國建,15606316,22.9
2504,國產,51710100,31.95
2505,國揚,3350372,17.4
2506,太設,1349245,8.58
2509,全坤建,3189610,15.35
2511,太子,8432988,8.39
2514,龍邦,817530,11.95
2515,中工,63927318,12.05
2516,新建,1165403,14.25
2520,冠德,31889753,35.65
2524,京城,1314721,35.5
2527,宏璟,21094716,43.5
2528,皇普,4085433,20.75
2530,華建,9720771,19.35
2534,宏盛,12066667,17.7
2535,達欣工,15659973,91.5
2536,宏普,8792860,21.1
2537,聯上發,6590106,11.65
2538,基泰,4216355,9.01
2539,櫻花建,37946183,34.5
2540,愛山林,73983032,48.0
2542,興富發,160859038,47.75
2543,皇昌,21090905,38.6
2545,皇翔,7849915,35.25
2546,根基,11773479,107.0
2547,日勝生,8812112,10.1
2548,華固,59839445,95.9
2597,潤弘,21957919,171.5
2601,益航,15886346,6.86
2603,長榮,4806151164,232.5
2605,新興,337336820,34.4
2606,裕民,812517102,74.3
2607,榮運,22804394,52.3
2608,嘉里大榮,6304924,28.65
2609,陽明,3483557585,57.9
2610,華航,641869994,20.8
2611,志信,14174100,15.1
2612,中航,142590583,62.0
2613,中櫃,25192220,23.05
2614,東森,14830013,18.5
2615,萬海,5147021969,113.5
2616,山隆,993195,13.4
2617,台航,40643165,31.3
2618,長榮航,1067524189,42.75
2630,亞航,583004594,52.7
2633,台灣高鐵,59748598,26.35
2634,漢翔,7480368574,70.3
2636,台驊控股,56070258,69.5
2637,慧洋-KY,647202056,94.6
2642,宅配通,1337231,20.65
2645,長榮航太,1500360479,178.5
2646,星宇航空,53819690,21.1
2701,萬企,591857,10.65
2702,華園,327299,12.65
2704,國賓,4746006,45.85
2705,六福,607243,15.75
2706,第一店,775298,12.5
2707,晶華,8650361,181.0
2712,遠雄來,106184,14.5
2722,夏都,2070645,21.65
2723,美食-KY,61394699,77.2
2727,王品,40804194,233.5
2731,雄獅,30355357,144.5
2739,寒舍,5472093,38.25
2748,雲品,1327816,38.7
2753,八方雲集,19276618,179.0
2762,世界健身-KY,5823909,85.8
2801,彰銀,744815949,24.7
2812,台中銀,190488941,18.85
2816,旺旺保,85843425,39.15
2820,華票,40943824,16.6
2832,台產,6525021,60.0
2834,臺企銀,394708938,16.35
2836,高雄銀,15324801,12.0
2836A,高雄銀甲特,745600,24.05
2838,聯邦銀,27530446,20.4
2838A,聯邦銀甲特,3996300,51.9
2845,遠東銀,188032195,13.45
2849,安泰銀,1193052,14.35
2850,新產,22318666,163.5
2851,中再保,126551089,45.7
2852,第一保,73010884,28.45
2855,統一證,152458185,47.8
2880,華南金,374492991,39.35
2881,富邦金,3068267745,141.5
2881A,富邦特,9758450,61.8
2881B,富邦金乙特,306615,60.9
2881C,富邦金丙特,1557480,51.5
2882,國泰金,1913672737,102.5
2882A,國泰特,2386990,60.3
2882B,國泰金乙特,1264447,58.8
2883,凱基金,1166855522,32.15
2883B,凱基金乙特,3639392,8.19
2884,玉山金,820956238,38.55
2885,元大金,925492265,63.2
2886,兆豐金,1042450893,46.15
2887,台新新光金,1445484721,37.3
2887E,台新新光戊特一,6148589,48.75
2887F,台新新光戊特二,828699,45.8
2887G,台新新光庚特一,456140,44.1
2887H,台新新光庚特二,5678546,42.05
2887I,台新新光辛特,16894711,9.52
2887Z1,台新新光己特,16813346,20.3
2889,國票金,582863019,16.2
2890,永豐金,693917385,39.35
2891,中信金,1666161968,63.8
2891B,中信金乙特,631527,62.2
2891C,中信金丙特,6203668,61.5
2892,第一金,907754158,33.35
2897,王道銀行,62572911,10.35
2897B,王道銀乙特,1873896,11.5
2901,欣欣,121427,23.9
2903,遠百,35922698,22.35
2904,匯僑,592579,13.0
2905,三商,19515279,17.4
2906,高林,2222930,14.1
2908,特力,5431450,22.0
2910,統領,318238,24.15
2911,麗嬰房,836629,6.54
2912,統一超,211898997,220.5
2913,農林,19450392,11.25
2915,潤泰全,137702419,58.6
2923,鼎固-KY,5316621,27.2
2929,淘帝-KY,503844,5.7
2939,永邑-KY,154369,19.2
2945,三商家購,380337,40.1
3002,歐格,1123290,17.15
3003,健和興,102879396,68.9
3004,豐達科,86745223,121.5
3005,神基,180155998,116.0
3006,晶豪科,3893748230,274.0
3008,大立光,19799559575,6915.0
3010,華立,57910802,129.0
3011,今皓,2507919,10.6
3013,晟銘電,94403212,87.9
3014,聯陽,50238902,132.0
3015,全漢,29013750,54.7
3016,嘉晶,325754136,99.9
3017,奇鋐,20475933080,3340.0
3018,隆銘綠能,1803866,12.0
3019,亞光,856854219,138.0
3021,鴻名,2838720,20.55
3022,威強電,125020609,91.5
3023,信邦,236645458,320.0
3024,憶聲,19528082,14.6
3025,星通,13794372,53.8
3026,禾伸堂,4485826012,675.0
3027,盛達,3839793,18.55
3028,增你強,60604324,65.5
3029,零壹,74850510,112.0
3030,德律,247782132,296.5
