code,name,trading_value,close_price
00916,國泰全球品牌50,2417432,23.09
00917,中信特選金融,24284530,21.16
00918,大華優利高填息30,261470378,23.91
00919,群益台灣精選高息,1299153958,23.74
00920,富邦ESG綠色電力,11657547,15.38
00921,兆豐龍頭等權重,18949219,18.29
00922,國泰台灣領袖50,79473362,21.69
00923,群益台ESG低碳50,74009885,21.0
00924,復華S&P500成長,16603538,22.92
00925,新光標普電動車,4018500,16.46
00926,凱基全球菁英55,3443912,22.5
00927,群益半導體收益,80874018,18.72
00929,復華台灣科技優息,1297845561,18.92
00930,永豐ESG低碳高息,41154466,18.84
00932,兆豐永續高息等權,30805516,16.71
00934,中信成長高股息,166768090,18.98
00935,野村臺灣新科技50,113525436,21.23
00936,台新永續高息中小,78363521,16.4
00939,統一台灣高息動能,209398576,14.66
00940,元大台灣價值高息,386462634,9.65
00941,中信上游半導體,27208481,14.38
00943,兆豐電子高息等權,35104270,14.61
00944,野村趨勢動能高息,55705890,15.04
00945B,凱基美國非投等債,236634102,15.18
00946,群益科技高息成長,123446298,9.68
00947,台新臺灣IC設計,50537247,13.56
00949,復華日本龍頭,85257602,15.33
00951,台新日本半導體,46310156,8.43
00952,凱基台灣AI50,108857398,9.95
00953B,群益優選非投等債,106099540,10.06
00954,中信日本半導體,37200813,8.87
00956,中信日經高股息,13782158,10.0
00960,野村全球航運龍頭,436349001,15.93
01001T,土銀富邦R1,414641,13.82
01002T,土銀國泰R1,39258150,16.05
01004T,土銀富邦R2,1050870,12.21
01007T,兆豐國泰R2,464170,16.0
01009T,王道圓滿R1,350350,7.45
01010T,京城樂富R1,1019340,10.0
020000,富邦特選蘋果N,961790,11.92
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,18230,18.23
020016,統一MSCI美科技N,0,
020018,統一價值成長30N,0,
020019,統一特選台灣5GN,0,
02001L,富邦蘋果正二N,512720,25.93
02001R,富邦蘋果反一N,0,
02001S,策元大加權策略N,43800,7.3
020020,元大台股領航N,399720,11.5
020028,元大特選電動車N,148190,9.35
020029,元大ESG高股息N,412100,9.0
020030,統一智慧電動車N,300200,6.12
020031,統一IC設計臺灣N,48470,5.41
020032,元大綠能N,55380,6.15
020034,元大IC設計N,206970,7.12
020036,元大金融配息N,0,
020037,元大金融高股息N,90750,7.0
020038,元大ESG配息N,308910,7.78
020039,元大加權N,373470,6.84
1101,台泥,219592720,32.25
1101B,台泥乙特,1571917,47.1
1102,亞泥,355754386,45.2
1103,嘉泥,8405128,17.7
1104,環泥,12281004,30.45
1108,幸福,1828173,14.85
1109,信大,973286,18.45
1110,東泥,3431956,21.5
1201,味全,7552615,18.05
1203,味王,635386,50.0
1210,大成,35150147,51.3
1213,大飲,90240,12.35
1215,卜蜂,32017791,96.4
1216,統一,652926075,89.5
1217,愛之味,9889574,12.4
1218,泰山,10859657,20.25
1219,福壽,3112368,17.15
1220,台榮,4280333,16.3
1225,福懋油,13203357,143.5
1227,佳格,9580976,38.6
1229,聯華,26163970,61.0
1231,聯華食,10399053,106.5
1232,大統益,16386990,148.5
1233,天仁,194450,32.5
1234,黑松,857794,41.85
1235,興泰,421506,138.5
1236,宏亞,910964,23.3
1256,鮮活果汁-KY,2322495,131.0
1301,台塑,507775481,48.5
1303,南亞,363152083,42.85
1304,台聚,23353286,15.45
1305,華夏,5788740,16.05
1307,三芳,49924974,37.3
1308,亞聚,13768268,18.05
1309,台達化,43572009,18.9
1310,台苯,6065912,12.3
1312,國喬,12967409,12.9
1312A,國喬特,116700,23.4
1313,聯成,22926489,11.6
1314,中石化,116545731,9.19
1315,達新,552556,70.5
1316,上曜,116388845,16.65
1319,東陽,357508275,110.0
1321,大洋,5158921,37.15
1323,永裕,1234844,27.25
1324,地球,1086770,13.05
1325,恆大,2460095,27.2
1326,台化,286885237,41.0
1337,再生-KY,550751,7.08
1338,廣華-KY,2187962,31.45
1339,昭輝,8217959,59.4
1340,勝悅-KY,1379688,10.2
1341,富林-KY,67600,67.4
1342,八貫,13195546,97.5
1402,遠東新,367151848,37.1
1409,新纖,29456551,16.0
1410,南染,74683,37.2
1413,宏洲,1357095,10.05
1414,東和,12152812,21.9
1416,廣豐,1863646,12.55
1417,嘉裕,3628779,10.4
1418,東華,346461,32.75
1419,新紡,597805,48.2
1423,利華,38016264,44.8
1432,大魯閣,3920907,18.3
1434,福懋,6410440,19.95
1435,中福,2914,
1436,華友聯,152995254,136.0
1437,勤益控,3597591,36.35
1438,三地開發,47761897,63.0
1439,雋揚,1691612,30.95
1440,南紡,16604001,16.0
1441,大東,871737,16.2
1442,名軒,170141559,65.2
1443,立益物流,932879,32.0
1444,力麗,4493648,9.3
1445,大宇,5427617,19.4
1446,宏和,55605072,44.65
1447,力鵬,6634026,8.7
1449,佳和,7496796,18.55
1451,年興,335592,19.9
1452,宏益,1166675,16.9
1453,大將,5010471,18.15
1454,台富,3594451,18.1
1455,集盛,5963205,11.2
1456,怡華,1682895,18.3
1457,宜進,2671712,20.2
1459,聯發,169303,10.1
1460,宏遠,2505015,7.13
1463,強盛新,6132380,23.0
1464,得力,2828217,14.0
1465,偉全,2273283,15.15
1466,聚隆,2556404,13.0
1467,南緯,1401923,10.25
1468,昶和,510564,14.15
1470,大統新創,1410323,22.0
1471,首利,1874859,13.15
1472,三洋實業,1110838,58.6
1473,台南,11155324,37.25
1474,弘裕,1362507,12.5
1475,業旺,3294606,61.8
1476,儒鴻,276312953,560.0
1477,聚陽,611314786,373.0
1503,士電,1037040243,229.0
1504,東元,157797681,48.7
1506,正道,3570132,15.5
1512,瑞利,32538,7.12
1513,中興電,1030712836,173.0
1514,亞力,542947817,125.0
1515,力山,28803108,36.35
1516,川飛,1731674,19.25
1517,利奇,2024560,15.55
1519,華城,3768729436,635.0
1521,大億,2864222,38.7
1522,堤維西,322499904,64.9
1522A,堤維西甲特,92400,46.2
1524,耿鼎,481245337,36.3
1525,江申,1307792,70.0
1526,日馳,4308137,29.1
1527,鑽全,32653464,46.85
1528,恩德,7279988,14.3
1529,樂事綠能,11591517,29.65
1530,亞崴,13203318,33.55
1531,高林股,1031825,14.35
1532,勤美,86105995,38.55
1533,車王電,3661648,40.95
1535,中宇,2319174,61.1
1536,和大,303491646,57.6
1537,廣隆,42361653,152.5
1538,正峰,29185,17.95
1539,巨庭,473311467,32.25
1540,喬福,391945928,45.45
1541,錩泰,8525253,34.25
1558,伸興,16265597,117.5
1560,中砂,641801533,320.0
1563,巧新,18006647,62.2
1568,倉佑,10313525,29.3
1582,信錦,337357079,112.5
1583,程泰,4855741,62.1
1587,吉茂,29113524,44.4
1589,永冠-KY,12059150,45.5
1590,亞德客-KY,304270497,819.0
1597,直得,89630274,93.1
1598,岱宇,5072117,28.65
1603,華電,11071894,37.8
1604,聲寶,2160729,28.25
1605,華新,346482822,32.5
1608,華榮,37802178,32.45
1609,大亞,239069752,50.2
1611,中電,7699141,17.25
1612,宏泰,13681467,33.95
1614,三洋電,3766489,40.4
1615,大山,11957471,64.3
1616,億泰,6505937,19.8
1617,榮星,6942717,21.3
1618,合機,55875625,45.65
1626,艾美特-KY,11096510,16.75
1702,南僑,22558419,53.5
1707,葡萄王,13043501,143.5
1708,東鹼,98454805,40.65
1709,和益,67449957,24.6
1710,東聯,24398520,18.3
1711,永光,773788576,27.0
1712,興農,10557485,43.0
1713,國化,4971391,55.0
1714,和桐,6836457,8.86
1717,長興,134474300,32.95
1718,中纖,17660107,8.37
1720,生達,38289291,64.7
1721,國慶科技,249901691,25.4
1722,台肥,41486476,57.9
1723,中碳,20178009,101.5
1725,元禎,22729155,42.15
1726,永記,1266386,78.5
1727,中華化,431501023,39.6
1730,花仙子,359365,53.1
1731,美吾華,2172676,23.8
1732,毛寶,4462977,27.75
1733,五鼎,1802753,29.75
1734,杏輝,9008201,32.65
1735,日勝化,30682884,24.85
1736,喬山,179048204,132.5
1737,臺鹽,7549953,35.1
1752,南光,2832837,44.6
1760,寶齡富錦,6166829,88.6
1762,中化生,2765407,42.3
1773,勝一,152419329,179.5
1776,展宇,105884969,24.0
1783,和康生,2483318,42.1
1786,科妍,63102077,129.0
1789,神隆,7733083,25.3
1795,美時,238761002,271.0
1802,台玻,19344795,15.95
1805,寶徠,2083735,18.4
1806,冠軍,6910100,11.3
1808,潤隆,779669206,119.5
1809,中釉,18661001,21.2
1810,和成,37697317,19.1
1817,凱撒衛,13169987,41.95
1903,士紙,13455636,56.4
1904,正隆,13011831,24.3
1905,華紙,23937387,20.3
1906,寶隆,690571,15.05
1907,永豐餘,29379395,31.2
1909,榮成,7346109,13.45
2002,中鋼,410998549,21.3
2002A,中鋼特,2475587,42.65
2006,東和鋼鐵,108126718,76.7
2007,燁興,2467105,9.97
2008,高興昌,838021,31.8
2009,第一銅,133443903,44.7
2010,春源,8406380,17.7
2012,春雨,448044,25.45
2013,中鋼構,1021517,52.8
2014,中鴻,19351207,18.7
2015,豐興,20715707,82.6
2017,官田鋼,5231097,12.05
2020,美亞,6512722,28.4
2022,聚亨,5820434,9.9
2023,燁輝,6369133,15.1
2024,志聯,126451,20.45
2025,千興,17820242,11.35
2027,大成鋼,176128376,33.45
2028,威致,3540777,24.15
2029,盛餘,1597930,25.1
2030,彰源,1666123,17.05
2031,新光鋼,22722979,58.0
2032,新鋼,1002424,14.9
2033,佳大,9844169,22.3
2034,允強,10427200,23.6
2038,海光,3545262,17.5
2049,上銀,189942676,205.0
2059,川湖,489208925,1190.0
2062,橋椿,363941478,40.75
2069,運錩,37177893,19.45
2101,南港,112470207,48.3
2102,泰豐,16669576,21.9
2103,台橡,8291566,23.05
2104,國際中橡,16138181,15.55
2105,正新,227701631,48.85
2106,建大,24116093,30.2
2107,厚生,10587004,25.5
2108,南帝,4483254,37.05
2109,華豐,2086385,18.7
2114,鑫永銓,2340592,95.9
2115,六暉-KY,646285,31.1
2201,裕隆,209959803,56.4
2204,中華,91279789,70.1
2206,三陽工業,75300830,74.4
2207,和泰車,163071212,682.0
2208,台船,22413224,17.35
2211,長榮鋼,71977552,122.0
2227,裕日車,902492,113.5
2228,劍麟,290027599,120.0
2231,為升,9177190,97.9
2233,宇隆,130641894,167.5
2236,百達-KY,60784462,109.5
2239,英利-KY,3810903,42.65
2241,艾姆勒,24828540,31.25
2243,宏旭-KY,157368311,27.4
2247,汎德永業,14020849,292.5
2250,IKKA-KY,41372195,106.0
2254,巨鎧精密-創,13084415,90.0
2258,鴻華先進-創,41630725,45.0
2301,光寶科,887219778,99.6
2302,麗正,4697242,17.45
2303,聯電,2340211816,53.9
2305,全友,9560755,20.45
2308,台達電,1546680723,397.0
2312,金寶,118312949,20.8
2313,華通,1554865935,70.2
2314,台揚,9469409,29.75
2316,楠梓電,44718749,46.7
2317,鴻海,10452057970,183.0
2321,東訊,124303,14.6
2323,中環,38696694,12.0
2324,仁寶,338376548,33.85
2327,國巨*,1229862002,623.0
2328,廣宇,19995373,35.5
2329,華泰,51437955,39.1
2330,台積電,28726805585,987.0
2331,精英,26951842,24.9
2332,友訊,42318909,19.4
2337,旺宏,156618196,26.15
2338,光罩,48452772,57.3
2340,台亞,52250990,37.1
2342,茂矽,13418217,33.1
2344,華邦電,568695702,20.4
2345,智邦,1312120599,566.0
2347,聯強,550095777,72.2
2348,海悅,384428704,181.0
2348A,海悅甲特,249555,34.9
2349,錸德,504898544,16.65
2351,順德,1109164147,165.0
2352,佳世達,106033431,37.4
2353,宏碁,498995094,42.0
2354,鴻準,241222524,65.3
2355,敬鵬,52949669,41.5
2356,英業達,673056400,43.3
2357,華碩,2019458469,594.0
2359,所羅門,332622759,150.0
2360,致茂,2211238614,384.5
2362,藍天,92903004,53.7
2363,矽統,199835083,62.7
2364,倫飛,273189510,103.5
2365,昆盈,557982602,52.2
2367,燿華,212055946,33.45
2368,金像電,499793096,201.0
2369,菱生,14780203,18.9
2371,大同,311764133,48.35
2373,震旦行,1486249,68.2
2374,佳能,84063862,46.5
2375,凱美,10190713,67.2
2376,技嘉,1158871767,263.0
2377,微星,316781713,177.5
2379,瑞昱,874423314,481.0
2380,虹光,1041088,6.45
2382,廣達,5143379497,256.5
2383,台光電,2019513255,461.5
2385,群光,697630452,162.5
2387,精元,32485960,56.8
2388,威盛,3132049776,128.5
2390,云辰,5049609,13.55
2392,正崴,96137967,64.5
2393,億光,174610195,77.8
2395,研華,223606954,332.0
2397,友通,21324234,79.6
2399,映泰,2587372280,32.0
2401,凌陽,105940558,30.65
2402,毅嘉,251334795,41.65
2404,漢唐,224345008,320.5
2405,輔信,52659398,19.95
2406,國碩,18856339,19.4
2408,南亞科,506160016,46.35
2409,友達,352278854,16.9
2412,中華電,876104460,126.5
2413,環科,2186543,20.6
2414,精技,2468299,35.0
2415,錩新,23321094,28.75
2417,圓剛,227087504,46.4
2419,仲琦,31032090,31.45
2420,新巨,177153166,75.8
2421,建準,60679041,94.7
2423,固緯,9433947,39.6
2424,隴華,6900942,62.0
2425,承啟,784004285,46.1
2426,鼎元,125695568,23.25
2427,三商電,8741103,26.05
2428,興勤,56934932,179.0
2429,銘旺科,20063946,29.4
2430,燦坤,1151999,33.95
2431,聯昌,4139049,13.1
2432,倚天酷碁-創,35460,34.8
2433,互盛電,338337,50.7
2434,統懋,100743,32.7
2436,偉詮電,1012389703,63.1
2438,翔耀,35697528,50.7
2439,美律,335004924,130.5
2440,太空梭,7833464,14.85
2441,超豐,30809869,57.7
2442,新美齊,169666870,27.4
2444,兆勁,6196567,14.05
2449,京元電子,1768664710,107.0
2450,神腦,1717377,35.55
2451,創見,76406282,99.3
2453,凌群,12983862,53.9
2454,聯發科,8563842676,1195.0
2455,全新,2609289401,161.5
2457,飛宏,27369478,39.75
2458,義隆,380498339,148.0
2459,敦吉,7423344,70.7
2460,建通,8768223,29.55
2461,光群雷,5389155,22.15
2462,良得電,4801135,31.5
2464,盟立,1055494404,82.9
2465,麗臺,29921320,91.4
2466,冠西電,5204407,34.45
2467,志聖,604587226,219.5
2468,華經,1857103,23.25
2471,資通,2493065,49.65
2472,立隆電,41054545,74.6
2474,可成,581726023,234.5
2476,鉅祥,186124404,92.5
2477,美隆電,120917076,30.05
2478,大毅,10937421,53.6
2480,敦陽科,8147927,123.0
2481,強茂,631126657,59.8
2482,連宇,11459380,30.7
2483,百容,6498377,23.75
2484,希華,4944229,29.4
2485,兆赫,7346142,17.9
2486,一詮,821923069,94.6
2488,漢平,79029897,48.25
2491,吉祥全,792424,14.05
2492,華新科,158729539,107.5
2493,揚博,17065010,88.2
2495,普安,347279565,34.35
2496,卓越,2394957,76.1
2497,怡利電,2494456055,82.6
2498,宏達電,144029344,44.0
2501,國建,62202600,24.85
2504,國產,300179862,51.4
2505,國揚,14444981,22.9
2506,太設,3914367,10.95
2509,全坤建,16666124,19.9
2511,太子,13510839,10.55
2514,龍邦,10074149,19.95
2515,中工,138759517,12.05
2516,新建,4526348,11.95
2520,冠德,196369836,47.75
2524,京城,350411743,107.0
2527,宏璟,14905558,32.85
2528,皇普,83002216,39.0
2530,華建,57167054,38.85
2534,宏盛,20805849,24.85
2535,達欣工,30126138,50.3
2536,宏普,17972938,30.45
2537,聯上發,87705340,16.75
2538,基泰,9702770,16.75
2539,櫻花建,107819381,50.2
2540,愛山林,247932215,107.0
2542,興富發,498103543,49.15
2543,皇昌,451674662,72.0
2545,皇翔,66123617,57.0
2546,根基,14207702,73.9
2547,日勝生,18939447,10.05
2548,華固,168940827,130.0
2597,潤弘,46207907,141.0
2601,益航,13572847,7.39
2603,長榮,12476108737,204.0
2605,新興,275823869,26.75
2606,裕民,336517924,52.8
2607,榮運,51431265,31.25
2608,嘉里大榮,2066050,39.35
2609,陽明,10500052203,67.6
2610,華航,585439340,21.65
2611,志信,75539492,24.25
2612,中航,29489472,43.45
2613,中櫃,88114787,33.2
2614,東森,7194924,19.15
2615,萬海,8895695468,90.7
2616,山隆,1493723,20.3
2617,台航,46703922,32.15
2618,長榮航,2963862716,37.85
2630,亞航,247682716,35.85
2633,台灣高鐵,44524695,29.65
2634,漢翔,428879996,49.3
2636,台驊控股,147972113,88.2
2637,慧洋-KY,692006073,70.4
2642,宅配通,1476198,33.7
2645,長榮航太,29304439,97.5
2701,萬企,2000164,12.65
2702,華園,1290755,17.7
2704,國賓,1827251,61.7
2705,六福,4225964,18.0
2706,第一店,1347166,14.9
2707,晶華,21002750,202.5
2712,遠雄來,323358,26.15
2722,夏都,3236884,42.25
2723,美食-KY,28444172,84.5
2727,王品,56571425,223.5
2731,雄獅,39342449,130.5
2739,寒舍,8339465,55.8
2748,雲品,3911229,58.5
2753,八方雲集,17982215,149.5
2762,世界健身-KY,10377866,92.1
2801,彰銀,112404959,17.95
2809,京城銀,248057142,56.0
2812,台中銀,40901092,18.35
2816,旺旺保,7770327,32.45
2820,華票,13212727,14.95
2832,台產,3953113,28.1
2834,臺企銀,146698315,15.8
2836,高雄銀,25303476,12.0
2836A,高雄銀甲特,602610,21.3
2838,聯邦銀,24080311,15.4
2838A,聯邦銀甲特,2509620,52.2
2845,遠東銀,36677658,13.8
2849,安泰銀,1097941,14.75
2850,新產,10336375,93.6
2851,中再保,16769390,25.75
2852,第一保,2427768,22.55
2855,統一證,28587885,26.95
2867,三商壽,100680832,7.66
2880,華南金,164231993,26.0
2881,富邦金,1911584173,92.6
2881A,富邦特,9523782,61.9
2881B,富邦金乙特,4275461,59.8
2881C,富邦金丙特,1045386,52.2
2882,國泰金,2880977309,66.3
2882A,國泰特,2338475,60.3
2882B,國泰金乙特,18430793,56.7
2883,凱基金,457911505,16.5
2883B,凱基金乙特,9980450,7.47
2884,玉山金,480205198,28.5
2885,元大金,499071870,31.5
2886,兆豐金,490531692,39.8
2887,台新新光金,733347901,18.4
2887E,台新新光戊特一,8695466,51.1
2887F,台新新光戊特二,783030,46.1
2887Z1,台新新光己特,151986,16.05
2888,新光金,2470335065,11.95
2888A,新光金甲特,1349707,36.1
2888B,新光金乙特,1367636,36.2
2889,國票金,64828279,14.8
2890,永豐金,700613164,24.2
2891,中信金,4069556868,35.0
2891B,中信金乙特,358980,60.2
2891C,中信金丙特,25710,
2892,第一金,286827619,27.55
2897,王道銀行,21982558,10.1
2897A,王道銀甲特,13346209,10.25
2901,欣欣,23455,
2903,遠百,21029629,26.9
2904,匯僑,904321,18.5
2905,三商,19823745,18.7
2906,高林,1919330,18.8
2908,特力,6910730,20.5
2910,統領,220380,27.7
2911,麗嬰房,291095,8.86
2912,統一超,665501661,303.0
2913,農林,50024131,21.6
2915,潤泰全,267201683,77.6
2923,鼎固-KY,1627258,33.3
2929,淘帝-KY,546875,8.43
2939,永邑-KY,63349096,33.1
2945,三商家購,168035,41.55
3002,歐格,3812496,15.3
3003,健和興,161977106,95.6
3004,豐達科,7561624,92.0
3005,神基,312710585,107.5
3006,晶豪科,132250724,71.7
3008,大立光,2099750235,2610.0
3010,華立,104708605,129.0
3011,今皓,24930831,28.4
3013,晟銘電,9096733824,129.0
3014,聯陽,110694104,137.0
3015,全漢,19818599,60.1
3016,嘉晶,13540728,59.7
3017,奇鋐,3380079320,571.0
3018,隆銘綠能,2195771,29.25
3019,亞光,1610854570,123.0
3021,鴻名,121702373,30.5
3022,威強電,31701912,77.0
3023,信邦,171613310,304.0
3024,憶聲,16712724,19.15
3025,星通,34815055,63.3
3026,禾伸堂,7447224,90.5
3027,盛達,7490001,35.15
3028,增你強,6503979,31.3
3029,零壹,105061665,91.3
3030,德律,379522509,149.5
3031,佰鴻,5526598,20.55
3032,偉訓,27011554,69.5
3033,威健,61816605,34.1
3034,聯詠,851367580,519.0
3035,智原,785832793,258.0
3036,文曄,487569501,103.0
3036A,文曄甲特,3004174,48.45
3037,欣興,1785421268,145.0
3038,全台,3374058,26.15
3040,遠見,43680170,46.55
3041,揚智,6237603,19.5
3042,晶技,163673868,109.5
3043,科風,12798727,34.3
3044,健鼎,442843682,200.5
3045,台灣大,1795530402,118.5
3046,建碁,10914894,60.8
3047,訊舟,371450757,38.3
3048,益登,136558598,37.4
3049,精金,124709480,10.65
3050,鈺德,22904875,19.7
3051,力特,9000257,29.7
3052,夆典,3876233,12.1
3054,立萬利,923402,22.4
3055,蔚華科,15934055,66.6
3056,富華新,37608292,32.0
3057,喬鼎,3478760,12.1
3058,立德,7382330,18.2
3059,華晶科,39128450,35.0
3060,銘異,23340980,26.15
3062,建漢,670428525,36.05
3090,日電貿,13735053,62.1
3092,鴻碩,14497988,32.9
3094,聯傑,5375293,30.6
3130,一零四,12164170,227.0
3138,耀登,9037092,123.0
3149,正達,2758417108,33.75
3150,鈺寶-創,223750,37.45
3164,景岳,397813,22.9
3167,大量,4780898965,127.0
3168,眾福科,1771720,55.7
3189,景碩,339728183,103.5
3209,全科,24896985,36.95
3229,晟鈦,1667478,22.8
3231,緯創,1359886246,102.5
3257,虹冠電,66293980,57.2
3266,昇陽,7694494,19.6
3296,勝德,16173390,25.85
3305,昇貿,99384037,71.0
3308,聯德,1777906,23.7
3311,閎暉,586056,37.15
3312,弘憶股,135714066,71.9
3321,同泰,3853088,18.2
3338,泰碩,28062119,69.3
3346,麗清,12607959,38.3
3356,奇偶,46580394,61.9
3376,新日興,711097960,202.0
3380,明泰,33764978,34.25
3406,玉晶光,470096236,480.0
3413,京鼎,349595227,362.0
3416,融程電,24056276,147.5
3419,譁裕,3220966,16.25
3432,台端,1075015,22.55
3437,榮創,31854644,27.0
3443,創意,1351821790,1065.0
3447,展達,10159968,40.4
3450,聯鈞,5163328790,188.5
3454,晶睿,15944556,124.0
3481,群創,730050335,15.65
3494,誠研,2265374,8.0
3501,維熹,9098816,69.7
3504,揚明光,6697338,53.9
3515,華擎,59321010,209.5
3518,柏騰,30183497,31.0
3528,安馳,3121010,52.7
3530,晶相光,12189820,92.0
3532,台勝科,50979031,133.0
3533,嘉澤,1131370380,1410.0
3535,晶彩科,206119804,60.5
3543,州巧,12033188,23.85
3545,敦泰,54654361,80.2
3550,聯穎,1299807263,29.25
3557,嘉威,11142777,74.3
3563,牧德,156641164,356.0
3576,聯合再生,32802149,12.05
3583,辛耘,3555355055,440.5
