code,name,trading_value,close_price
00710B,復華彭博非投等債,2608433,19.24
00711B,復華彭博新興債,1857767,16.0
00712,復華富時不動產,147560170,8.85
00713,元大台灣高息低波,148448823,60.55
00714,群益道瓊美國地產,5194279,22.6
00715L,期街口布蘭特正2,488347791,52.55
00717,富邦美國特別股,908953,14.82
00728,第一金工業30,2922330,62.85
00730,富邦臺灣優質高息,2482510,28.4
00731,復華富時高息低波,47832462,89.2
00733,富邦臺灣中小,44893553,66.0
00735,國泰臺韓科技,188652856,101.5
00736,國泰新興市場,3299291,31.47
00737,國泰AI機器人,4755784,37.6
00738U,期元大道瓊白銀,107427235,47.99
00739,元大MSCI A股,752504,28.6
00752,中信中國50,21868872,23.24
00753L,中信中國50正2,137534783,9.46
00757,統一FANG+,91654171,130.75
00762,元大全球AI,12672023,111.6
00763U,期街口道瓊銅,20853776,34.73
00770,國泰北美科技,7368966,67.25
00771,元大US高息特別股,98619,15.84
00775B,台新投等債15+,2568000,32.1
00783,富邦中証500,1019727,28.13
00830,國泰費城半導體,647060611,89.1
00850,元大臺灣ESG永續,32771950,88.55
00851,台新全球AI,574021,69.85
00852L,國泰美國道瓊正2,110563,34.7
00861,元大全球未來通訊,11182357,88.65
00865B,國泰US短期公債,140284688,49.3
00875,國泰網路資安,42742344,51.2
00876,元大全球5G,14169258,91.4
00878,國泰永續高股息,568236979,32.73
00881,國泰台灣科技龍頭,286359325,52.45
00882,中信中國高股息,137363858,15.13
00885,富邦越南,115977113,17.16
00891,中信關鍵半導體,321290376,35.11
00892,富邦台灣半導體,164706806,40.14
00893,國泰智能電動車,26431326,45.62
00894,中信小資高價30,53690736,46.8
00895,富邦未來車,17363457,50.8
00896,中信綠能及電動車,71565447,27.25
00897,富邦基因免疫生技,2023668,11.0
00898,國泰基因免疫革命,3734502,9.33
00899,FT潔淨能源,752813,24.72
00900,富邦特選高股息30,38348708,18.43
00901,永豐智能車供應鏈,9475534,44.51
00902,中信電池及儲能,10304939,13.0
00903,富邦元宇宙,1465906,20.79
00904,台新臺灣半導體30,22855359,39.78
00905,FT臺灣Smart,12378981,25.69
00907,永豐優息存股,8741270,16.42
00908,富邦入息REITs+,112103,15.66
00909,國泰數位支付服務,28426361,47.44
00910,第一金太空衛星,32468183,56.05
00911,兆豐洲際半導體,19909231,56.95
00912,中信臺灣智慧50,4698130,32.5
00913,兆豐台灣晶圓製造,67916570,49.41
00915,凱基優選高股息30,78347196,31.43
00916,國泰全球品牌50,25261300,26.17
00917,中信特選金融,11042067,23.76
00918,大華優利高填息30,409987112,32.35
00919,群益台灣精選高息,936396185,29.5
00920,富邦ESG綠色電力,9697355,24.69
00921,兆豐龍頭等權重,1682148,23.17
00922,國泰台灣領袖50,178263445,39.87
00923,群益台ESG低碳50,119932548,41.33
00924,復華S&P500成長,58836924,32.58
00926,凱基全球菁英55,13488891,25.72
00927,群益半導體收益,476354313,36.94
00929,復華台灣科技優息,488328229,29.1
00930,永豐ESG低碳高息,12079512,24.2
00932,兆豐永續高息等權,5185145,17.3
00934,中信成長高股息,52495081,27.46
00935,野村臺灣新科技50,636458558,56.9
00936,台新永續高息中小,8313825,20.38
00938,凱基優選30,9129887,24.51
00939,統一台灣高息動能,55148732,21.67
00940,元大台灣價值高息,107682279,12.27
00941,中信上游半導體,30124358,27.16
00943,兆豐電子高息等權,5563022,21.71
00944,野村趨勢動能高息,1380963,20.91
00945B,凱基美國非投等債,50964660,14.65
00946,群益科技高息成長,48143969,15.08
00947,台新臺灣IC設計,135763842,34.79
00949,復華日本龍頭,9174007,20.7
00951,台新日本半導體,37283071,19.0
00952,凱基台灣AI50,23258658,17.98
00953B,群益優選非投等債,250585928,9.79
00954,中信日本半導體,38736686,20.25
00956,中信日經高股息,1751374,12.67
00960,野村全球航運龍頭,8948874,18.26
00961,FT臺灣永續高息,86329090,12.7
00962,台新AI優息動能,5449491,14.95
00963,中信全球高股息,17911504,13.29
00964,中信亞太高股息,32666726,14.14
00965,元大航太防衛科技,24999307,24.98
00971,野村美國研發龍頭,4371574,16.91
00972,野村日本動能高息,230061,20.69
009800,中信NASDAQ,8904135,12.99
009801,中信美國創新科技,4673012,12.45
009802,富邦旗艦50,57847892,18.9
009803,玉山市值動能50,30841589,20.96
009804,聯邦台精彩50,25913355,21.72
009805,台新美國電力基建,54562941,16.36
009808,華南永昌優選50,4217710,30.54
009809,富邦淨零ESG50,610097,17.51
00980A,主動野村臺灣優選,120075469,23.05
009810,玉山全球藍籌100,711739,20.85
009811,統一美國50,8637338,13.11
009812,野村日本東證,3115797,12.59
009813,貝萊德標普卓越50,10955060,11.17
009816,凱基台灣TOP50,1176452265,15.08
009817,國泰日本不動產,13431114,9.15
009818,華南永昌NASDAQxT,6610215,19.9
009819,中信數據及電力,57408328,10.1
00981A,主動統一台股增長,4695695417,28.69
00981T,平衡凱基雙核收息,47660189,12.02
009820,元大納斯達克精選,56589762,9.99
009821,野村稀土關鍵資源,59818203,13.29
009824,群益美國科技巨頭,112615359,10.2
00982A,主動群益台灣強棒,432825939,22.81
00982D,主動富邦動態入息,12437342,9.88
00982T,平衡兆豐台美動能,740557,15.09
00983A,主動中信ARK創新,17985315,11.57
00983D,主動富邦複合收益,8247472,10.12
00984A,主動安聯台灣高息,93492953,15.11
00984D,主動聯博全球非投,291582644,10.21
00985A,主動野村台灣50,46303568,21.29
00985B,群益ESG投等債0-5,76494630,10.36
00986A,主動台新龍頭成長,2370639,14.78
00987A,主動台新優勢成長,19961042,14.93
00988A,主動統一全球創新,671471127,17.86
00989A,主動摩根美國科技,21077320,17.07
00990A,主動元大AI新經濟,384859107,16.86
00991A,主動復華未來50,1436645558,17.2
00992A,主動群益科技創新,451171699,16.36
00993A,主動安聯台灣,39814452,12.8
00994A,主動第一金台股優,27052852,16.32
00995A,主動中信台灣卓越,43667253,16.66
00996A,主動兆豐台灣豐收,80099932,13.85
00997A,主動群益美國增長,73249278,11.66
00999A,主動野村臺灣高息,115480407,10.55
01001T,土銀富邦R1,422736,11.37
01002T,土銀國泰R1,1657480,13.7
01004T,土銀富邦R2,1193050,10.27
01007T,兆豐國泰R2,89505490,12.38
01009T,王道圓滿R1,295940,5.69
01010T,京城樂富R1,1108930,10.0
020000,富邦特選蘋果N,62570,31.11
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
02001L,富邦蘋果正二N,12334650,145.1
020020,元大台股領航N,107320,26.57
020028,元大特選電動車N,194540,19.44
020029,元大ESG高股息N,163050,18.1
020030,統一智慧電動車N,306140,17.89
020031,統一IC設計臺灣N,174180,9.62
020032,元大綠能N,1356470,10.33
020034,元大IC設計N,1341080,13.61
020036,元大金融配息N,0,
020037,元大金融高股息N,0,
020038,元大ESG配息N,0,
020039,元大加權N,0,
1101,台泥,414369489,24.0
1101B,台泥乙特,446038,43.6
1102,亞泥,241097573,32.7
1103,嘉泥,6294602,13.1
1104,環泥,11648641,26.55
1108,幸福,2861577,12.2
1109,信大,1160332,13.85
1110,東泥,1829162,16.05
1201,味全,4389852,12.4
1203,味王,461639,47.2
1210,大成,111639735,56.9
1213,大飲,61059,7.65
1215,卜蜂,117149945,109.5
1216,統一,1566232886,77.0
1217,愛之味,1812980,9.95
1218,泰山,24092743,15.95
1219,福壽,11130938,11.65
1220,台榮,395845,11.4
1225,福懋油,1379274,26.55
1227,佳格,53928602,28.8
1229,聯華,381111455,42.5
1231,聯華食,34315548,92.0
1232,大統益,37213220,152.0
1233,天仁,828343,29.15
1234,黑松,3390473,33.6
1235,興泰,758320,35.8
1236,宏亞,1185936,23.55
1256,鮮活果汁-KY,9294981,188.0
1301,台塑,11083602494,66.2
1303,南亞,24816035647,197.0
1304,台聚,156058812,13.45
1305,華夏,73533098,12.75
1307,三芳,15510741,32.6
1308,亞聚,88892088,14.55
1309,台達化,284172245,15.4
1310,台苯,75261056,10.2
1312,國喬,988541220,13.95
1312A,國喬特,0,
1313,聯成,115165567,12.3
1314,中石化,384352524,8.41
1315,達新,630701,64.2
1316,上曜,11543288,10.2
1319,東陽,101864877,72.9
1321,大洋,2230614,31.8
1323,永裕,641921,19.95
1324,地球,557269,10.3
1325,恆大,152967677,28.25
1326,台化,11983467583,71.7
1337,再生-KY,1383347,4.89
1338,廣華-KY,1117017,16.15
1339,昭輝,2350215,44.95
1340,勝悅-KY,2785294,5.34
1341,富林-KY,232658,58.4
1342,八貫,20233039,113.0
1402,遠東新,507350779,27.2
1409,新纖,297811166,23.8
1410,南染,4135835,26.65
1413,宏洲,172771,9.39
1414,東和,2687900,17.75
1416,廣豐,1251058,11.0
1417,嘉裕,1351555,8.5
1418,東華,1721821,19.25
1419,新紡,5717995,65.8
1423,利華,149808,36.0
1432,大魯閣,1330503,15.05
1434,福懋,495382216,19.5
1435,中福,697188,21.1
1436,華友聯,45155203,38.85
1437,勤益控,3266693,31.0
1438,三地開發,684621,22.0
1439,雋揚,109759,26.35
1440,南紡,18598544,12.85
1441,大東,108344,9.07
1442,名軒,5451766,29.6
1443,立益物流,618426,26.2
1444,力麗,20679844,8.1
1445,大宇,1083149,10.85
1446,宏和,2012599,14.0
1447,力鵬,30029663,7.68
1449,佳和,5154011,12.75
1451,年興,1779280,17.4
1452,宏益,668253,11.55
1453,大將,1032711,11.1
1454,台富,49030,12.7
1455,集盛,9196016,9.01
1456,怡華,230921,13.55
1457,宜進,594874,14.25
1460,宏遠,3320154,6.92
1463,強盛新,778598,17.85
1464,得力,3592696,10.4
1465,偉全,1542038,12.8
1466,聚隆,18438895,17.35
1467,南緯,19319773,10.3
1468,昶和,522991,13.4
1470,大統新創,67980,22.5
1471,首利,3332720,9.82
1472,三洋實業,5258080,89.0
1473,台南,1212604,20.15
1474,弘裕,1123014,10.45
1475,業旺,668328,26.8
1476,儒鴻,418205449,334.0
1477,聚陽,255603411,214.5
1503,士電,288366157,211.5
1504,東元,420387796,67.3
1506,正道,2179630,10.7
1512,瑞利,416721,6.69
1513,中興電,539854834,160.0
1514,亞力,178882043,108.0
1515,力山,212032636,34.5
1516,川飛,514729,16.05
1517,利奇,11340566,11.4
1519,華城,465307476,705.0
1521,大億,101199,25.35
1522,堤維西,11825246,28.35
1522A,堤維西甲特,0,
1524,耿鼎,10492526,26.4
1525,江申,527094,67.2
1526,日馳,6779247,16.75
1527,鑽全,7346475,33.6
1528,恩德,18072054,19.65
1529,樂事綠能,11400560,18.65
1530,亞崴,1800976,30.5
1531,高林股,1032224,13.0
1532,勤美,5637100,23.25
1533,車王電,3843375,33.5
1535,中宇,4789257,45.35
1536,和大,77508716,51.6
1537,廣隆,7291971,125.0
1538,正峰,23284,9.37
1539,巨庭,1153219,16.25
1540,喬福,5114673,21.55
1541,錩泰,66827,22.05
1558,伸興,19325251,89.7
1560,中砂,853686770,702.0
1563,巧新,43494428,61.0
1568,倉佑,8241386,29.2
1582,信錦,78927857,70.1
1583,程泰,909697,48.8
1587,吉茂,5358308,24.85
1590,亞德客-KY,1395418445,1405.0
1597,直得,110886956,134.5
1598,岱宇,2254938,19.7
1603,華電,3008129,29.3
1604,聲寶,17665450,23.1
1605,華新,518773800,33.65
1608,華榮,50817458,30.25
1609,大亞,79477692,37.8
1611,中電,4763540,12.2
1612,宏泰,15694846,31.1
1614,三洋電,692485,31.1
1615,大山,4090645,42.95
1616,億泰,7522022,19.8
1617,榮星,24001485,19.25
1618,合機,28725713,38.5
1623,大東電,27816036,219.0
1626,艾美特-KY,570487,10.0
1702,南僑,5043201,33.25
1707,葡萄王,41944008,90.8
1708,東鹼,262277779,53.9
1709,和益,129189658,27.2
1710,東聯,198060674,16.8
1711,永光,110473038,37.65
1712,興農,87930617,39.15
1713,國化,4141784,48.0
1714,和桐,195274456,15.45
1717,長興,455291519,62.1
1718,中纖,944959194,11.35
1720,生達,55783467,56.1
1721,國慶科技,13937415,21.45
1722,台肥,126259992,46.15
1723,中碳,140207146,89.4
1725,元禎,833575,29.45
1726,永記,2906692,75.4
1727,中華化,113148376,79.2
1730,花仙子,2030797,51.3
1731,美吾華,1681886,20.55
1732,毛寶,88305853,27.6
1733,五鼎,9036354,31.65
1734,杏輝,28298520,32.55
1735,日勝化,1788635,20.0
1736,喬山,73455977,131.5
1737,臺鹽,2303989,32.0
1752,南光,931979,31.7
1760,寶齡富錦,11152665,61.1
1762,中化生,4681887,34.5
1773,勝一,100671340,167.5
1776,展宇,1277852,17.65
1783,和康生,3145620,40.15
1786,科妍,5488651,50.4
1789,神隆,10768037,19.8
1795,美時,474785631,188.5
1802,台玻,866966140,54.3
1805,寶徠,1072724,10.15
1806,冠軍,2188404,8.18
1808,潤隆,19818307,32.05
1809,中釉,38883247,38.75
1810,和成,1026764990,30.75
1817,凱撒衛,2815061,38.4
1903,士紙,4433295,48.6
1904,正隆,17203783,21.7
1905,華紙,28575242,14.15
1906,寶隆,735997,10.95
1907,永豐餘,24694238,28.05
1909,榮成,27133537,10.1
2002,中鋼,1712220353,19.1
2002A,中鋼特,1963935,38.85
2006,東和鋼鐵,134075569,71.2
2007,燁興,1689838,7.18
2008,高興昌,615766,30.9
2009,第一銅,32646343,38.3
2010,春源,20338730,21.05
2012,春雨,590812,15.65
2013,中鋼構,2227183,41.0
2014,中鴻,82165833,17.35
2015,豐興,11327509,63.5
2017,官田鋼,2367521,8.92
2020,美亞,2678240,21.2
2022,聚亨,3945163,7.76
2023,燁輝,16602244,13.95
2024,志聯,111764,13.6
2025,千興,8618507,12.2
2027,大成鋼,1165523544,44.4
2028,威致,1441252,15.6
2029,盛餘,3958502,20.65
2030,彰源,12951625,17.5
2031,新光鋼,32085579,40.4
2032,新鋼,6859117,16.25
2033,佳大,1787900,15.35
2034,允強,15765150,19.55
2038,海光,6208323,12.8
2049,上銀,579020008,319.5
2059,川湖,3743410855,8200.0
2062,橋椿,3354901,18.85
2069,運錩,2976450,18.65
2072,世紀風電,27783821,142.0
2101,南港,26537294,33.45
2102,泰豐,3601740,19.05
2103,台橡,129567136,23.85
2104,國際中橡,48393427,10.45
2105,正新,267865970,31.2
2106,建大,8952576,17.8
2107,厚生,6833828,25.8
2108,南帝,20579825,28.85
2109,華豐,2768773,14.5
2114,鑫永銓,7848572,87.0
2115,六暉-KY,1409800,22.15
2201,裕隆,37233107,28.05
2204,中華,113075759,52.0
2206,三陽工業,72038468,60.7
2207,和泰車,119354609,492.0
2208,台船,104633082,19.75
2211,長榮鋼,31337978,87.6
2227,裕日車,4086797,50.4
2228,劍麟,3393525,79.5
2231,為升,156855498,96.1
2233,宇隆,101925864,218.5
2236,百達-KY,45414597,150.0
2239,英利-KY,523924,19.95
2241,艾姆勒,34435515,34.2
2243,宏旭-KY,57815923,54.4
2247,汎德永業,7822936,221.5
2248,華勝-KY,7446466,62.7
2250,IKKA-KY,4520720,61.1
2254,巨鎧精密-創,837500,60.5
2258,鴻華先進-創,7900134,31.7
2301,光寶科,4210998583,218.0
2302,麗正,333971553,42.45
2303,聯電,16011521432,138.5
2305,全友,169627659,34.35
2308,台達電,11498662450,1880.0
2312,金寶,382336582,32.5
2313,華通,8594529272,214.0
2314,台揚,1149775,12.7
2316,楠梓電,973343342,165.5
2317,鴻海,16358184879,257.5
2321,東訊,17655,
2323,中環,27708461,10.6
2324,仁寶,2144726028,36.75
2327,國巨*,41795391097,696.0
2328,廣宇,88114715,46.5
2329,華泰,288198007,47.1
2330,台積電,66833713878,2405.0
2331,精英,19303465,19.75
2332,友訊,1282191076,22.4
2337,旺宏,8792858740,129.5
2338,光罩,60461272,42.0
2340,台亞,90953483,32.4
2342,茂矽,121569963,41.25
2344,華邦電,25919122838,161.0
2345,智邦,5083398420,2325.0
2347,聯強,423484051,87.8
2348,海悅,35628778,79.2
2348A,海悅甲特,2039134,38.0
2349,錸德,16190381,11.3
2351,順德,281692051,164.0
2352,佳世達,437854822,30.1
2353,宏碁,508834290,30.15
2354,鴻準,336674716,57.0
2355,敬鵬,109502776,42.9
2356,英業達,2592463572,63.0
2357,華碩,2793219026,769.0
2359,所羅門,469637411,142.0
2360,致茂,5067735585,2155.0
2362,藍天,39943984,43.85
2363,矽統,325510181,57.1
2364,倫飛,9724997,70.9
2365,昆盈,241511542,30.35
2367,燿華,303095126,44.1
2368,金像電,4717717280,941.0
2369,菱生,539401749,34.7
2371,大同,122648487,26.35
2373,震旦行,2018544,53.4
2374,佳能,136926437,68.1
2375,凱美,737330404,142.5
2376,技嘉,2608306289,354.5
2377,微星,3114343589,152.0
2379,瑞昱,2506322636,745.0
2380,虹光,778326,19.0
2382,廣達,7994203151,336.0
2383,台光電,7535441046,5095.0
2385,群光,404632400,106.0
2387,精元,11749437,38.85
2388,威盛,398789259,73.4
2390,云辰,4875140,11.05
2392,正崴,51737357,36.1
2393,億光,217063720,66.9
2395,研華,2297473146,600.0
2397,友通,24017995,60.0
2399,映泰,76396136,38.8
2401,凌陽,192737538,28.2
2402,毅嘉,68115736,59.5
2404,漢唐,1197214580,1165.0
2405,輔信,16755081,16.65
2406,國碩,864758870,33.35
2408,南亞科,38764135815,426.0
2409,友達,3979862859,26.25
2412,中華電,1503172088,138.0
2413,環科,22204891,41.85
2414,精技,31167764,54.5
2415,錩新,13612822,34.45
2417,圓剛,17490508,40.85
2419,仲琦,13127171,25.5
2420,新巨,14558998,57.2
2421,建準,134002435,133.5
2423,固緯,13110350,76.2
2424,隴華,635117,8.55
2425,承啟,498465647,45.8
2426,鼎元,864443108,61.1
2427,三商電,19917990,23.2
2428,興勤,210990915,250.5
2429,銘旺科,30351586,39.5
2430,燦坤,2557824,17.7
2431,聯昌,1857344,10.65
2432,倚天酷碁-創,737362,28.5
2433,互盛電,2156046,42.0
2434,統懋,18212673,69.9
2436,偉詮電,118451557,60.2
2438,翔耀,2102845,17.85
2439,美律,61722851,83.6
2440,太空梭,3397498,15.95
2441,超豐,544490228,127.0
2442,新美齊,16972299,19.35
2444,兆勁,2686467,11.2
2449,京元電子,4856714078,286.0
2450,神腦,1862413,28.65
2451,創見,719724030,244.5
2453,凌群,12634642,52.1
2454,聯發科,33587878595,3875.0
2455,全新,6600222104,345.0
2457,飛宏,25759006,24.6
2458,義隆,435751364,171.0
2459,敦吉,5085547,65.5
2460,建通,11269134,31.55
2461,光群雷,4662576,16.1
2462,良得電,3851870,20.85
2464,盟立,567727008,148.5
2465,麗臺,220328838,82.7
2466,冠西電,174198137,104.0
2467,志聖,417332778,538.0
2468,華經,12715099,35.1
2471,資通,12385809,48.2
2472,立隆電,876197470,276.0
2474,可成,599737278,192.0
2476,鉅祥,154768445,120.5
2477,美隆電,2610395,21.25
2478,大毅,1162942670,138.0
2480,敦陽科,19475499,159.0
2481,強茂,4190319793,144.5
2482,連宇,5424182,17.8
2483,百容,21219773,39.85
2484,希華,1343953271,69.4
2485,兆赫,152594739,41.55
2486,一詮,2467721856,239.0
2488,漢平,4985558,49.7
2489,瑞軒,200255959,31.75
2491,吉祥全,4832595,30.3
2492,華新科,1595085443,300.0
2493,揚博,688249087,236.0
2495,普安,67186445,38.8
2496,卓越,1521655,60.0
2497,怡利電,28207638,52.8
2498,宏達電,146366375,41.9
2501,國建,34888044,22.65
2504,國產,34642067,31.4
2505,國揚,1271468,17.7
2506,太設,2080242,8.73
2509,全坤建,1951501,13.05
2511,太子,12286790,8.51
2514,龍邦,1315935,12.7
2515,中工,145689990,12.3
2516,新建,848532,14.0
2520,冠德,54611162,35.1
2524,京城,3156560,35.8
2527,宏璟,50030099,48.7
2528,皇普,6002863,22.35
2530,華建,22619758,19.95
2534,宏盛,7193476,17.2
2535,達欣工,16133502,88.5
2536,宏普,53344530,18.25
2537,聯上發,9060488,11.0
2538,基泰,2938250,9.9
2539,櫻花建,26535564,40.4
2540,愛山林,19151424,53.5
2542,興富發,632174301,44.95
2543,皇昌,23903005,39.05
2545,皇翔,8192820,33.6
2546,根基,9257292,95.0
2547,日勝生,14149492,10.1
2548,華固,138953615,99.6
2597,潤弘,40765506,159.5
2601,益航,20141148,6.53
2603,長榮,1254966407,203.5
2605,新興,600749884,32.5
2606,裕民,230995027,63.2
2607,榮運,21034510,47.3
2608,嘉里大榮,2516075,29.15
2609,陽明,608800123,50.5
2610,華航,825412590,20.6
2611,志信,2370549,14.25
2612,中航,12361591,52.2
2613,中櫃,6979095,21.05
2614,東森,8859103,18.2
2615,萬海,728377849,84.5
2616,山隆,5968863,13.85
2617,台航,14630279,29.05
2618,長榮航,1565828994,40.85
2630,亞航,439455352,53.3
2633,台灣高鐵,99299822,25.95
2634,漢翔,4315155932,61.9
2636,台驊控股,11053543,65.6
2637,慧洋-KY,191143575,81.3
2642,宅配通,630025,20.5
2645,長榮航太,853835145,198.0
2646,星宇航空,91159810,21.25
2701,萬企,556547,10.85
2702,華園,595778,13.0
2704,國賓,2802848,45.8
2705,六福,1224430,16.1
2706,第一店,1321553,12.85
2707,晶華,54620594,178.0
2712,遠雄來,50103,15.0
2722,夏都,1099815,22.0
2723,美食-KY,23393219,62.1
2727,王品,63581065,222.0
2731,雄獅,46300378,144.0
2739,寒舍,1935877,34.85
2748,雲品,2882797,39.75
2753,八方雲集,27270375,176.0
2762,世界健身-KY,4049110,84.2
2801,彰銀,919050847,24.25
2812,台中銀,324661421,20.45
2816,旺旺保,6977681,33.65
2820,華票,22145616,16.45
2832,台產,13241678,56.7
2834,臺企銀,554736689,17.9
2836,高雄銀,63079288,12.85
2836A,高雄銀甲特,172321,24.0
2838,聯邦銀,30570416,20.25
2838A,聯邦銀甲特,3540340,52.0
2845,遠東銀,96659844,13.2
2849,安泰銀,2020305,14.55
2850,新產,23140122,147.0
2851,中再保,59050831,35.5
2852,第一保,7217019,26.55
2855,統一證,100370354,44.65
2867,三商壽,90557498,9.18
2880,華南金,1229870271,41.25
2881,富邦金,2073336418,128.5
2881A,富邦特,2116935,61.8
2881B,富邦金乙特,936245,60.7
2881C,富邦金丙特,2742640,51.3
2882,國泰金,1548865744,97.3
2882A,國泰特,3185400,60.5
2882B,國泰金乙特,2007119,58.8
2883,凱基金,1328617091,30.85
2883B,凱基金乙特,5047450,8.02
2884,玉山金,930771716,35.65
2885,元大金,1355883249,63.3
2886,兆豐金,1257485944,48.15
2887,台新新光金,1833674790,34.5
2887E,台新新光戊特一,12220961,48.65
2887F,台新新光戊特二,1251025,46.0
2887G,台新新光庚特一,1126845,42.7
2887H,台新新光庚特二,9718278,40.85
2887I,台新新光辛特,17214679,9.47
2887Z1,台新新光己特,845602,18.45
2889,國票金,61177146,15.65
2890,永豐金,2883566292,38.2
2891,中信金,2215172655,63.5
2891B,中信金乙特,365336,62.8
2891C,中信金丙特,322400,62.2
2892,第一金,1200318644,34.15
2897,王道銀行,85113382,10.05
2897B,王道銀乙特,3827757,11.5
2901,欣欣,285656,24.35
2903,遠百,61102129,22.0
2904,匯僑,299624,13.6
2905,三商,18657735,15.8
2906,高林,3282267,13.4
2908,特力,2617050,21.55
2910,統領,3345931,24.0
2911,麗嬰房,1450909,7.0
2912,統一超,996898562,237.0
2913,農林,19504047,11.15
2915,潤泰全,57341953,51.6
2923,鼎固-KY,7646319,30.2
2929,淘帝-KY,864119,5.85
2939,永邑-KY,266749,19.0
2945,三商家購,655027,41.55
3002,歐格,3930218,18.3
3003,健和興,18534556,60.8
3004,豐達科,117910115,138.0
3005,神基,273307421,113.5
3006,晶豪科,1592521736,212.5
3008,大立光,6279980140,4140.0
3010,華立,115843040,120.0
3011,今皓,2732969,12.05
3013,晟銘電,75703014,88.7
3014,聯陽,137964424,131.5
3015,全漢,37513678,56.2
3016,嘉晶,987382557,103.0
3017,奇鋐,17555109085,2440.0
3018,隆銘綠能,615118,11.85
3019,亞光,294162257,136.5
3021,鴻名,14838548,22.4
3022,威強電,263441379,92.2
3023,信邦,709630313,304.5
3024,憶聲,22006403,13.25
3025,星通,6835317,57.0
3026,禾伸堂,898328442,697.0
3027,盛達,8277355,19.9
3028,增你強,71164422,68.3
3029,零壹,67082673,104.0
3030,德律,274676461,296.5
3031,佰鴻,21003919,24.15
3032,偉訓,17356428,79.0
3033,威健,253121931,50.5
3034,聯詠,2220056815,503.0
3035,智原,779979157,193.0
3036,文曄,1701599657,207.5
3037,欣興,24307499577,896.0
