code,name,trading_value,close_price
1416,廣豐,4657802,11.1
1417,嘉裕,2134169,8.52
1418,東華,272216,18.5
1419,新紡,5961146,67.1
1423,利華,12302361,39.65
1432,大魯閣,18640062,17.6
1434,福懋,48249256,16.95
1435,中福,244315,14.1
1436,華友聯,35914929,47.5
1437,勤益控,3180705,29.55
1438,三地開發,2446784,22.25
1439,雋揚,25300,25.3
1440,南紡,65600469,13.3
1441,大東,106163,9.25
1442,名軒,14646768,28.0
1443,立益物流,413127,27.9
1444,力麗,11285410,7.04
1445,大宇,825331,11.0
1446,宏和,3670482,16.7
1447,力鵬,9702982,6.03
1449,佳和,14645948,14.05
1451,年興,2104615,16.75
1452,宏益,2006478,11.15
1453,大將,941910,11.8
1454,台富,343225,12.85
1455,集盛,46952179,10.2
1456,怡華,2810125,15.5
1457,宜進,5432894,14.3
1459,聯發,427276,11.8
1460,宏遠,4417283,7.2
1463,強盛新,789907,17.6
1464,得力,5354526,10.3
1465,偉全,832946,12.5
1466,聚隆,11523062,14.3
1467,南緯,1680211,7.28
1468,昶和,844740,12.0
1470,大統新創,1073,
1471,首利,16502616,10.95
1472,三洋實業,8565883,91.0
1473,台南,2163854,20.2
1474,弘裕,739752,10.25
1475,業旺,1409590,27.4
1476,儒鴻,949640449,327.0
1477,聚陽,968284130,221.5
1503,士電,1968868632,241.5
1504,東元,1385449067,70.0
1506,正道,2588644,10.3
1512,瑞利,1511723,7.25
1513,中興電,3128902125,176.5
1514,亞力,370974630,121.5
1515,力山,86067403,25.9
1516,川飛,826715,20.5
1517,利奇,3401701,10.5
1519,華城,3262260289,833.0
1521,大億,1913488,26.6
1522,堤維西,46720402,32.1
1522A,堤維西甲特,0,
1524,耿鼎,24682893,29.95
1525,江申,1029515,66.0
1526,日馳,1550552,14.55
1527,鑽全,7072140,33.3
1528,恩德,79549825,25.4
1529,樂事綠能,18774957,22.9
1530,亞崴,4079870,30.55
1531,高林股,1098043,12.9
1532,勤美,29308848,24.0
1533,車王電,6888645,38.2
1535,中宇,5090393,50.4
1536,和大,65287075,48.7
1537,廣隆,7590857,127.5
1538,正峰,8971,
1539,巨庭,1415486,15.7
1540,喬福,5579817,21.9
1541,錩泰,424304,22.0
1558,伸興,5287587,91.5
1560,中砂,659208699,700.0
1563,巧新,438762349,67.7
1568,倉佑,187697232,46.05
1582,信錦,232304739,93.8
1583,程泰,1491386,50.3
1587,吉茂,6586291,28.05
1590,亞德客-KY,1692311290,1380.0
1597,直得,390980889,158.0
1598,岱宇,5628844,20.2
1603,華電,10008293,31.7
1604,聲寶,9086738,23.15
1605,華新,2422912823,39.0
1608,華榮,112816263,34.65
1609,大亞,212144417,38.15
1611,中電,16802461,13.0
1612,宏泰,45919644,38.3
1614,三洋電,1613407,31.9
1615,大山,6314742,45.2
1616,億泰,15844166,22.15
1617,榮星,2835733,16.2
1618,合機,35029987,41.8
1623,大東電,35396644,220.0
1626,艾美特-KY,3458700,9.97
1702,南僑,9486626,31.8
1707,葡萄王,26867477,99.7
1708,東鹼,1064255036,50.3
1709,和益,33558659,21.25
1710,東聯,73893882,13.65
1711,永光,375155021,45.3
1712,興農,36494681,39.3
1713,國化,9998869,50.0
1714,和桐,650779559,20.35
1717,長興,787273553,72.4
1718,中纖,138211706,9.86
1720,生達,13076948,62.9
1721,國慶科技,51876816,23.8
1722,台肥,176994243,48.15
1723,中碳,59697030,87.0
1725,元禎,28219494,37.45
1726,永記,3797037,78.4
1727,中華化,1052552141,94.1
1730,花仙子,3059917,53.0
1731,美吾華,3401533,21.8
1732,毛寶,1444868,26.3
1733,五鼎,3031653,29.3
1734,杏輝,12392337,31.9
1735,日勝化,7671428,23.15
1736,喬山,95921770,119.5
1737,臺鹽,3636789,31.8
1752,南光,2868957,32.8
1760,寶齡富錦,19125856,59.9
1762,中化生,10999156,35.5
1773,勝一,216223007,180.0
1776,展宇,3904804,18.75
1783,和康生,2399052,38.75
1786,科妍,15975238,53.5
1789,神隆,29284723,20.55
1795,美時,188948842,193.0
1802,台玻,8756605361,71.3
1805,寶徠,1658557,10.35
1806,冠軍,4051076,8.22
1808,潤隆,126415321,32.25
1809,中釉,292091461,51.4
1810,和成,43195002,19.9
1817,凱撒衛,3563635,40.6
1903,士紙,6486111,48.1
1904,正隆,102313789,23.1
1905,華紙,737167453,17.1
1906,寶隆,1542286,11.45
1907,永豐餘,168916692,28.2
1909,榮成,52746051,10.2
2002,中鋼,7393736086,19.1
2002A,中鋼特,1251373,38.3
2006,東和鋼鐵,590076902,69.5
2007,燁興,3559456,7.39
2008,高興昌,480983,30.8
2009,第一銅,108683906,39.5
2010,春源,65982039,24.85
2012,春雨,2573972,14.6
2013,中鋼構,8942942,42.9
2014,中鴻,83136964,17.7
2015,豐興,38926987,60.7
2017,官田鋼,5436727,9.33
2020,美亞,11052396,21.75
2022,聚亨,5491678,7.72
2023,燁輝,31569565,13.95
2024,志聯,142824,14.1
2025,千興,9469261,14.1
2027,大成鋼,925250819,41.0
2028,威致,2939589,16.6
2029,盛餘,7416303,20.6
2030,彰源,23356408,18.55
2031,新光鋼,29925934,39.05
2032,新鋼,7437260,17.6
2033,佳大,2321241,15.75
2034,允強,28297844,20.85
2038,海光,5969793,13.85
2049,上銀,1546944285,335.0
2059,川湖,3067596055,6865.0
2062,橋椿,6196606,19.0
2069,運錩,8446116,18.8
2072,世紀風電,71885103,174.0
2101,南港,283719534,32.45
2102,泰豐,4166615,18.35
2103,台橡,107014471,21.4
2104,國際中橡,38182399,10.35
2105,正新,1149259257,29.65
2106,建大,14487963,17.85
2107,厚生,10774224,25.4
2108,南帝,41689246,28.7
2109,華豐,1732583,14.65
2114,鑫永銓,13027981,89.0
2115,六暉-KY,3860445,20.6
2201,裕隆,123660898,28.1
2204,中華,45277184,55.3
2206,三陽工業,71506168,61.6
2207,和泰車,4223660721,482.0
2208,台船,32402301,17.8
2211,長榮鋼,54323936,95.5
2227,裕日車,2646929,49.3
2228,劍麟,19158256,89.0
2231,為升,14921193,92.9
2233,宇隆,198311566,305.5
2236,百達-KY,43084798,136.5
2239,英利-KY,710782,22.7
2241,艾姆勒,415700603,50.6
2243,宏旭-KY,82464620,51.7
2247,汎德永業,19618837,238.0
2248,華勝-KY,559536,56.3
2250,IKKA-KY,5929965,61.7
2254,巨鎧精密-創,65401,62.2
2258,鴻華先進-創,32083346,33.0
2301,光寶科,4481365110,210.5
2302,麗正,1427879732,47.0
2303,聯電,43965121072,145.5
2305,全友,297887433,33.65
2308,台達電,27891157760,2150.0
2312,金寶,881635672,35.5
2313,華通,10624337565,259.5
2314,台揚,5388102,14.95
2316,楠梓電,1142082183,205.5
2317,鴻海,18605623168,268.5
2321,東訊,100799,14.05
2323,中環,279761719,11.75
2324,仁寶,2709906797,37.75
2327,國巨*,97896306241,1080.0
2328,廣宇,290486521,53.4
2329,華泰,1031672225,55.6
2330,台積電,120198889493,2410.0
2331,精英,93509389,22.4
2332,友訊,335081881,20.05
2337,旺宏,21124021399,169.0
2338,光罩,361510988,53.3
2340,台亞,812082043,39.95
2342,茂矽,1572576597,55.2
2344,華邦電,71264800231,218.5
2345,智邦,10337317670,2435.0
2347,聯強,1068016626,93.4
2348,海悅,168063399,76.8
2348A,海悅甲特,525300,37.55
2349,錸德,68053050,13.85
2351,順德,2594168838,195.0
2352,佳世達,141005234,30.85
2353,宏碁,1658769346,34.4
2354,鴻準,471256372,57.9
2355,敬鵬,547377275,57.9
2356,英業達,2574042059,67.7
2357,華碩,6315668020,789.0
2359,所羅門,331014294,134.0
2360,致茂,4586800850,2310.0
2362,藍天,99494605,47.55
2363,矽統,555394577,62.9
2364,倫飛,13236751,67.9
2365,昆盈,65742415,34.05
2367,燿華,1070988514,61.3
2368,金像電,4883241335,1355.0
2369,菱生,929711011,36.85
2371,大同,438729993,28.3
2373,震旦行,1862519,58.0
2374,佳能,317421179,75.3
2375,凱美,4096493124,219.0
2376,技嘉,2998714255,344.0
2377,微星,1586309952,138.5
2379,瑞昱,5412872173,819.0
2382,廣達,8486637672,376.0
2383,台光電,10522532290,5600.0
2385,群光,801342459,114.0
2387,精元,19426409,39.5
2388,威盛,2087249589,81.4
2390,云辰,9024241,12.35
2392,正崴,68047332,39.75
2393,億光,291394140,70.6
2395,研華,2143923387,494.0
2397,友通,25739285,60.8
2399,映泰,918516141,48.05
2401,凌陽,969609258,32.25
2402,毅嘉,545584306,70.0
2404,漢唐,4093864520,1265.0
2405,輔信,82637886,18.9
2406,國碩,622003778,34.85
2408,南亞科,80554395206,459.5
2409,友達,22785902829,28.15
2412,中華電,1440400694,144.0
2413,環科,185523855,56.5
2414,精技,42947651,62.8
2415,錩新,18620477,30.35
2417,圓剛,65879477,46.1
2419,仲琦,33983289,29.45
2420,新巨,66027651,61.2
2421,建準,302996466,145.0
2423,固緯,7451630,77.7
2424,隴華,1348242,10.6
2425,承啟,142400972,39.4
2426,鼎元,3167910606,81.8
2427,三商電,14079096,22.3
2428,興勤,1157498230,316.0
2429,銘旺科,14922096,38.55
2430,燦坤,2142276,18.45
2431,聯昌,29838409,11.65
2432,倚天酷碁-創,4057072,28.5
2433,互盛電,1025810,44.5
2434,統懋,19605449,38.85
2436,偉詮電,377431878,73.4
2438,翔耀,4346764,22.5
2439,美律,232212374,92.4
2440,太空梭,8113910,16.95
2441,超豐,1858935274,135.0
2442,新美齊,58159058,19.85
2444,兆勁,8892072,13.4
2449,京元電子,16053690850,308.5
2450,神腦,8902000,29.15
2451,創見,1813464411,311.5
2453,凌群,25428345,56.6
2454,聯發科,57436715170,4390.0
2455,全新,10794482187,416.0
2457,飛宏,137213999,28.8
2458,義隆,2502440035,172.0
2459,敦吉,14033323,64.4
2460,建通,69608496,34.8
2461,光群雷,20707807,18.4
2462,良得電,25634898,25.45
2464,盟立,3494541927,172.0
2465,麗臺,80439850,80.9
2466,冠西電,19929325,50.1
2467,志聖,983557195,599.0
2468,華經,24087906,38.0
2471,資通,8002064,53.8
2472,立隆電,7277513604,402.0
2474,可成,1508506475,202.5
2476,鉅祥,427294668,125.0
2477,美隆電,2758020,21.9
2478,大毅,8470411442,234.0
2480,敦陽科,106468914,153.5
2481,強茂,1913043200,160.0
2482,連宇,3603163,17.35
2483,百容,345545201,39.65
2484,希華,1662314321,71.2
2485,兆赫,517450054,61.7
2486,一詮,2889062934,276.5
2488,漢平,15430403,54.8
2489,瑞軒,1321496472,48.15
2491,吉祥全,46451461,41.0
2492,華新科,37758460036,561.0
2493,揚博,803962855,273.5
2495,普安,663976015,52.1
2496,卓越,1223609,65.0
2497,怡利電,58408339,60.2
2498,宏達電,448415114,46.4
2501,國建,349190114,26.85
2504,國產,213767030,33.6
2505,國揚,14426142,18.8
2506,太設,1547641,8.96
2509,全坤建,5547966,14.55
2511,太子,18770121,8.22
2514,龍邦,2203778,13.7
2515,中工,248310332,13.35
2516,新建,2132288,13.35
2520,冠德,390020552,36.4
2524,京城,14316800,39.25
2527,宏璟,80229150,39.8
2528,皇普,12118887,22.4
2530,華建,21166347,20.0
2534,宏盛,25309140,18.3
2535,達欣工,78111632,93.7
2536,宏普,91724363,22.35
2537,聯上發,83813802,12.0
2538,基泰,5932900,10.1
2539,櫻花建,70285989,39.95
2540,愛山林,63784901,55.1
2542,興富發,904011733,44.75
2543,皇昌,124363098,44.1
2545,皇翔,25964732,38.55
2546,根基,15081768,96.4
2547,日勝生,52561945,11.2
2548,華固,429303760,103.5
2597,潤弘,139715606,178.0
2601,益航,10195786,5.81
2603,長榮,3139126835,193.0
2605,新興,426388488,31.0
2606,裕民,883504394,61.5
2607,榮運,34327748,49.55
2608,嘉里大榮,7100497,29.1
2609,陽明,1783666359,51.3
2610,華航,2208675260,22.0
2611,志信,4890380,14.0
2612,中航,36365885,53.7
2613,中櫃,4151004,21.9
2614,東森,19287699,18.85
2615,萬海,748025415,80.4
2616,山隆,3870937,13.85
2617,台航,29540931,29.85
2618,長榮航,2801552757,42.55
2630,亞航,25108361,39.9
2633,台灣高鐵,492636062,26.15
2634,漢翔,130747315,47.2
2636,台驊控股,20176390,70.2
2637,慧洋-KY,414118440,77.4
2642,宅配通,2805788,21.05
2645,長榮航太,178343289,170.0
2646,星宇航空,168361964,21.25
2701,萬企,480046,10.55
2702,華園,993275,13.0
2704,國賓,12095779,45.6
2705,六福,4263259,16.5
2706,第一店,1832948,12.5
2707,晶華,25410179,179.0
2712,遠雄來,212664,15.2
2722,夏都,538841,23.3
2723,美食-KY,21229606,66.9
2727,王品,106520976,246.5
2731,雄獅,177250586,152.0
2739,寒舍,9288744,35.8
2748,雲品,1958159,40.4
2753,八方雲集,63426212,187.0
2762,世界健身-KY,6839615,85.3
2801,彰銀,883232212,22.85
2812,台中銀,446207889,19.8
2816,旺旺保,11070535,33.45
2820,華票,63614634,17.85
2832,台產,37098108,56.3
2834,臺企銀,904447020,17.5
2836,高雄銀,37149627,12.35
2836A,高雄銀甲特,305285,24.65
2838,聯邦銀,171959231,22.75
2838A,聯邦銀甲特,1577286,54.3
2845,遠東銀,487345577,12.95
2849,安泰銀,2272726,14.6
2850,新產,86931318,142.0
2851,中再保,185467448,39.0
2852,第一保,44563244,26.35
2855,統一證,468179922,52.2
2867,三商壽,159744578,8.74
2880,華南金,2619975069,38.35
2881,富邦金,6353953146,138.0
2881A,富邦特,1730636,63.9
2881B,富邦金乙特,3558671,62.6
2881C,富邦金丙特,1867542,51.4
2882,國泰金,5603160364,115.5
2882A,國泰特,8602883,62.1
2882B,國泰金乙特,1352295,60.8
2883,凱基金,3912840002,30.75
2883B,凱基金乙特,7455868,8.26
2884,玉山金,3495598425,35.4
2885,元大金,2860182567,68.0
2886,兆豐金,3313366170,45.5
2887,台新新光金,3572848561,32.45
2887E,台新新光戊特一,11395177,50.7
2887F,台新新光戊特二,1819204,47.1
2887G,台新新光庚特一,2253337,43.15
2887H,台新新光庚特二,2259609,41.15
2887I,台新新光辛特,130129447,9.5
2887Z1,台新新光己特,2246682,18.05
2889,國票金,109893131,15.25
2890,永豐金,5822871817,39.8
2891,中信金,4267038332,71.9
2891B,中信金乙特,244415,64.3
2891C,中信金丙特,490978,62.7
2892,第一金,2447816011,32.6
2897,王道銀行,55573636,10.5
2897B,王道銀乙特,3228393,11.8
2901,欣欣,398733,23.85
2903,遠百,86117132,23.95
2904,匯僑,963560,14.15
2905,三商,16865093,15.15
2906,高林,3044885,12.9
2908,特力,4894567,20.8
2910,統領,394850,23.1
2911,麗嬰房,2811584,8.01
2912,統一超,1527930035,223.5
2913,農林,34903083,11.15
2915,潤泰全,1373554956,53.3
2923,鼎固-KY,2342296,23.55
2929,淘帝-KY,2892596,6.0
2939,永邑-KY,224621,21.9
2945,三商家購,905295,42.9
3002,歐格,105560619,22.95
3003,健和興,290187497,69.9
3004,豐達科,68453990,134.5
3005,神基,391151343,101.5
3006,晶豪科,3350345653,237.5
3008,大立光,15502262170,5195.0
3010,華立,359726553,131.0
3011,今皓,15013477,14.55
3013,晟銘電,265596993,113.0
3014,聯陽,588570383,157.5
3015,全漢,254438659,60.9
3016,嘉晶,1490945923,126.5
3017,奇鋐,7964551140,2400.0
3018,隆銘綠能,824883,11.9
3019,亞光,1298575339,160.5
3021,鴻名,55428770,31.0
3022,威強電,122355272,84.5
3023,信邦,468512098,327.5
3024,憶聲,14105169,12.2
3025,星通,25231024,71.0
3026,禾伸堂,1459746417,902.0
3027,盛達,9153819,21.0
3028,增你強,270920403,75.0
3029,零壹,84799324,101.5
3030,德律,566343751,340.5
3031,佰鴻,54379326,28.0
3032,偉訓,50509817,85.9
3033,威健,263709218,49.5
3034,聯詠,5297574356,516.0
3035,智原,1901076786,209.0
