code,name,trading_value,close_price
00905,FT臺灣Smart,99155551,13.49
00907,永豐優息存股,97831130,15.98
00908,富邦入息REITs+,7156554,14.01
00909,國泰數位支付服務,20356071,26.75
00910,第一金太空衛星,6540710,23.0
00911,兆豐洲際半導體,3809650,26.35
00912,中信臺灣智慧50,72270527,19.29
00913,兆豐台灣晶圓製造,5310391,20.52
00915,凱基優選高股息30,487645396,26.57
00916,國泰全球品牌50,7502009,22.9
00917,中信特選金融,7440553,21.23
00918,大華優利高填息30,786382866,23.55
00919,群益台灣精選高息,3863018016,23.34
00920,富邦ESG綠色電力,3404808,14.93
00921,兆豐龍頭等權重,21191190,18.44
00922,國泰台灣領袖50,585782158,21.63
00923,群益台ESG低碳50,92575621,20.87
00924,復華S&P500成長,24343483,22.9
00925,新光標普電動車,4370610,16.6
00926,凱基全球菁英55,43072742,22.45
00927,群益半導體收益,154166278,18.63
00929,復華台灣科技優息,2947926367,18.72
00930,永豐ESG低碳高息,35067398,18.94
00932,兆豐永續高息等權,45092286,16.69
00934,中信成長高股息,199696854,19.17
00935,野村臺灣新科技50,57548620,21.12
00936,台新永續高息中小,216431707,16.27
00939,統一台灣高息動能,219299404,14.44
00940,元大台灣價值高息,950105588,9.58
00941,中信上游半導體,32809084,14.58
00943,兆豐電子高息等權,252998091,14.73
00944,野村趨勢動能高息,47189583,14.86
00945B,凱基美國非投等債,170398634,15.16
00946,群益科技高息成長,180531489,9.61
00947,台新臺灣IC設計,36506365,13.86
00949,復華日本龍頭,44502058,15.49
00951,台新日本半導體,58575724,8.75
00952,凱基台灣AI50,108047977,9.73
00953B,群益優選非投等債,182663608,10.06
00954,中信日本半導體,17349425,9.23
00956,中信日經高股息,10311793,10.03
00960,野村全球航運龍頭,349118541,15.24
01001T,土銀富邦R1,0,
01002T,土銀國泰R1,6464130,16.05
01004T,土銀富邦R2,6599058,12.19
01007T,兆豐國泰R2,909890,16.25
01009T,王道圓滿R1,466560,7.4
01010T,京城樂富R1,1228980,10.0
020000,富邦特選蘋果N,365880,11.77
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,0,
020016,統一MSCI美科技N,293700,29.37
020018,統一價值成長30N,25040,25.04
020019,統一特選台灣5GN,0,
02001L,富邦蘋果正二N,5750620,25.29
02001R,富邦蘋果反一N,0,
02001S,策元大加權策略N,0,
020020,元大台股領航N,266160,11.53
020028,元大特選電動車N,9210,9.21
020029,元大ESG高股息N,221830,8.86
020030,統一智慧電動車N,6170,6.17
020031,統一IC設計臺灣N,1439080,5.55
020032,元大綠能N,104570,6.13
020034,元大IC設計N,592200,7.6
020036,元大金融配息N,0,
020037,元大金融高股息N,13780,6.88
020038,元大ESG配息N,168920,7.68
020039,元大加權N,211230,6.8
1101,台泥,596808647,33.8
1101B,台泥乙特,2533357,47.0
1102,亞泥,407588984,47.65
1103,嘉泥,3976447,17.9
1104,環泥,10111555,30.35
1108,幸福,12299693,14.95
1109,信大,2318236,18.65
1110,東泥,3907179,21.9
1201,味全,21609222,18.45
1203,味王,318461,48.6
1210,大成,34970417,51.9
1213,大飲,455800,12.0
1215,卜蜂,33269082,96.8
1216,統一,1087619438,87.1
1217,愛之味,12624788,12.4
1218,泰山,7517375,20.5
1219,福壽,4041897,17.3
1220,台榮,4277658,16.5
1225,福懋油,7073967,131.0
1227,佳格,27580769,39.2
1229,聯華,44074174,61.5
1231,聯華食,21720397,110.0
1232,大統益,17177099,147.5
1233,天仁,1590073,33.4
1234,黑松,2649493,42.15
1235,興泰,1615580,152.5
1236,宏亞,558965,23.85
1256,鮮活果汁-KY,78143424,178.5
1301,台塑,1148361934,53.0
1303,南亞,763193427,46.1
1304,台聚,40349864,16.0
1305,華夏,41151625,17.6
1307,三芳,87043413,39.0
1308,亞聚,29425800,18.4
1309,台達化,136062246,21.4
1310,台苯,10385697,12.85
1312,國喬,26338196,13.45
1312A,國喬特,1220450,24.35
1313,聯成,34044077,12.4
1314,中石化,120642178,9.38
1315,達新,605671,70.7
1316,上曜,64923912,16.7
1319,東陽,268958552,102.5
1321,大洋,20070035,36.65
1323,永裕,1714076,27.05
1324,地球,1595750,13.55
1325,恆大,3878588,28.15
1326,台化,568865403,43.35
1337,再生-KY,35991742,7.91
1338,廣華-KY,9355873,33.7
1339,昭輝,4653398,58.7
1340,勝悅-KY,23177663,11.5
1341,富林-KY,350,
1342,八貫,7894501,94.6
1402,遠東新,511522705,37.45
1409,新纖,31663185,16.05
1410,南染,15093368,36.95
1413,宏洲,360165,9.9
1414,東和,6764651,22.85
1416,廣豐,11234800,13.2
1417,嘉裕,4756074,10.5
1418,東華,369280,33.05
1419,新紡,1081914,47.9
1423,利華,11252923,44.8
1432,大魯閣,14461295,19.0
1434,福懋,17990785,20.75
1435,中福,797,
1436,華友聯,56257142,131.5
1437,勤益控,4844257,35.65
1438,三地開發,11545342,60.7
1439,雋揚,682943,30.55
1440,南紡,21570830,16.2
1441,大東,1250543,15.75
1442,名軒,100450214,65.3
1443,立益物流,576807,33.2
1444,力麗,5892717,9.37
1445,大宇,1851786,19.2
1446,宏和,91778281,47.5
1447,力鵬,4984528,8.48
1449,佳和,8091622,17.9
1451,年興,4271206,19.9
1452,宏益,2022629,17.0
1453,大將,2738160,18.05
1454,台富,1531294,17.9
1455,集盛,5475764,11.05
1456,怡華,1325186,17.9
1457,宜進,5261495,19.85
1459,聯發,464999,10.15
1460,宏遠,3229689,7.28
1463,強盛新,1846916,23.3
1464,得力,4216579,14.05
1465,偉全,1202470,15.3
1466,聚隆,5246458,13.25
1467,南緯,714951,10.4
1468,昶和,589914,14.4
1470,大統新創,175578,21.65
1471,首利,3626552,13.15
1472,三洋實業,143547,59.2
1473,台南,19265675,36.35
1474,弘裕,2461406,12.85
1475,業旺,3308007,61.1
1476,儒鴻,292813197,543.0
1477,聚陽,739616987,363.0
1503,士電,486901517,217.5
1504,東元,233688244,48.65
1506,正道,1594119,15.2
1512,瑞利,152739,7.1
1513,中興電,1281146331,162.5
1514,亞力,430510159,119.5
1515,力山,12156497,36.6
1516,川飛,912829,18.85
1517,利奇,1660002,15.85
1519,華城,2704171306,631.0
1521,大億,196251,39.15
1522,堤維西,167758040,61.9
1522A,堤維西甲特,0,
1524,耿鼎,82800029,34.9
1525,江申,403445,68.6
1526,日馳,2154029,28.65
1527,鑽全,43779444,45.7
1528,恩德,6411323,13.8
1529,樂事綠能,15567894,29.15
1530,亞崴,19747335,33.4
1531,高林股,1798859,14.45
1532,勤美,53069534,38.1
1533,車王電,52911173,45.15
1535,中宇,2239609,60.9
1536,和大,84799257,56.3
1537,廣隆,20008522,151.0
1538,正峰,18444,18.3
1539,巨庭,53005654,30.2
1540,喬福,390584912,45.2
1541,錩泰,1932490,32.85
1558,伸興,18518759,114.0
1560,中砂,606931053,317.0
1563,巧新,34288704,60.4
1568,倉佑,4801064,28.25
1582,信錦,216286117,100.5
1583,程泰,3435917,62.0
1587,吉茂,21898632,42.05
1589,永冠-KY,4013374,43.2
1590,亞德客-KY,2543377600,999.0
1597,直得,138202215,91.5
1598,岱宇,6831652,28.5
1603,華電,12371478,37.55
1604,聲寶,6722735,28.45
1605,華新,378280306,34.45
1608,華榮,47737052,32.35
1609,大亞,444627541,49.1
1611,中電,14266657,16.8
1612,宏泰,21762453,33.9
1614,三洋電,1679423,40.35
1615,大山,18144889,61.9
1616,億泰,31425181,23.0
1617,榮星,6621791,21.7
1618,合機,52553671,45.1
1626,艾美特-KY,2551214,16.95
1702,南僑,425472780,60.0
1707,葡萄王,26151386,145.0
1708,東鹼,82098607,40.3
1709,和益,37444949,24.1
1710,東聯,28821435,18.8
1711,永光,218069547,26.2
1712,興農,22993815,43.3
1713,國化,7436484,53.1
1714,和桐,6741162,8.95
1717,長興,175113727,33.5
1718,中纖,19857036,8.38
1720,生達,50225014,63.6
1721,國慶科技,121116524,25.95
1722,台肥,102789308,56.8
1723,中碳,19732322,102.0
1725,元禎,4484991,40.0
1726,永記,748378,79.2
1727,中華化,456994745,41.65
1730,花仙子,3030199,53.5
1731,美吾華,5422496,24.2
1732,毛寶,10578339,28.85
1733,五鼎,1230512,29.45
1734,杏輝,6971434,32.85
1735,日勝化,6297044,23.15
1736,喬山,351614703,152.0
1737,臺鹽,8723965,35.0
1752,南光,4852204,44.1
1760,寶齡富錦,11390240,89.4
1762,中化生,5014024,43.7
1773,勝一,75861649,175.0
1776,展宇,15130617,21.8
1783,和康生,5441008,41.95
1786,科妍,69174058,126.5
1789,神隆,7998727,25.05
1795,美時,229294411,258.0
1802,台玻,852144409,19.1
1805,寶徠,6562254,19.75
1806,冠軍,10271221,11.9
1808,潤隆,184052731,51.5
1809,中釉,93440846,23.5
1810,和成,14553859,19.35
1817,凱撒衛,4074228,42.0
1903,士紙,6725710,56.2
1904,正隆,37408453,24.35
1905,華紙,41454412,21.0
1906,寶隆,935263,15.8
1907,永豐餘,49857260,32.55
1909,榮成,134984647,14.85
2002,中鋼,1789905624,23.7
2002A,中鋼特,902531,42.6
2006,東和鋼鐵,166812926,80.3
2007,燁興,48450564,11.5
2008,高興昌,2520206,31.25
2009,第一銅,162117158,45.5
2010,春源,12880538,18.55
2012,春雨,2973520,26.4
2013,中鋼構,4078961,54.3
2014,中鴻,495155778,22.55
2015,豐興,68530646,85.9
2017,官田鋼,17627671,13.3
2020,美亞,17686222,29.45
2022,聚亨,28860520,10.65
2023,燁輝,127592189,16.45
2024,志聯,400755,21.9
2025,千興,6785934,11.4
2027,大成鋼,211205231,35.6
2028,威致,30932883,26.4
2029,盛餘,22611451,26.6
2030,彰源,47324628,19.15
2031,新光鋼,79983105,60.5
2032,新鋼,17040173,17.1
2033,佳大,7412752,22.9
2034,允強,43863813,25.1
2038,海光,128124844,20.0
2049,上銀,625854395,216.5
2059,川湖,1022491630,1045.0
2062,橋椿,249748394,41.15
2069,運錩,24401195,20.1
2101,南港,110506426,47.9
2102,泰豐,80914985,21.8
2103,台橡,44129824,23.85
2104,國際中橡,19192443,16.65
2105,正新,651493954,52.5
2106,建大,41677355,30.9
2107,厚生,4296132,25.65
2108,南帝,34424312,36.45
2109,華豐,7670066,18.7
2114,鑫永銓,4091916,95.7
2115,六暉-KY,1479515,31.25
2201,裕隆,244148115,59.6
2204,中華,117488159,71.7
2206,三陽工業,80680955,72.4
2207,和泰車,313200197,669.0
2208,台船,102031848,18.25
2211,長榮鋼,189182677,116.5
2227,裕日車,10997251,122.0
2228,劍麟,173604591,109.5
2231,為升,98313050,103.5
2233,宇隆,80965774,161.5
2236,百達-KY,154218127,112.5
2239,英利-KY,23731649,50.4
2241,艾姆勒,25392597,32.8
2243,宏旭-KY,88080953,27.75
2247,汎德永業,17765425,288.0
2250,IKKA-KY,22501347,97.7
2254,巨鎧精密-創,1473860,76.0
2258,鴻華先進-創,16024470,45.2
2301,光寶科,771716160,99.8
2302,麗正,2872770,17.55
2303,聯電,3334351645,52.6
2305,全友,7608744,20.7
2308,台達電,7389963712,366.0
2312,金寶,175434887,21.0
2313,華通,910924952,67.1
2314,台揚,13886377,29.1
2316,楠梓電,852054711,54.4
2317,鴻海,22937372648,194.0
2321,東訊,584959,14.45
2323,中環,56091716,12.0
2324,仁寶,953083653,33.95
2327,國巨*,1663633438,607.0
2328,廣宇,33600986,34.9
2329,華泰,77567609,39.5
2330,台積電,42845984122,977.0
2331,精英,38570281,24.5
2332,友訊,42050426,18.8
2337,旺宏,127725953,26.35
2338,光罩,41323030,58.9
2340,台亞,42829227,37.25
2342,茂矽,13307038,33.05
2344,華邦電,377884756,20.85
2345,智邦,2722413414,492.0
2347,聯強,350699023,71.7
2348,海悅,301126968,165.0
2348A,海悅甲特,139650,34.9
2349,錸德,273065463,16.0
2351,順德,536879829,144.0
2352,佳世達,150350226,37.4
2353,宏碁,1097517384,40.65
2354,鴻準,399771711,66.2
2355,敬鵬,104709949,40.15
2356,英業達,802016358,43.8
2357,華碩,2159241105,562.0
2359,所羅門,395405093,144.0
2360,致茂,2930754539,358.0
2362,藍天,424612122,60.6
2363,矽統,623764312,68.5
2364,倫飛,41564188,96.3
2365,昆盈,315299944,51.3
2367,燿華,254795072,32.95
2368,金像電,1541351735,187.5
2369,菱生,10514483,18.65
2371,大同,520381768,47.4
2373,震旦行,2315421,68.8
2374,佳能,98228147,46.7
2375,凱美,13994052,65.9
2376,技嘉,2074348900,263.0
2377,微星,667631174,170.0
2379,瑞昱,1475403057,481.0
2380,虹光,481399,6.43
2382,廣達,7777162332,262.0
2383,台光電,5276135976,414.5
2385,群光,658436130,159.5
2387,精元,47355320,56.3
2388,威盛,2065895983,130.0
2390,云辰,4397499,13.15
2392,正崴,149933896,63.4
2393,億光,170255584,75.9
2395,研華,704653309,319.0
2397,友通,15948299,75.5
2399,映泰,3641201746,35.2
2401,凌陽,43518877,31.2
2402,毅嘉,460162760,42.9
2404,漢唐,276088081,318.5
2405,輔信,42109845,19.65
2406,國碩,59877961,20.3
2408,南亞科,659921349,45.5
2409,友達,346613151,16.9
2412,中華電,1248816103,124.5
2413,環科,1629992,21.1
2414,精技,2694163,35.45
2415,錩新,36658072,27.3
2417,圓剛,45498892,43.05
2419,仲琦,272772280,31.35
2420,新巨,101186179,75.9
2421,建準,101349614,93.5
2423,固緯,10677047,39.5
2424,隴華,8740114,67.3
2425,承啟,946746067,46.6
2426,鼎元,118429932,22.9
2427,三商電,13921593,25.6
2428,興勤,35374988,170.5
2429,銘旺科,12197915,28.4
2430,燦坤,881937,33.6
2431,聯昌,3401079,13.35
2432,倚天酷碁-創,102850,34.5
2433,互盛電,838765,50.5
2434,統懋,129687,32.2
2436,偉詮電,234023596,64.1
2438,翔耀,12617107,45.9
2439,美律,698001616,120.0
2440,太空梭,2755394,14.4
2441,超豐,34622655,57.9
2442,新美齊,68749708,26.5
2444,兆勁,5669815,14.5
2449,京元電子,1683400351,108.5
2450,神腦,1845256,35.85
2451,創見,206673961,102.5
2453,凌群,12166307,53.0
2454,聯發科,9294983046,1230.0
2455,全新,1242111497,158.5
2457,飛宏,79153965,41.25
2458,義隆,205629078,144.5
2459,敦吉,3398290,71.5
2460,建通,3666871,29.0
2461,光群雷,11610473,21.7
2462,良得電,4329404,31.4
2464,盟立,458797147,79.4
2465,麗臺,37090149,89.3
2466,冠西電,503081,35.95
2467,志聖,283926548,213.0
2468,華經,3649812,22.7
2471,資通,3572596,48.6
2472,立隆電,46674283,73.5
2474,可成,479328984,233.5
2476,鉅祥,182898205,88.5
2477,美隆電,62365203,28.9
2478,大毅,11206879,50.9
2480,敦陽科,14272274,124.0
2481,強茂,108376648,58.1
2482,連宇,7673209,29.95
2483,百容,1131923,23.5
2484,希華,3969899,29.85
2485,兆赫,5789772,17.8
2486,一詮,1859383807,104.0
2488,漢平,20924232,48.2
2489,瑞軒,130618846,20.7
2491,吉祥全,854412,13.55
2492,華新科,93802026,105.5
2493,揚博,59785410,88.4
2495,普安,97618025,33.65
2496,卓越,766713,75.3
2497,怡利電,1317445855,89.0
2498,宏達電,5035219533,52.0
2501,國建,44527345,25.0
2504,國產,367079183,50.3
2505,國揚,9115029,22.5
2506,太設,2562241,11.1
2509,全坤建,8132467,19.25
2511,太子,12113630,10.65
2514,龍邦,11159650,20.45
2515,中工,92781415,12.05
2516,新建,4667464,11.8
2520,冠德,131575395,47.85
2524,京城,261433597,90.4
2527,宏璟,7487564,32.9
2528,皇普,15110430,38.8
2530,華建,28171081,39.0
2534,宏盛,19650710,25.45
2535,達欣工,33007584,49.3
2536,宏普,11566357,31.25
2537,聯上發,54623695,16.65
2538,基泰,14172774,17.4
2539,櫻花建,86866259,49.1
2540,愛山林,101279097,102.0
2542,興富發,337059258,43.6
2543,皇昌,2173785182,85.8
2545,皇翔,34168282,58.0
2546,根基,11296060,73.0
2547,日勝生,8561292,10.15
2548,華固,289085857,130.0
2597,潤弘,79294678,138.0
2601,益航,65899261,8.25
2603,長榮,11528282820,186.0
2605,新興,549834789,28.8
2606,裕民,559549864,55.8
2607,榮運,64254756,30.45
2608,嘉里大榮,5294139,39.6
2609,陽明,6295435913,64.1
2610,華航,1275949900,20.6
2611,志信,27597061,23.7
2612,中航,59577925,47.5
2613,中櫃,234085456,34.7
2614,東森,8541482,19.1
2615,萬海,4463298816,89.3
2616,山隆,2219992,21.35
2617,台航,30157917,31.95
2618,長榮航,3251655813,35.7
2630,亞航,16017898,33.25
2633,台灣高鐵,125683760,29.5
2634,漢翔,115373046,47.6
2636,台驊控股,95168608,86.8
2637,慧洋-KY,970555889,73.3
2642,宅配通,1061098,34.8
2645,長榮航太,21503809,97.0
2701,萬企,925009,12.65
2702,華園,1275680,17.65
2704,國賓,3655963,62.7
2705,六福,6779593,17.7
2706,第一店,416569,14.95
2707,晶華,39877847,200.5
2712,遠雄來,105726,26.4
2722,夏都,8009051,40.2
2723,美食-KY,87974512,92.2
2727,王品,79925396,224.5
2731,雄獅,92589326,128.5
2739,寒舍,36757869,55.0
2748,雲品,13282055,60.3
2753,八方雲集,8527065,149.0
2762,世界健身-KY,8476315,90.7
2801,彰銀,221491144,17.7
2809,京城銀,214453177,55.8
2812,台中銀,61611878,18.2
2816,旺旺保,8964570,32.35
2820,華票,11585844,15.05
2832,台產,7214051,28.0
2834,臺企銀,298664871,15.7
2836,高雄銀,11178212,11.8
2836A,高雄銀甲特,426100,21.35
2838,聯邦銀,12340135,15.3
2838A,聯邦銀甲特,1164559,52.4
2845,遠東銀,91741151,13.6
2849,安泰銀,2169706,14.9
2850,新產,16532155,94.0
2851,中再保,41300836,25.95
2852,第一保,4866994,22.4
2855,統一證,52398812,26.75
2867,三商壽,120852303,7.33
2880,華南金,309641531,25.5
2881,富邦金,1583847320,90.1
2881A,富邦特,2955131,62.2
2881B,富邦金乙特,4330056,60.0
2881C,富邦金丙特,1043860,52.4
2882,國泰金,1701643133,66.0
2882A,國泰特,9644230,60.5
2882B,國泰金乙特,11152219,57.6
2883,凱基金,685074955,16.5
2883B,凱基金乙特,10430616,7.48
2884,玉山金,842056948,28.0
2885,元大金,646063933,31.8
2886,兆豐金,653748895,38.95
2887,台新新光金,1020285082,18.2
2887E,台新新光戊特一,6144441,51.2
2887F,台新新光戊特二,1530026,46.2
2887Z1,台新新光己特,977598,16.05
2888,新光金,1495647696,12.1
2888A,新光金甲特,1138912,36.15
2888B,新光金乙特,3219568,36.0
2889,國票金,160918499,15.2
2890,永豐金,621139320,23.65
2891,中信金,2725060610,34.25
2891B,中信金乙特,1461315,60.4
2891C,中信金丙特,245242,57.0
2892,第一金,536547652,27.2
2897,王道銀行,28596183,10.05
2897A,王道銀甲特,1245482,10.25
2897B,王道銀乙特,6660454,11.55
2901,欣欣,357978,27.7
2903,遠百,26538796,27.35
2904,匯僑,1006688,18.55
2905,三商,21479426,17.8
2906,高林,2966328,18.6
2908,特力,17909953,20.7
2910,統領,3195828,27.05
2911,麗嬰房,21787149,11.05
2912,統一超,356077373,297.0
2913,農林,47893787,21.4
2915,潤泰全,258323844,76.5
2923,鼎固-KY,4164573,33.3
2929,淘帝-KY,154990897,12.4
2939,永邑-KY,3012064,31.0
2945,三商家購,922259,40.9
3002,歐格,784374,15.65
3003,健和興,148001117,84.3
3004,豐達科,14168554,93.5
3005,神基,185281439,111.5
3006,晶豪科,83622560,71.4
3008,大立光,2609133855,2555.0
3010,華立,77233871,125.0
3011,今皓,16669628,27.45
3013,晟銘電,1706809932,126.5
3014,聯陽,145925927,138.0
3015,全漢,11616865,58.9
3016,嘉晶,20414470,58.5
3017,奇鋐,6105758953,604.0
3018,隆銘綠能,3591133,29.4
3019,亞光,754584675,113.0
3021,鴻名,22504156,28.85
3022,威強電,39706637,77.4
3023,信邦,544430330,288.5
3024,憶聲,20688992,19.15
3025,星通,2589623706,78.2
3026,禾伸堂,7857874,91.2
3027,盛達,75299053,37.45
3028,增你強,12948123,31.3
3029,零壹,76108632,88.1
3030,德律,414815651,137.5
3031,佰鴻,6353946,20.55
3032,偉訓,32151156,68.3
3033,威健,145106761,35.0
3034,聯詠,1706168450,524.0
3035,智原,590908351,260.0
3036,文曄,304188358,105.0
3036A,文曄甲特,6387499,48.45
3037,欣興,2442332877,140.5
3038,全台,7550376,25.95
3040,遠見,21196278,47.8
3041,揚智,39689531,22.9
3042,晶技,122596206,108.0
3043,科風,2266514,31.5
3044,健鼎,562498856,191.5
3045,台灣大,1123716607,112.5
3046,建碁,11639481,59.2
3047,訊舟,377388227,35.9
3048,益登,483751848,39.75
3049,精金,245507250,11.75
3050,鈺德,29068127,19.65
3051,力特,13878224,29.2
3052,夆典,5180652,12.1
3054,立萬利,587046,22.65
3055,蔚華科,27936407,65.6
3056,富華新,71109142,31.85
3057,喬鼎,965764,12.35
3058,立德,13090857,18.45
3059,華晶科,26638019,34.7
3060,銘異,11289567,25.5
3062,建漢,582258596,33.1
3090,日電貿,32528922,61.3
3092,鴻碩,4839406,32.0
3094,聯傑,95613447,34.15
3130,一零四,4532122,226.0
3138,耀登,11253868,118.0
3149,正達,397917099,35.0
3150,鈺寶-創,637100,38.0
3164,景岳,614466,22.85
3167,大量,285901681,143.0
3168,眾福科,1666149,55.5
3189,景碩,721600320,105.5
3209,全科,26091324,37.1
3229,晟鈦,1279265,22.6
3231,緯創,2084861487,100.0
3257,虹冠電,16408365,55.1
3266,昇陽,1475718,19.75
3296,勝德,28122909,27.95
3305,昇貿,70438971,70.7
3308,聯德,1790172,23.7
3311,閎暉,6821263,37.65
3312,弘憶股,202867551,69.7
3321,同泰,1648053,18.35
3338,泰碩,30445033,69.7
3346,麗清,8464668,38.0
3356,奇偶,48479583,60.8
3376,新日興,1409796655,187.0
3380,明泰,86672496,34.95
3406,玉晶光,675031663,480.5
3413,京鼎,375479626,345.0
3416,融程電,57216147,138.0
3419,譁裕,2614982,16.5
3432,台端,823367,22.35
3437,榮創,14582865,25.35
3443,創意,1674673940,1040.0
3447,展達,5320888,40.5
3450,聯鈞,3353583754,190.5
3454,晶睿,8277119,122.5
3481,群創,1174375739,16.1
3494,誠研,848031,7.69
3501,維熹,32535839,66.7
3504,揚明光,15578021,56.5
3515,華擎,37584484,208.0
3518,柏騰,54521433,31.9
3528,安馳,3451195,51.9
3530,晶相光,11716941,95.9
3532,台勝科,53444865,131.5
3533,嘉澤,1196339765,1410.0
3535,晶彩科,301146786,56.4
3543,州巧,8150970,23.6
3545,敦泰,780150138,87.0
3550,聯穎,167704666,24.85
3557,嘉威,11846139,73.8
