code,name,trading_value,close_price
00709,富邦歐洲,4399682,36.3
00710B,復華彭博非投等債,1157130,18.78
00711B,復華彭博新興債,1692879,15.9
00712,復華富時不動產,348049853,8.63
00713,元大台灣高息低波,210591682,51.7
00714,群益道瓊美國地產,2269805,20.13
00715L,期街口布蘭特正2,1297285789,52.8
00717,富邦美國特別股,1343843,14.92
00728,第一金工業30,4533372,45.0
00730,富邦臺灣優質高息,6193745,23.11
00731,復華富時高息低波,37499684,70.6
00733,富邦臺灣中小,63687781,56.05
00735,國泰臺韓科技,169311551,67.05
00736,國泰新興市場,5627229,28.03
00737,國泰AI機器人,5870374,32.93
00738U,期元大道瓊白銀,425582721,57.7
00739,元大MSCI A股,3183156,26.5
00752,中信中國50,28854749,23.82
00753L,中信中國50正2,195935659,10.15
00757,統一FANG+,243881084,106.6
00762,元大全球AI,28285899,81.95
00763U,期街口道瓊銅,27390016,29.75
00770,國泰北美科技,15006144,50.85
00771,元大US高息特別股,179833,16.0
00775B,台新投等債15+,2619958,32.36
00783,富邦中証500,794188,27.04
00830,國泰費城半導體,596030543,56.1
00850,元大臺灣ESG永續,55237417,63.3
00851,台新全球AI,102880,56.1
00852L,國泰美國道瓊正2,13398962,27.87
00861,元大全球未來通訊,22415636,65.1
00865B,國泰US短期公債,176179387,48.24
00875,國泰網路資安,3998055,38.53
00876,元大全球5G,13696496,64.05
00878,國泰永續高股息,768886682,22.44
00881,國泰台灣科技龍頭,449707730,37.26
00882,中信中國高股息,91327539,15.52
00885,富邦越南,57839390,16.79
00891,中信關鍵半導體,159895512,24.38
00892,富邦台灣半導體,53502770,29.62
00893,國泰智能電動車,73326527,34.08
00894,中信小資高價30,51752826,34.64
00895,富邦未來車,20503757,39.94
00896,中信綠能及電動車,37941847,21.07
00897,富邦基因免疫生技,4261736,9.67
00898,國泰基因免疫革命,3477715,7.99
00899,FT潔淨能源,4014208,24.02
00900,富邦特選高股息30,79001789,14.15
00901,永豐智能車供應鏈,21136305,29.99
00902,中信電池及儲能,27244425,14.28
00903,富邦元宇宙,4249029,15.65
00904,台新臺灣半導體30,66943386,28.79
00905,FT臺灣Smart,13318282,19.8
00907,永豐優息存股,9524161,14.73
00908,富邦入息REITs+,4010092,13.53
00909,國泰數位支付服務,114826079,39.65
00910,第一金太空衛星,254589644,61.0
00911,兆豐洲際半導體,23195539,36.89
00912,中信臺灣智慧50,10663613,24.79
00913,兆豐台灣晶圓製造,10010632,30.25
00915,凱基優選高股息30,96342647,23.45
00916,國泰全球品牌50,10668822,25.01
00917,中信特選金融,21033192,20.36
00918,大華優利高填息30,319512738,22.24
00919,群益台灣精選高息,2084684390,22.63
00920,富邦ESG綠色電力,13953303,21.74
00921,兆豐龍頭等權重,3135430,18.61
00922,國泰台灣領袖50,375550979,28.15
00923,群益台ESG低碳50,79478492,28.99
00924,復華S&P500成長,64428001,27.52
00926,凱基全球菁英55,27390563,22.61
00927,群益半導體收益,104194690,24.58
00929,復華台灣科技優息,388891301,19.44
00930,永豐ESG低碳高息,11560283,17.34
00932,兆豐永續高息等權,2982521,14.72
00934,中信成長高股息,54997892,21.27
00935,野村臺灣新科技50,403124996,38.0
00936,台新永續高息中小,20610415,17.78
00938,凱基優選30,17591553,18.59
00939,統一台灣高息動能,41552547,15.62
00940,元大台灣價值高息,178580032,9.66
00941,中信上游半導體,67939965,22.11
00943,兆豐電子高息等權,3749153,15.2
00944,野村趨勢動能高息,5785930,15.36
00945B,凱基美國非投等債,69628525,14.43
00946,群益科技高息成長,47780775,10.22
00947,台新臺灣IC設計,81553772,23.93
00949,復華日本龍頭,13552512,19.22
00951,台新日本半導體,27402803,13.47
00952,凱基台灣AI50,27859459,13.03
00953B,群益優選非投等債,271496535,9.66
00954,中信日本半導體,28173735,14.37
00956,中信日經高股息,2892787,12.23
00960,野村全球航運龍頭,13631068,17.4
00961,FT臺灣永續高息,23707942,9.99
00962,台新AI優息動能,1267723,10.88
00963,中信全球高股息,14822764,12.26
00964,中信亞太高股息,41678796,13.51
00965,元大航太防衛科技,92886507,24.9
00971,野村美國研發龍頭,5466484,14.84
00972,野村日本動能高息,4463165,18.75
009800,中信NASDAQ,14794611,10.7
009801,中信美國創新科技,14966087,10.27
009802,富邦旗艦50,63160522,12.73
009803,玉山市值動能50,23746320,15.63
009804,聯邦台精彩50,12129645,16.83
009805,台新美國電力基建,205730408,15.22
009808,華南永昌優選50,22107473,22.17
009809,富邦淨零ESG50,7371887,12.35
00980A,主動野村臺灣優選,202275697,17.69
009810,玉山全球藍籌100,1704719,17.99
009811,統一美國50,24889134,11.09
009812,野村日本東證,11841901,11.3
009813,貝萊德標普卓越50,46823164,9.93
009816,凱基台灣TOP50,1297568826,10.74
009817,國泰日本不動產,106242568,9.46
009818,華南永昌NASDAQxT,22354856,14.9
00981A,主動統一台股增長,3752444569,20.92
00981T,平衡凱基雙核收息,29994730,11.04
00982A,主動群益台灣強棒,534911658,16.73
00982D,主動富邦動態入息,43639502,10.03
00982T,平衡兆豐台美動能,14739483,11.09
00983A,主動中信ARK創新,21535646,10.7
00983D,主動富邦複合收益,11841509,10.16
00984A,主動安聯台灣高息,62430995,12.55
00984D,主動聯博全球非投,19154373,9.94
00985A,主動野村台灣50,180236591,16.46
00985B,群益ESG投等債0-5,67025636,10.31
00986A,主動台新龍頭成長,2630934,12.0
00987A,主動台新優勢成長,56119901,12.38
00988A,主動統一全球創新,291027066,13.22
00989A,主動摩根美國科技,14540541,13.99
00990A,主動元大AI新經濟,298465506,12.45
00991A,主動復華未來50,1092741483,12.71
00992A,主動群益科技創新,1288543529,13.57
00993A,主動安聯台灣,299766989,10.56
00994A,主動第一金台股優,94507015,12.64
00995A,主動中信台灣卓越,114146453,12.1
00996A,主動兆豐台灣豐收,665756024,10.45
01001T,土銀富邦R1,142120,11.87
01002T,土銀國泰R1,666780,14.2
01004T,土銀富邦R2,1631010,11.02
01007T,兆豐國泰R2,2668250,13.28
01009T,王道圓滿R1,1647080,5.75
01010T,京城樂富R1,10000,10.0
020000,富邦特選蘋果N,103250,20.65
020011,統一微波高息20N,0,
020012,富邦行動通訊N,36360,18.18
02001L,富邦蘋果正二N,1486250,66.95
02001R,富邦蘋果反一N,24800,0.7
020020,元大台股領航N,124720,17.66
020028,元大特選電動車N,291750,15.3
020029,元大ESG高股息N,71520,10.2
020030,統一智慧電動車N,11820,11.82
020031,統一IC設計臺灣N,0,
020032,元大綠能N,0,
020034,元大IC設計N,35990,9.02
020036,元大金融配息N,0,
020037,元大金融高股息N,25290,8.42
020038,元大ESG配息N,63090,7.86
020039,元大加權N,254560,10.6
1101,台泥,567623366,22.85
1101B,台泥乙特,2045250,45.45
1102,亞泥,242308250,34.5
1103,嘉泥,2025935,13.7
1104,環泥,5737349,29.55
1108,幸福,3084469,14.9
1109,信大,1099286,15.25
1110,東泥,2395421,15.35
1201,味全,4656430,13.5
1203,味王,1270199,39.55
1210,大成,83912121,54.0
1213,大飲,68860,9.98
1215,卜蜂,131096936,144.0
1216,統一,439363877,71.3
1217,愛之味,9400015,10.25
1218,泰山,11878031,19.2
1219,福壽,10117558,13.8
1220,台榮,2750644,12.4
1225,福懋油,15762325,32.75
1227,佳格,24099932,30.3
1229,聯華,107296247,45.2
1231,聯華食,34575934,92.8
1232,大統益,9138933,150.0
1233,天仁,988655,29.35
1234,黑松,3493568,36.0
1235,興泰,313080,40.35
1236,宏亞,351188,26.35
1256,鮮活果汁-KY,1964498,150.0
1301,台塑,1910380867,47.45
1303,南亞,6247046611,74.8
1304,台聚,390133629,15.85
1305,華夏,497657059,17.2
1307,三芳,42174330,34.15
1308,亞聚,391827606,18.05
1309,台達化,237701312,20.15
1310,台苯,129607333,11.05
1312,國喬,217539968,13.8
1312A,國喬特,367900,22.9
1313,聯成,178119015,12.9
1314,中石化,363383964,8.3
1315,達新,1777694,63.3
1316,上曜,11487201,12.35
1319,東陽,125481976,84.0
1321,大洋,23019136,34.35
1323,永裕,931163,19.25
1324,地球,2140200,10.7
1325,恆大,3907675,27.1
1326,台化,2118917821,45.1
1337,再生-KY,9336145,6.3
1338,廣華-KY,2115179,14.45
1339,昭輝,1693743,40.95
1340,勝悅-KY,1427562,6.82
1341,富林-KY,174434,58.1
1342,八貫,14177032,85.0
1402,遠東新,378265635,26.4
1409,新纖,72041211,15.8
1410,南染,1116193,31.65
1413,宏洲,32286,9.84
1414,東和,4427753,17.8
1416,廣豐,2131548,11.5
1417,嘉裕,1738064,9.18
1418,東華,49334,19.0
1419,新紡,4562027,61.2
1423,利華,1315586,40.2
1432,大魯閣,10272980,17.95
1434,福懋,36502421,16.7
1435,中福,31116,19.2
1436,華友聯,10588810,54.1
1437,勤益控,965656,30.85
1438,三地開發,181396,29.4
1439,雋揚,169275,27.95
1440,南紡,18063775,12.9
1441,大東,66620,9.9
1442,名軒,8987086,27.1
1443,立益物流,186235,24.3
1444,力麗,4394034,6.24
1445,大宇,799358,12.85
1446,宏和,2470264,16.95
1447,力鵬,4250259,5.11
1449,佳和,16054755,11.8
1451,年興,2755094,18.05
1452,宏益,376412,11.15
1453,大將,351572,12.3
1454,台富,325975,12.85
1455,集盛,4061581,8.88
1456,怡華,1244686,14.75
1457,宜進,6971528,16.3
1459,聯發,860353,11.65
1460,宏遠,4586516,7.05
1463,強盛新,1209439,17.95
1464,得力,2479511,10.45
1465,偉全,998045,12.15
1466,聚隆,2238270,17.1
1467,南緯,698292,7.07
1468,昶和,656812,11.8
1470,大統新創,0,
1471,首利,21948191,12.8
1472,三洋實業,979131,95.8
1473,台南,2944122,23.85
1474,弘裕,497244,10.0
1475,業旺,142887,28.45
1476,儒鴻,336733703,344.0
1477,聚陽,1157348564,246.0
1503,士電,302682826,193.5
1504,東元,349201553,65.3
1506,正道,570627,11.35
1512,瑞利,842340,7.46
1513,中興電,702411586,153.5
1514,亞力,205144910,110.5
1515,力山,2964425,24.3
1516,川飛,1292079,21.5
1517,利奇,1526733,11.35
1519,華城,2449020387,894.0
1521,大億,285676,25.0
1522,堤維西,19627253,32.7
1522A,堤維西甲特,200800,50.2
1524,耿鼎,127444184,30.8
1525,江申,1096574,61.4
1526,日馳,1475441,17.15
1527,鑽全,5200115,32.35
1528,恩德,352111660,23.15
1529,樂事綠能,25093463,25.0
1530,亞崴,583631,26.55
1531,高林股,1301935,12.7
1532,勤美,13523433,22.0
1533,車王電,2660006,29.8
1535,中宇,3015253,53.3
1536,和大,50835924,51.1
1537,廣隆,3307137,124.0
1538,正峰,894447,13.2
1539,巨庭,1736171,16.7
1540,喬福,4108385,22.2
1541,錩泰,353519,25.0
1558,伸興,983504,93.4
1560,中砂,629558500,461.0
1563,巧新,13937907,40.2
1568,倉佑,2374514,22.55
1582,信錦,789715948,93.0
1583,程泰,853486,45.0
1587,吉茂,8335629,34.7
1589,永冠-KY,3822303,7.66
1590,亞德客-KY,1043183883,1005.0
1597,直得,141160825,85.0
1598,岱宇,3287047,19.0
1603,華電,7308444,33.25
1604,聲寶,8588276,25.3
1605,華新,529982003,31.2
1608,華榮,44559076,32.0
1609,大亞,77215844,32.75
1611,中電,21847405,12.3
1612,宏泰,16081556,35.5
1614,三洋電,229731,32.6
1615,大山,3391562,46.05
1616,億泰,13312373,23.8
1617,榮星,1057357,14.6
1618,合機,22100385,39.9
1623,大東電,17170310,191.5
1626,艾美特-KY,443488,10.1
1702,南僑,6832981,35.95
1707,葡萄王,8891584,120.0
1708,東鹼,357640501,42.7
1709,和益,9549218,18.05
1710,東聯,178094697,14.5
1711,永光,320076802,38.55
1712,興農,27760910,44.35
1713,國化,16642193,47.9
1714,和桐,28865884,9.59
1717,長興,1152939852,61.6
1718,中纖,52885062,7.51
1720,生達,7477130,62.6
1721,國慶科技,29079314,18.65
1722,台肥,104720576,45.4
1723,中碳,33555634,73.4
1725,元禎,4385761,30.6
1726,永記,1446170,75.6
1727,中華化,328817438,48.55
1730,花仙子,1250259,52.7
1731,美吾華,1349478,21.85
1732,毛寶,1752604,26.2
1733,五鼎,4332137,30.0
1734,杏輝,9081988,30.85
1735,日勝化,13089447,26.8
1736,喬山,31396973,126.5
1737,臺鹽,2344787,31.55
1752,南光,1832422,36.15
1760,寶齡富錦,6644190,63.2
1762,中化生,3730061,29.4
1773,勝一,102608071,141.5
1776,展宇,779464,15.75
1783,和康生,3253988,43.6
1786,科妍,9809860,65.0
1789,神隆,15742054,20.8
1795,美時,492849502,208.5
1802,台玻,4668404732,53.3
1805,寶徠,2408942,10.85
1806,冠軍,1418105,8.61
1808,潤隆,26467535,31.1
1809,中釉,107256922,27.45
1810,和成,7878879,17.65
1817,凱撒衛,2566127,38.7
1903,士紙,16730298,50.2
1904,正隆,239154857,20.15
1905,華紙,243520028,14.0
1906,寶隆,3089773,11.3
1907,永豐餘,82011622,25.95
1909,榮成,116031612,9.94
2002,中鋼,1437932332,19.75
2002A,中鋼特,236632,38.9
2006,東和鋼鐵,171928247,71.8
2007,燁興,2861785,8.4
2008,高興昌,540912,27.65
2009,第一銅,44066977,40.35
2010,春源,35153345,25.55
2012,春雨,938361,15.9
2013,中鋼構,6796621,45.05
2014,中鴻,163325300,18.8
2015,豐興,84950206,62.9
2017,官田鋼,12778489,10.05
2020,美亞,17661562,24.35
2022,聚亨,6858934,9.29
2023,燁輝,20611478,14.5
2024,志聯,284146,14.95
2025,千興,2262942,11.6
2027,大成鋼,355816124,36.6
2028,威致,1663713,18.55
2029,盛餘,3135251,20.6
2030,彰源,11102457,16.25
2031,新光鋼,28759401,40.4
2032,新鋼,14802286,16.5
2033,佳大,1329448,15.55
2034,允強,19423625,20.5
2038,海光,14145553,15.65
2049,上銀,920907648,236.5
2059,川湖,2824108440,3615.0
2062,橋椿,2042370,20.25
2069,運錩,3242833,18.9
2072,世紀風電,898844212,187.5
2101,南港,29740505,34.3
2102,泰豐,5879078,19.4
2103,台橡,101340725,19.8
2104,國際中橡,36824551,12.25
2105,正新,265602797,30.3
2106,建大,14042319,17.8
2107,厚生,10305499,25.25
2108,南帝,59252581,26.05
2109,華豐,2106362,14.75
2114,鑫永銓,2772878,88.6
2115,六暉-KY,1269779,21.35
2201,裕隆,116342851,28.55
2204,中華,112041113,55.8
2206,三陽工業,45167268,58.3
2207,和泰車,214428495,507.0
2208,台船,125713680,21.75
2211,長榮鋼,30077270,101.5
2227,裕日車,892151,50.6
2228,劍麟,10711637,89.1
2231,為升,419967087,114.0
2233,宇隆,159787608,232.0
2236,百達-KY,25955205,113.0
2239,英利-KY,1320174,22.65
2241,艾姆勒,7773085,29.85
2243,宏旭-KY,17155126,20.65
2247,汎德永業,12350442,237.5
2248,華勝-KY,1188634,49.95
2250,IKKA-KY,2231029,63.0
2254,巨鎧精密-創,5494457,72.1
2258,鴻華先進-創,25193967,30.0
2301,光寶科,2348985816,154.0
2302,麗正,16393904,18.65
2303,聯電,2059948152,58.2
2305,全友,88141360,16.15
2308,台達電,21264527021,1515.0
2312,金寶,283236705,22.8
2313,華通,42245132861,245.5
2314,台揚,7514530,17.35
2316,楠梓電,490679898,102.5
2317,鴻海,8527296581,200.5
2321,東訊,2545,
2323,中環,176772191,11.8
2324,仁寶,725977681,31.5
2327,國巨*,3590395370,262.0
2328,廣宇,105186489,45.35
2329,華泰,547464224,53.1
2330,台積電,45564939400,1840.0
2331,精英,46393887,22.0
2332,友訊,85508806,15.3
2337,旺宏,4826507588,128.0
2338,光罩,241118114,46.3
2340,台亞,93499011,27.8
2342,茂矽,41934176,30.85
2344,華邦電,19056552248,96.0
2345,智邦,12018485940,1675.0
2347,聯強,805869470,81.1
2348,海悅,19309960,79.1
2348A,海悅甲特,5122150,38.0
2349,錸德,121693343,14.0
2351,順德,436516270,99.2
2352,佳世達,90007398,24.05
2353,宏碁,472201295,27.35
2354,鴻準,119346658,52.7
2355,敬鵬,1456615492,49.4
2356,英業達,447665045,42.95
2357,華碩,1856157803,574.0
2359,所羅門,74177772,114.0
2360,致茂,9781419695,1640.0
2362,藍天,17090809,38.7
2363,矽統,136498622,48.65
2364,倫飛,5138587,61.0
2365,昆盈,54863541,32.6
2367,燿華,20499191495,75.3
2368,金像電,6614455616,918.0
2369,菱生,919235953,31.05
2371,大同,228107534,30.7
2373,震旦行,4270322,55.8
2374,佳能,252962924,72.5
2375,凱美,74893794,75.8
2376,技嘉,1120615856,233.5
2377,微星,263846714,90.7
2379,瑞昱,987170091,489.0
2380,虹光,1442035,6.02
2382,廣達,3295576248,287.0
2383,台光電,13540701748,2945.0
2385,群光,399079666,122.0
2387,精元,151898046,44.6
2388,威盛,223271633,52.4
2390,云辰,5855657,10.5
2392,正崴,30740375,36.25
2393,億光,307009153,69.6
2395,研華,1064230666,339.0
2397,友通,8398277,55.5
2399,映泰,130722981,29.25
2401,凌陽,42527468,20.45
2402,毅嘉,294089514,51.3
2404,漢唐,4293459542,905.0
2405,輔信,74306782,15.85
2406,國碩,2012375224,36.6
2408,南亞科,44151062439,225.5
2409,友達,874933604,14.8
2412,中華電,683522818,134.5
2413,環科,1040557307,55.7
2414,精技,4454002,43.35
2415,錩新,8336137,29.75
2417,圓剛,8322190,34.65
2419,仲琦,670194703,33.25
2420,新巨,9484057,52.0
2421,建準,952233798,136.0
2423,固緯,1955952,48.85
2424,隴華,4264128,26.85
2425,承啟,9947194,28.5
2426,鼎元,118855219,33.6
2427,三商電,7313292,23.55
2428,興勤,31533621,157.5
2429,銘旺科,13800923,44.85
2430,燦坤,912841,21.85
2431,聯昌,4477545,12.2
2432,倚天酷碁-創,491575,27.35
2433,互盛電,1696453,45.65
2434,統懋,235196,29.05
2436,偉詮電,247356331,60.5
2438,翔耀,3092874,22.4
2439,美律,77910265,85.0
2440,太空梭,3112617,14.35
2441,超豐,968326001,95.5
2442,新美齊,35329108,20.4
2444,兆勁,6675271,12.95
2449,京元電子,4632150966,288.0
2450,神腦,4794439,29.15
2451,創見,918899831,242.0
2453,凌群,26198590,53.0
2454,聯發科,12615638600,1590.0
2455,全新,16855082004,272.0
2457,飛宏,46251320,26.35
2458,義隆,1252786318,126.5
2459,敦吉,1243330,65.8
2460,建通,4336752,24.7
2461,光群雷,11694631,17.4
2462,良得電,21710112,22.9
2464,盟立,233489060,72.3
2465,麗臺,19972919,54.2
2466,冠西電,27855763,49.35
2467,志聖,3817763507,414.0
2468,華經,15457882,37.0
2471,資通,5375046,52.0
2472,立隆電,504312228,126.5
2474,可成,339822912,189.5
2476,鉅祥,98906220,84.5
2477,美隆電,5159355,24.0
2478,大毅,69578754,61.3
2480,敦陽科,14188124,140.5
2481,強茂,2571354587,99.7
2482,連宇,7864881,17.35
2483,百容,2235758,21.15
2484,希華,77275853,28.1
2485,兆赫,872932124,78.7
2486,一詮,227798917,147.5
2488,漢平,4243871,48.1
2489,瑞軒,2265808690,31.9
2491,吉祥全,1849100,16.1
2492,華新科,532219852,126.5
2493,揚博,44397112,107.0
2495,普安,256453049,34.7
2496,卓越,4416773,69.6
2497,怡利電,11285749,44.3
2498,宏達電,197486041,40.15
2501,國建,60236800,23.9
2504,國產,110059795,37.8
2505,國揚,3147293,19.1
2506,太設,572629,9.01
2509,全坤建,1018411,14.2
2511,太子,3203521,8.12
2514,龍邦,1457849,13.65
2515,中工,90253222,13.55
2516,新建,2798431,14.05
2520,冠德,46885288,32.05
2524,京城,1546969,37.55
2527,宏璟,4195563,29.5
2528,皇普,15761514,25.7
2530,華建,10795785,25.05
2534,宏盛,12239030,20.05
2535,達欣工,34084082,72.9
2536,宏普,12423946,22.45
2537,聯上發,4927495,10.4
2538,基泰,1234769,10.2
2539,櫻花建,26765379,48.5
2540,愛山林,34192880,47.8
2542,興富發,68029003,35.9
2543,皇昌,216592864,62.6
2545,皇翔,5220065,36.6
2546,根基,5788387,83.5
2547,日勝生,12518639,10.8
2548,華固,388248941,122.5
2597,潤弘,74077831,152.5
2601,益航,6969479,6.04
2603,長榮,1235926413,203.0
2605,新興,1364358217,42.75
2606,裕民,297885934,58.3
2607,榮運,20201473,51.2
2608,嘉里大榮,4469520,31.1
2609,陽明,675126765,52.6
2610,華航,279209111,18.75
2611,志信,4165299,14.5
2612,中航,27687599,55.0
2613,中櫃,7027425,23.3
2614,東森,10144612,20.5
2615,萬海,272227558,74.5
2616,山隆,38489292,17.3
2617,台航,9776840,30.5
2618,長榮航,614034646,35.35
2630,亞航,47563173,48.6
2633,台灣高鐵,139273258,26.25
2634,漢翔,276858159,49.9
2636,台驊控股,20245215,68.3
2637,慧洋-KY,92731022,69.0
2642,宅配通,1452583,23.35
2645,長榮航太,157876975,154.5
2646,星宇航空,49825923,21.5
2701,萬企,434758,10.7
2702,華園,2290909,12.25
2704,國賓,1897305,42.4
2705,六福,2199317,16.6
2706,第一店,1102337,12.35
2707,晶華,6032705,185.5
2712,遠雄來,90734,14.65
2722,夏都,536019,23.0
2723,美食-KY,13079397,69.3
2727,王品,75075012,233.0
2731,雄獅,68808658,164.5
2739,寒舍,1972073,34.05
2748,雲品,2919648,39.9
2753,八方雲集,49608291,180.0
2762,世界健身-KY,1073832,72.5
2801,彰銀,306108301,20.75
2812,台中銀,174492897,20.7
2816,旺旺保,2341651,31.35
2820,華票,10588799,16.8
2832,台產,7092271,47.4
2834,臺企銀,240299900,15.05
2836,高雄銀,7688368,12.15
2836A,高雄銀甲特,524186,24.5
2838,聯邦銀,37125643,20.7
2838A,聯邦銀甲特,546000,54.6
2845,遠東銀,47467018,12.5
2849,安泰銀,598931,13.05
2850,新產,13741154,116.5
2851,中再保,117589652,30.65
2852,第一保,4385504,25.95
2855,統一證,118962896,32.45
2867,三商壽,46590902,7.7
2880,華南金,309897946,33.65
2881,富邦金,1224474894,88.6
2881A,富邦特,837390,64.0
2881B,富邦金乙特,7521693,62.5
2881C,富邦金丙特,186492,51.9
2882,國泰金,980528902,70.8
2882A,國泰特,10523203,61.9
2882B,國泰金乙特,3944147,60.9
2883,凱基金,827860319,19.8
2883B,凱基金乙特,11932218,8.09
2884,玉山金,745866447,32.35
2885,元大金,961724995,46.05
2886,兆豐金,773355885,39.1
2887,台新新光金,1124533320,24.15
2887E,台新新光戊特一,10094988,50.5
2887F,台新新光戊特二,503518,47.2
2887G,台新新光庚特一,3408840,41.65
2887H,台新新光庚特二,4423660,40.15
2887I,台新新光辛特,116212681,9.38
2887Z1,台新新光己特,923929,17.4
2889,國票金,121282528,16.25
2890,永豐金,442373171,31.55
2891,中信金,1127317047,53.0
2891B,中信金乙特,538030,64.0
2891C,中信金丙特,23926,
2892,第一金,456085760,28.65
2897,王道銀行,13836375,9.94
2897B,王道銀乙特,107492,11.85
2901,欣欣,90312,23.75
2903,遠百,16555802,22.95
2904,匯僑,1299230,16.95
2905,三商,6904920,14.5
2906,高林,988313,13.2
2908,特力,1400539,20.0
2910,統領,148450,21.25
2911,麗嬰房,160270,5.1
2912,統一超,605555557,220.0
2913,農林,34980462,12.55
2915,潤泰全,42177110,47.5
2923,鼎固-KY,660641,18.4
2929,淘帝-KY,1164676,6.22
2939,永邑-KY,210396,26.4
2945,三商家購,173564,40.8
3002,歐格,4038999,19.15
3003,健和興,16532262,50.7
3004,豐達科,17673158,101.5
3005,神基,1030257403,109.5
3006,晶豪科,1075435438,168.5
3008,大立光,1010131370,2210.0
3010,華立,91534258,124.5
3011,今皓,31182761,12.65
3013,晟銘電,130250517,96.5
3014,聯陽,48813604,116.0
3015,全漢,7589730,51.3
3016,嘉晶,99903166,59.8
3017,奇鋐,19327999055,2275.0
3018,隆銘綠能,85766,12.0
3019,亞光,216365950,128.5
3021,鴻名,1594212,16.0
3022,威強電,45272507,62.6
3023,信邦,924525703,247.0
3024,憶聲,4663196,10.15
3025,星通,27389383,60.0
3026,禾伸堂,468621115,146.5
3027,盛達,9381439,20.35
3028,增你強,169175378,53.8
3029,零壹,188869227,95.5
3030,德律,981976049,253.0
3031,佰鴻,150815509,23.8
3032,偉訓,18393517,65.4
3033,威健,135076335,33.1
3034,聯詠,2823827339,392.0
3035,智原,326520332,151.0
3036,文曄,2144002969,227.0
3037,欣興,4192122388,502.0
3038,全台,3188696,20.9
3040,遠見,27037546,52.7
3041,揚智,14281551,23.0
3042,晶技,93762847,90.1
3043,科風,886225,20.6
3044,健鼎,716773793,356.0
3045,台灣大,408460193,109.0
3046,建碁,3625363,47.2
3047,訊舟,36952320,16.2
3048,益登,88651254,37.1
3049,精金,676326894,13.85
3050,鈺德,23591210,13.95
3051,力特,7871130,20.3
3052,夆典,3965696,11.05
3054,立萬利,10702695,65.0
3055,蔚華科,14473657,58.3
3056,富華新,17230164,14.8
3057,喬鼎,2384861,16.75
3058,立德,38745618,10.4
