code,name,trading_value,close_price
00717,富邦美國特別股,2317661,14.64
00728,第一金工業30,14522334,68.05
00730,富邦臺灣優質高息,4883027,28.4
00731,復華富時高息低波,60810793,97.15
00733,富邦臺灣中小,33126699,64.95
00735,國泰臺韓科技,173923556,100.6
00736,國泰新興市場,6411171,31.63
00737,國泰AI機器人,7298795,40.03
00738U,期元大道瓊白銀,183261600,52.2
00739,元大MSCI A股,9085366,27.44
00752,中信中國50,7822397,22.79
00753L,中信中國50正2,75678488,9.13
00757,統一FANG+,49278481,138.25
00762,元大全球AI,11318731,110.1
00763U,期街口道瓊銅,13544936,34.37
00770,國泰北美科技,69664973,67.0
00771,元大US高息特別股,507602,15.25
00775B,台新投等債15+,31873,30.86
00783,富邦中証500,91990,27.76
00830,國泰費城半導體,443999404,79.4
00850,元大臺灣ESG永續,109733940,91.05
00851,台新全球AI,2994962,69.4
00852L,國泰美國道瓊正2,914722,35.16
00861,元大全球未來通訊,3849615,82.5
00865B,國泰US短期公債,151724593,48.71
00875,國泰網路資安,5504914,52.2
00876,元大全球5G,8340513,83.7
00878,國泰永續高股息,1650401023,33.58
00881,國泰台灣科技龍頭,740923076,49.8
00882,中信中國高股息,71755101,14.96
00885,富邦越南,26046543,18.53
00891,中信關鍵半導體,333738047,34.38
00892,富邦台灣半導體,137063967,40.29
00893,國泰智能電動車,15328547,41.71
00894,中信小資高價30,34558942,46.6
00895,富邦未來車,13018637,49.1
00896,中信綠能及電動車,507459089,27.86
00897,富邦基因免疫生技,7867563,13.3
00898,國泰基因免疫革命,7293040,10.97
00899,FT潔淨能源,356346,22.95
00900,富邦特選高股息30,140636899,19.53
00901,永豐智能車供應鏈,13657969,45.5
00902,中信電池及儲能,3996363,13.01
00903,富邦元宇宙,8078593,20.95
00904,台新臺灣半導體30,35147585,40.01
00905,FT臺灣Smart,50418697,26.07
00907,永豐優息存股,28094680,17.61
00908,富邦入息REITs+,3264436,15.2
00909,國泰數位支付服務,76487217,44.86
00910,第一金太空衛星,27617805,56.5
00911,兆豐洲際半導體,9979398,50.2
00912,中信臺灣智慧50,11470222,34.62
00913,兆豐台灣晶圓製造,80456335,46.72
00915,凱基優選高股息30,103845674,32.28
00916,國泰全球品牌50,16144735,26.71
00917,中信特選金融,6959309,23.94
00918,大華優利高填息30,3616414712,35.46
00919,群益台灣精選高息,3285226701,32.52
00920,富邦ESG綠色電力,6152606,23.98
00921,兆豐龍頭等權重,36561108,24.42
00922,國泰台灣領袖50,375467732,41.43
00923,群益台ESG低碳50,154850476,39.52
00924,復華S&P500成長,38325766,32.79
00926,凱基全球菁英55,18050244,26.27
00927,群益半導體收益,427286962,36.23
00929,復華台灣科技優息,1384132933,28.89
00930,永豐ESG低碳高息,37207437,24.0
00932,兆豐永續高息等權,14973458,17.4
00934,中信成長高股息,90675014,30.0
00935,野村臺灣新科技50,409184958,57.45
00936,台新永續高息中小,46250432,21.27
00938,凱基優選30,49786361,26.1
00939,統一台灣高息動能,166977970,23.57
00940,元大台灣價值高息,140418978,12.78
00941,中信上游半導體,11814751,24.48
00943,兆豐電子高息等權,11729808,21.14
00944,野村趨勢動能高息,2863859,21.16
00945B,凱基美國非投等債,34104924,14.41
00946,群益科技高息成長,50495559,15.24
00947,台新臺灣IC設計,259415773,36.69
00949,復華日本龍頭,11034056,21.82
00951,台新日本半導體,21538828,16.39
00952,凱基台灣AI50,35520458,18.01
00953B,群益優選非投等債,231697845,9.56
00954,中信日本半導體,29991462,17.48
00956,中信日經高股息,8550446,13.65
00960,野村全球航運龍頭,28562904,21.32
00961,FT臺灣永續高息,480614449,13.42
00962,台新AI優息動能,116325549,15.28
00963,中信全球高股息,14613260,13.22
00964,中信亞太高股息,24931886,14.87
00965,元大航太防衛科技,39768329,24.92
00971,野村美國研發龍頭,1284583,17.39
00972,野村日本動能高息,6565817,22.27
009800,中信NASDAQ,21355288,12.82
009801,中信美國創新科技,5592706,11.04
009802,富邦旗艦50,444848023,19.77
009803,玉山市值動能50,194170243,21.78
009804,聯邦台精彩50,20958052,22.64
009805,台新美國電力基建,49870650,14.78
009808,華南永昌優選50,7891923,30.77
009809,富邦淨零ESG50,11917346,17.72
00980A,主動野村臺灣優選,185381459,24.21
009810,玉山全球藍籌100,3843385,21.25
009811,統一美國50,8050800,13.18
009812,野村日本東證,9376239,12.89
009813,貝萊德標普卓越50,14774169,11.22
009816,凱基台灣TOP50,1138889710,15.62
009817,國泰日本不動產,27607801,9.03
009818,華南永昌NASDAQxT,6151755,19.65
009819,中信數據及電力,66892919,9.6
00981A,主動統一台股增長,4546467923,29.13
00981T,平衡凱基雙核收息,24720510,11.79
009820,元大納斯達克精選,70298255,9.66
009821,野村稀土關鍵資源,49011137,14.91
009824,群益美國科技巨頭,68411679,9.97
009826,貝萊德世界股票,108771816,10.05
009827,玉山未來全球算力,156683440,9.93
009828,中信台日韓PCB,1387582589,9.33
009829,大華韓國KOSPI50,222575029,10.03
00982A,主動群益台灣強棒,475037931,22.41
00982D,主動富邦動態入息,834662,9.65
00982T,平衡兆豐台美動能,3001983,15.53
00983A,主動中信ARK創新,16895618,12.21
00983D,主動富邦複合收益,3051384,9.85
00984A,主動安聯台灣高息,59485994,15.47
00984D,主動聯博全球非投,113793775,9.91
00985A,主動野村台灣50,54990388,22.84
00985B,群益ESG投等債0-5,53558633,10.13
00986A,主動台新龍頭成長,3907513,14.04
00987A,主動台新優勢成長,31906744,16.17
00988A,主動統一全球創新,409354138,15.53
00989A,主動摩根美國科技,23993072,16.53
00990A,主動元大AI新經濟,299367091,14.65
00991A,主動復華未來50,1402998203,17.31
00991B,貝萊德A級公司債,4550078,14.77
00992A,主動群益科技創新,772333527,18.04
00993A,主動安聯台灣,62158850,13.08
00994A,主動第一金台股優,101843064,16.58
00995A,主動中信台灣卓越,71206294,17.0
00996A,主動兆豐台灣豐收,36719114,13.6
00997A,主動群益美國增長,80481766,10.8
00999A,主動野村臺灣高息,119595971,11.36
01001T,土銀富邦R1,887170,11.23
01002T,土銀國泰R1,312573,13.01
01004T,土銀富邦R2,362750,10.06
01007T,兆豐國泰R2,1048450,11.36
01009T,王道圓滿R1,181220,5.68
01010T,京城樂富R1,0,
020000,富邦特選蘋果N,154560,31.04
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
02001L,富邦蘋果正二N,8326650,131.7
020020,元大台股領航N,57300,28.65
020028,元大特選電動車N,490680,21.44
020029,元大ESG高股息N,1240950,19.49
020030,統一智慧電動車N,39280,19.64
020031,統一IC設計臺灣N,117990,10.73
020032,元大綠能N,0,
020034,元大IC設計N,755280,15.53
020036,元大金融配息N,0,
020037,元大金融高股息N,0,
020038,元大ESG配息N,776190,15.05
020039,元大加權N,0,
1101,台泥,592638021,24.45
1101B,台泥乙特,563567,43.6
1102,亞泥,255760597,35.2
1103,嘉泥,2027661,13.25
1104,環泥,52628841,27.8
1108,幸福,3870777,11.6
1109,信大,795588,13.45
1110,東泥,1561015,16.1
1201,味全,3109539,12.15
1203,味王,714430,43.2
1210,大成,58419985,51.8
1213,大飲,57518,7.47
1215,卜蜂,55890616,110.0
1216,統一,552836668,75.6
1217,愛之味,2237609,9.96
1218,泰山,8756294,14.35
1219,福壽,2355408,11.5
1220,台榮,864212,10.7
1225,福懋油,4148011,24.9
1227,佳格,11667494,28.55
1229,聯華,98359679,42.1
1231,聯華食,28224001,80.0
1232,大統益,20250263,155.5
1233,天仁,312728,28.3
1234,黑松,1689657,33.3
1235,興泰,113800,38.0
1236,宏亞,3543075,26.05
1256,鮮活果汁-KY,23562247,173.0
1301,台塑,3564969042,65.7
1303,南亞,23734839689,221.0
1304,台聚,41831683,12.45
1305,華夏,32892922,12.35
1307,三芳,19447242,30.35
1308,亞聚,29553774,14.4
1309,台達化,37436695,13.6
1310,台苯,39787678,8.82
1312,國喬,887821666,14.9
1312A,國喬特,0,
1313,聯成,37432839,11.9
1314,中石化,282635902,8.12
1315,達新,673584,65.7
1316,上曜,20375648,10.75
1319,東陽,155495643,81.4
1321,大洋,1864769,32.6
1323,永裕,965861,21.35
1324,地球,393171,10.25
1325,恆大,2598162,25.4
1326,台化,5990598233,69.7
1337,再生-KY,1444593,4.52
1338,廣華-KY,506971,14.45
1339,昭輝,1588310,42.6
1340,勝悅-KY,464838,5.16
1341,富林-KY,118700,58.9
1342,八貫,17568741,102.0
1402,遠東新,298806786,29.1
1409,新纖,582386409,24.6
1410,南染,5730490,24.55
1413,宏洲,279688,9.08
1414,東和,3696153,17.9
1416,廣豐,3467348,11.7
1417,嘉裕,977043,8.29
1418,東華,181958,17.45
1419,新紡,9618167,66.4
1423,利華,21050,
1432,大魯閣,937189,15.0
1434,福懋,33219642,18.1
1435,中福,350353,21.05
1436,華友聯,2681200,38.15
1437,勤益控,1471997,31.95
1438,三地開發,699508,22.3
1439,雋揚,93150,28.9
1440,南紡,116535784,14.2
1441,大東,221886,8.8
1442,名軒,1877156,29.5
1443,立益物流,309926,23.8
1444,力麗,16536434,7.1
1445,大宇,981579,10.2
1446,宏和,1432644,13.45
1447,力鵬,11596938,6.75
1449,佳和,4122056,12.15
1451,年興,580892,17.25
1452,宏益,1039128,11.35
1453,大將,34070,11.1
1454,台富,240993,12.1
1455,集盛,19242331,9.97
1456,怡華,618335,14.0
1457,宜進,1764207,14.4
1459,聯發,808395,15.3
1460,宏遠,1227817,6.56
1463,強盛新,798603,17.35
1464,得力,3153827,10.05
1465,偉全,5644827,11.95
1466,聚隆,5366430,15.7
1467,南緯,512341,8.21
1468,昶和,824866,12.9
1470,大統新創,486,
1471,首利,1109461,9.73
1472,三洋實業,1064900,88.2
1473,台南,391592,20.1
1474,弘裕,1127474,9.99
1475,業旺,480300,26.25
1476,儒鴻,355840036,313.5
1477,聚陽,275152695,194.0
1503,士電,308032835,201.0
1504,東元,536318850,71.0
1506,正道,1241711,10.05
1512,瑞利,602380,6.2
1513,中興電,366161878,162.5
1514,亞力,151590910,100.5
1515,力山,43410118,31.0
1516,川飛,514342,14.35
1517,利奇,5844509,10.8
1519,華城,983322599,722.0
1521,大億,77500,25.8
1522,堤維西,17604131,26.95
1522A,堤維西甲特,51000,51.0
1524,耿鼎,11522376,26.75
1525,江申,285324,66.6
1526,日馳,5630622,15.4
1527,鑽全,2753627,32.65
1528,恩德,13370325,18.7
1529,樂事綠能,10135445,16.7
1530,亞崴,702065,28.6
1531,高林股,973026,11.9
1532,勤美,7773158,23.05
1533,車王電,2057443,31.4
1535,中宇,1321668,45.3
1536,和大,113966834,49.2
1537,廣隆,32742974,116.5
1538,正峰,0,
1539,巨庭,331308,15.6
1540,喬福,4377674,19.7
1541,錩泰,200431,21.55
1558,伸興,21886493,106.0
1560,中砂,911850263,711.0
1568,倉佑,6485782,28.7
1582,信錦,30609321,73.2
1583,程泰,493722,48.25
1587,吉茂,4472295,24.2
1590,亞德客-KY,585972435,1375.0
1597,直得,943211785,144.5
1598,岱宇,2473544,19.9
1603,華電,4686152,30.35
1604,聲寶,8901271,23.45
1605,華新,708479218,37.6
1608,華榮,84903739,36.35
1609,大亞,98771633,37.0
1611,中電,4356278,11.65
1612,宏泰,17370277,34.75
1614,三洋電,525359,30.55
1615,大山,5347178,44.3
1616,億泰,6146194,18.8
1617,榮星,17947786,18.3
1618,合機,14247056,39.5
1623,大東電,14907140,207.0
1626,艾美特-KY,164173,9.63
1702,南僑,4024881,32.45
1707,葡萄王,40108103,90.7
1708,東鹼,211875258,50.6
1709,和益,407435631,33.45
1710,東聯,128381688,16.2
1711,永光,171663792,41.55
1712,興農,46788123,40.6
1713,國化,21390902,43.95
1714,和桐,362380857,16.55
1717,長興,1490973565,76.8
1718,中纖,222098193,10.7
1720,生達,20450469,56.0
1721,國慶科技,11811299,20.0
1722,台肥,157449772,44.65
1723,中碳,82648224,86.9
1725,元禎,1358917,31.35
1726,永記,961857,76.9
1727,中華化,316883596,89.2
1730,花仙子,1330675,51.5
1731,美吾華,1935268,20.9
1732,毛寶,2137684,25.85
1733,五鼎,5143223,32.25
1734,杏輝,4674828,30.6
1735,日勝化,2183016,20.1
1736,喬山,80059395,122.0
1737,臺鹽,4640016,30.65
1752,南光,1264294,31.45
1760,寶齡富錦,14263738,56.3
1762,中化生,3375098,35.9
1773,勝一,116472042,161.0
1776,展宇,605675,17.0
1783,和康生,1276061,38.8
1786,科妍,24531766,44.3
1789,神隆,7907154,18.9
1795,美時,164457469,181.5
1802,台玻,3201335586,58.6
1805,寶徠,654700,10.15
1806,冠軍,1888318,8.02
1808,潤隆,88876417,35.8
1809,中釉,44089963,37.1
1810,和成,66879199,24.0
1817,凱撒衛,2409057,40.05
1903,士紙,2738708,47.6
1904,正隆,63992821,25.1
1905,華紙,35945313,13.65
1906,寶隆,450911,11.2
1907,永豐餘,28223334,30.3
1909,榮成,36010211,11.15
2002,中鋼,544796877,19.0
2002A,中鋼特,334400,37.15
2006,東和鋼鐵,181701696,82.6
2007,燁興,1042146,6.93
2008,高興昌,150261,30.5
2009,第一銅,58855128,39.2
2010,春源,18368507,22.55
2012,春雨,1029904,14.45
2013,中鋼構,1548831,41.7
2014,中鴻,26475380,16.9
2015,豐興,7854425,64.4
2017,官田鋼,5230328,9.0
2020,美亞,8992553,21.8
2022,聚亨,1744220,7.59
2023,燁輝,6079376,13.8
2024,志聯,362521,13.25
2025,千興,4097831,12.65
2027,大成鋼,554653266,50.2
2028,威致,719962,15.65
2029,盛餘,2452494,21.9
2030,彰源,61855946,23.4
2031,新光鋼,21457810,45.35
2032,新鋼,6413664,16.9
2033,佳大,26945479,25.55
2034,允強,20046921,20.65
2038,海光,1574310,12.6
2049,上銀,1195952472,344.5
2059,川湖,8978890510,13450.0
2062,橋椿,4878871,19.25
2069,運錩,7251209,20.95
2072,世紀風電,60109614,138.0
2101,南港,35236645,31.4
2102,泰豐,8054255,18.25
2103,台橡,125767982,27.95
2104,國際中橡,25727402,10.3
2105,正新,97905356,30.7
2106,建大,14036910,17.2
2107,厚生,5679950,26.75
2108,南帝,23247395,29.85
2109,華豐,2628733,14.8
2114,鑫永銓,2058144,89.2
2115,六暉-KY,1244568,23.8
2201,裕隆,252003389,31.4
2204,中華,42806138,54.4
2206,三陽工業,29534970,63.1
2207,和泰車,89722586,521.0
2208,台船,54648957,18.85
2211,長榮鋼,37524058,83.6
2227,裕日車,1225345,47.6
2228,劍麟,5673263,74.3
2231,為升,19771277,90.0
2233,宇隆,83454794,165.0
2236,百達-KY,29127071,124.5
2237,華德動能-創,3438803,27.7
2239,英利-KY,777950,19.75
2241,艾姆勒,8980443,34.25
2243,宏旭-KY,11237928,43.9
2247,汎德永業,2996676,229.5
2248,華勝-KY,1121018,61.7
2250,IKKA-KY,3276367,57.1
2254,巨鎧精密-創,35061141,62.0
2258,鴻華先進-創,16510399,30.1
2301,光寶科,11850653828,299.0
2302,麗正,101111833,42.35
2303,聯電,17565846193,125.0
2305,全友,130270541,30.1
2308,台達電,18306270280,1760.0
2312,金寶,385294830,31.8
2313,華通,6332579059,236.0
2314,台揚,718466,11.5
2316,楠梓電,329954259,153.0
2317,鴻海,7487526273,247.5
2321,東訊,421632,14.5
2323,中環,81223673,10.85
2324,仁寶,2273502501,38.75
2327,國巨*,18092347295,511.0
2328,廣宇,102695492,45.8
2329,華泰,83249458,42.25
2330,台積電,34060580249,2390.0
2331,精英,41045429,19.25
2332,友訊,321639474,18.65
2337,旺宏,5714745628,117.0
2338,光罩,39733757,38.05
2340,台亞,111726274,33.2
2342,茂矽,62846462,39.5
2344,華邦電,28445832042,169.0
2345,智邦,5790070715,2090.0
2347,聯強,232656677,86.4
2348,海悅,12619216,71.1
2348A,海悅甲特,1726438,38.5
2349,錸德,25824323,10.85
2351,順德,843428812,223.0
2352,佳世達,209749719,28.5
2353,宏碁,635424770,31.25
2354,鴻準,1161623059,63.7
2355,敬鵬,90305493,41.85
2356,英業達,1072526170,65.0
2357,華碩,3177677591,971.0
2359,所羅門,1219377242,140.5
2360,致茂,3965987930,2015.0
2362,藍天,87371585,47.25
2363,矽統,175485105,50.1
2364,倫飛,24371361,66.0
2365,昆盈,48973659,29.15
2367,燿華,162625065,42.3
2368,金像電,10383077230,1100.0
2369,菱生,135012145,30.4
2371,大同,188023863,27.6
2373,震旦行,1234893,52.9
2374,佳能,305043175,67.9
2375,凱美,350779065,118.0
2376,技嘉,2934848952,350.5
2377,微星,2126542409,150.5
2379,瑞昱,2100846469,707.0
2380,虹光,2322394,18.2
2382,廣達,4015981374,335.0
2383,台光電,8893839305,5290.0
2385,群光,375334566,107.5
2387,精元,8786949,36.6
2388,威盛,479396031,75.0
2390,云辰,5141667,10.1
2392,正崴,213782270,45.35
2393,億光,72383720,64.6
2395,研華,2034629815,674.0
2397,友通,20710832,61.4
2399,映泰,170513780,44.4
2401,凌陽,60632190,24.85
2402,毅嘉,140579391,57.3
2404,漢唐,1514854175,1035.0
2405,輔信,21676384,15.0
2406,國碩,113991264,27.05
2408,南亞科,62053039830,477.5
2409,友達,12220835535,26.55
2412,中華電,1799727937,138.0
2413,環科,20214460,41.65
2414,精技,5363604,52.4
2415,錩新,6668958,27.9
2417,圓剛,26650434,41.7
2419,仲琦,378754089,27.3
2420,新巨,10647238,54.4
2421,建準,818107199,164.5
2423,固緯,5190611,73.2
2424,隴華,56030,8.02
2425,承啟,42774585,36.35
2426,鼎元,5200315314,95.0
2427,三商電,7143524,21.9
2428,興勤,273447839,244.5
2429,銘旺科,8081249,31.1
2430,燦坤,939714,17.8
2431,聯昌,4295831,10.05
2432,倚天酷碁-創,1747833,26.9
2433,互盛電,726664,41.55
2434,統懋,233954133,64.1
2436,偉詮電,195042258,65.1
2438,翔耀,22166248,22.05
2439,美律,74334600,77.6
2440,太空梭,2950413,14.15
2441,超豐,361722460,113.5
2442,新美齊,42214228,19.3
2444,兆勁,2470762,10.8
2449,京元電子,6751238542,261.0
2450,神腦,1128593,28.2
2451,創見,1289813697,286.0
2453,凌群,11046126,51.8
2454,聯發科,41479171340,4340.0
2455,全新,11565107874,525.0
2457,飛宏,26576056,22.55
2458,義隆,255725318,133.0
2459,敦吉,3094006,66.3
2460,建通,5991948,28.25
2461,光群雷,8603980,18.3
2462,良得電,3907947,19.7
2464,盟立,3775967572,222.0
2465,麗臺,1242204488,96.2
2466,冠西電,210888591,94.7
2467,志聖,666273893,595.0
2468,華經,11313053,32.8
2471,資通,5711699,50.0
2472,立隆電,480628117,207.0
2474,可成,699746718,206.5
2476,鉅祥,154447196,122.5
2477,美隆電,4102944,21.55
2478,大毅,276123133,114.5
2480,敦陽科,6188457,155.5
2481,強茂,10562901341,156.0
2482,連宇,1297990,15.9
2483,百容,31003785,33.5
2484,希華,728433230,70.1
2485,兆赫,103214218,40.7
2486,一詮,9605903312,259.5
2488,漢平,3073572,48.4
2489,瑞軒,1697646063,40.9
2491,吉祥全,253815295,45.0
2492,華新科,6290369925,271.5
2493,揚博,192482348,179.0
2495,普安,86039942,36.9
2496,卓越,1405554,54.5
2497,怡利電,12382887,44.65
2498,宏達電,536985336,41.6
2501,國建,29780935,22.5
2504,國產,33728735,31.5
2505,國揚,1959062,17.0
2506,太設,1012801,8.54
2509,全坤建,2048947,14.95
2511,太子,3235686,8.34
2514,龍邦,844553,11.7
2515,中工,72245908,11.95
2516,新建,874816,13.95
2520,冠德,67773111,36.9
2524,京城,1395811,34.0
2527,宏璟,25661967,43.2
2528,皇普,3105489,19.8
2530,華建,13541281,19.55
2534,宏盛,3602725,17.15
2535,達欣工,29097635,88.6
2536,宏普,55333924,18.8
2537,聯上發,8254802,11.65
2538,基泰,6486643,8.89
2539,櫻花建,30226523,35.1
2540,愛山林,18129633,47.15
2542,興富發,502345296,48.65
2543,皇昌,25864433,38.35
2545,皇翔,7643286,34.65
2546,根基,42367666,107.0
2547,日勝生,12621602,9.99
2548,華固,73004042,93.5
2597,潤弘,29554025,168.0
2601,益航,16144907,6.74
2603,長榮,2195805615,239.0
2605,新興,596073313,35.5
2606,裕民,1047299137,78.2
2607,榮運,13159869,53.4
2608,嘉里大榮,4481810,28.45
2609,陽明,2035605996,57.8
2610,華航,352680432,20.55
2611,志信,9474632,14.55
2612,中航,123229905,63.3
2613,中櫃,18099291,22.5
2614,東森,12411965,18.15
2615,萬海,2280623417,115.5
2616,山隆,715795,13.45
2617,台航,166478078,32.3
2618,長榮航,1128481088,42.8
2630,亞航,82425971,49.55
2633,台灣高鐵,81753522,26.2
2634,漢翔,1011968551,64.4
2636,台驊控股,43134990,69.5
2637,慧洋-KY,760768270,99.8
2642,宅配通,781297,20.35
2645,長榮航太,389726123,171.5
2646,星宇航空,56439236,20.7
2701,萬企,701140,10.35
2702,華園,412004,12.7
2704,國賓,2713254,45.25
2705,六福,639964,15.65
2706,第一店,849359,12.5
2707,晶華,14273127,178.5
2712,遠雄來,42600,14.2
2722,夏都,928059,21.3
2723,美食-KY,43085581,82.8
2727,王品,41155024,231.5
2731,雄獅,24636093,143.0
2739,寒舍,2459819,37.9
2748,雲品,2092888,38.7
2753,八方雲集,11772450,180.0
2762,世界健身-KY,7697149,81.8
2801,彰銀,1240635413,26.6
2812,台中銀,526375808,19.45
2816,旺旺保,33936521,39.55
2820,華票,113591006,17.05
2832,台產,9986179,58.0
2834,臺企銀,1747859670,17.1
2836,高雄銀,43008111,12.25
2836A,高雄銀甲特,312700,24.1
2838,聯邦銀,60033514,20.65
2838A,聯邦銀甲特,2758454,51.9
2845,遠東銀,575444209,13.65
2849,安泰銀,1985086,14.55
2850,新產,51156251,159.0
2851,中再保,179255995,47.3
2852,第一保,8378455,28.25
2855,統一證,343990520,50.6
2880,華南金,705145676,43.45
2881,富邦金,2961659987,147.0
2881A,富邦特,6435736,61.8
2881B,富邦金乙特,2928493,60.9
2881C,富邦金丙特,3190647,51.6
2882,國泰金,4089733549,112.5
2882A,國泰特,1240978,60.3
2882B,國泰金乙特,1148021,58.9
2883,凱基金,2203760776,35.9
2883B,凱基金乙特,8114911,8.21
2884,玉山金,4118897070,43.2
2885,元大金,2486461763,68.5
2886,兆豐金,1899601590,50.4
2887,台新新光金,3283672223,41.45
2887E,台新新光戊特一,6055450,48.65
2887F,台新新光戊特二,1907544,45.85
2887G,台新新光庚特一,3758246,44.15
2887H,台新新光庚特二,2696528,42.15
2887I,台新新光辛特,88386079,9.52
2887Z1,台新新光己特,11071337,21.75
2889,國票金,720549989,16.45
2890,永豐金,1129615789,42.6
2891,中信金,2966553943,67.5
2891B,中信金乙特,145656,62.0
2891C,中信金丙特,133756,61.5
2892,第一金,1420007165,36.85
2897,王道銀行,176218426,10.9
2897B,王道銀乙特,4205596,11.7
2901,欣欣,128376,23.6
2903,遠百,37393645,22.3
2904,匯僑,480071,12.8
2905,三商,53514197,18.2
2906,高林,1227849,13.8
2908,特力,5391423,22.1
2910,統領,428120,23.25
2911,麗嬰房,452413,6.34
2912,統一超,194101938,216.5
2913,農林,15177138,11.1
2915,潤泰全,85301334,56.8
2923,鼎固-KY,2108255,23.65
2929,淘帝-KY,575838,5.65
2939,永邑-KY,19700,19.7
2945,三商家購,168512,40.0
3002,歐格,1402093,16.95
3003,健和興,50644003,65.4
3004,豐達科,133569116,123.0
3005,神基,308262519,113.0
3006,晶豪科,12403005528,277.0
3008,大立光,12410329075,7150.0
3010,華立,98541868,127.5
3011,今皓,3344180,10.1
3013,晟銘電,127460422,86.0
3014,聯陽,148806745,130.5
3015,全漢,23829627,52.2
3016,嘉晶,354240412,98.3
3017,奇鋐,15115243075,3300.0
3018,隆銘綠能,758737,11.65
3019,亞光,5129976313,143.0
3021,鴻名,11533034,22.1
3022,威強電,136805967,87.2
3023,信邦,707978819,325.0
3024,憶聲,19327912,14.65
3025,星通,8037802,52.0
3026,禾伸堂,4749291605,638.0
3027,盛達,2828628,17.95
3028,增你強,55182228,64.0
