code,name,trading_value,close_price
00709,富邦歐洲,1915800,38.45
00710B,復華彭博非投等債,5057860,18.88
00711B,復華彭博新興債,2095627,16.16
00712,復華富時不動產,324355842,9.03
00713,元大台灣高息低波,1008004523,54.2
00714,群益道瓊美國地產,4663580,21.51
00715L,期街口布蘭特正2,1490631725,47.34
00717,富邦美國特別股,4400729,14.98
00728,第一金工業30,6530284,52.5
00730,富邦臺灣優質高息,18231009,25.17
00731,復華富時高息低波,88051332,73.15
00733,富邦臺灣中小,87810766,62.75
00735,國泰臺韓科技,97117656,78.4
00736,國泰新興市場,4787172,29.78
00737,國泰AI機器人,10749493,34.64
00738U,期元大道瓊白銀,482552807,64.7
00739,元大MSCI A股,3653080,27.95
00752,中信中國50,98403398,25.06
00753L,中信中國50正2,190075516,11.24
00757,統一FANG+,384464224,118.1
00762,元大全球AI,27496822,93.5
00763U,期街口道瓊銅,27362637,32.78
00770,國泰北美科技,47759811,56.8
00771,元大US高息特別股,840298,16.06
00775B,台新投等債15+,132346,32.35
00783,富邦中証500,1604942,29.17
00830,國泰費城半導體,460545257,66.2
00850,元大臺灣ESG永續,98629822,71.1
00851,台新全球AI,771556,60.0
00852L,國泰美國道瓊正2,11292835,30.89
00861,元大全球未來通訊,18692840,73.1
00865B,國泰US短期公債,200006504,47.69
00875,國泰網路資安,12485958,39.6
00876,元大全球5G,18622963,72.3
00878,國泰永續高股息,3260448859,24.51
00881,國泰台灣科技龍頭,489428630,42.96
00882,中信中國高股息,121435354,15.59
00885,富邦越南,115042843,18.59
00891,中信關鍵半導體,361402999,28.9
00892,富邦台灣半導體,132205775,37.11
00893,國泰智能電動車,47394693,38.26
00894,中信小資高價30,134589431,41.15
00895,富邦未來車,31760029,43.93
00896,中信綠能及電動車,74307512,23.8
00897,富邦基因免疫生技,4905590,10.21
00898,國泰基因免疫革命,5875512,8.44
00899,FT潔淨能源,4277243,24.05
00900,富邦特選高股息30,387554081,15.11
00901,永豐智能車供應鏈,6701669,34.61
00902,中信電池及儲能,35671368,15.83
00903,富邦元宇宙,12403613,17.6
00904,台新臺灣半導體30,210043092,32.28
00905,FT臺灣Smart,97354365,21.85
00907,永豐優息存股,21715338,14.92
00908,富邦入息REITs+,1794327,14.15
00909,國泰數位支付服務,273016996,42.01
00910,第一金太空衛星,255378497,71.25
00911,兆豐洲際半導體,10867913,44.03
00912,中信臺灣智慧50,31617633,27.14
00913,兆豐台灣晶圓製造,35375035,36.66
00915,凱基優選高股息30,363085312,24.84
00916,國泰全球品牌50,7039037,26.87
00917,中信特選金融,16502558,21.78
00918,大華優利高填息30,986173017,23.54
00919,群益台灣精選高息,3806750344,23.67
00920,富邦ESG綠色電力,20096326,23.97
00921,兆豐龍頭等權重,8682890,20.05
00922,國泰台灣領袖50,671792862,31.73
00923,群益台ESG低碳50,253081004,32.82
00924,復華S&P500成長,105152985,29.96
00926,凱基全球菁英55,51879613,23.97
00927,群益半導體收益,966279224,27.43
00929,復華台灣科技優息,1817843093,21.78
00930,永豐ESG低碳高息,107128885,18.75
00932,兆豐永續高息等權,53435683,15.84
00934,中信成長高股息,129878303,23.0
00935,野村臺灣新科技50,487488414,45.59
00936,台新永續高息中小,252893493,18.58
00938,凱基優選30,19205734,19.8
00939,統一台灣高息動能,225275858,16.7
00940,元大台灣價值高息,1006131263,10.34
00941,中信上游半導體,36664180,23.83
00943,兆豐電子高息等權,3147898,17.38
00944,野村趨勢動能高息,12520409,17.18
00945B,凱基美國非投等債,72714904,14.45
00946,群益科技高息成長,120538969,11.47
00947,台新臺灣IC設計,133648001,27.31
00949,復華日本龍頭,22110789,19.78
00951,台新日本半導體,41754883,15.22
00952,凱基台灣AI50,73955980,15.67
00953B,群益優選非投等債,250060388,9.66
00954,中信日本半導體,19831452,16.23
00956,中信日經高股息,7309838,12.11
00960,野村全球航運龍頭,10628461,17.26
00961,FT臺灣永續高息,37928951,10.26
00962,台新AI優息動能,14572609,12.08
00963,中信全球高股息,22795675,12.85
00964,中信亞太高股息,40255431,13.72
00965,元大航太防衛科技,149917328,25.87
00971,野村美國研發龍頭,11300368,15.96
00972,野村日本動能高息,1574786,18.9
009800,中信NASDAQ,20546868,11.58
009801,中信美國創新科技,24293227,11.29
009802,富邦旗艦50,65923941,14.46
009803,玉山市值動能50,28250887,17.8
009804,聯邦台精彩50,72674426,18.15
009805,台新美國電力基建,125515860,15.87
009808,華南永昌優選50,4661289,24.68
009809,富邦淨零ESG50,7057458,13.9
00980A,主動野村臺灣優選,287638612,20.45
009810,玉山全球藍籌100,3115912,19.39
009811,統一美國50,58346626,11.92
009812,野村日本東證,12640448,11.76
009813,貝萊德標普卓越50,104022785,10.63
009816,凱基台灣TOP50,2358430618,12.07
009817,國泰日本不動產,29436931,9.45
009818,華南永昌NASDAQxT,13632881,16.77
00981A,主動統一台股增長,17320897511,25.98
00981T,平衡凱基雙核收息,50566548,11.41
00982A,主動群益台灣強棒,905093223,20.2
00982D,主動富邦動態入息,10947335,10.0
00982T,平衡兆豐台美動能,22175401,12.24
00983A,主動中信ARK創新,59662453,11.58
00983D,主動富邦複合收益,27428778,10.17
00984A,主動安聯台灣高息,282626103,14.04
00984D,主動聯博全球非投,74785760,10.12
00985A,主動野村台灣50,166868922,18.8
00985B,群益ESG投等債0-5,97040478,10.23
00986A,主動台新龍頭成長,6271319,13.19
00987A,主動台新優勢成長,217640167,15.5
00988A,主動統一全球創新,842643793,15.72
00989A,主動摩根美國科技,84202383,15.32
00990A,主動元大AI新經濟,386383849,14.83
00991A,主動復華未來50,878045966,15.06
00992A,主動群益科技創新,5879798101,16.79
00993A,主動安聯台灣,260381595,12.28
00994A,主動第一金台股優,426844779,15.56
00995A,主動中信台灣卓越,159133814,14.81
00996A,主動兆豐台灣豐收,405567080,12.2
00997A,主動群益美國增長,507726460,10.5
01001T,土銀富邦R1,47760,11.94
01002T,土銀國泰R1,510600,14.2
01004T,土銀富邦R2,1045520,10.9
01007T,兆豐國泰R2,13280,13.28
01009T,王道圓滿R1,401340,5.77
01010T,京城樂富R1,780500,10.0
020000,富邦特選蘋果N,0,
020011,統一微波高息20N,0,
020012,富邦行動通訊N,62380,20.8
02001L,富邦蘋果正二N,3898600,92.25
02001R,富邦蘋果反一N,0,
020020,元大台股領航N,221410,20.0
020028,元大特選電動車N,52150,17.35
020029,元大ESG高股息N,686690,11.25
020030,統一智慧電動車N,585810,14.32
020031,統一IC設計臺灣N,31370,7.86
020032,元大綠能N,92610,10.31
020034,元大IC設計N,31560,10.52
020036,元大金融配息N,7670,7.67
020037,元大金融高股息N,59970,8.55
020038,元大ESG配息N,129490,8.72
020039,元大加權N,118030,11.79
1101,台泥,396915981,24.8
1101B,台泥乙特,1697976,45.65
1102,亞泥,606743764,34.95
1103,嘉泥,4098251,13.85
1104,環泥,22881567,29.15
1108,幸福,4909973,14.75
1109,信大,3787045,15.45
1110,東泥,2430743,15.5
1201,味全,11461874,13.15
1203,味王,1537730,43.7
1210,大成,200007276,55.0
1213,大飲,229317,9.26
1215,卜蜂,162613998,142.5
1216,統一,923916990,72.6
1217,愛之味,5112274,10.4
1218,泰山,21859238,18.95
1219,福壽,6217085,14.1
1220,台榮,3098650,12.55
1225,福懋油,18378029,33.95
1227,佳格,43189729,30.15
1229,聯華,184148659,43.75
1231,聯華食,46886849,89.1
1232,大統益,19537035,151.0
1233,天仁,699837,29.0
1234,黑松,4062410,36.2
1235,興泰,1776474,46.3
1236,宏亞,2118354,26.85
1256,鮮活果汁-KY,21539381,162.0
1301,台塑,1174375901,52.6
1303,南亞,6094858809,85.7
1304,台聚,183454474,14.75
1305,華夏,112247101,14.75
1307,三芳,18404919,31.5
1308,亞聚,69561341,15.45
1309,台達化,240097406,19.1
1310,台苯,75001257,9.8
1312,國喬,204402756,13.3
1312A,國喬特,0,
1313,聯成,76174523,11.95
1314,中石化,167891704,7.75
1315,達新,2918075,65.7
1316,上曜,26324814,11.9
1319,東陽,175898392,78.0
1321,大洋,7219487,32.6
1323,永裕,2143192,20.9
1324,地球,2573613,11.4
1325,恆大,4054667,26.9
1326,台化,1026347531,50.5
1337,再生-KY,4323080,5.41
1338,廣華-KY,1676058,16.0
1339,昭輝,2980793,41.25
1340,勝悅-KY,1483032,6.34
1341,富林-KY,731000,60.9
1342,八貫,38873586,92.8
1402,遠東新,357425951,26.15
1409,新纖,89802116,16.6
1410,南染,6366927,31.6
1413,宏洲,300214,9.77
1414,東和,5598118,16.4
1416,廣豐,1023092,11.65
1417,嘉裕,1114838,8.99
1418,東華,684994,18.35
1419,新紡,10681775,64.3
1423,利華,1908269,41.0
1432,大魯閣,12928769,16.75
1434,福懋,28097941,16.6
1435,中福,14424,14.25
1436,華友聯,18438867,51.6
1437,勤益控,2607937,30.45
1438,三地開發,806740,28.05
1439,雋揚,1036030,27.5
1440,南紡,13438666,13.3
1441,大東,2779706,10.75
1442,名軒,71504971,29.7
1443,立益物流,270324,24.05
1444,力麗,6206728,6.52
1445,大宇,1769983,13.1
1446,宏和,3029045,16.55
1447,力鵬,4306831,5.28
1449,佳和,58533730,14.9
1451,年興,3075197,17.3
1452,宏益,799687,11.95
1453,大將,630130,12.05
1454,台富,547205,13.2
1455,集盛,8322718,8.97
1456,怡華,1532967,13.9
1457,宜進,1790114,14.85
1459,聯發,2271125,11.7
1460,宏遠,3604200,6.82
1463,強盛新,2004638,17.95
1464,得力,4584272,10.45
1465,偉全,704353,12.6
1466,聚隆,2316013,16.8
1467,南緯,1091625,7.0
1468,昶和,401550,12.3
1470,大統新創,271794,22.8
1471,首利,26663574,12.8
1472,三洋實業,3906566,94.6
1473,台南,1798993,23.3
1474,弘裕,2204127,10.3
1475,業旺,1018303,28.3
1476,儒鴻,504152578,354.0
1477,聚陽,625121761,225.0
1503,士電,464520952,194.5
1504,東元,517112603,61.8
1506,正道,3933521,11.15
1512,瑞利,829416,7.3
1513,中興電,1095593581,153.5
1514,亞力,607005631,113.0
1515,力山,6720623,23.15
1516,川飛,2418273,20.55
1517,利奇,3484533,11.0
1519,華城,4540645817,891.0
1521,大億,654654,25.3
1522,堤維西,26303595,32.25
1522A,堤維西甲特,0,
1524,耿鼎,21054277,29.15
1525,江申,1305417,60.8
1526,日馳,1772052,16.7
1527,鑽全,12781155,33.15
1528,恩德,511236173,28.2
1529,樂事綠能,22134709,23.55
1530,亞崴,1492678,27.85
1531,高林股,1982045,13.2
1532,勤美,15869537,21.65
1533,車王電,3769040,31.2
1535,中宇,3848848,51.8
1536,和大,86444768,51.3
1537,廣隆,7275778,124.0
1538,正峰,38074,12.8
1539,巨庭,827388,16.45
1540,喬福,5508071,21.8
1541,錩泰,566923,25.2
1558,伸興,4211060,93.4
1560,中砂,1850474939,542.0
1563,巧新,30412302,41.75
1568,倉佑,4987478,25.45
1582,信錦,1726276790,107.0
1583,程泰,1578751,48.3
1587,吉茂,19747189,34.45
1590,亞德客-KY,2411864855,1275.0
1597,直得,602387675,115.5
1598,岱宇,4701053,20.55
1603,華電,9675012,32.5
1604,聲寶,17128216,23.55
1605,華新,2331072568,33.65
1608,華榮,106068412,33.15
1609,大亞,116532725,34.3
1611,中電,11090712,12.05
1612,宏泰,24621448,35.45
1614,三洋電,1817353,32.35
1615,大山,3824072,47.2
1616,億泰,10718127,23.6
1617,榮星,7487346,15.95
1618,合機,31439726,38.75
1623,大東電,88783450,230.0
1626,艾美特-KY,6787508,11.35
1702,南僑,12838459,36.2
1707,葡萄王,36432096,118.0
1708,東鹼,104890308,39.3
1709,和益,12158757,18.95
1710,東聯,56393231,13.5
1711,永光,515615890,52.7
1712,興農,24104168,42.75
1713,國化,6528820,48.35
1714,和桐,27874057,9.74
1717,長興,9842610566,79.9
1718,中纖,44223767,6.79
1720,生達,41229560,62.0
1721,國慶科技,152112397,22.55
1722,台肥,125326473,45.25
1723,中碳,77794827,80.1
1725,元禎,8471922,31.15
1726,永記,1463274,76.7
1727,中華化,522114869,57.5
1730,花仙子,4305547,52.8
1731,美吾華,6519148,21.7
1732,毛寶,2334069,25.9
1733,五鼎,5268090,29.4
1734,杏輝,10048693,32.2
1735,日勝化,78677518,27.6
1736,喬山,87961396,116.0
1737,臺鹽,3524057,32.2
1752,南光,1982607,35.5
1760,寶齡富錦,15373364,65.1
1762,中化生,3243825,28.7
1773,勝一,442480239,159.0
1776,展宇,3014284,16.7
1783,和康生,8164031,40.75
1786,科妍,14743287,64.2
1789,神隆,19380185,21.45
1795,美時,1041390774,226.0
1802,台玻,19176944082,70.9
1805,寶徠,672090,10.85
1806,冠軍,1978503,8.28
1808,潤隆,55284440,29.85
1809,中釉,223246126,28.0
1810,和成,32671896,18.65
1817,凱撒衛,3154249,38.75
1903,士紙,8544724,48.95
1904,正隆,26360841,18.35
1905,華紙,167591513,13.2
1906,寶隆,2008794,11.55
1907,永豐餘,43416289,24.9
1909,榮成,38287851,9.37
2002,中鋼,599759542,19.85
2002A,中鋼特,314978,38.85
2006,東和鋼鐵,211613412,70.1
2007,燁興,2055011,7.94
2008,高興昌,81504948,27.0
2009,第一銅,109086652,39.7
2010,春源,29267775,24.8
2012,春雨,846052,15.8
2013,中鋼構,5513842,44.1
2014,中鴻,119458705,18.6
2015,豐興,27876609,62.5
2017,官田鋼,6881748,9.1
2020,美亞,20715777,23.05
2022,聚亨,8750256,8.68
2023,燁輝,15325440,13.95
2024,志聯,475405,14.45
2025,千興,3974962,12.2
2027,大成鋼,783080284,36.95
2028,威致,2554304,19.05
2029,盛餘,5271333,20.6
2030,彰源,18265938,16.5
2031,新光鋼,28694540,40.5
2032,新鋼,6707586,16.3
2033,佳大,1428403,16.65
2034,允強,35262045,20.95
2038,海光,3640343,15.35
2049,上銀,2996647428,293.5
2059,川湖,3063840425,3745.0
2062,橋椿,14898805,22.7
2069,運錩,5930876,18.6
2072,世紀風電,192242153,184.5
2101,南港,41317129,35.45
2102,泰豐,10922500,19.3
2103,台橡,114233195,18.5
2104,國際中橡,41592533,11.15
2105,正新,326720402,32.7
2106,建大,9744960,18.4
2107,厚生,6428414,26.0
2108,南帝,23175241,25.75
2109,華豐,2273090,14.6
2114,鑫永銓,5819353,88.3
2115,六暉-KY,1022274,21.65
2201,裕隆,135863267,27.7
2204,中華,55793972,54.2
2206,三陽工業,73493100,57.5
2207,和泰車,159531577,507.0
2208,台船,80254214,20.85
2211,長榮鋼,56086571,100.5
2227,裕日車,3527528,55.8
2228,劍麟,25276331,89.5
2231,為升,337011581,131.0
2233,宇隆,596448836,244.5
2236,百達-KY,46840074,125.5
2239,英利-KY,894120,24.0
2241,艾姆勒,19569080,29.5
2243,宏旭-KY,29517539,22.15
2247,汎德永業,37812432,230.5
2248,華勝-KY,8726673,56.4
2250,IKKA-KY,1634784,63.8
2254,巨鎧精密-創,10639091,77.5
2258,鴻華先進-創,19685162,28.4
2301,光寶科,5032540152,165.0
2302,麗正,33131475,18.9
2303,聯電,27452236202,76.9
2305,全友,53429802,17.15
2308,台達電,23348579790,1900.0
2312,金寶,1216722730,24.7
2313,華通,18573646590,250.5
2314,台揚,12107800,16.95
2316,楠梓電,938664927,112.0
2317,鴻海,8159546847,207.5
2321,東訊,27386,
2323,中環,44406211,10.75
2324,仁寶,2274975528,30.25
2327,國巨*,10181844719,319.5
2328,廣宇,139989353,45.5
2329,華泰,1297113240,62.2
2330,台積電,62379639275,2025.0
2331,精英,48420915,21.8
2332,友訊,40067576,15.2
2337,旺宏,20532216662,120.5
2338,光罩,1226251797,49.9
2340,台亞,584275028,35.5
2342,茂矽,79125331,31.3
2344,華邦電,14070617007,85.7
2345,智邦,8166168755,2005.0
2347,聯強,552698602,84.0
2348,海悅,21999757,76.7
2348A,海悅甲特,380500,38.2
2349,錸德,58027248,13.55
2351,順德,774302259,141.5
2352,佳世達,146585835,25.65
2353,宏碁,822368163,28.55
2354,鴻準,190228997,51.6
2355,敬鵬,778460398,51.0
2356,英業達,1678958379,46.6
2357,華碩,2488559258,605.0
2359,所羅門,169353041,116.5
2360,致茂,17839866470,2050.0
2362,藍天,17764823,38.6
2363,矽統,1540697321,55.6
2364,倫飛,14913547,63.7
2365,昆盈,423670539,35.15
2367,燿華,4088623871,65.6
2368,金像電,7026288110,1210.0
2369,菱生,284851026,30.25
2371,大同,1135726967,31.7
2373,震旦行,3566775,58.5
2374,佳能,283298684,72.3
2375,凱美,666929146,89.2
2376,技嘉,2273993372,279.0
2377,微星,456541768,91.7
2379,瑞昱,2534250526,538.0
2380,虹光,627355,5.28
2382,廣達,6515996141,329.0
2383,台光電,13766771315,3850.0
2385,群光,669963033,122.0
2387,精元,26849396,40.7
2388,威盛,1376917005,66.2
2390,云辰,5304848,10.2
2392,正崴,244395922,40.25
2393,億光,191583940,72.9
2395,研華,1237930508,363.5
2397,友通,13592894,60.3
2399,映泰,966148870,38.15
2401,凌陽,710288216,24.2
2402,毅嘉,4953797118,77.3
2404,漢唐,7098088175,1025.0
2405,輔信,23402940,15.8
2406,國碩,585459043,34.45
2408,南亞科,13987097390,207.0
2409,友達,6020217091,19.25
2412,中華電,1731618603,137.0
2413,環科,196472492,49.75
2414,精技,10300752,45.35
2415,錩新,8936207,28.7
2417,圓剛,65412725,42.0
2419,仲琦,402249213,34.65
2420,新巨,17789149,55.6
2421,建準,490760157,146.0
2423,固緯,45180621,56.5
2424,隴華,3275686,22.55
2425,承啟,10301704,30.0
2426,鼎元,262949440,55.7
2427,三商電,11025803,22.05
2428,興勤,187910189,183.5
2429,銘旺科,35819509,41.7
2430,燦坤,3795219,21.6
2431,聯昌,5292392,11.5
2432,倚天酷碁-創,6043604,29.0
2433,互盛電,2738352,45.95
2434,統懋,556089,29.7
2436,偉詮電,1188755740,68.3
2438,翔耀,12137639,23.1
2439,美律,236927525,88.0
2440,太空梭,23588473,16.2
2441,超豐,766822276,90.3
2442,新美齊,132333467,18.55
2444,兆勁,24386357,13.6
2449,京元電子,7000062130,271.0
2450,神腦,12173515,30.4
2451,創見,1550135556,250.5
2453,凌群,23405572,54.6
2454,聯發科,22429056265,1900.0
2455,全新,965271587,333.0
2457,飛宏,107303052,25.35
2458,義隆,404240884,135.0
2459,敦吉,26050038,68.4
2460,建通,106248881,35.0
2461,光群雷,20994953,17.7
2462,良得電,10523993,22.65
2464,盟立,1685778457,86.9
2465,麗臺,136790667,66.4
2466,冠西電,132661672,64.4
2467,志聖,514911122,570.0
2468,華經,8760215,34.6
2471,資通,12329160,53.2
2472,立隆電,699508837,183.0
2474,可成,1783374738,206.5
2476,鉅祥,1603993250,121.5
2477,美隆電,7028285,24.05
2478,大毅,479372787,75.4
2480,敦陽科,58174547,140.0
2481,強茂,7360677094,110.0
2482,連宇,3308207,18.0
2483,百容,9608018,23.45
2484,希華,1271667915,46.6
2485,兆赫,2894980845,71.0
2486,一詮,554817220,198.0
2488,漢平,19339802,52.4
2489,瑞軒,325706503,42.6
2491,吉祥全,5831781,16.4
2492,華新科,1726561322,149.5
2493,揚博,404624353,136.5
2495,普安,505068681,42.45
2496,卓越,2172063,65.8
2497,怡利電,51326572,56.4
2498,宏達電,220535381,40.45
2501,國建,68904699,24.8
2504,國產,71038395,36.0
2505,國揚,10795405,18.8
2506,太設,872701,8.87
2509,全坤建,5516247,14.15
2511,太子,9668023,8.1
2514,龍邦,5940196,13.5
2515,中工,228368799,13.7
2516,新建,7699309,13.2
2520,冠德,69388962,31.2
2524,京城,2798594,39.7
2527,宏璟,24419959,36.2
2528,皇普,38439517,23.05
2530,華建,26393041,22.3
2534,宏盛,16546993,19.7
2535,達欣工,38235724,69.4
2536,宏普,5149686,22.15
2537,聯上發,7714065,10.4
2538,基泰,3592883,10.0
2539,櫻花建,65686336,45.95
2540,愛山林,124553860,56.9
2542,興富發,418549149,34.25
2543,皇昌,254073627,55.2
2545,皇翔,16934518,36.4
2546,根基,15721939,86.0
2547,日勝生,27469461,10.7
2548,華固,190682459,128.0
2597,潤弘,195641878,158.0
2601,益航,9308384,5.53
2603,長榮,2779944307,197.0
2605,新興,408547370,34.35
2606,裕民,351965387,62.0
2607,榮運,33399607,50.0
2608,嘉里大榮,11305512,30.8
2609,陽明,809500895,50.1
2610,華航,519273064,18.1
2611,志信,4402250,14.5
2612,中航,51591816,57.8
2613,中櫃,6951655,22.95
2614,東森,12029789,20.5
2615,萬海,639209496,73.7
2616,山隆,8319789,15.1
2617,台航,33540150,30.15
2618,長榮航,929957795,35.25
2630,亞航,77927041,50.1
2633,台灣高鐵,115820985,26.75
2634,漢翔,330271758,50.4
2636,台驊控股,23419308,68.0
2637,慧洋-KY,250088593,72.7
2642,宅配通,2087471,22.9
2645,長榮航太,386774237,166.0
2646,星宇航空,75208127,20.85
2701,萬企,2127378,10.85
2702,華園,18654141,16.05
2704,國賓,5529597,43.45
2705,六福,9498958,17.7
2706,第一店,1753919,12.6
2707,晶華,94242975,179.0
2712,遠雄來,1165491,17.9
2722,夏都,3492851,24.15
2723,美食-KY,26110182,66.6
2727,王品,51026411,226.0
2731,雄獅,64954577,160.5
2739,寒舍,7993286,35.85
2748,雲品,5945923,41.1
2753,八方雲集,61059176,181.5
2762,世界健身-KY,2604358,73.0
2801,彰銀,366321059,21.6
2812,台中銀,269437004,20.5
2816,旺旺保,4549991,30.45
2820,華票,18911817,17.15
2832,台產,53713935,51.6
2834,臺企銀,1321152836,16.9
2836,高雄銀,27246780,12.15
2836A,高雄銀甲特,252771,24.6
2838,聯邦銀,21320931,20.85
2838A,聯邦銀甲特,1639106,54.6
2845,遠東銀,60204499,12.6
2849,安泰銀,2135209,14.15
2850,新產,35159110,124.0
2851,中再保,49179931,29.75
2852,第一保,8504824,26.1
2855,統一證,172492488,33.0
2867,三商壽,99275722,7.88
2880,華南金,768480138,35.9
2881,富邦金,1956965187,87.2
2881A,富邦特,19821860,64.3
2881B,富邦金乙特,7594059,62.9
2881C,富邦金丙特,3591627,51.5
2882,國泰金,2304227305,74.6
2882A,國泰特,8158731,62.5
2882B,國泰金乙特,8422725,60.8
2883,凱基金,455840799,20.8
2883B,凱基金乙特,5821472,8.3
2884,玉山金,1280214283,32.85
2885,元大金,1187016120,51.2
2886,兆豐金,1049486269,39.75
2887,台新新光金,1358499851,24.25
2887E,台新新光戊特一,7660708,51.4
2887F,台新新光戊特二,540262,47.65
2887G,台新新光庚特一,2567933,42.5
2887H,台新新光庚特二,2385352,41.1
2887I,台新新光辛特,78757830,9.39
2887Z1,台新新光己特,970406,17.8
2889,國票金,35337325,15.25
2890,永豐金,1103187697,32.2
2891,中信金,2520135135,53.1
2891B,中信金乙特,4958817,64.3
2891C,中信金丙特,9642778,62.1
2892,第一金,577432393,28.9
2897,王道銀行,33130002,10.3
2897B,王道銀乙特,235600,11.9
2901,欣欣,1137008,23.55
2903,遠百,63059286,22.8
2904,匯僑,1247383,16.65
2905,三商,8284244,14.45
2906,高林,1907372,12.9
2908,特力,3602991,20.45
2910,統領,387828,22.75
2911,麗嬰房,768030,5.09
2912,統一超,803727445,238.0
2913,農林,42149876,11.9
2915,潤泰全,178327312,44.55
2923,鼎固-KY,2858783,28.3
2929,淘帝-KY,1844931,6.1
2939,永邑-KY,649148,26.65
2945,三商家購,2032399,42.0
3002,歐格,5237892,19.15
3003,健和興,57202094,55.3
3004,豐達科,54402504,117.5
3005,神基,428994702,100.5
3006,晶豪科,1707311941,150.5
3008,大立光,7255183790,2710.0
3010,華立,119173828,133.0
3011,今皓,20701917,13.5
3013,晟銘電,535265506,112.0
3014,聯陽,105390375,123.5
3015,全漢,23008420,51.0
3016,嘉晶,317068144,65.9
3017,奇鋐,8767850520,2490.0
3018,隆銘綠能,113797,10.9
3019,亞光,399585621,130.0
3021,鴻名,1622045,16.25
3022,威強電,127146383,70.6
3023,信邦,583889548,279.5
3024,憶聲,78218662,12.0
3025,星通,57695903,64.4
3026,禾伸堂,705953120,234.0
3027,盛達,9321019,19.55
3028,增你強,246834799,61.3
3029,零壹,115360849,96.0
3030,德律,3909915576,342.0
3031,佰鴻,269200265,30.65
3032,偉訓,34815085,61.1
3033,威健,130143958,34.55
3034,聯詠,2644079323,415.0
3035,智原,2519630903,174.5
3036,文曄,2811211483,217.0
3037,欣興,6496382489,678.0
3038,全台,15529377,23.55
3040,遠見,10441437,44.0
3041,揚智,12076051,22.5
3042,晶技,1235474883,166.5
3043,科風,3369704,20.5
3044,健鼎,2206331531,413.5
3045,台灣大,2769058467,113.5
3046,建碁,5238308,48.8
3047,訊舟,13200371,15.75
3048,益登,110907100,39.35
3049,精金,387269699,14.35
3050,鈺德,8263632,13.3
