code,name,trading_value,close_price
2228,劍麟,869731925,121.0
2231,為升,89130842,98.3
2233,宇隆,325469457,173.5
2236,百達-KY,84880834,110.5
2239,英利-KY,7317491,43.25
2241,艾姆勒,23439935,31.6
2243,宏旭-KY,102700891,27.4
2247,汎德永業,13490568,292.5
2250,IKKA-KY,43756460,106.5
2254,巨鎧精密-創,5028300,88.3
2258,鴻華先進-創,26279412,45.75
2301,光寶科,1056067612,100.5
2302,麗正,31819689,18.3
2303,聯電,2854245872,54.5
2305,全友,6064659,20.55
2308,台達電,3482627343,398.0
2312,金寶,196516876,21.3
2313,華通,1231594945,70.8
2314,台揚,22953649,29.85
2316,楠梓電,80943588,47.5
2317,鴻海,22641200780,188.5
2321,東訊,123887,14.5
2323,中環,59223992,12.1
2324,仁寶,495539191,33.9
2327,國巨*,3146008594,645.0
2328,廣宇,50646010,35.55
2329,華泰,266406951,40.75
2330,台積電,43053012337,1005.0
2331,精英,34588434,25.2
2332,友訊,47530832,19.5
2337,旺宏,174410985,26.45
2338,光罩,63362004,58.1
2340,台亞,67595381,37.4
2342,茂矽,20298071,33.35
2344,華邦電,610769454,20.75
2345,智邦,4383215783,550.0
2347,聯強,684446187,72.7
2348,海悅,249221708,182.0
2348A,海悅甲特,382250,34.7
2349,錸德,192925963,16.4
2351,順德,1554371039,157.0
2352,佳世達,234259365,37.55
2353,宏碁,730563832,42.0
2354,鴻準,444860097,66.4
2355,敬鵬,228183226,42.95
2356,英業達,891774585,43.85
2357,華碩,2649351017,586.0
2359,所羅門,1205561912,155.0
2360,致茂,1473596033,372.5
2362,藍天,423836532,59.0
2363,矽統,474141449,64.2
2364,倫飛,189438072,104.0
2365,昆盈,1373642830,55.1
2367,燿華,637851042,34.9
2368,金像電,854165833,207.0
2369,菱生,14112046,19.2
2371,大同,252831896,48.35
2373,震旦行,2507854,68.6
2374,佳能,141977336,47.55
2375,凱美,19564978,67.2
2376,技嘉,2418150905,263.0
2377,微星,465311713,177.0
2379,瑞昱,1824187379,490.0
2380,虹光,616043,6.43
2382,廣達,13536508121,272.5
2383,台光電,2126625321,473.0
2385,群光,994444528,167.0
2387,精元,13768745,57.2
2388,威盛,2235173981,127.5
2390,云辰,3984922,13.5
2392,正崴,170794344,65.6
2393,億光,196857707,79.1
2395,研華,424465937,336.5
2397,友通,46406830,79.7
2399,映泰,1344941161,31.65
2401,凌陽,250585838,31.0
2402,毅嘉,736041778,43.0
2404,漢唐,266628933,324.0
2405,輔信,43252371,20.1
2406,國碩,27572822,19.65
2408,南亞科,643855238,47.3
2409,友達,463948978,16.95
2412,中華電,1189414873,126.5
2413,環科,3274094,20.9
2414,精技,2174191,35.0
2415,錩新,92636668,31.6
2417,圓剛,146731601,46.15
2419,仲琦,27902317,31.3
2420,新巨,96631539,75.5
2421,建準,141977473,96.0
2423,固緯,16069857,39.95
2424,隴華,6450308,65.9
2425,承啟,521171857,45.85
2426,鼎元,221117256,24.0
2427,三商電,17793596,26.35
2428,興勤,81648590,178.5
2429,銘旺科,12997537,29.7
2430,燦坤,3267567,33.95
2431,聯昌,4748214,13.15
2432,倚天酷碁-創,147221,35.0
2433,互盛電,2334454,51.0
2434,統懋,202508,32.9
2436,偉詮電,2150439193,67.9
2438,翔耀,20082113,49.55
2439,美律,582497815,134.0
2440,太空梭,4592434,14.75
2441,超豐,40322616,58.3
2442,新美齊,93668920,27.45
2444,兆勁,6134666,14.45
2449,京元電子,3880225911,112.5
2450,神腦,2795662,35.65
2451,創見,129659392,100.5
2453,凌群,32972364,55.8
2454,聯發科,13988663410,1225.0
2455,全新,4329005849,171.5
2457,飛宏,29865875,40.05
2458,義隆,387748853,144.5
2459,敦吉,1957406,71.0
2460,建通,10799281,30.25
2461,光群雷,6556658,22.3
2462,良得電,7457505,31.8
2464,盟立,1398893452,84.2
2465,麗臺,32774670,92.0
2466,冠西電,1648249,34.9
2467,志聖,704357028,222.5
2468,華經,1397950,23.7
2471,資通,2399893,49.75
2472,立隆電,53859978,75.6
2474,可成,744718030,236.0
2476,鉅祥,222690318,95.0
2477,美隆電,72338888,30.4
2478,大毅,11335637,53.2
2480,敦陽科,13591441,123.5
2481,強茂,1105854417,59.8
2482,連宇,23432821,31.6
2483,百容,2946124,23.85
2484,希華,8666851,29.6
2485,兆赫,7294777,17.95
2486,一詮,622251538,94.9
2488,漢平,18629513,48.55
2491,吉祥全,718793,13.8
2492,華新科,332372888,109.0
2493,揚博,12905643,89.2
2495,普安,503353116,34.9
2496,卓越,2271818,76.7
2497,怡利電,2349093587,87.9
2498,宏達電,134408249,44.0
2501,國建,68046205,25.35
2504,國產,224808266,52.1
2505,國揚,7765102,23.1
2506,太設,3164540,11.0
2509,全坤建,10335778,20.1
2511,太子,9503184,10.7
2514,龍邦,9917695,20.15
2515,中工,116956145,12.15
2516,新建,4639708,11.95
2520,冠德,177686624,48.05
2524,京城,307203937,102.0
2527,宏璟,12747704,33.15
2528,皇普,25524269,39.55
2530,華建,60288252,39.05
2534,宏盛,29512456,25.5
2535,達欣工,46541449,50.4
2536,宏普,12115077,30.8
2537,聯上發,66148774,17.0
2538,基泰,16056079,17.1
2539,櫻花建,79792300,50.4
2540,愛山林,280066895,108.5
2542,興富發,611741867,50.3
2543,皇昌,1072715211,75.9
2545,皇翔,46146323,58.0
2546,根基,11603694,74.4
2547,日勝生,17480858,10.25
2548,華固,147822419,132.5
2597,潤弘,46528259,143.0
2601,益航,16269303,7.46
2603,長榮,9482691219,209.5
2605,新興,328914638,27.45
2606,裕民,258588950,53.8
2607,榮運,42351199,31.3
2608,嘉里大榮,7852973,39.6
2609,陽明,9961327523,70.4
2610,華航,523510143,21.6
2611,志信,29022061,24.45
2612,中航,17066261,43.95
2613,中櫃,415607245,36.5
2614,東森,7328731,19.25
2615,萬海,14681210468,99.7
2616,山隆,3607298,20.55
2617,台航,55346605,32.5
2618,長榮航,1534467791,37.7
2630,亞航,117772550,35.85
2633,台灣高鐵,70668054,29.7
2634,漢翔,210952508,48.75
2636,台驊控股,98922077,89.2
2637,慧洋-KY,480276757,71.8
2642,宅配通,1796791,34.35
2645,長榮航太,32471456,98.0
2701,萬企,966361,12.7
2702,華園,931274,17.75
2704,國賓,11401998,62.4
2705,六福,5445661,17.95
2706,第一店,2225560,14.95
2707,晶華,25369037,203.0
2712,遠雄來,688326,26.55
2722,夏都,6601553,42.6
2723,美食-KY,18649835,84.9
2727,王品,72173102,222.0
2731,雄獅,65639726,132.5
2739,寒舍,40781744,57.4
2748,雲品,15768326,59.8
2753,八方雲集,10129488,150.5
2762,世界健身-KY,31935941,93.4
2801,彰銀,239839659,18.0
2809,京城銀,180588442,56.6
2812,台中銀,70851348,18.4
2816,旺旺保,8784700,32.8
2820,華票,8464727,15.0
2832,台產,5705206,28.1
2834,臺企銀,395059703,16.0
2836,高雄銀,25430827,11.95
2836A,高雄銀甲特,65179,21.4
2838,聯邦銀,27049574,15.45
2838A,聯邦銀甲特,5373396,52.2
2845,遠東銀,89940839,13.8
2849,安泰銀,6288091,15.15
2850,新產,22451473,94.5
2851,中再保,22184172,25.8
2852,第一保,3171609,22.7
2855,統一證,36937689,26.95
2867,三商壽,115973301,7.62
2880,華南金,280111308,26.0
2881,富邦金,2541192301,93.3
2881A,富邦特,3610094,61.9
2881B,富邦金乙特,4981963,59.9
2881C,富邦金丙特,905892,52.2
2882,國泰金,2185391226,67.1
2882A,國泰特,4631376,60.3
2882B,國泰金乙特,2289772,56.8
2883,凱基金,1062692432,16.45
2883B,凱基金乙特,11063042,7.49
2884,玉山金,634079285,28.5
2885,元大金,673794621,31.8
2886,兆豐金,715684733,39.85
2887,台新新光金,801046913,18.4
2887E,台新新光戊特一,3502868,51.2
2887F,台新新光戊特二,230050,46.05
2887Z1,台新新光己特,513500,16.1
2888,新光金,2136869161,12.0
2888A,新光金甲特,2764012,36.05
2888B,新光金乙特,1650896,36.15
2889,國票金,123194688,15.1
2890,永豐金,762053026,24.0
2891,中信金,3346282292,34.95
2891B,中信金乙特,1156360,60.3
2891C,中信金丙特,57641,
2892,第一金,384152641,27.7
2897,王道銀行,35346828,10.15
2897A,王道銀甲特,4174534,10.2
2901,欣欣,315432,27.4
2903,遠百,50004198,26.95
2904,匯僑,342433,18.55
2905,三商,28827618,18.5
2906,高林,2296316,18.9
2908,特力,8607929,20.6
2910,統領,693677,27.65
2911,麗嬰房,708059,8.96
2912,統一超,662549352,303.0
2913,農林,48329555,21.65
2915,潤泰全,294015019,77.5
2923,鼎固-KY,10709901,35.5
2929,淘帝-KY,24638816,9.27
2939,永邑-KY,12643688,33.9
2945,三商家購,379525,41.5
3002,歐格,1881838,15.3
3003,健和興,301771233,95.0
3004,豐達科,6166681,91.8
3005,神基,455712067,109.5
3006,晶豪科,142405010,72.8
3008,大立光,2435396650,2635.0
3010,華立,207110566,132.0
3011,今皓,14954395,28.2
3013,晟銘電,6189239804,141.5
3014,聯陽,178519510,139.5
3015,全漢,34058392,60.6
3016,嘉晶,29940100,60.9
3017,奇鋐,5795525705,581.0
3018,隆銘綠能,1450940,30.0
3019,亞光,4333303147,131.5
3021,鴻名,303089129,30.55
3022,威強電,52426349,78.0
3023,信邦,242507453,309.0
3024,憶聲,22975374,19.05
3025,星通,35251180,64.2
3026,禾伸堂,21890645,90.8
3027,盛達,7829665,35.55
3028,增你強,7179304,31.4
3029,零壹,57186071,91.5
3030,德律,392121773,153.0
3031,佰鴻,8306992,20.85
3032,偉訓,30041459,70.4
3033,威健,133720260,34.35
3034,聯詠,1347358791,514.0
3035,智原,1687193355,266.0
3036,文曄,410630136,103.5
3036A,文曄甲特,5614850,48.5
3037,欣興,1949980315,146.5
3038,全台,11408063,26.25
3040,遠見,36501265,45.05
3041,揚智,10427550,19.95
3042,晶技,193548084,110.5
3043,科風,8596352,33.8
3044,健鼎,729825379,206.0
3045,台灣大,2204523787,116.5
3046,建碁,9918614,60.9
3047,訊舟,1950769000,39.25
3048,益登,108385955,38.55
3049,精金,108838537,10.8
3050,鈺德,11896672,19.75
3051,力特,16574949,29.9
3052,夆典,4280696,12.2
3054,立萬利,1066970,22.4
3055,蔚華科,27808250,67.4
3056,富華新,34119177,32.5
3057,喬鼎,2038792,12.2
3058,立德,10141699,18.2
3059,華晶科,30610122,35.45
3060,銘異,56071140,27.05
3062,建漢,1258746153,33.9
3090,日電貿,20454422,62.4
3092,鴻碩,17563295,32.3
3094,聯傑,133799298,33.65
3130,一零四,19890324,226.0
3138,耀登,46482353,127.0
3149,正達,1009703580,34.6
3150,鈺寶-創,1016749,37.8
3164,景岳,962294,22.9
3167,大量,404034732,124.0
3168,眾福科,1643086,57.0
3189,景碩,821988681,106.5
3209,全科,213118662,38.2
3229,晟鈦,1200943,23.3
3231,緯創,3315935954,104.5
3257,虹冠電,62410336,58.9
3266,昇陽,2532067,20.0
3296,勝德,16561352,26.0
3305,昇貿,248013329,75.0
3308,聯德,1462412,24.15
3311,閎暉,2549867,37.65
3312,弘憶股,218031946,73.0
3321,同泰,3021116,18.55
3338,泰碩,54285131,70.9
3346,麗清,16832415,38.8
3356,奇偶,45591656,62.1
3376,新日興,1873892735,212.0
3380,明泰,44127890,34.15
3406,玉晶光,906299319,488.5
3413,京鼎,418798597,359.0
3416,融程電,37905492,148.5
3419,譁裕,4804985,16.4
3432,台端,753857,22.95
3437,榮創,42103870,27.05
3443,創意,1155775140,1170.0
3447,展達,6623441,40.45
3450,聯鈞,4340889898,189.0
3454,晶睿,18794118,127.0
3481,群創,915723740,15.55
3494,誠研,1620283,7.8
3501,維熹,14319058,70.0
3504,揚明光,10406055,54.0
3515,華擎,54936196,211.0
3518,柏騰,31875450,31.6
3528,安馳,3180690,53.5
3530,晶相光,108270154,101.0
3532,台勝科,84199803,135.0
3533,嘉澤,2711185465,1485.0
3535,晶彩科,125517730,61.3
3543,州巧,4230907,23.95
3545,敦泰,70161070,81.3
3550,聯穎,2957254705,28.2
3557,嘉威,12984295,74.4
3563,牧德,77214369,359.0
