code,name,trading_value,close_price
00770,國泰北美科技,18939710,46.3
00771,元大US高息特別股,791826,18.11
00775B,台新投等債15+,30244609,36.14
00783,富邦中証500,1238820,15.7
00830,國泰費城半導體,660564960,45.3
00850,元大臺灣ESG永續,29914585,43.99
00851,台新全球AI,4124756,46.21
00852L,國泰美國道瓊正2,3892307,26.65
00861,元大全球未來通訊,30612786,41.7
00865B,國泰US短期公債,6715682,45.4
00875,國泰網路資安,2466256,33.09
00876,元大全球5G,5445588,37.15
00878,國泰永續高股息,548149070,22.45
00881,國泰台灣科技龍頭,306347951,22.84
00882,中信中國高股息,167458627,10.94
00885,富邦越南,122439343,12.17
00891,中信關鍵半導體,108716759,17.62
00892,富邦台灣半導體,22351094,16.44
00893,國泰智能電動車,190003311,21.99
00894,中信小資高價30,12393454,19.93
00895,富邦未來車,52625467,28.09
00896,中信綠能及電動車,7800384,17.26
00897,富邦基因免疫生技,4643692,8.42
00898,國泰基因免疫革命,6029820,7.68
00899,FT潔淨能源,1962999,16.5
00900,富邦特選高股息30,58357688,14.87
00901,永豐智能車供應鏈,25926437,20.15
00902,中信電池及儲能,17308136,8.96
00903,富邦元宇宙,8207073,13.9
00904,台新臺灣半導體30,15747037,17.43
00905,FT臺灣Smart,39143921,13.34
00907,永豐優息存股,62388961,15.91
00908,富邦入息REITs+,11634053,14.0
00909,國泰數位支付服務,40810108,26.55
00910,第一金太空衛星,3081513,22.92
00911,兆豐洲際半導體,28203422,26.1
00912,中信臺灣智慧50,16395824,19.0
00913,兆豐台灣晶圓製造,5428136,20.5
00915,凱基優選高股息30,809398238,26.33
00916,國泰全球品牌50,13331285,23.01
00917,中信特選金融,14805728,21.12
00918,大華優利高填息30,541575824,23.71
00919,群益台灣精選高息,4520459264,24.18
00920,富邦ESG綠色電力,3397118,15.12
00921,兆豐龍頭等權重,36077813,18.29
00922,國泰台灣領袖50,54128405,21.33
00923,群益台ESG低碳50,88318736,20.7
00924,復華S&P500成長,24458059,22.8
00925,新光標普電動車,4573582,16.44
00926,凱基全球菁英55,7681900,22.56
00927,群益半導體收益,78473557,18.55
00929,復華台灣科技優息,1276401142,18.86
00930,永豐ESG低碳高息,100027692,18.71
00932,兆豐永續高息等權,32127897,16.55
00934,中信成長高股息,287756711,18.91
00935,野村臺灣新科技50,150938728,20.95
00936,台新永續高息中小,93984439,16.35
00939,統一台灣高息動能,179557154,14.54
00940,元大台灣價值高息,494663702,9.56
00941,中信上游半導體,74552051,14.41
00943,兆豐電子高息等權,32243180,14.53
00944,野村趨勢動能高息,37461939,14.96
00945B,凱基美國非投等債,153217649,15.16
00946,群益科技高息成長,96684586,9.67
00947,台新臺灣IC設計,54892644,13.48
00949,復華日本龍頭,153106064,15.28
00951,台新日本半導體,79730862,8.55
00952,凱基台灣AI50,119609107,9.9
00953B,群益優選非投等債,175443488,10.03
00954,中信日本半導體,30346956,9.02
00956,中信日經高股息,23111483,10.05
00960,野村全球航運龍頭,527220614,15.1
01001T,土銀富邦R1,27620,13.81
01002T,土銀國泰R1,12560600,16.5
01004T,土銀富邦R2,513110,12.23
01007T,兆豐國泰R2,831107,16.3
01009T,王道圓滿R1,67100,7.46
01010T,京城樂富R1,2959740,10.01
020000,富邦特選蘋果N,604350,11.77
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,0,
020016,統一MSCI美科技N,0,
020018,統一價值成長30N,73900,24.62
020019,統一特選台灣5GN,0,
02001L,富邦蘋果正二N,3155690,25.11
02001R,富邦蘋果反一N,1480,1.48
02001S,策元大加權策略N,0,
020020,元大台股領航N,917130,11.28
020028,元大特選電動車N,323550,9.25
020029,元大ESG高股息N,141150,8.79
020030,統一智慧電動車N,456640,6.08
020031,統一IC設計臺灣N,120030,5.4
020032,元大綠能N,183300,6.11
020034,元大IC設計N,417250,7.16
020036,元大金融配息N,6720,6.72
020037,元大金融高股息N,0,
020038,元大ESG配息N,563330,7.61
020039,元大加權N,958670,6.78
1101,台泥,366119468,32.3
1101B,台泥乙特,896149,46.9
1102,亞泥,558636648,45.0
1103,嘉泥,24069243,17.45
1104,環泥,20177774,30.65
1108,幸福,4133079,14.85
1109,信大,4099273,18.6
1110,東泥,19133121,21.75
1201,味全,8195852,18.1
1203,味王,2120373,50.4
1210,大成,321513050,51.2
1213,大飲,792680,11.95
1215,卜蜂,35579010,98.1
1216,統一,908234682,88.1
1217,愛之味,12239098,12.45
1218,泰山,7203616,20.4
1219,福壽,5094470,17.15
1220,台榮,7116589,16.35
1225,福懋油,37951589,153.0
1227,佳格,20292939,38.55
1229,聯華,75858689,61.4
1231,聯華食,25500590,109.5
1232,大統益,12486802,147.5
1233,天仁,200139,32.75
1234,黑松,4635629,41.8
1235,興泰,4711731,136.0
1236,宏亞,1583312,23.6
1256,鮮活果汁-KY,2015926,129.0
1301,台塑,760242636,48.75
1303,南亞,659115627,42.9
1304,台聚,50774092,15.55
1305,華夏,17327279,16.0
1307,三芳,59107775,37.8
1308,亞聚,31200609,18.3
1309,台達化,79311860,19.35
1310,台苯,13529953,12.45
1312,國喬,38898893,13.1
1312A,國喬特,93000,23.3
1313,聯成,78798588,11.55
1314,中石化,235085605,9.41
1315,達新,1566630,70.8
1316,上曜,303637899,17.5
1319,東陽,1040503521,112.0
1321,大洋,68882680,37.4
1323,永裕,1980560,27.4
1324,地球,653014,13.0
1325,恆大,3809256,27.45
1326,台化,546693373,41.2
1337,再生-KY,2277251,7.14
1338,廣華-KY,2021498,31.95
1339,昭輝,15413184,59.0
1340,勝悅-KY,1893409,10.2
1341,富林-KY,408950,67.2
1342,八貫,11797854,94.9
1402,遠東新,552862876,37.15
1409,新纖,90710349,16.15
1410,南染,596563,37.25
1413,宏洲,1008173,10.05
1414,東和,19541573,22.95
1416,廣豐,7899534,12.65
1417,嘉裕,1319503,10.55
1418,東華,828406,32.95
1419,新紡,2844028,48.25
1423,利華,3887270,44.95
1432,大魯閣,4935625,18.1
1434,福懋,80228285,19.8
1435,中福,230480,46.3
1436,華友聯,229070098,142.5
1437,勤益控,6912293,36.0
1438,三地開發,71919990,68.6
1439,雋揚,4555921,32.75
1440,南紡,20126720,16.0
1441,大東,594820,16.1
1442,名軒,498501048,69.7
1443,立益物流,1278670,32.35
1444,力麗,35673958,9.63
1445,大宇,1583097,19.0
1446,宏和,201733418,44.65
1447,力鵬,13758897,8.88
1449,佳和,30533473,18.7
1451,年興,2247626,20.1
1452,宏益,1552244,16.85
1453,大將,14020589,18.35
1454,台富,596147,18.55
1455,集盛,8364300,11.3
1456,怡華,5310724,19.4
1457,宜進,4116618,20.25
1459,聯發,870513,10.2
1460,宏遠,3907362,7.24
1463,強盛新,26448601,22.45
1464,得力,3818533,14.2
1465,偉全,2984924,14.95
1466,聚隆,2978401,12.8
1467,南緯,950286,10.35
1468,昶和,677448,14.0
1470,大統新創,921251,22.25
1471,首利,2334759,13.3
1472,三洋實業,3956555,59.0
1473,台南,23368405,37.75
1474,弘裕,2230186,12.55
1475,業旺,6609762,62.8
1476,儒鴻,881422770,555.0
1477,聚陽,897165640,373.5
1503,士電,1673172545,220.5
1504,東元,383424243,49.05
1506,正道,2749617,15.2
1512,瑞利,824666,7.21
1513,中興電,1383472728,171.0
1514,亞力,764959867,125.5
1515,力山,15607704,36.25
1516,川飛,1716918,18.85
1517,利奇,3022953,15.6
1519,華城,5266640102,606.0
1521,大億,466526,38.3
1522,堤維西,209076230,62.8
1522A,堤維西甲特,139284,46.2
1524,耿鼎,454665501,34.25
1525,江申,2899687,69.9
1526,日馳,975224,27.8
1527,鑽全,55421122,46.8
1528,恩德,12583472,14.4
1529,樂事綠能,10837817,29.35
1530,亞崴,13118122,33.65
1531,高林股,813075,14.2
1532,勤美,184769624,37.4
1533,車王電,7655016,40.45
1535,中宇,3374696,61.3
1536,和大,131635344,59.4
1537,廣隆,31067933,152.0
1538,正峰,154355,18.05
1539,巨庭,123319103,31.85
1540,喬福,948425393,46.2
1541,錩泰,3172656,34.1
1558,伸興,20690676,117.0
1560,中砂,1469784602,331.0
1563,巧新,17172834,62.4
1568,倉佑,7616684,28.6
1582,信錦,436415840,115.5
1583,程泰,6468237,62.0
1587,吉茂,11140370,42.7
1589,永冠-KY,27998290,45.1
1590,亞德客-KY,693971448,783.0
1597,直得,356080475,96.9
1598,岱宇,6317682,29.0
1603,華電,14437419,37.55
1604,聲寶,12947307,28.45
1605,華新,375994728,32.4
1608,華榮,57422600,32.05
1609,大亞,391153310,50.7
1611,中電,15005559,17.6
1612,宏泰,25056562,33.8
1614,三洋電,3186354,40.7
1615,大山,16672453,64.5
1616,億泰,7001517,19.15
1617,榮星,11852951,21.1
1618,合機,36421366,44.0
1626,艾美特-KY,3079665,16.05
1702,南僑,42895300,54.3
1707,葡萄王,21111687,145.5
1708,東鹼,136530033,41.05
1709,和益,211172566,24.95
1710,東聯,54909355,18.6
1711,永光,3788576842,28.4
1712,興農,15455551,43.25
1713,國化,9967904,53.8
1714,和桐,34373419,9.02
1717,長興,565481773,33.05
1718,中纖,95899642,8.34
1720,生達,11190806,65.1
1721,國慶科技,739041568,24.25
1722,台肥,206376490,57.8
1723,中碳,49659981,102.5
1725,元禎,32930891,41.9
1726,永記,1649031,78.5
1727,中華化,761461186,41.55
1730,花仙子,1260370,53.2
1731,美吾華,6716968,23.9
1732,毛寶,2184875,27.85
1733,五鼎,3108520,29.85
1734,杏輝,9700481,32.85
1735,日勝化,51169182,28.0
1736,喬山,59415264,125.5
1737,臺鹽,13042408,35.45
1752,南光,4028799,44.5
1760,寶齡富錦,6262543,88.9
1762,中化生,4954470,42.3
1773,勝一,230527571,181.0
1776,展宇,89777279,25.3
1783,和康生,9508441,42.75
1786,科妍,55829444,129.5
1789,神隆,9304793,25.15
1795,美時,335125082,268.5
1802,台玻,59583949,16.15
1805,寶徠,15049770,18.7
1806,冠軍,68334112,11.3
1808,潤隆,1631745689,121.0
1809,中釉,15822952,20.85
1810,和成,9315024,18.75
1817,凱撒衛,11762425,41.65
1903,士紙,48029713,55.3
1904,正隆,28008592,24.45
1905,華紙,40312695,20.3
1906,寶隆,1011499,15.1
1907,永豐餘,35756454,31.15
1909,榮成,15352916,13.6
2002,中鋼,1609257657,21.15
2002A,中鋼特,344384,42.5
2006,東和鋼鐵,174138166,76.8
2007,燁興,3887966,10.25
2008,高興昌,4082059,31.75
2009,第一銅,217538550,43.95
2010,春源,9569602,17.6
2012,春雨,4241002,25.75
2013,中鋼構,2384264,52.6
2014,中鴻,40534046,18.9
2015,豐興,44413083,84.7
2017,官田鋼,10684828,12.2
2020,美亞,8809272,28.45
2022,聚亨,20507940,9.86
2023,燁輝,14840566,15.3
2024,志聯,396158,21.3
2025,千興,26266659,11.0
2027,大成鋼,385600284,34.25
2028,威致,11627092,24.0
2029,盛餘,4446676,25.2
2030,彰源,3769478,17.15
2031,新光鋼,38104824,57.8
2032,新鋼,2679409,15.25
2033,佳大,77546472,21.85
2034,允強,13690427,23.65
2038,海光,13890430,17.65
2049,上銀,502478192,205.0
2059,川湖,1476527210,1165.0
2062,橋椿,754721248,40.35
2069,運錩,12395267,18.3
2101,南港,653023827,48.5
2102,泰豐,149883368,21.7
2103,台橡,16422384,23.1
2104,國際中橡,32346901,15.65
2105,正新,323625248,49.75
2106,建大,39738136,29.95
2107,厚生,12821410,25.75
2108,南帝,11136748,37.6
2109,華豐,6315473,18.7
2114,鑫永銓,2316865,96.8
2115,六暉-KY,1602381,31.15
2201,裕隆,193609241,56.5
2204,中華,164317226,69.4
2206,三陽工業,124723027,75.8
2207,和泰車,363330258,663.0
2208,台船,32631651,17.5
2211,長榮鋼,53938222,123.0
2227,裕日車,11416347,112.5
2228,劍麟,88665984,113.5
2231,為升,28943617,97.9
2233,宇隆,471941193,171.0
2236,百達-KY,58550040,113.0
2239,英利-KY,5818173,43.0
2241,艾姆勒,18216263,31.55
2243,宏旭-KY,191951906,26.4
2247,汎德永業,14423366,294.0
2250,IKKA-KY,86706523,110.5
2254,巨鎧精密-創,2275834,91.9
2258,鴻華先進-創,55581519,46.0
2301,光寶科,2081970877,98.7
2302,麗正,6564517,17.4
2303,聯電,3856598605,53.8
2305,全友,6641022,20.25
2308,台達電,3656363310,387.0
2312,金寶,304468698,21.0
2313,華通,1161627499,70.6
2314,台揚,16273830,29.8
2316,楠梓電,54101154,46.65
2317,鴻海,14730717699,177.0
2321,東訊,777,
2323,中環,62069765,12.0
2324,仁寶,878355268,33.5
2327,國巨*,1557297650,604.0
2328,廣宇,45876806,35.1
2329,華泰,75773554,39.15
2330,台積電,65105344444,973.0
2331,精英,32672858,24.75
2332,友訊,114415642,19.3
2337,旺宏,215648452,25.8
2338,光罩,67063763,56.9
2340,台亞,49306414,36.4
2342,茂矽,78193545,33.3
2344,華邦電,879221452,20.45
2345,智邦,1609345306,545.0
2347,聯強,843648045,72.7
2348,海悅,592355993,186.0
2348A,海悅甲特,1541939,35.0
2349,錸德,359200799,16.1
2351,順德,4079080783,166.5
2352,佳世達,172190550,37.15
2353,宏碁,838113488,42.1
2354,鴻準,440075256,65.0
2355,敬鵬,91102069,41.25
2356,英業達,841189844,43.2
2357,華碩,5274740672,591.0
2359,所羅門,923244660,153.5
2360,致茂,1089301782,369.0
2362,藍天,560231109,54.9
2363,矽統,305557413,63.3
2364,倫飛,45791654,96.4
2365,昆盈,498610273,53.5
2367,燿華,286197652,33.85
2368,金像電,912468133,203.5
2369,菱生,18120667,19.05
2371,大同,687311499,47.8
2373,震旦行,2664843,68.2
2374,佳能,182560594,47.8
2375,凱美,18083845,66.3
2376,技嘉,1588905371,255.0
2377,微星,1149751713,177.0
2379,瑞昱,2258635467,470.0
2380,虹光,297276,6.42
2382,廣達,6199081061,252.5
2383,台光電,2081984020,472.0
2385,群光,1966254137,162.5
2387,精元,26193909,57.6
2388,威盛,3171771015,138.0
2390,云辰,5739003,13.6
2392,正崴,682787399,64.2
2393,億光,225141332,78.5
2395,研華,593614081,332.5
2397,友通,62043091,79.5
2399,映泰,4806514985,31.8
2401,凌陽,48623295,29.45
2402,毅嘉,236971376,41.1
2404,漢唐,348051790,321.5
2405,輔信,51963392,20.0
2406,國碩,30404488,19.6
2408,南亞科,1754364607,45.8
2409,友達,781085914,17.05
2412,中華電,2123518576,126.0
2413,環科,1653608,20.35
2414,精技,3205547,35.1
2415,錩新,882097,25.8
2417,圓剛,37505974,44.15
2419,仲琦,24538146,31.0
2420,新巨,202446244,77.8
2421,建準,211773650,95.4
2423,固緯,7542898,39.55
2424,隴華,16947481,70.3
2425,承啟,1185212628,49.2
2426,鼎元,142046486,23.7
2427,三商電,9295242,26.05
2428,興勤,113991166,177.5
2429,銘旺科,11951911,30.4
2430,燦坤,3969140,33.75
2431,聯昌,14411148,13.6
2432,倚天酷碁-創,586900,34.7
2433,互盛電,3204922,50.6
2434,統懋,163798,32.4
2436,偉詮電,42584966,53.9
2438,翔耀,34270802,49.2
2439,美律,236838005,127.0
2440,太空梭,7318269,14.15
2441,超豐,56806047,57.6
2442,新美齊,196860321,29.8
2444,兆勁,14019360,14.55
2449,京元電子,3769155241,110.0
2450,神腦,4294796,35.6
2451,創見,181325565,97.8
2453,凌群,18213198,53.5
2454,聯發科,10381805590,1125.0
2455,全新,629632713,143.5
2457,飛宏,44752142,39.55
2458,義隆,582314178,145.5
2459,敦吉,2739697,71.2
2460,建通,6922262,29.8
2461,光群雷,12547288,22.35
2462,良得電,8206265,31.65
2464,盟立,8573231455,87.5
2465,麗臺,53603330,90.7
2466,冠西電,868191,34.15
2467,志聖,1507162978,225.5
2468,華經,7045009,23.85
2471,資通,4219907,49.25
2472,立隆電,45165691,74.5
2474,可成,1010211649,235.5
2476,鉅祥,624888563,95.9
2477,美隆電,187000676,30.8
2478,大毅,20496245,52.8
2480,敦陽科,15118293,123.5
2481,強茂,101229358,55.9
2482,連宇,18964129,30.95
2483,百容,2114372,22.95
2484,希華,6565662,29.7
2485,兆赫,12029601,17.8
2486,一詮,1601348354,94.3
2488,漢平,40039314,51.1
2491,吉祥全,1327479,13.95
2492,華新科,138837046,104.0
2493,揚博,26183773,88.5
2495,普安,626797003,34.4
2496,卓越,2225058,76.5
2497,怡利電,431182537,80.2
2498,宏達電,223655503,44.65
2501,國建,310820878,25.15
2504,國產,730966174,49.85
2505,國揚,37999366,24.2
2506,太設,23791029,11.3
2509,全坤建,36050679,20.65
2511,太子,45855179,10.65
2514,龍邦,26475330,19.8
2515,中工,270801934,12.5
2516,新建,20114334,11.8
2520,冠德,819875706,47.6
2524,京城,544396420,110.0
2527,宏璟,72738666,33.75
2528,皇普,118752421,40.75
2530,華建,433833900,40.8
2534,宏盛,82184682,24.7
2535,達欣工,47529309,51.5
2536,宏普,60469333,31.65
2537,聯上發,269416026,17.3
2538,基泰,45257056,16.75
2539,櫻花建,247354753,53.9
2540,愛山林,988487457,117.0
2542,興富發,2068822738,49.2
2543,皇昌,929001198,73.6
2545,皇翔,315130314,58.5
2546,根基,26946429,74.7
2547,日勝生,54150590,10.1
2548,華固,492522319,132.5
2597,潤弘,209889288,142.5
2601,益航,5510647,7.26
2603,長榮,2850759870,189.0
2605,新興,75371432,25.6
2606,裕民,93312786,52.2
2607,榮運,26917076,31.15
2608,嘉里大榮,7412525,39.65
2609,陽明,1770497751,63.6
2610,華航,468078896,21.3
2611,志信,10421207,23.65
2612,中航,8966599,42.8
2613,中櫃,9897303,30.0
2614,東森,10191049,19.1
2615,萬海,1068844309,81.1
2616,山隆,5126788,20.2
2617,台航,16569144,31.35
2618,長榮航,2613288180,37.2
2630,亞航,9569662,31.85
2633,台灣高鐵,297289890,29.8
2634,漢翔,68592728,47.6
2636,台驊控股,30504816,86.4
2637,慧洋-KY,204293069,67.6
2642,宅配通,929452,33.9
2645,長榮航太,36140653,97.1
2701,萬企,1945682,12.8
2702,華園,881693,17.6
2704,國賓,10376643,62.1
2705,六福,4048871,18.15
2706,第一店,1793024,14.9
2707,晶華,25112907,202.0
2712,遠雄來,184800,26.4
2722,夏都,2103444,40.85
2723,美食-KY,24023829,83.3
2727,王品,165303797,218.0
2731,雄獅,76747383,130.5
2739,寒舍,33638453,55.4
2748,雲品,8238711,58.8
2753,八方雲集,9997714,152.0
2762,世界健身-KY,30897019,92.6
2801,彰銀,199874285,17.9
2809,京城銀,163397074,53.3
2812,台中銀,73783141,18.3
2816,旺旺保,11454454,32.8
2820,華票,8537991,15.05
2832,台產,7203816,28.3
2834,臺企銀,283088561,15.85
2836,高雄銀,22493584,11.95
2836A,高雄銀甲特,555812,21.3
2838,聯邦銀,28484677,15.3
2838A,聯邦銀甲特,4694615,52.1
2845,遠東銀,153020955,13.7
2849,安泰銀,3087184,14.65
2850,新產,37814835,95.1
2851,中再保,23106024,25.65
2852,第一保,5671981,22.55
2855,統一證,43943292,26.7
2867,三商壽,215060068,7.89
2880,華南金,356665996,25.8
2881,富邦金,3398371758,90.8
2881A,富邦特,9641331,61.8
2881B,富邦金乙特,2144934,59.6
2881C,富邦金丙特,2565277,51.9
2882,國泰金,2633106343,64.7
2882A,國泰特,5113029,60.3
2882B,國泰金乙特,6324792,56.8
2883,凱基金,1068072232,16.45
2883B,凱基金乙特,15542072,7.46
2884,玉山金,827777067,28.2
2885,元大金,673473011,31.0
2886,兆豐金,1007093178,39.35
2887,台新新光金,1760361125,18.25
2887E,台新新光戊特一,14619495,51.1
2887F,台新新光戊特二,3977365,46.0
2887Z1,台新新光己特,1203057,16.1
2888,新光金,5079288973,12.25
2888A,新光金甲特,1684452,36.85
2888B,新光金乙特,7089674,36.75
2889,國票金,210769515,14.75
2890,永豐金,792022574,24.25
2891,中信金,8835555406,34.0
2891B,中信金乙特,1300243,60.3
2891C,中信金丙特,82249,57.0
2892,第一金,778037333,27.3
2897,王道銀行,33856791,10.1
2897A,王道銀甲特,3541846,10.25
2901,欣欣,397103,27.1
2903,遠百,94036419,26.9
2904,匯僑,533146,18.4
2905,三商,145835619,19.0
2906,高林,5074807,19.0
2908,特力,8225626,20.5
2910,統領,717462,27.7
2911,麗嬰房,2398195,8.84
2912,統一超,735532155,298.0
2913,農林,46206637,21.95
2915,潤泰全,857426092,78.2
2923,鼎固-KY,12133728,34.1
2929,淘帝-KY,724619,8.49
2939,永邑-KY,19969898,32.7
2945,三商家購,1003999,42.15
3002,歐格,5522569,15.2
3003,健和興,388220246,98.3
3004,豐達科,4024233,92.5
3005,神基,379050930,107.5
3006,晶豪科,132252014,71.1
3008,大立光,2967355705,2570.0
3010,華立,209080992,128.5
3011,今皓,96629379,29.7
3013,晟銘電,3211228810,118.5
3014,聯陽,196841840,135.5
3015,全漢,28339090,59.7
3016,嘉晶,36633225,60.5
3017,奇鋐,5792465186,558.0
3018,隆銘綠能,2663130,30.0
3019,亞光,1746775576,118.5
3021,鴻名,31228589,27.8
3022,威強電,34299723,77.0
3023,信邦,268041174,295.0
3024,憶聲,33351756,19.25
3025,星通,77963491,63.8
3026,禾伸堂,14362413,90.2
3027,盛達,16981832,34.7
3028,增你強,4576646,31.3
3029,零壹,49780162,92.9
3030,德律,379484386,145.5
3031,佰鴻,9103353,20.6
3032,偉訓,44024569,69.7
3033,威健,74573998,34.35
3034,聯詠,1601839073,509.0
3035,智原,931807038,261.0
3036,文曄,438165655,105.5
3036A,文曄甲特,23973994,48.6
3037,欣興,2206568727,147.0
3038,全台,12375699,26.2
3040,遠見,136129939,49.05
3041,揚智,7177097,19.4
3042,晶技,205811368,109.5
3043,科風,7670500,33.1
3044,健鼎,617772911,196.5
3045,台灣大,1545665974,116.5
3046,建碁,10874064,59.3
3047,訊舟,366219603,38.6
3048,益登,58333941,39.95
3049,精金,503522764,11.4
3050,鈺德,30864377,19.85
3051,力特,12516666,29.95
3052,夆典,7150284,12.25
3054,立萬利,1782200,21.8
3055,蔚華科,21829682,68.5
3056,富華新,228086267,33.35
3057,喬鼎,1477171,12.35
3058,立德,16631776,18.9
3059,華晶科,33251780,35.25
3060,銘異,27342338,25.7
3062,建漢,2977699919,36.5
3090,日電貿,11983564,61.7
3092,鴻碩,43506914,33.55
3094,聯傑,6452447,30.25
3130,一零四,7488125,229.5
3138,耀登,42709700,123.0
3149,正達,658982292,31.2
3150,鈺寶-創,523500,37.3
3164,景岳,998517,23.1
3167,大量,2441342339,116.5
3168,眾福科,6073471,55.8
3189,景碩,899588226,104.5
3209,全科,45195375,37.05
3229,晟鈦,1534254,23.4
3231,緯創,3072490317,101.0
3257,虹冠電,19610936,53.2
3266,昇陽,16839797,20.7
3296,勝德,14961092,24.7
3305,昇貿,111972818,71.8
3308,聯德,2251092,23.95
3311,閎暉,1324563,36.85
3312,弘憶股,204873553,74.0
3321,同泰,3058621,18.5
3338,泰碩,84538700,70.1
3346,麗清,13563758,38.0
3356,奇偶,38843538,60.8
3376,新日興,1688757893,209.0
3380,明泰,141692125,35.15
3406,玉晶光,865868536,484.5
3413,京鼎,518752069,363.0
3416,融程電,36968057,148.0
3419,譁裕,2461819,16.5
3432,台端,1909347,22.8
3437,榮創,31955727,27.3
3443,創意,1434184130,1040.0
3447,展達,6586684,42.45
3450,聯鈞,561767567,183.5
3454,晶睿,11710678,121.5
3481,群創,1843086565,15.8
3494,誠研,2017911,7.47
3501,維熹,12188577,70.0
3504,揚明光,8512463,53.8
3515,華擎,317837715,210.5
3518,柏騰,88724637,31.3
3528,安馳,6609680,53.4
3530,晶相光,13227363,90.6
3532,台勝科,74149632,132.5
3533,嘉澤,2353586600,1385.0
3535,晶彩科,640177950,63.9
3543,州巧,35885639,24.0
3545,敦泰,159200979,80.5
3550,聯穎,384162830,24.2
3557,嘉威,9058778,74.2
3563,牧德,87064071,358.0
