code,name,trading_value,close_price
00850,元大臺灣ESG永續,35969605,45.32
00851,台新全球AI,1237823,46.7
00852L,國泰美國道瓊正2,5160632,26.62
00861,元大全球未來通訊,15794890,42.54
00865B,國泰US短期公債,4717358,45.82
00875,國泰網路資安,1215870,33.33
00876,元大全球5G,37834004,38.83
00878,國泰永續高股息,549764281,22.59
00881,國泰台灣科技龍頭,311052522,23.76
00882,中信中國高股息,2473578512,13.2
00885,富邦越南,73381119,12.09
00891,中信關鍵半導體,83066049,18.21
00892,富邦台灣半導體,67246613,17.35
00893,國泰智能電動車,102061888,23.8
00894,中信小資高價30,24167820,20.82
00895,富邦未來車,37864042,29.38
00896,中信綠能及電動車,15007109,17.69
00897,富邦基因免疫生技,7489449,8.2
00898,國泰基因免疫革命,4491926,7.38
00899,FT潔淨能源,1637738,16.25
00900,富邦特選高股息30,78680951,14.91
00901,永豐智能車供應鏈,15804471,20.9
00902,中信電池及儲能,177769943,10.79
00903,富邦元宇宙,7153147,14.18
00904,台新臺灣半導體30,18998695,18.1
00905,FT臺灣Smart,63953192,13.79
00907,永豐優息存股,73754033,15.93
00908,富邦入息REITs+,17905255,13.72
00909,國泰數位支付服務,22110912,27.62
00910,第一金太空衛星,3988196,23.28
00911,兆豐洲際半導體,5610878,26.74
00912,中信臺灣智慧50,35102037,19.61
00913,兆豐台灣晶圓製造,970844,20.9
00915,凱基優選高股息30,499212567,26.49
00916,國泰全球品牌50,3227356,23.0
00917,中信特選金融,1546967,21.39
00918,大華優利高填息30,184525641,23.62
00919,群益台灣精選高息,1080388585,23.25
00920,富邦ESG綠色電力,1332208,14.88
00921,兆豐龍頭等權重,30047171,18.39
00922,國泰台灣領袖50,508120136,22.09
00923,群益台ESG低碳50,119118837,21.25
00924,復華S&P500成長,26975628,23.22
00925,新光標普電動車,3433083,16.68
00926,凱基全球菁英55,18329780,22.8
00927,群益半導體收益,101450764,18.92
00929,復華台灣科技優息,993665355,18.73
00930,永豐ESG低碳高息,44082441,18.95
00932,兆豐永續高息等權,35031468,16.59
00934,中信成長高股息,189460314,19.17
00935,野村臺灣新科技50,118063964,21.66
00936,台新永續高息中小,130592981,16.15
00939,統一台灣高息動能,86325073,14.35
00940,元大台灣價值高息,358855403,9.51
00941,中信上游半導體,54296692,14.67
00943,兆豐電子高息等權,104258695,14.86
00944,野村趨勢動能高息,34790132,14.8
00945B,凱基美國非投等債,161007613,15.2
00946,群益科技高息成長,77760357,9.52
00947,台新臺灣IC設計,82992130,14.06
00949,復華日本龍頭,41579326,15.41
00951,台新日本半導體,31626342,8.78
00952,凱基台灣AI50,38823970,9.76
00953B,群益優選非投等債,105059829,10.09
00954,中信日本半導體,17211414,9.27
00956,中信日經高股息,9826818,9.87
00960,野村全球航運龍頭,129503244,15.06
01001T,土銀富邦R1,0,
01002T,土銀國泰R1,2808410,16.04
01004T,土銀富邦R2,2452240,12.14
01007T,兆豐國泰R2,2146760,16.29
01009T,王道圓滿R1,1064140,7.4
01010T,京城樂富R1,20351767,10.0
020000,富邦特選蘋果N,869260,12.04
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,0,
020016,統一MSCI美科技N,0,
020018,統一價值成長30N,146840,24.44
020019,統一特選台灣5GN,0,
02001L,富邦蘋果正二N,33802600,26.41
02001R,富邦蘋果反一N,22890,1.44
02001S,策元大加權策略N,0,
020020,元大台股領航N,749120,11.82
020028,元大特選電動車N,401990,9.33
020029,元大ESG高股息N,80240,8.9
020030,統一智慧電動車N,532080,6.25
020031,統一IC設計臺灣N,140750,5.61
020032,元大綠能N,55120,6.09
020034,元大IC設計N,518290,7.72
020036,元大金融配息N,0,
020037,元大金融高股息N,0,
020038,元大ESG配息N,368970,7.68
020039,元大加權N,201970,6.94
1101,台泥,372196772,32.45
1101B,台泥乙特,2516689,46.75
1102,亞泥,335061641,46.6
1103,嘉泥,5485337,17.8
1104,環泥,8939333,30.3
1108,幸福,4530926,14.55
1109,信大,2544856,18.55
1110,東泥,6694632,22.0
1201,味全,5387840,18.3
1203,味王,1420578,47.5
1210,大成,37905053,52.0
1213,大飲,204172,11.95
1215,卜蜂,34574148,97.3
1216,統一,462593178,87.7
1217,愛之味,15449705,12.1
1218,泰山,9221647,20.3
1219,福壽,3273040,17.2
1220,台榮,11918177,16.15
1225,福懋油,14433644,113.0
1227,佳格,16807422,38.4
1229,聯華,25243735,60.8
1231,聯華食,55972775,112.5
1232,大統益,17384624,152.0
1233,天仁,220647,33.25
1234,黑松,3587437,41.6
1235,興泰,6812783,150.5
1236,宏亞,233170,23.9
1256,鮮活果汁-KY,18865799,160.0
1301,台塑,629730640,49.55
1303,南亞,258153330,43.6
1304,台聚,65226302,14.8
1305,華夏,22383243,16.45
1307,三芳,64024661,37.95
1308,亞聚,51070358,17.05
1309,台達化,181575405,18.65
1310,台苯,13254074,12.55
1312,國喬,74208483,12.8
1312A,國喬特,0,
1313,聯成,26883156,11.8
1314,中石化,612710230,8.28
1315,達新,1408993,70.9
1316,上曜,217725216,15.35
1319,東陽,419435528,106.5
1321,大洋,21397900,35.9
1323,永裕,4801834,26.2
1324,地球,1133151,13.35
1325,恆大,4927250,27.15
1326,台化,339575819,41.25
1337,再生-KY,6014884,7.44
1338,廣華-KY,3923295,33.15
1339,昭輝,15435871,60.0
1340,勝悅-KY,4423845,10.65
1341,富林-KY,211504,68.4
1342,八貫,12183218,98.3
1402,遠東新,165836675,37.35
1409,新纖,63395391,15.65
1410,南染,11219550,36.85
1413,宏洲,274027,9.96
1414,東和,15685861,22.7
1416,廣豐,13147394,13.45
1417,嘉裕,5804566,10.15
1418,東華,562397,32.35
1419,新紡,721036,47.8
1423,利華,13424240,43.65
1432,大魯閣,9426173,18.4
1434,福懋,12555348,20.15
1435,中福,352,
1436,華友聯,45907888,136.0
1437,勤益控,2528889,34.95
1438,三地開發,29900117,63.0
1439,雋揚,1206873,31.2
1440,南紡,17910816,15.6
1441,大東,2333573,15.9
1442,名軒,161903651,66.2
1443,立益物流,367921,32.65
1444,力麗,12267953,9.11
1445,大宇,2464118,18.65
1446,宏和,28413100,46.1
1447,力鵬,10025947,8.2
1449,佳和,10408205,17.35
1451,年興,644477,20.2
1452,宏益,1853414,16.95
1453,大將,4604998,17.3
1454,台富,395818,18.0
1455,集盛,11797173,10.55
1456,怡華,699722,17.65
1457,宜進,5045394,19.55
1459,聯發,702983,10.05
1460,宏遠,2503669,7.25
1463,強盛新,9721647,22.95
1464,得力,20897926,14.65
1465,偉全,1566778,15.5
1466,聚隆,1924076,13.25
1467,南緯,2909997,10.35
1468,昶和,516350,14.4
1470,大統新創,799993,21.35
1471,首利,3164282,13.0
1472,三洋實業,2022140,59.2
1473,台南,17703268,36.4
1474,弘裕,6157913,13.3
1475,業旺,9244228,59.3
1476,儒鴻,299554021,547.0
1477,聚陽,562676521,367.0
1503,士電,327200272,212.5
1504,東元,149353681,49.45
1506,正道,6017704,14.6
1512,瑞利,426410,7.1
1513,中興電,498650892,163.0
1514,亞力,320513183,118.0
1515,力山,7120275,36.5
1516,川飛,1223288,18.6
1517,利奇,3387138,15.35
1519,華城,2704852375,615.0
1521,大億,120485,38.85
1522,堤維西,193923087,60.4
1522A,堤維西甲特,138600,46.2
1524,耿鼎,57340928,34.6
1525,江申,755899,67.4
1526,日馳,1206426,28.3
1527,鑽全,33221602,46.1
1528,恩德,14144627,13.5
1529,樂事綠能,13360996,28.75
1530,亞崴,12744133,32.35
1531,高林股,1096297,14.4
1532,勤美,97286393,36.5
1533,車王電,4373900,42.0
1535,中宇,2584597,59.4
1536,和大,166602366,55.9
1537,廣隆,50278484,150.0
1538,正峰,134792,17.75
1539,巨庭,66062735,27.45
1540,喬福,295380230,41.3
1541,錩泰,3263648,32.7
1558,伸興,16272264,112.0
1560,中砂,525275031,325.5
1563,巧新,21217389,59.2
1568,倉佑,6671892,27.95
1582,信錦,355194298,99.0
1583,程泰,10350393,60.9
1587,吉茂,23629286,42.7
1589,永冠-KY,14583625,41.6
1590,亞德客-KY,926842520,971.0
1597,直得,155811667,89.8
1598,岱宇,3442136,28.65
1603,華電,48441386,36.0
1604,聲寶,4724160,28.45
1605,華新,715761207,32.85
1608,華榮,70224180,31.05
1609,大亞,194298425,48.15
1611,中電,12138286,16.5
1612,宏泰,33104249,33.2
1614,三洋電,2218189,40.0
1615,大山,8851161,61.6
1616,億泰,37489738,22.0
1617,榮星,10719300,20.3
1618,合機,34277690,43.05
1626,艾美特-KY,3263080,17.0
1702,南僑,136108858,57.0
1707,葡萄王,87500040,150.5
1708,東鹼,177124412,38.95
1709,和益,29125215,23.65
1710,東聯,46694050,17.7
1711,永光,288262230,24.7
1712,興農,16571530,43.05
1713,國化,5210123,52.5
1714,和桐,29533971,8.61
1717,長興,142455897,31.85
1718,中纖,101498128,7.88
1720,生達,19372836,64.0
1721,國慶科技,151746857,23.6
1722,台肥,44293587,56.2
1723,中碳,21306117,101.0
1725,元禎,6737586,40.5
1726,永記,633107,78.3
1727,中華化,201804166,36.45
1730,花仙子,762714,53.1
1731,美吾華,3547354,24.0
1732,毛寶,2545003,28.2
1733,五鼎,3645222,29.2
1734,杏輝,11655659,32.5
1735,日勝化,11597151,23.0
1736,喬山,272887830,155.5
1737,臺鹽,9890422,34.85
1752,南光,4095018,42.95
1760,寶齡富錦,9654230,88.7
1762,中化生,2352092,42.35
1773,勝一,79863217,172.0
1776,展宇,8343450,20.75
1783,和康生,2514501,43.2
1786,科妍,66557388,124.0
1789,神隆,6326234,24.85
1795,美時,389858696,255.5
1802,台玻,188430412,17.3
1805,寶徠,7803923,20.25
1806,冠軍,12209345,11.8
1808,潤隆,235763307,49.8
1809,中釉,44601460,21.8
1810,和成,68470183,18.65
1817,凱撒衛,10819283,41.55
1903,士紙,15376027,57.0
1904,正隆,68609548,23.7
1905,華紙,58191469,19.5
1906,寶隆,1185600,15.4
1907,永豐餘,63891030,31.1
1909,榮成,53311026,13.8
2002,中鋼,986293652,22.7
2002A,中鋼特,187453,42.5
2006,東和鋼鐵,102262061,77.2
2007,燁興,18279189,10.9
2008,高興昌,6533652,30.95
2009,第一銅,137084194,42.1
2010,春源,13625055,18.2
2012,春雨,4409885,25.7
2013,中鋼構,1712849,52.9
2014,中鴻,337937705,20.5
2015,豐興,28231575,85.2
2017,官田鋼,12884807,12.5
2020,美亞,19586047,29.15
2022,聚亨,16359525,10.0
2023,燁輝,47424760,15.3
2024,志聯,270574,20.9
2025,千興,8421117,11.3
2027,大成鋼,155186119,34.1
2028,威致,10840455,26.0
2029,盛餘,7965961,25.95
2030,彰源,26444715,18.05
2031,新光鋼,108932384,59.2
2032,新鋼,8560559,15.95
2033,佳大,20739951,20.5
2034,允強,22484854,23.3
2038,海光,24823562,18.75
2049,上銀,499711193,218.5
2059,川湖,1026485965,1040.0
2062,橋椿,143401701,38.0
2069,運錩,23247837,18.55
2101,南港,263693343,49.8
2102,泰豐,17802607,22.15
2103,台橡,129336971,24.4
2104,國際中橡,12801036,16.05
2105,正新,330816074,49.75
2106,建大,27110880,30.35
2107,厚生,9417462,25.8
2108,南帝,35423406,35.0
2109,華豐,7343271,18.75
2114,鑫永銓,2394658,95.0
2115,六暉-KY,1760935,31.65
2201,裕隆,206532515,57.7
2204,中華,173373040,68.8
2206,三陽工業,122965002,72.0
2207,和泰車,235859925,642.0
2208,台船,40451532,17.65
2211,長榮鋼,97448002,110.5
2227,裕日車,2337131,117.0
2228,劍麟,87161518,111.0
2231,為升,148992173,102.0
2233,宇隆,122718490,155.0
2236,百達-KY,35201054,117.0
2239,英利-KY,3484217,46.0
2241,艾姆勒,27306444,30.7
2243,宏旭-KY,157190804,27.95
2247,汎德永業,17985617,287.0
2250,IKKA-KY,20621849,95.5
2254,巨鎧精密-創,16248300,76.9
2258,鴻華先進-創,24952896,45.7
2301,光寶科,580150761,100.5
2302,麗正,4285424,17.0
2303,聯電,2211089841,51.9
2305,全友,8891976,19.9
2308,台達電,3610184958,381.5
2312,金寶,385922210,21.85
2313,華通,1284195968,62.5
2314,台揚,15345951,28.7
2316,楠梓電,416539133,53.6
2317,鴻海,16699561256,199.0
2321,東訊,60699,15.4
2323,中環,74687011,11.8
2324,仁寶,476853370,34.5
2327,國巨*,1052639091,611.0
2328,廣宇,35707233,34.2
2329,華泰,108687902,38.25
2330,台積電,54663169800,1020.0
2331,精英,25931317,24.1
2332,友訊,28079897,18.45
2337,旺宏,147015783,25.8
2338,光罩,61380888,58.7
2340,台亞,38849391,36.5
2342,茂矽,69194228,31.6
2344,華邦電,315559281,20.25
2345,智邦,3178029248,532.0
2347,聯強,221124856,72.6
2348,海悅,106439280,170.5
2348A,海悅甲特,0,
2349,錸德,126479874,15.45
2351,順德,361854391,138.0
2352,佳世達,168228993,37.15
2353,宏碁,508514753,40.0
2354,鴻準,602679162,66.7
2355,敬鵬,100265464,39.65
2356,英業達,2736475608,44.2
2357,華碩,1333517362,577.0
2359,所羅門,388486061,141.0
2360,致茂,1948971238,387.5
2362,藍天,1009081837,61.8
2363,矽統,11429233756,80.4
2364,倫飛,28286059,98.0
2365,昆盈,617419885,48.75
2367,燿華,360416741,32.25
2368,金像電,1143131988,185.0
2369,菱生,19657259,17.9
2371,大同,485304654,46.1
2373,震旦行,1878671,68.6
2374,佳能,235725448,47.1
2375,凱美,9887029,65.9
2376,技嘉,1728851929,260.5
2377,微星,343498530,168.0
2379,瑞昱,1239418328,480.0
2380,虹光,1402720,6.4
2382,廣達,9380568979,273.5
2383,台光電,3046933212,419.0
2385,群光,304675670,165.0
2387,精元,32433695,56.1
2388,威盛,3321760277,133.5
2390,云辰,4513904,13.0
2392,正崴,169563258,61.6
2393,億光,181551609,74.9
2395,研華,482772449,318.5
2397,友通,16421703,75.4
2399,映泰,3841968236,38.35
2401,凌陽,48152103,30.2
2402,毅嘉,1111418774,44.35
2404,漢唐,223031311,326.5
2405,輔信,69615349,19.55
2406,國碩,50313056,18.85
2408,南亞科,553635876,43.5
2409,友達,265969341,16.6
2412,中華電,748687706,122.5
2413,環科,20631609,22.05
2414,精技,2457721,35.5
2415,錩新,10464401,26.15
2417,圓剛,49109345,41.75
2419,仲琦,189785536,32.9
2420,新巨,101481965,75.8
2421,建準,126095028,92.8
2423,固緯,9678810,39.45
2424,隴華,35599438,79.1
2425,承啟,863140438,46.9
2426,鼎元,301663627,24.2
2427,三商電,83857414,26.75
2428,興勤,29858688,173.0
2429,銘旺科,21477951,28.0
2430,燦坤,884467,33.5
2431,聯昌,7334883,12.85
2432,倚天酷碁-創,291677,36.0
2433,互盛電,717749,50.6
2434,統懋,1842560,32.2
2436,偉詮電,800503846,61.3
2438,翔耀,10185213,43.0
2439,美律,390314939,112.0
2440,太空梭,4672938,13.9
2441,超豐,27366535,57.6
2442,新美齊,170685585,24.65
2444,兆勁,7842682,14.25
2449,京元電子,8704923060,124.5
2450,神腦,1926042,35.7
2451,創見,81564224,102.5
2453,凌群,22261604,52.7
2454,聯發科,7099612015,1245.0
2455,全新,696750106,154.5
2457,飛宏,75725011,39.25
2458,義隆,274133925,143.5
2459,敦吉,1557369,70.6
2460,建通,7276604,28.35
2461,光群雷,16478736,21.85
2462,良得電,5538056,30.75
2464,盟立,553626340,79.4
2465,麗臺,76210389,90.9
2466,冠西電,214423,35.55
2467,志聖,1135880682,228.5
2468,華經,5013590,23.9
2471,資通,3926761,48.1
2472,立隆電,42559056,74.7
2474,可成,160483416,238.0
2476,鉅祥,113074042,88.5
2477,美隆電,79196744,27.85
2478,大毅,7335351,49.85
2480,敦陽科,9475312,125.5
2481,強茂,102281342,57.2
2482,連宇,11714423,29.05
2483,百容,1771319,22.9
2484,希華,9185064,29.0
2485,兆赫,13794324,17.5
2486,一詮,5333619361,114.0
2488,漢平,21955703,48.85
2489,瑞軒,225932801,21.5
2491,吉祥全,18454378,14.5
2492,華新科,88886376,104.5
2493,揚博,128800628,95.4
2495,普安,139976237,32.3
2496,卓越,3957661,75.0
2497,怡利電,608392333,82.8
2498,宏達電,720362490,48.2
2501,國建,54481358,24.9
2504,國產,153190629,50.6
2505,國揚,11966030,21.9
2506,太設,5950532,10.9
2509,全坤建,4221086,19.35
2511,太子,11841212,10.55
2514,龍邦,11846726,20.5
2515,中工,111072976,11.2
2516,新建,5266875,11.8
2520,冠德,228939233,47.3
2524,京城,120880922,88.4
2527,宏璟,12173781,33.7
2528,皇普,15937799,38.55
2530,華建,58545712,38.45
2534,宏盛,12231819,25.55
2535,達欣工,9181113,49.65
2536,宏普,5688070,30.6
2537,聯上發,79691099,15.8
2538,基泰,13960733,16.95
2539,櫻花建,72031224,48.75
2540,愛山林,73785924,102.0
2542,興富發,192591008,44.05
2543,皇昌,937830973,93.2
2545,皇翔,117959941,60.1
2546,根基,6933689,72.2
2547,日勝生,20005254,9.99
2548,華固,173840426,127.5
2597,潤弘,28340067,139.5
2601,益航,222215910,8.46
2603,長榮,4092858097,183.5
2605,新興,248355646,27.35
2606,裕民,261586265,53.8
2607,榮運,33015066,30.05
2608,嘉里大榮,3546844,39.55
2609,陽明,2339455483,62.5
2610,華航,335364256,20.65
2611,志信,16400172,23.0
2612,中航,26115720,44.3
2613,中櫃,41920604,32.3
2614,東森,56668546,18.3
2615,萬海,2066706268,83.0
2616,山隆,1382318,20.95
2617,台航,27478546,31.7
2618,長榮航,674099442,35.95
2630,亞航,22957391,33.45
2633,台灣高鐵,94705871,29.1
2634,漢翔,205603346,46.1
2636,台驊控股,34411425,85.6
2637,慧洋-KY,383114304,71.6
2642,宅配通,1344402,34.45
2645,長榮航太,29428450,96.4
2701,萬企,2469708,12.6
2702,華園,910993,17.5
2704,國賓,5836216,60.6
2705,六福,11601674,17.2
2706,第一店,2292565,14.8
2707,晶華,21335942,200.5
2712,遠雄來,88319,26.2
2722,夏都,1735407,39.7
2723,美食-KY,55975384,89.0
2727,王品,163854210,230.5
2731,雄獅,95546754,128.5
2739,寒舍,22023745,54.2
2748,雲品,7806420,59.1
2753,八方雲集,14065970,150.0
2762,世界健身-KY,14508622,91.9
2801,彰銀,145022839,17.55
2809,京城銀,196578355,54.1
2812,台中銀,72904688,17.95
2816,旺旺保,7208586,32.15
2820,華票,4971731,14.95
2832,台產,8186412,27.9
2834,臺企銀,209016441,15.5
2836,高雄銀,12397598,11.7
2836A,高雄銀甲特,2130,
2838,聯邦銀,15004407,15.15
2838A,聯邦銀甲特,262000,52.4
2845,遠東銀,105273444,13.4
2849,安泰銀,493445,14.6
2850,新產,16302045,94.4
2851,中再保,30328148,25.7
2852,第一保,5604845,22.1
2855,統一證,34749187,26.0
2867,三商壽,162500863,7.36
2880,華南金,146979399,25.3
2881,富邦金,1319513877,90.6
2881A,富邦特,872908,62.3
2881B,富邦金乙特,563649,60.0
2881C,富邦金丙特,6154024,52.5
2882,國泰金,1183006119,67.8
2882A,國泰特,8888404,60.9
2882B,國泰金乙特,13333693,58.7
2883,凱基金,465921141,16.4
2883B,凱基金乙特,13153375,7.49
2884,玉山金,424960632,28.05
2885,元大金,260983863,31.65
2886,兆豐金,425531616,38.65
2887,台新新光金,824713927,18.1
2887E,台新新光戊特一,3164677,51.0
2887F,台新新光戊特二,613064,46.05
2887Z1,台新新光己特,1409850,16.1
2888,新光金,2482379945,11.95
2888A,新光金甲特,3765585,36.35
2888B,新光金乙特,8050649,36.35
2889,國票金,101390230,15.45
2890,永豐金,471965765,23.6
2891,中信金,1960823485,34.9
2891B,中信金乙特,439432,60.5
2891C,中信金丙特,4080263,57.0
2892,第一金,492545343,26.8
2897,王道銀行,39910805,9.98
2897B,王道銀乙特,2191851,11.6
2901,欣欣,566904,27.7
2903,遠百,50095447,26.85
2904,匯僑,700715,18.5
2905,三商,58165573,17.85
2906,高林,8126971,18.05
2908,特力,14549630,20.5
2910,統領,661714,26.4
2911,麗嬰房,6052513,10.15
2912,統一超,251769200,297.0
2913,農林,71422745,20.75
2915,潤泰全,379631161,75.5
2923,鼎固-KY,3674378,31.05
2929,淘帝-KY,66227577,13.2
2939,永邑-KY,695165,31.5
2945,三商家購,41400,41.4
3002,歐格,1101751,15.25
3003,健和興,106210415,81.8
3004,豐達科,7349964,92.7
3005,神基,334654555,111.0
3006,晶豪科,112471556,69.5
3008,大立光,2856595070,2440.0
3010,華立,78823998,124.0
3011,今皓,18110003,27.2
3013,晟銘電,5464486785,131.0
3014,聯陽,95227738,136.0
3015,全漢,20939129,58.1
3016,嘉晶,10994839,57.6
3017,奇鋐,3619905059,605.0
3018,隆銘綠能,1000948,29.8
3019,亞光,1126809333,111.0
3021,鴻名,14198716,28.5
3022,威強電,40359543,76.3
3023,信邦,134942062,290.5
3024,憶聲,48037244,18.55
3025,星通,5818113307,82.6
3026,禾伸堂,11656164,91.8
3027,盛達,17709652,36.3
3028,增你強,8925871,31.75
3029,零壹,148935030,90.6
3030,德律,121281073,137.5
3031,佰鴻,7192678,20.1
3032,偉訓,43933382,66.4
3033,威健,102581719,34.9
3034,聯詠,985705923,510.0
3035,智原,839265878,259.0
3036,文曄,383778801,106.0
3036A,文曄甲特,3918873,48.4
3037,欣興,3095531448,142.5
3038,全台,12638875,25.45
3040,遠見,16352747,46.95
3041,揚智,26295700,22.4
3042,晶技,174249443,110.5
3043,科風,1461262,31.25
3044,健鼎,217138703,191.5
3045,台灣大,560886768,113.0
3046,建碁,10303808,57.1
3047,訊舟,187374099,35.8
3048,益登,1095078846,42.35
3049,精金,457374461,12.05
3050,鈺德,27635990,18.9
3051,力特,36412192,31.05
3052,夆典,7023250,12.1
3054,立萬利,289679,22.05
3055,蔚華科,21213308,63.6
3056,富華新,33242112,31.0
3057,喬鼎,2400967,12.15
3058,立德,28507408,18.45
3059,華晶科,31332476,33.9
3060,銘異,127379792,27.65
3062,建漢,458792750,31.6
3090,日電貿,16636885,62.0
3092,鴻碩,5340443,30.6
3094,聯傑,14686479,32.65
3130,一零四,9123776,226.0
3138,耀登,13642778,116.0
3149,正達,823035999,42.15
3150,鈺寶-創,47254,36.85
3164,景岳,1134016,22.55
3167,大量,467793198,153.5
3168,眾福科,2669764,54.0
3189,景碩,1008557204,106.5
3209,全科,1258051653,42.95
3229,晟鈦,1768856,22.0
3231,緯創,4225721045,105.0
3257,虹冠電,123775436,61.1
3266,昇陽,1663558,19.8
3296,勝德,26494662,26.85
3305,昇貿,66021932,69.5
3308,聯德,2130074,23.35
3311,閎暉,943422,37.8
3312,弘憶股,176247891,70.1
3321,同泰,3651019,18.2
3338,泰碩,157596784,67.5
3346,麗清,15930085,39.35
3356,奇偶,40206005,61.3
3376,新日興,344074068,185.5
3380,明泰,511886466,36.2
3406,玉晶光,1080042918,468.0
3413,京鼎,699983279,353.0
3416,融程電,15553639,136.5
3419,譁裕,7046121,17.0
3432,台端,2736897,20.5
3437,榮創,55066346,25.6
3443,創意,3722417930,1180.0
3447,展達,111483807,47.2
3450,聯鈞,10273911207,210.5
3454,晶睿,33275602,118.0
3481,群創,833821555,15.45
3494,誠研,2109182,7.9
3501,維熹,10626898,66.0
3504,揚明光,10084130,56.0
3515,華擎,64648585,207.0
3518,柏騰,26053554,30.35
3528,安馳,10655615,51.8
3530,晶相光,24295302,98.0
3532,台勝科,49979690,130.5
3533,嘉澤,5274736585,1645.0
3535,晶彩科,147424671,53.7
3543,州巧,3806422,23.2
3545,敦泰,144566468,84.3
3550,聯穎,1170410815,26.3
3557,嘉威,14009236,73.7
3563,牧德,135988930,360.0
3576,聯合再生,129642929,11.55
