code,name,trading_value,close_price
1726,永記,1175055,78.8
1727,中華化,1445822689,40.25
1730,花仙子,1344198,53.1
1731,美吾華,3570964,23.85
1732,毛寶,2853361,27.6
1733,五鼎,2882910,29.6
1734,杏輝,6525475,32.8
1735,日勝化,68543348,25.25
1736,喬山,48507866,124.5
1737,臺鹽,9087083,35.1
1752,南光,3276233,44.6
1760,寶齡富錦,9232567,87.8
1762,中化生,3443578,42.3
1773,勝一,196646486,177.5
1776,展宇,415057130,26.5
1783,和康生,6507798,42.15
1786,科妍,51964048,130.0
1789,神隆,4529812,25.05
1795,美時,374305871,274.0
1802,台玻,18326950,15.95
1805,寶徠,7040821,18.3
1806,冠軍,17458261,11.5
1808,潤隆,882942188,115.0
1809,中釉,25446762,21.65
1810,和成,18402092,19.1
1817,凱撒衛,7353714,41.5
1903,士紙,8758480,55.4
1904,正隆,20976346,24.25
1905,華紙,19946812,20.35
1906,寶隆,420044,15.1
1907,永豐餘,21188683,30.9
1909,榮成,8177556,13.55
2002,中鋼,387050598,21.25
2002A,中鋼特,725876,42.6
2006,東和鋼鐵,119369351,76.3
2007,燁興,2145603,10.05
2008,高興昌,2152857,31.7
2009,第一銅,186842934,45.15
2010,春源,6289469,17.6
2012,春雨,3066919,25.45
2013,中鋼構,2567685,53.0
2014,中鴻,32912765,18.65
2015,豐興,24329571,84.1
2017,官田鋼,4099412,12.25
2020,美亞,5785951,28.5
2022,聚亨,6368371,9.87
2023,燁輝,7731141,15.15
2024,志聯,84031,21.05
2025,千興,16679263,11.15
2027,大成鋼,228540807,33.8
2028,威致,1287172,23.9
2029,盛餘,1879929,25.2
2030,彰源,4010626,17.15
2031,新光鋼,22221013,57.9
2032,新鋼,1243468,15.1
2033,佳大,19156314,22.1
2034,允強,6957870,23.3
2038,海光,4286045,17.6
2049,上銀,230058428,204.5
2059,川湖,617078180,1165.0
2062,橋椿,842393080,41.85
2069,運錩,68929832,19.6
2101,南港,318382564,48.25
2102,泰豐,12985659,21.8
2103,台橡,8903611,23.0
2104,國際中橡,9921812,15.5
2105,正新,298723459,48.6
2106,建大,23248350,29.85
2107,厚生,12269558,25.65
2108,南帝,12410597,37.25
2109,華豐,5146464,18.65
2114,鑫永銓,2873907,96.1
2115,六暉-KY,914289,31.05
2201,裕隆,457622308,57.5
2204,中華,131523959,70.7
2206,三陽工業,75711733,75.7
2207,和泰車,327194660,679.0
2208,台船,37869931,17.5
2211,長榮鋼,168970009,126.5
2227,裕日車,4269966,114.5
2228,劍麟,535846173,121.0
2231,為升,13171029,98.0
2233,宇隆,209448555,170.5
2236,百達-KY,39341632,111.5
2239,英利-KY,1634368,42.9
2241,艾姆勒,23251564,31.65
2243,宏旭-KY,108019937,26.8
2247,汎德永業,12957808,292.0
2250,IKKA-KY,67746607,108.5
2254,巨鎧精密-創,29220000,91.2
2258,鴻華先進-創,40755770,45.6
2301,光寶科,808872663,98.6
2302,麗正,4221697,17.8
2303,聯電,1666640071,54.0
2305,全友,14349859,20.45
2308,台達電,1997787898,390.5
2312,金寶,96448948,20.9
2313,華通,1127243916,70.7
2314,台揚,10160252,29.6
2316,楠梓電,45298831,46.75
2317,鴻海,5552858366,180.0
2321,東訊,46179,14.25
2323,中環,36488130,12.0
2324,仁寶,246162724,33.4
2327,國巨*,952868828,613.0
2328,廣宇,17495371,35.4
2329,華泰,53727983,39.1
2330,台積電,15013916758,977.0
2331,精英,25960902,25.1
2332,友訊,164757614,19.6
2337,旺宏,140920744,26.25
2338,光罩,51576556,57.5
2340,台亞,75290301,37.0
2342,茂矽,22556686,33.6
2344,華邦電,316425947,20.65
2345,智邦,1285223872,552.0
2347,聯強,571295812,72.1
2348,海悅,1144517058,180.0
2348A,海悅甲特,25357,
2349,錸德,579942078,17.0
2351,順德,2181001472,166.5
2352,佳世達,109155167,37.3
2353,宏碁,443500427,41.8
2354,鴻準,213515465,65.0
2355,敬鵬,68760605,41.75
2356,英業達,406599576,43.7
2357,華碩,2748410999,589.0
2359,所羅門,325633512,151.5
2360,致茂,712809677,362.0
2362,藍天,159487308,54.2
2363,矽統,152994295,63.6
2364,倫飛,35724077,97.2
2365,昆盈,588632261,51.3
2367,燿華,184452166,33.75
2368,金像電,571504212,202.0
2369,菱生,17162314,19.05
2371,大同,394031434,48.4
2373,震旦行,2819447,68.3
2374,佳能,134299112,46.8
2375,凱美,10742293,66.8
2376,技嘉,1295139011,262.0
2377,微星,593117760,176.5
2379,瑞昱,1121794134,480.5
2380,虹光,945719,6.41
2382,廣達,2765535652,257.0
2383,台光電,952382764,468.5
2385,群光,594918880,164.0
2387,精元,10678360,57.6
2388,威盛,2027920147,135.5
2390,云辰,3885715,13.5
2392,正崴,121229899,64.9
2393,億光,139684488,77.7
2395,研華,197518433,336.0
2397,友通,27174503,79.7
2399,映泰,1970952330,30.6
2401,凌陽,76444016,29.8
2402,毅嘉,142663721,40.95
2404,漢唐,229325001,320.5
2405,輔信,43066161,20.05
2406,國碩,21111078,19.65
2408,南亞科,661717305,46.65
2409,友達,407947912,16.9
2412,中華電,895994613,126.5
2413,環科,7843349,20.85
2414,精技,1865915,35.1
2415,錩新,25960160,27.6
2417,圓剛,25833533,43.8
2419,仲琦,35546340,31.2
2420,新巨,235500239,77.8
2421,建準,102511671,95.9
2423,固緯,9089975,39.6
2424,隴華,25898506,63.8
2425,承啟,1524414595,45.4
2426,鼎元,118775484,23.0
2427,三商電,8499358,26.15
2428,興勤,83764189,177.5
2429,銘旺科,9643408,30.6
2430,燦坤,3506619,33.75
2431,聯昌,14253125,13.2
2432,倚天酷碁-創,69500,34.75
2433,互盛電,3510440,51.0
2434,統懋,196700,32.5
2436,偉詮電,246895629,59.2
2438,翔耀,27657880,49.15
2439,美律,438201790,132.5
2440,太空梭,4301689,14.35
2441,超豐,24877529,58.0
2442,新美齊,262088454,26.9
2444,兆勁,7906641,14.2
2449,京元電子,1955669836,107.0
2450,神腦,2879195,35.6
2451,創見,105813334,99.6
2453,凌群,14332909,54.0
2454,聯發科,5195943045,1145.0
2455,全新,821440929,147.0
2457,飛宏,51086900,40.2
2458,義隆,254842919,149.5
2459,敦吉,6495828,71.4
2460,建通,6985550,29.85
2461,光群雷,7251832,22.2
2462,良得電,3584749,31.75
2464,盟立,2421750421,83.3
2465,麗臺,24099566,89.7
2466,冠西電,959700,34.2
2467,志聖,394898393,223.5
2468,華經,1953067,23.5
2471,資通,3216441,49.25
2472,立隆電,28983259,74.9
2474,可成,675231927,234.5
2476,鉅祥,223233123,93.7
2477,美隆電,137593917,30.75
2478,大毅,17837652,53.5
2480,敦陽科,11686059,123.0
2481,強茂,559920259,60.5
2482,連宇,11655052,31.2
2483,百容,3021365,23.4
2484,希華,3401743,29.6
2485,兆赫,12378080,18.05
2486,一詮,607796196,94.2
2488,漢平,62236856,51.5
2491,吉祥全,1396936,13.75
2492,華新科,115951514,105.5
2493,揚博,10654489,89.3
2495,普安,629365611,34.0
2496,卓越,2006092,76.1
2497,怡利電,738877757,80.7
2498,宏達電,117010020,44.5
2501,國建,113870517,24.85
2504,國產,541577848,52.3
2505,國揚,40058212,23.05
2506,太設,7715547,11.0
2509,全坤建,41863298,19.35
2511,太子,14252838,10.6
2514,龍邦,9845172,20.1
2515,中工,168565785,12.15
2516,新建,9091938,11.9
2520,冠德,414181961,48.0
2524,京城,507561170,104.5
2527,宏璟,45225897,33.15
2528,皇普,77874615,38.9
2530,華建,132054691,39.3
2534,宏盛,36400181,24.95
2535,達欣工,34273513,50.5
2536,宏普,22042488,31.05
2537,聯上發,169093242,16.7
2538,基泰,24205408,16.6
2539,櫻花建,241925700,49.65
2540,愛山林,644745282,106.5
2542,興富發,1117718214,49.1
2543,皇昌,551012512,71.7
2545,皇翔,134156733,57.5
2546,根基,25908538,74.0
2547,日勝生,32725332,9.98
2548,華固,406244167,130.5
2597,潤弘,102703508,140.0
2601,益航,6547667,7.32
2603,長榮,5300262684,195.0
2605,新興,53063472,25.9
2606,裕民,87876211,52.5
2607,榮運,20220056,31.1
2608,嘉里大榮,6365403,39.65
2609,陽明,2017184646,64.5
2610,華航,422157421,21.5
2611,志信,5916464,23.7
2612,中航,5766974,42.9
2613,中櫃,11433645,30.2
2614,東森,4513781,19.1
2615,萬海,1605934551,82.5
2616,山隆,1324340,20.25
2617,台航,14786126,31.5
2618,長榮航,1604450027,37.35
2630,亞航,112762135,33.9
2633,台灣高鐵,45497240,29.8
2634,漢翔,321687943,48.9
2636,台驊控股,28230093,86.6
2637,慧洋-KY,140279320,68.1
2642,宅配通,897242,33.85
2645,長榮航太,55525006,97.7
2701,萬企,863244,12.7
2702,華園,529832,17.65
2704,國賓,7267098,61.7
2705,六福,2281931,18.1
2706,第一店,732915,14.9
2707,晶華,33639905,203.0
2712,遠雄來,2061,
2722,夏都,5562964,41.8
2723,美食-KY,7571332,83.6
2727,王品,79831590,222.5
2731,雄獅,124727565,129.5
2739,寒舍,17081506,56.0
2748,雲品,4709146,58.7
2753,八方雲集,15440411,150.5
2762,世界健身-KY,12181448,92.5
2801,彰銀,173585193,17.95
2809,京城銀,291721740,56.4
2812,台中銀,53999811,18.35
2816,旺旺保,4716795,32.6
2820,華票,8109220,15.05
2832,台產,4375762,28.05
2834,臺企銀,191866228,15.8
2836,高雄銀,10724986,11.9
2836A,高雄銀甲特,277100,21.3
2838,聯邦銀,14261640,15.25
2838A,聯邦銀甲特,15422000,52.2
2845,遠東銀,57775733,13.7
2849,安泰銀,2768878,14.8
2850,新產,22923622,93.2
2851,中再保,17238473,25.6
2852,第一保,5461512,22.45
2855,統一證,40300345,26.9
2867,三商壽,131165502,7.74
2880,華南金,182717342,26.0
2881,富邦金,2479144621,91.9
2881A,富邦特,7753761,61.8
2881B,富邦金乙特,2155203,59.7
2881C,富邦金丙特,1354165,52.2
2882,國泰金,1411755974,65.4
2882A,國泰特,3781713,60.3
2882B,國泰金乙特,35792670,56.8
2883,凱基金,469333057,16.55
2883B,凱基金乙特,6239307,7.46
2884,玉山金,463819105,28.4
2885,元大金,426423584,31.4
2886,兆豐金,694134062,39.7
2887,台新新光金,718640350,18.3
2887E,台新新光戊特一,17286610,51.2
2887F,台新新光戊特二,2118912,46.0
2887Z1,台新新光己特,563693,16.05
2888,新光金,4659391978,11.85
2888A,新光金甲特,2222890,36.0
2888B,新光金乙特,16307762,36.15
2889,國票金,129451760,14.7
2890,永豐金,443004018,24.4
2891,中信金,6395008216,35.35
2891B,中信金乙特,1268102,60.3
2891C,中信金丙特,596762,57.0
2892,第一金,350955683,27.35
2897,王道銀行,22643526,10.05
2897A,王道銀甲特,20766067,10.25
2901,欣欣,277132,27.4
2903,遠百,53477962,26.9
2904,匯僑,910880,18.35
2905,三商,50077130,18.75
2906,高林,2004049,18.95
2908,特力,6236716,20.45
2910,統領,498425,27.7
2911,麗嬰房,402477,8.86
2912,統一超,279312252,298.0
2913,農林,47716456,21.85
2915,潤泰全,378666057,77.3
2923,鼎固-KY,4743149,33.65
2929,淘帝-KY,589004,8.46
2939,永邑-KY,24345903,35.95
2945,三商家購,1273032,41.9
3002,歐格,9094163,15.9
3003,健和興,421420512,96.1
3004,豐達科,3067514,92.5
3005,神基,376235999,109.0
3006,晶豪科,77832907,71.7
3008,大立光,1595229635,2630.0
3010,華立,104424493,129.0
3011,今皓,25582425,29.4
3013,晟銘電,6172711383,130.0
3014,聯陽,169003007,138.0
3015,全漢,35747458,60.3
3016,嘉晶,14734049,60.3
3017,奇鋐,5075883463,569.0
3018,隆銘綠能,1413205,30.2
3019,亞光,2342326694,124.0
3021,鴻名,20071246,27.75
3022,威強電,32342546,77.0
3023,信邦,70047613,295.0
3024,憶聲,21760642,19.35
3025,星通,38532420,64.0
3026,禾伸堂,14909572,90.5
3027,盛達,23220316,35.8
3028,增你強,8077027,31.4
3029,零壹,64588687,93.4
3030,德律,580308649,153.5
3031,佰鴻,4466155,20.65
3032,偉訓,46015578,70.4
3033,威健,61612473,33.95
3034,聯詠,1856724743,522.0
3035,智原,471427151,262.5
3036,文曄,451286358,105.5
3036A,文曄甲特,3246058,48.45
3037,欣興,1097937631,149.5
3038,全台,13214656,26.2
3040,遠見,81340835,46.95
3041,揚智,6137569,19.35
3042,晶技,208902820,111.0
3043,科風,4637931,32.95
3044,健鼎,616422601,201.5
3045,台灣大,1213962315,118.5
3046,建碁,21121004,61.0
3047,訊舟,263526020,37.65
3048,益登,286360444,36.7
3049,精金,290946326,10.55
3050,鈺德,34800640,20.05
3051,力特,6545330,30.0
3052,夆典,7240079,12.15
3054,立萬利,520242,21.8
3055,蔚華科,14749249,67.7
3056,富華新,125415982,31.9
3057,喬鼎,1451175,12.3
3058,立德,13522702,18.4
3059,華晶科,25148127,35.3
3060,銘異,12995012,26.0
3062,建漢,741714566,35.75
3090,日電貿,15421947,61.8
3092,鴻碩,33627644,33.5
3094,聯傑,12390252,30.8
3130,一零四,6518970,229.0
3138,耀登,10591958,123.5
3149,正達,1028897752,34.3
3150,鈺寶-創,818050,38.2
3164,景岳,680062,22.95
3167,大量,3564204871,128.0
3168,眾福科,1880344,55.2
3189,景碩,290590180,104.5
3209,全科,25140551,36.85
3229,晟鈦,1854814,23.05
3231,緯創,904206240,101.5
3257,虹冠電,36883280,55.8
3266,昇陽,14225385,19.8
3296,勝德,12891934,25.15
3305,昇貿,81426766,72.6
3308,聯德,1283285,23.95
3311,閎暉,1257848,37.2
3312,弘憶股,154020854,72.9
3321,同泰,7846082,18.3
3338,泰碩,33713718,70.3
3346,麗清,11942071,38.4
3356,奇偶,25877566,61.3
3376,新日興,798493379,209.0
3380,明泰,27300631,34.8
3406,玉晶光,717362289,478.0
3413,京鼎,406649462,366.5
3416,融程電,36889207,147.0
3419,譁裕,2232674,16.4
3432,台端,1003672,22.55
3437,榮創,31295587,27.6
3443,創意,933696655,1045.0
3447,展達,4427943,42.1
3450,聯鈞,7316630559,184.0
3454,晶睿,6976406,122.0
3481,群創,891951476,15.75
3494,誠研,1082407,7.57
3501,維熹,12907151,69.9
3504,揚明光,3486855,54.4
3515,華擎,95910321,211.5
3518,柏騰,33755309,30.65
3528,安馳,4587783,52.7
3530,晶相光,10040946,92.0
3532,台勝科,53608595,132.5
3533,嘉澤,844139505,1390.0
3535,晶彩科,194286646,62.0
3543,州巧,12385008,24.45
3545,敦泰,71778948,80.4
3550,聯穎,401692879,26.6
3557,嘉威,14956013,74.7
3563,牧德,101539373,357.5
3576,聯合再生,50496465,12.15
3583,辛耘,2717736730,453.0
