code,name,trading_value,close_price
00684R,期元大美元指反1,1791600,15.42
00685L,群益臺灣加權正2,199642792,198.6
00686R,群益臺灣加權反1,8851009,1.27
00688L,國泰20年美債正2,99493491,7.17
00689R,國泰20年美債反1,1105535,21.61
00690,兆豐藍籌30,39352378,59.25
00692,富邦公司治理,250076824,73.7
00693U,期街口S&P黃豆,27751830,21.87
00700,富邦恒生國企,5704789,17.65
00701,國泰股利精選30,43457352,29.41
00702,國泰標普低波高息,2739955,23.74
00703,台新MSCI中國,2433269,20.52
00706L,期元大S&P日圓正2,20954172,19.47
00707R,期元大S&P日圓反1,0,
00708L,期元大S&P黃金正2,635557418,103.9
00709,富邦歐洲,1876948,38.62
00710B,復華彭博非投等債,894545,18.91
00711B,復華彭博新興債,1494223,16.18
00712,復華富時不動產,295546981,8.98
00713,元大台灣高息低波,975301016,53.25
00714,群益道瓊美國地產,2872088,21.27
00715L,期街口布蘭特正2,1336676731,48.46
00717,富邦美國特別股,5931377,15.12
00728,第一金工業30,4841019,49.33
00730,富邦臺灣優質高息,7910020,23.85
00731,復華富時高息低波,28252629,72.1
00733,富邦臺灣中小,79856313,61.4
00735,國泰臺韓科技,156367351,76.8
00736,國泰新興市場,437053,29.67
00737,國泰AI機器人,6997641,33.37
00738U,期元大道瓊白銀,791098455,64.65
00739,元大MSCI A股,1485885,27.83
00752,中信中國50,42817305,24.37
00753L,中信中國50正2,216780971,10.79
00757,統一FANG+,464090526,116.8
00762,元大全球AI,44605002,90.15
00763U,期街口道瓊銅,89362895,33.01
00770,國泰北美科技,51633823,54.9
00771,元大US高息特別股,123184,16.14
00775B,台新投等債15+,34679,32.75
00783,富邦中証500,1003561,28.62
00830,國泰費城半導體,896799068,64.45
00850,元大臺灣ESG永續,82766802,69.45
00851,台新全球AI,1908272,59.05
00852L,國泰美國道瓊正2,17108800,30.24
00861,元大全球未來通訊,10367690,72.05
00865B,國泰US短期公債,393175380,47.75
00875,國泰網路資安,2162192,37.67
00876,元大全球5G,50845115,71.6
00878,國泰永續高股息,2133885325,23.39
00881,國泰台灣科技龍頭,476557531,41.99
00882,中信中國高股息,102758884,15.82
00885,富邦越南,126215039,18.33
00891,中信關鍵半導體,345890300,27.31
00892,富邦台灣半導體,76127467,34.4
00893,國泰智能電動車,76843796,36.6
00894,中信小資高價30,147864033,39.8
00895,富邦未來車,52852815,42.7
00896,中信綠能及電動車,103409092,23.09
00897,富邦基因免疫生技,25443553,10.18
00898,國泰基因免疫革命,17609189,8.42
00899,FT潔淨能源,5571075,24.79
00900,富邦特選高股息30,272935555,14.86
00901,永豐智能車供應鏈,13685498,33.52
00902,中信電池及儲能,114799015,15.17
00903,富邦元宇宙,9507637,17.03
00904,台新臺灣半導體30,204985659,32.01
00905,FT臺灣Smart,63472563,21.84
00907,永豐優息存股,14426427,14.82
00908,富邦入息REITs+,2512856,14.14
00909,國泰數位支付服務,266636359,43.41
00910,第一金太空衛星,186284158,67.65
00911,兆豐洲際半導體,27554409,41.87
00912,中信臺灣智慧50,35443260,27.35
00913,兆豐台灣晶圓製造,38117661,34.19
00915,凱基優選高股息30,264365308,23.99
00916,國泰全球品牌50,14811286,26.31
00917,中信特選金融,22076926,21.63
00918,大華優利高填息30,793265266,22.92
00919,群益台灣精選高息,2734480673,22.97
00920,富邦ESG綠色電力,10445208,23.73
00921,兆豐龍頭等權重,35102707,19.92
00922,國泰台灣領袖50,1106868326,31.2
00923,群益台ESG低碳50,550632572,32.25
00924,復華S&P500成長,132236121,29.45
00926,凱基全球菁英55,35017801,23.8
00927,群益半導體收益,1285522385,27.24
00929,復華台灣科技優息,2462018185,20.66
00930,永豐ESG低碳高息,39875663,17.85
00932,兆豐永續高息等權,66177664,15.42
00934,中信成長高股息,111208614,22.48
00935,野村臺灣新科技50,304694718,43.47
00936,台新永續高息中小,133927367,18.07
00938,凱基優選30,14980461,19.74
00939,統一台灣高息動能,240401426,16.21
00940,元大台灣價值高息,3601262008,10.02
00941,中信上游半導體,66253301,23.98
00943,兆豐電子高息等權,6162510,16.6
00944,野村趨勢動能高息,14585349,16.55
00945B,凱基美國非投等債,54849693,14.57
00946,群益科技高息成長,126872181,10.72
00947,台新臺灣IC設計,95982416,25.94
00949,復華日本龍頭,18541839,19.55
00951,台新日本半導體,98738853,15.16
00952,凱基台灣AI50,46595877,14.6
00953B,群益優選非投等債,315412339,9.66
00954,中信日本半導體,65813468,16.15
00956,中信日經高股息,4687389,12.42
00960,野村全球航運龍頭,7959406,17.6
00961,FT臺灣永續高息,48279337,10.17
00962,台新AI優息動能,10154019,11.72
00963,中信全球高股息,6286354,12.87
00964,中信亞太高股息,27794440,13.89
00965,元大航太防衛科技,111428533,25.91
00971,野村美國研發龍頭,14768482,15.72
00972,野村日本動能高息,4234123,19.13
009800,中信NASDAQ,34938839,11.33
009801,中信美國創新科技,28784812,11.04
009802,富邦旗艦50,90490312,14.02
009803,玉山市值動能50,27657855,17.45
009804,聯邦台精彩50,78321746,18.65
009805,台新美國電力基建,132746391,16.09
009808,華南永昌優選50,15197150,24.3
009809,富邦淨零ESG50,4141989,13.48
00980A,主動野村臺灣優選,211204390,19.58
009810,玉山全球藍籌100,3661142,19.12
009811,統一美國50,102132885,11.71
009812,野村日本東證,14895647,11.77
009813,貝萊德標普卓越50,140280332,10.43
009816,凱基台灣TOP50,2419451384,11.85
009817,國泰日本不動產,32290769,9.52
009818,華南永昌NASDAQxT,41275752,16.15
00981A,主動統一台股增長,7461999923,24.3
00981T,平衡凱基雙核收息,39984685,11.49
00982A,主動群益台灣強棒,638159550,18.81
00982D,主動富邦動態入息,10167316,10.09
00982T,平衡兆豐台美動能,25639848,12.01
00983A,主動中信ARK創新,53204759,11.17
00983D,主動富邦複合收益,9740305,10.25
00984A,主動安聯台灣高息,330785751,13.65
00984D,主動聯博全球非投,38680629,10.05
00985A,主動野村台灣50,140402470,17.62
00985B,群益ESG投等債0-5,92329961,10.25
00986A,主動台新龍頭成長,10514025,13.05
00987A,主動台新優勢成長,188483811,14.66
00988A,主動統一全球創新,2153326415,15.55
00989A,主動摩根美國科技,76549761,14.74
00990A,主動元大AI新經濟,609432772,14.55
00991A,主動復華未來50,868490378,14.29
00992A,主動群益科技創新,1583033312,15.32
00993A,主動安聯台灣,309004982,11.66
00994A,主動第一金台股優,246234001,14.73
00995A,主動中信台灣卓越,157420475,13.94
00996A,主動兆豐台灣豐收,148015566,11.08
00997A,主動群益美國增長,1426596040,10.49
01001T,土銀富邦R1,416570,11.92
01002T,土銀國泰R1,599721,14.25
01004T,土銀富邦R2,120430,10.93
01007T,兆豐國泰R2,106420,13.3
01009T,王道圓滿R1,298090,5.75
01010T,京城樂富R1,2960150,10.0
020000,富邦特選蘋果N,0,
020011,統一微波高息20N,0,
020012,富邦行動通訊N,217590,19.68
02001L,富邦蘋果正二N,4029650,86.95
02001R,富邦蘋果反一N,4870,0.61
020020,元大台股領航N,255580,19.68
020028,元大特選電動車N,336020,16.71
020029,元大ESG高股息N,266810,10.69
020030,統一智慧電動車N,66340,13.38
020031,統一IC設計臺灣N,103660,7.41
020032,元大綠能N,298920,9.98
020034,元大IC設計N,168690,9.97
020036,元大金融配息N,0,
020037,元大金融高股息N,272960,8.53
020038,元大ESG配息N,565390,8.19
020039,元大加權N,405970,11.6
1101,台泥,835591211,24.6
1101B,台泥乙特,6730990,45.6
1102,亞泥,318434662,35.35
1103,嘉泥,3378491,13.85
1104,環泥,24025517,29.3
1108,幸福,3249940,14.8
1109,信大,2295484,15.5
1110,東泥,2874955,15.7
1201,味全,7318983,13.35
1203,味王,2463025,42.1
1210,大成,131136352,54.8
1213,大飲,123429,9.29
1215,卜蜂,147939002,143.0
1216,統一,858121391,72.6
1217,愛之味,5773256,10.35
1218,泰山,26726498,19.15
1219,福壽,18856443,14.6
1220,台榮,2632921,12.65
1225,福懋油,9197983,33.7
1227,佳格,23622404,29.85
1229,聯華,109942949,43.75
1231,聯華食,21019243,89.6
1232,大統益,11763279,150.5
1233,天仁,387472,29.5
1234,黑松,4860936,36.1
1235,興泰,8575357,43.15
1236,宏亞,2348499,26.85
1256,鮮活果汁-KY,9420766,151.0
1301,台塑,2427573452,52.3
1303,南亞,11690196131,88.5
1304,台聚,316550339,15.35
1305,華夏,190966223,17.0
1307,三芳,20090969,32.0
1308,亞聚,146163827,15.95
1309,台達化,371462865,21.25
1310,台苯,103308551,10.35
1312,國喬,668094675,14.45
1312A,國喬特,584300,23.3
1313,聯成,115532387,12.65
1314,中石化,224195028,7.73
1315,達新,1355513,64.2
1316,上曜,16871232,12.2
1319,東陽,241494582,78.6
1321,大洋,4828312,33.1
1323,永裕,4236127,21.4
1324,地球,2266141,11.2
1325,恆大,4791029,26.95
1326,台化,4289902282,50.4
1337,再生-KY,8636378,5.7
1338,廣華-KY,2393011,16.35
1339,昭輝,4253382,40.35
1340,勝悅-KY,1166319,6.46
1341,富林-KY,486282,60.6
1342,八貫,19519208,88.2
1402,遠東新,453051588,26.5
1409,新纖,152030397,16.65
1410,南染,2708732,31.95
1413,宏洲,138650,9.83
1414,東和,6466543,16.95
1416,廣豐,2619205,11.65
1417,嘉裕,2191169,9.05
1418,東華,239255,18.45
1419,新紡,6083187,63.8
1423,利華,4364301,40.15
1432,大魯閣,5296193,17.1
1434,福懋,42564400,16.75
1435,中福,2230,
1436,華友聯,8150238,53.3
1437,勤益控,2743103,30.55
1438,三地開發,627582,29.15
1439,雋揚,1346147,28.0
1440,南紡,27568120,13.65
1441,大東,750848,9.82
1442,名軒,22869188,27.2
1443,立益物流,1690942,23.75
1444,力麗,8694728,6.63
1445,大宇,2273784,13.05
1446,宏和,2182780,16.4
1447,力鵬,7370638,5.27
1449,佳和,43639134,14.7
1451,年興,6398343,18.65
1452,宏益,921115,11.85
1453,大將,1375823,12.2
1454,台富,340722,12.85
1455,集盛,10903863,8.74
1456,怡華,880464,14.6
1457,宜進,1808208,15.0
1459,聯發,1101491,11.65
1460,宏遠,3474236,7.01
1463,強盛新,1127320,17.95
1464,得力,2521274,10.4
1465,偉全,1508138,12.95
1466,聚隆,2495820,16.45
1467,南緯,998977,7.07
1468,昶和,2362687,12.6
1470,大統新創,507900,22.75
1471,首利,8353952,11.9
1472,三洋實業,2572392,95.4
1473,台南,1511281,23.6
1474,弘裕,776037,10.4
1475,業旺,2634487,28.75
1476,儒鴻,702067484,340.5
1477,聚陽,288202889,215.0
1503,士電,504294560,194.0
1504,東元,738729443,62.2
1506,正道,2642210,11.25
1512,瑞利,971865,7.39
1513,中興電,665247433,150.5
1514,亞力,531693563,109.0
1515,力山,13022254,23.0
1516,川飛,429145,19.9
1517,利奇,4648725,11.2
1519,華城,4625357978,877.0
1521,大億,701970,25.0
1522,堤維西,25464359,32.8
1522A,堤維西甲特,253300,50.6
1524,耿鼎,54569044,30.6
1525,江申,1977227,61.0
1526,日馳,3762189,16.8
1527,鑽全,5605806,32.85
1528,恩德,1293096262,30.35
1529,樂事綠能,15253860,23.9
1530,亞崴,1638241,27.3
1531,高林股,1332628,13.3
1532,勤美,19075132,21.8
1533,車王電,3549895,30.95
1535,中宇,4506646,51.8
1536,和大,149335767,51.0
1537,廣隆,8486337,124.0
1538,正峰,172588,12.65
1539,巨庭,1019129,16.4
1540,喬福,8202125,22.0
1541,錩泰,2029503,25.65
1558,伸興,1992831,93.0
1560,中砂,1675665457,521.0
1563,巧新,28489702,42.45
1568,倉佑,11139871,25.35
1582,信錦,536934153,102.0
1583,程泰,1544013,46.3
1587,吉茂,11741769,34.9
1590,亞德客-KY,1344436855,1185.0
1597,直得,1310188508,115.5
1598,岱宇,4409295,19.95
1603,華電,10655750,32.75
1604,聲寶,49696382,25.35
1605,華新,1084865157,32.4
1608,華榮,65961693,33.35
1609,大亞,104953740,34.0
1611,中電,8175889,12.3
1612,宏泰,24226482,35.4
1614,三洋電,2176908,32.2
1615,大山,8556797,46.65
1616,億泰,8899152,23.6
1617,榮星,2843402,15.55
1618,合機,19392521,39.05
1623,大東電,27710516,186.5
1626,艾美特-KY,1305745,9.99
1702,南僑,26701966,37.05
1707,葡萄王,19371615,118.0
1708,東鹼,220901206,40.6
1709,和益,17785686,19.1
1710,東聯,92569591,13.7
1711,永光,2731909954,43.65
1712,興農,39211726,42.25
1713,國化,10110988,48.1
1714,和桐,66510437,9.92
1717,長興,5939685756,79.8
1718,中纖,57133259,7.04
1720,生達,10582807,63.5
1721,國慶科技,138799668,19.3
1722,台肥,192928061,45.75
1723,中碳,105216339,81.9
1725,元禎,3124225,30.6
1726,永記,3751509,75.8
1727,中華化,258855464,57.1
1730,花仙子,2523927,52.8
1731,美吾華,3075057,21.9
1732,毛寶,2916374,26.15
1733,五鼎,7478632,30.15
1734,杏輝,16742035,32.0
1735,日勝化,72583649,29.35
1736,喬山,52150827,116.0
1737,臺鹽,3033500,32.2
1752,南光,1285270,35.8
1760,寶齡富錦,6600345,63.7
1762,中化生,6249952,29.85
1773,勝一,229901424,157.0
1776,展宇,1375641,16.25
1783,和康生,8020519,41.8
1786,科妍,23462440,63.4
1789,神隆,20336901,21.2
1795,美時,866836337,235.0
1802,台玻,19122314799,69.2
1805,寶徠,942087,11.0
1806,冠軍,2052920,8.36
1808,潤隆,35407804,29.9
1809,中釉,156077638,27.3
1810,和成,12054153,17.35
1817,凱撒衛,3399572,38.95
1903,士紙,10694609,49.0
1904,正隆,36568675,19.05
1905,華紙,57938552,14.25
1906,寶隆,2241597,11.85
1907,永豐餘,30630410,26.3
1909,榮成,28631071,9.63
2002,中鋼,827620911,20.1
2002A,中鋼特,906174,38.75
2006,東和鋼鐵,163235006,70.2
2007,燁興,3910911,8.03
2008,高興昌,946975,27.1
2009,第一銅,100996903,40.9
2010,春源,47388112,25.15
2012,春雨,1072214,15.85
2013,中鋼構,7454796,43.75
2014,中鴻,89530281,18.5
2015,豐興,20316759,63.4
2017,官田鋼,11628645,9.51
2020,美亞,55101708,25.15
2022,聚亨,9746137,8.91
2023,燁輝,24241669,14.0
2024,志聯,252925,14.5
2025,千興,2360830,11.55
2027,大成鋼,1164128947,37.45
2028,威致,4715984,19.25
2029,盛餘,2258991,20.7
2030,彰源,16438536,16.5
2031,新光鋼,25164359,40.7
2032,新鋼,14183821,17.0
2033,佳大,2372096,16.55
2034,允強,32915135,20.55
2038,海光,6173405,15.45
2049,上銀,8504385672,282.0
2059,川湖,2305265860,3440.0
2062,橋椿,4616762,22.15
2069,運錩,4446284,18.45
2072,世紀風電,79998366,175.0
2101,南港,48189954,36.5
2102,泰豐,10262299,19.25
2103,台橡,100116009,19.35
2104,國際中橡,47697824,11.45
2105,正新,344449936,31.95
2106,建大,12675218,18.4
2107,厚生,7946993,25.8
2108,南帝,29230534,26.05
2109,華豐,2170594,14.7
2114,鑫永銓,4577336,89.1
2115,六暉-KY,933615,21.6
2201,裕隆,313155391,27.5
2204,中華,55166710,54.6
2206,三陽工業,37106508,58.8
2207,和泰車,135999878,512.0
2208,台船,61981087,20.45
2211,長榮鋼,54856880,100.0
2227,裕日車,2826153,53.2
2228,劍麟,17811586,91.4
2231,為升,137416818,119.0
2233,宇隆,247058544,229.0
2236,百達-KY,56953689,125.5
2239,英利-KY,1665883,23.45
2241,艾姆勒,9551778,28.35
2243,宏旭-KY,26101839,23.05
2247,汎德永業,12811351,236.0
2248,華勝-KY,4720399,53.2
2250,IKKA-KY,7026143,64.0
2254,巨鎧精密-創,1387448,69.8
2258,鴻華先進-創,32072781,28.05
2301,光寶科,3880394857,159.0
2302,麗正,14435457,18.05
2303,聯電,8972613119,62.1
2305,全友,73282315,17.6
2308,台達電,23199644024,1785.0
2312,金寶,606468756,23.4
2313,華通,16246306107,263.0
2314,台揚,4431997,13.65
2316,楠梓電,976107563,115.5
2317,鴻海,14931988718,207.5
2321,東訊,203970,13.05
2323,中環,55873409,10.85
2324,仁寶,979016419,29.45
2327,國巨*,24749809475,322.0
2328,廣宇,133639707,45.05
2329,華泰,1195162523,58.5
2330,台積電,97435290780,2080.0
2331,精英,59965253,21.8
2332,友訊,36638375,15.25
2337,旺宏,38275777989,142.0
2338,光罩,128059959,44.4
2340,台亞,127325046,29.35
2342,茂矽,40384851,29.65
2344,華邦電,11871721447,90.2
2345,智邦,14661888290,1970.0
2347,聯強,640360864,82.2
2348,海悅,21951846,79.0
2348A,海悅甲特,1862600,38.0
2349,錸德,54935511,13.6
2351,順德,698264094,121.0
2352,佳世達,171906798,24.7
2353,宏碁,733240262,27.5
2354,鴻準,528409964,51.9
2355,敬鵬,645828060,51.5
2356,英業達,980935919,44.45
2357,華碩,2449904029,584.0
2359,所羅門,281760903,115.5
2360,致茂,5809207400,2020.0
2362,藍天,33224741,38.2
2363,矽統,201921955,48.5
2364,倫飛,11152246,63.4
2365,昆盈,263504581,34.55
2367,燿華,2450855363,72.1
2368,金像電,10916878880,1165.0
2369,菱生,382281280,31.4
2371,大同,496537167,32.05
2373,震旦行,2809669,57.3
2374,佳能,352660727,71.8
2375,凱美,754018936,85.9
2376,技嘉,7223920383,279.0
2377,微星,551225878,88.7
2379,瑞昱,1976005645,525.0
2380,虹光,1204226,5.22
2382,廣達,10741061897,308.5
2383,台光電,15134494450,3810.0
2385,群光,445672258,125.0
2387,精元,23991346,39.85
2388,威盛,1370978121,62.4
2390,云辰,4116441,10.05
2392,正崴,321056678,36.55
2393,億光,130062927,71.1
2395,研華,980437551,348.0
2397,友通,11968327,60.2
2399,映泰,866762614,37.05
2401,凌陽,139719987,22.6
2402,毅嘉,2646106981,72.4
2404,漢唐,2595048349,910.0
2405,輔信,28493921,15.7
2406,國碩,713032501,33.05
2408,南亞科,23456223822,211.5
2409,友達,13896260329,20.05
2412,中華電,1113412035,135.5
2413,環科,254294033,51.8
2414,精技,14605397,45.05
2415,錩新,4314104,29.0
2417,圓剛,27771574,40.5
2419,仲琦,190706204,35.0
2420,新巨,65165522,55.1
2421,建準,644048516,141.0
2423,固緯,18299908,50.8
2424,隴華,1345258,23.85
2425,承啟,46265702,31.3
2426,鼎元,333768865,49.3
2427,三商電,13617044,22.2
2428,興勤,372644205,182.5
2429,銘旺科,12687839,39.7
2430,燦坤,1604274,21.65
2431,聯昌,6212021,11.45
2432,倚天酷碁-創,2038650,28.0
2433,互盛電,3198981,46.0
2434,統懋,250931,29.4
2436,偉詮電,276191163,60.8
2438,翔耀,9953403,21.9
2439,美律,253356657,88.2
2440,太空梭,4437392,15.2
2441,超豐,681110750,88.7
2442,新美齊,68542110,19.9
2444,兆勁,7593247,12.55
2449,京元電子,8569001857,291.0
2450,神腦,4011179,30.1
2451,創見,1363814131,248.0
2453,凌群,26532276,54.1
2454,聯發科,41285487220,1790.0
2455,全新,994702985,275.0
2457,飛宏,62948332,24.75
2458,義隆,395546774,136.5
2459,敦吉,3912774,66.3
2460,建通,85859615,35.3
2461,光群雷,14383046,17.65
2462,良得電,5363464,21.85
2464,盟立,446603965,74.3
2465,麗臺,77203241,59.4
2466,冠西電,81529226,65.5
2467,志聖,770870058,510.0
2468,華經,11925353,34.8
2471,資通,8426686,52.0
2472,立隆電,2495313237,181.5
2474,可成,424300514,200.0
2476,鉅祥,962402776,108.0
2477,美隆電,4037375,23.8
2478,大毅,347035363,71.3
2480,敦陽科,36056049,139.0
2481,強茂,1485101669,100.0
2482,連宇,3005871,17.1
2483,百容,6859936,22.15
2484,希華,1150738161,36.65
2485,兆赫,5440365690,79.9
2486,一詮,674319036,181.0
2488,漢平,15127432,50.4
2489,瑞軒,709951744,42.25
2491,吉祥全,2543120,15.1
2492,華新科,3490595679,144.5
2493,揚博,1342660046,152.5
2495,普安,1129423634,45.2
2496,卓越,946214,66.1
2497,怡利電,85951137,55.8
2498,宏達電,463956701,41.0
2501,國建,88450318,24.95
2504,國產,64742482,36.15
2505,國揚,9175112,19.0
2506,太設,1596992,9.01
2509,全坤建,3080418,14.35
2511,太子,6080311,8.22
2514,龍邦,3053028,13.5
2515,中工,54149167,13.35
2516,新建,6288440,14.15
2520,冠德,38926239,31.2
2524,京城,3284343,38.95
2527,宏璟,72828414,39.2
2528,皇普,5217457,24.25
2530,華建,19731947,22.85
2534,宏盛,9023502,19.8
2535,達欣工,43672449,71.4
2536,宏普,4741522,22.35
2537,聯上發,4603535,10.45
2538,基泰,5121753,10.0
2539,櫻花建,34475558,47.25
2540,愛山林,45721037,51.4
2542,興富發,187950608,35.35
2543,皇昌,62792476,57.8
2545,皇翔,10747423,36.65
2546,根基,7907854,86.2
2547,日勝生,14148501,10.9
2548,華固,221796020,129.5
2597,潤弘,81736480,151.5
2601,益航,10481844,5.71
2603,長榮,2055814853,203.0
2605,新興,621812858,35.7
2606,裕民,454943900,63.0
2607,榮運,37207132,50.7
2608,嘉里大榮,6638317,31.0
2609,陽明,956042738,51.5
2610,華航,590848044,18.25
2611,志信,6080332,14.9
2612,中航,116048959,58.7
2613,中櫃,22142844,23.0
2614,東森,14210120,20.45
2615,萬海,790719692,77.6
2616,山隆,10512113,15.95
2617,台航,43784211,30.9
2618,長榮航,980079162,34.75
2630,亞航,46620655,46.65
2633,台灣高鐵,112764079,26.9
2634,漢翔,221688024,47.7
2636,台驊控股,20035321,68.3
2637,慧洋-KY,347153833,72.5
2642,宅配通,2153858,22.9
2645,長榮航太,177614351,153.5
2646,星宇航空,81281739,21.0
2701,萬企,1195758,10.85
2702,華園,25340061,17.1
2704,國賓,4529399,42.95
2705,六福,5777422,16.95
2706,第一店,2932431,12.7
2707,晶華,101030679,191.5
2712,遠雄來,281750,16.35
2722,夏都,1719483,25.0
2723,美食-KY,20053075,67.0
2727,王品,44698508,228.0
2731,雄獅,191368832,160.0
2739,寒舍,19079051,36.15
2748,雲品,11554598,41.6
2753,八方雲集,30921497,183.5
2762,世界健身-KY,1967678,73.1
2801,彰銀,401199940,21.4
2812,台中銀,155265956,20.7
2816,旺旺保,7873059,31.85
2820,華票,14873288,17.15
2832,台產,17004106,48.55
2834,臺企銀,517401775,15.5
2836,高雄銀,16328295,12.25
2836A,高雄銀甲特,1737901,24.65
2838,聯邦銀,27999807,21.05
2838A,聯邦銀甲特,1308800,54.5
2845,遠東銀,70494303,12.65
2849,安泰銀,2358899,13.85
2850,新產,57851865,127.0
2851,中再保,71780505,31.3
2852,第一保,12116379,26.25
2855,統一證,277158031,32.85
2867,三商壽,95330462,7.91
2880,華南金,721175552,36.05
2881,富邦金,1871254479,87.5
2881A,富邦特,2140977,64.2
2881B,富邦金乙特,9658318,62.6
2881C,富邦金丙特,8928565,51.6
2882,國泰金,2028474813,72.9
2882A,國泰特,6788965,62.4
2882B,國泰金乙特,2336525,60.8
2883,凱基金,784742698,20.75
2883B,凱基金乙特,11531139,8.29
2884,玉山金,1254026033,32.95
2885,元大金,1480252457,50.4
2886,兆豐金,880802263,39.5
2887,台新新光金,1255892437,24.6
2887E,台新新光戊特一,6567622,51.4
2887F,台新新光戊特二,156631,47.75
2887G,台新新光庚特一,4100126,42.6
2887H,台新新光庚特二,2571727,41.35
2887I,台新新光辛特,89906480,9.39
2887Z1,台新新光己特,1277395,17.75
2889,國票金,31536732,15.3
2890,永豐金,596645220,33.3
2891,中信金,2921702972,52.8
2891B,中信金乙特,1104607,64.2
2891C,中信金丙特,3220327,62.0
2892,第一金,593457098,28.85
2897,王道銀行,38458419,10.35
2897B,王道銀乙特,439800,11.9
2901,欣欣,1236468,23.75
2903,遠百,30379037,23.0
2904,匯僑,1168573,16.8
2905,三商,6917584,14.7
2906,高林,1998350,13.0
2908,特力,7748167,20.2
2910,統領,1211946,22.6
2911,麗嬰房,435531,4.99
2912,統一超,597502571,231.5
2913,農林,18699998,12.2
2915,潤泰全,81681834,46.4
2923,鼎固-KY,7188628,24.6
2929,淘帝-KY,1052810,6.25
2939,永邑-KY,246279,24.4
2945,三商家購,407864,42.3
3002,歐格,4237287,18.9
3003,健和興,55304765,53.5
3004,豐達科,46822214,115.5
3005,神基,474207204,97.5
3006,晶豪科,1989936777,156.0
3008,大立光,12030766595,2820.0
3010,華立,133662090,135.0
3011,今皓,10292860,12.6
3013,晟銘電,229786453,104.0
3014,聯陽,82955773,121.0
3015,全漢,13125281,50.3
3016,嘉晶,295444927,62.6
3017,奇鋐,7606030025,2325.0
3018,隆銘綠能,175825,10.9
3019,亞光,605226302,127.0
3021,鴻名,2906611,16.9
3022,威強電,51761007,67.4
3023,信邦,348741283,268.5
3024,憶聲,19045883,10.05
3025,星通,48832378,63.9
3026,禾伸堂,806909820,223.0
3027,盛達,8170562,19.4
3028,增你強,697961592,62.9
3029,零壹,130099633,97.1
3030,德律,1780192626,308.0
3031,佰鴻,584272957,32.35
3032,偉訓,51314735,60.4
3033,威健,131973221,33.9
3034,聯詠,1829866060,405.0
3035,智原,535568023,149.5
3036,文曄,1556783165,229.5
3037,欣興,4959383226,618.0
3038,全台,42324208,22.95
3040,遠見,5197126,46.4
3041,揚智,14997746,22.0
3042,晶技,2694149877,130.5
3043,科風,983572,19.4
3044,健鼎,4139865218,402.0
3045,台灣大,832291495,110.0
3046,建碁,12701747,48.7
3047,訊舟,20099156,16.0
3048,益登,344167853,39.85
3049,精金,85952593,11.75
