code,name,trading_value,close_price
00681R,元大美債20反1,2994710,19.13
00682U,期元大美元指數,61030,20.37
00683L,期元大美元指正2,1626912,21.11
00684R,期元大美元指反1,285570,15.88
00685L,群益臺灣加權正2,133107654,81.75
00686R,群益臺灣加權反1,1035874,2.31
00688L,國泰20年美債正2,539975655,9.46
00689R,國泰20年美債反1,218030,19.83
00690,兆豐藍籌30,52880328,33.85
00692,富邦公司治理,153470546,43.04
00693U,期街口S&P黃豆,4433695,21.45
00700,富邦恒生國企,72442047,15.55
00701,國泰股利精選30,30674079,29.55
00702,國泰標普低波高息,537473,24.96
00703,台新MSCI中國,8298913,18.25
00706L,期元大S&P日圓正2,300328700,7.12
00707R,期元大S&P日圓反1,191030,27.22
00708L,期元大S&P黃金正2,103826190,41.3
00709,富邦歐洲,71228,30.93
00710B,復華彭博非投等債,5575682,19.33
00711B,復華彭博新興債,2690585,16.9
00712,復華富時不動產,117204152,9.89
00713,元大台灣高息低波,612402057,57.4
00714,群益道瓊美國地產,7641419,22.1
00715L,期街口布蘭特正2,590824543,12.51
00717,富邦美國特別股,3233936,16.4
00728,第一金工業30,9861970,32.03
00730,富邦臺灣優質高息,20046830,23.33
00731,復華富時高息低波,92507454,73.0
00733,富邦臺灣中小,79419002,55.1
00735,國泰臺韓科技,7382218,32.81
00736,國泰新興市場,2790281,24.63
00737,國泰AI機器人,8027093,30.7
00738U,期元大道瓊白銀,61219075,28.31
00739,元大MSCI A股,12403483,23.9
00752,中信中國50,678116110,22.31
00753L,中信中國50正2,1906056476,11.2
00757,統一FANG+,156165387,86.2
00762,元大全球AI,12833812,61.3
00763U,期街口道瓊銅,15480230,27.97
00770,國泰北美科技,8559288,46.5
00771,元大US高息特別股,973319,18.1
00775B,台新投等債15+,28524178,35.55
00783,富邦中証500,14699770,20.03
00830,國泰費城半導體,220465238,46.19
00850,元大臺灣ESG永續,88782310,44.41
00851,台新全球AI,6473610,46.19
00852L,國泰美國道瓊正2,14983624,26.77
00861,元大全球未來通訊,3885920,42.18
00865B,國泰US短期公債,7587747,45.04
00875,國泰網路資安,4139174,33.16
00876,元大全球5G,14108911,38.25
00878,國泰永續高股息,1174729546,22.75
00881,國泰台灣科技龍頭,512342685,23.1
00882,中信中國高股息,1591896356,12.82
00885,富邦越南,57512143,12.12
00891,中信關鍵半導體,174607721,17.82
00892,富邦台灣半導體,38873469,16.7
00893,國泰智能電動車,101163231,23.17
00894,中信小資高價30,24839324,20.11
00895,富邦未來車,60242277,28.59
00896,中信綠能及電動車,21488076,17.67
00897,富邦基因免疫生技,8338280,8.22
00898,國泰基因免疫革命,5454520,7.43
00899,FT潔淨能源,5177211,16.8
00900,富邦特選高股息30,77908287,15.04
00901,永豐智能車供應鏈,18780592,20.2
00902,中信電池及儲能,163625893,10.21
00903,富邦元宇宙,2425953,13.89
00904,台新臺灣半導體30,30032227,17.57
00905,FT臺灣Smart,95686066,13.49
00907,永豐優息存股,63852419,16.18
00908,富邦入息REITs+,6305349,14.03
00909,國泰數位支付服務,25135864,27.01
00910,第一金太空衛星,5708113,23.59
00911,兆豐洲際半導體,6569483,26.52
00912,中信臺灣智慧50,7175695,19.17
00913,兆豐台灣晶圓製造,8487768,20.53
00915,凱基優選高股息30,467986905,26.76
00916,國泰全球品牌50,5831411,22.95
00917,中信特選金融,13120072,20.99
00918,大華優利高填息30,456196003,23.88
00919,群益台灣精選高息,3359908894,23.68
00920,富邦ESG綠色電力,3591960,15.46
00921,兆豐龍頭等權重,37747407,18.57
00922,國泰台灣領袖50,240011311,21.67
00923,群益台ESG低碳50,221235243,20.93
00924,復華S&P500成長,23448085,22.68
00925,新光標普電動車,4935291,17.01
00926,凱基全球菁英55,18498317,22.25
00927,群益半導體收益,304384564,18.77
00929,復華台灣科技優息,2646507356,18.94
00930,永豐ESG低碳高息,74689540,18.99
00932,兆豐永續高息等權,68951395,16.78
00934,中信成長高股息,175908011,19.3
00935,野村臺灣新科技50,204437985,21.16
00936,台新永續高息中小,149717822,16.42
00939,統一台灣高息動能,198148577,14.78
00940,元大台灣價值高息,665331869,9.68
00941,中信上游半導體,56604310,14.75
00943,兆豐電子高息等權,44621419,14.64
00944,野村趨勢動能高息,68471160,15.0
00945B,凱基美國非投等債,251882425,15.02
00946,群益科技高息成長,143078150,9.68
00947,台新臺灣IC設計,48326884,13.83
00949,復華日本龍頭,93872094,15.38
00951,台新日本半導體,54556808,8.7
00952,凱基台灣AI50,129115935,9.85
00953B,群益優選非投等債,90251375,9.97
00954,中信日本半導體,35075956,9.15
00956,中信日經高股息,14816756,9.98
00960,野村全球航運龍頭,585532243,15.69
01001T,土銀富邦R1,275500,13.77
01002T,土銀國泰R1,7229530,16.04
01004T,土銀富邦R2,8567897,12.19
01007T,兆豐國泰R2,16373,16.2
01009T,王道圓滿R1,341300,7.45
01010T,京城樂富R1,920457,10.0
020000,富邦特選蘋果N,0,
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
020015,統一MSCI美低波N,0,
020016,統一MSCI美科技N,29930,29.93
020018,統一價值成長30N,0,
020019,統一特選台灣5GN,0,
02001L,富邦蘋果正二N,1957210,25.35
02001R,富邦蘋果反一N,1450,1.45
02001S,策元大加權策略N,0,
020020,元大台股領航N,291830,11.57
020028,元大特選電動車N,103740,9.37
020029,元大ESG高股息N,386810,8.94
020030,統一智慧電動車N,0,
020031,統一IC設計臺灣N,194110,5.53
020032,元大綠能N,18850,6.28
020034,元大IC設計N,355140,7.5
020036,元大金融配息N,27360,6.84
020037,元大金融高股息N,28050,6.99
020038,元大ESG配息N,131650,7.72
020039,元大加權N,303730,6.84
1101,台泥,1398220322,33.8
1101B,台泥乙特,618200,47.0
1102,亞泥,869134845,47.75
1103,嘉泥,7750131,18.2
1104,環泥,18217871,30.9
1108,幸福,8555762,15.15
1109,信大,3733132,18.85
1110,東泥,3318018,22.05
1201,味全,6498728,18.3
1203,味王,1325857,50.1
1210,大成,79339107,51.5
1213,大飲,3488348,12.0
1215,卜蜂,145961473,97.7
1216,統一,1128582598,87.2
1217,愛之味,18338423,12.55
1218,泰山,7854138,20.65
1219,福壽,5011256,17.35
1220,台榮,6232244,16.35
1225,福懋油,11142533,138.0
1227,佳格,28332262,39.45
1229,聯華,52169528,61.7
1231,聯華食,16298348,108.0
1232,大統益,9010368,149.0
1233,天仁,112448,33.2
1234,黑松,3516837,42.5
1235,興泰,2705520,152.5
1236,宏亞,437019,23.75
1256,鮮活果汁-KY,44345058,168.0
1301,台塑,1994424889,53.5
1303,南亞,599235524,46.0
1304,台聚,50603813,16.15
1305,華夏,106505653,17.8
1307,三芳,152511898,38.45
1308,亞聚,44171818,19.0
1309,台達化,704859488,21.7
1310,台苯,11863104,13.0
1312,國喬,39753860,13.5
1312A,國喬特,0,
1313,聯成,58611553,12.35
1314,中石化,168462488,9.47
1315,達新,1975281,71.0
1316,上曜,46385083,16.85
1319,東陽,271909726,106.5
1321,大洋,5369662,37.55
1323,永裕,2601365,27.25
1324,地球,805333,13.4
1325,恆大,5128366,28.0
1326,台化,581532512,43.45
1337,再生-KY,7582330,7.46
1338,廣華-KY,11741475,32.95
1339,昭輝,3228666,58.3
1340,勝悅-KY,9288296,10.55
1341,富林-KY,94239,68.4
1342,八貫,10630289,96.5
1402,遠東新,449588787,38.4
1409,新纖,44355438,16.25
1410,南染,3893807,36.95
1413,宏洲,1018509,9.99
1414,東和,4806255,22.8
1416,廣豐,17376321,13.25
1417,嘉裕,4541116,10.15
1418,東華,392020,32.7
1419,新紡,1975464,48.65
1423,利華,5893911,45.3
1432,大魯閣,5104739,18.65
1434,福懋,17843097,20.95
1435,中福,51777,48.5
1436,華友聯,45617582,140.0
1437,勤益控,4501079,36.25
1438,三地開發,22060287,61.7
1439,雋揚,430136,31.25
1440,南紡,17107311,16.2
1441,大東,1219150,16.55
1442,名軒,56687456,67.6
1443,立益物流,713272,33.25
1444,力麗,9262416,9.48
1445,大宇,5301933,19.35
1446,宏和,54257392,45.6
1447,力鵬,14054449,8.59
1449,佳和,12327868,18.4
1451,年興,2594511,20.3
1452,宏益,2928176,17.1
1453,大將,2160634,18.5
1454,台富,469355,18.2
1455,集盛,7280740,11.15
1456,怡華,946746,18.3
1457,宜進,2450201,20.2
1459,聯發,796934,10.15
1460,宏遠,3168190,7.3
1463,強盛新,1687052,23.15
1464,得力,8778295,14.4
1465,偉全,2060614,15.35
1466,聚隆,3013760,13.15
1467,南緯,1781211,10.45
1468,昶和,603164,14.35
1470,大統新創,287828,22.1
1471,首利,4326035,13.55
1472,三洋實業,541195,59.8
1473,台南,9418303,36.9
1474,弘裕,965875,12.75
1475,業旺,4290582,61.8
1476,儒鴻,448348885,545.0
1477,聚陽,690410166,349.0
1503,士電,560255596,221.0
1504,東元,121414859,48.8
1506,正道,1312196,15.35
1512,瑞利,109563,7.18
1513,中興電,2068634583,172.5
1514,亞力,651347668,122.0
1515,力山,19843704,37.3
1516,川飛,1252384,19.15
1517,利奇,4107697,16.05
1519,華城,5338267544,629.0
1521,大億,1335781,39.45
1522,堤維西,242181977,63.1
1522A,堤維西甲特,0,
1524,耿鼎,117685876,35.55
1525,江申,1403667,69.1
1526,日馳,3056092,28.7
1527,鑽全,42615122,47.0
1528,恩德,5272559,13.95
1529,樂事綠能,16152591,29.6
1530,亞崴,4503028,33.0
1531,高林股,953622,14.8
1532,勤美,93820598,39.15
1533,車王電,3555646,41.7
1535,中宇,3003245,61.8
1536,和大,86675877,57.4
1537,廣隆,24473392,150.0
1538,正峰,22416,18.2
1539,巨庭,35734532,30.9
1540,喬福,416669642,45.9
1541,錩泰,1219200,33.95
1558,伸興,13311307,115.5
1560,中砂,371537500,310.0
1563,巧新,10459652,61.9
1568,倉佑,3487960,28.8
1582,信錦,185500340,104.0
1583,程泰,3306903,62.3
1587,吉茂,23066419,44.2
1589,永冠-KY,8563224,44.8
1590,亞德客-KY,1696364854,913.0
1597,直得,419590987,97.5
1598,岱宇,4315794,28.95
1603,華電,7898536,38.2
1604,聲寶,4738820,28.35
1605,華新,886931925,35.0
1608,華榮,106875242,33.2
1609,大亞,476520817,50.7
1611,中電,9380880,17.35
1612,宏泰,22372050,34.45
1614,三洋電,1766832,40.75
1615,大山,13321320,62.9
1616,億泰,39466866,22.0
1617,榮星,8141730,21.55
1618,合機,49395914,47.5
1626,艾美特-KY,11991449,17.3
1702,南僑,102897181,55.7
1707,葡萄王,30321958,143.5
1708,東鹼,165340354,41.35
1709,和益,59642457,24.65
1710,東聯,26627743,18.8
1711,永光,339786605,26.5
1712,興農,8750395,42.95
1713,國化,2668503,54.2
1714,和桐,27928390,9.0
1717,長興,242574226,34.15
1718,中纖,25111749,8.53
1720,生達,11181724,64.5
1721,國慶科技,107759937,25.3
1722,台肥,170768281,58.0
1723,中碳,35503882,101.5
1725,元禎,5977789,41.2
1726,永記,641751,79.4
1727,中華化,687790259,41.8
1730,花仙子,1506996,53.7
1731,美吾華,4406443,24.0
1732,毛寶,17591433,28.9
1733,五鼎,1530240,29.8
1734,杏輝,7117279,32.75
1735,日勝化,17643978,24.3
1736,喬山,456977063,157.5
1737,臺鹽,7456716,34.95
1752,南光,4490510,44.5
1760,寶齡富錦,7204884,91.5
1762,中化生,3888020,43.1
1773,勝一,204879254,178.0
1776,展宇,15941626,23.35
1783,和康生,3015412,42.7
1786,科妍,208566582,132.0
1789,神隆,11201995,25.7
1795,美時,606738602,263.0
1802,台玻,1072147748,18.7
1805,寶徠,10782984,20.15
1806,冠軍,35000456,12.1
1808,潤隆,210092509,53.3
1809,中釉,114288323,22.3
1810,和成,122808000,19.4
1817,凱撒衛,3192553,42.2
1903,士紙,6711961,57.0
1904,正隆,71408459,24.65
1905,華紙,111685992,21.7
1906,寶隆,586377,15.9
1907,永豐餘,76834415,33.1
1909,榮成,147048382,14.65
2002,中鋼,1934465067,23.15
2002A,中鋼特,1331002,42.6
2006,東和鋼鐵,166059601,79.2
2007,燁興,240445563,11.5
2008,高興昌,4236217,32.75
2009,第一銅,834685739,46.6
2010,春源,25236165,18.4
2012,春雨,5475081,26.55
2013,中鋼構,5613216,54.6
2014,中鴻,2530956617,22.55
2015,豐興,31874195,85.0
2017,官田鋼,29030021,13.1
2020,美亞,23920778,30.0
2022,聚亨,115134156,10.6
2023,燁輝,165159703,15.85
2024,志聯,3345797,22.2
2025,千興,12003713,11.65
2027,大成鋼,233204982,34.65
2028,威致,224031769,27.5
2029,盛餘,18529424,26.5
2030,彰源,198511089,19.25
2031,新光鋼,189711134,60.4
2032,新鋼,84360097,17.1
2033,佳大,11441622,23.0
2034,允強,10544485,24.4
2038,海光,349892840,19.4
2049,上銀,520124385,214.0
2059,川湖,2050065140,1100.0
2062,橋椿,148996884,40.75
2069,運錩,37133873,20.0
2101,南港,89026393,49.2
2102,泰豐,5463089,22.1
2103,台橡,60079210,23.8
2104,國際中橡,27390068,16.5
2105,正新,654786771,51.8
2106,建大,49497381,31.1
2107,厚生,5827259,25.8
2108,南帝,13470971,37.6
2109,華豐,8842871,18.9
2114,鑫永銓,11104446,94.0
2115,六暉-KY,1190715,31.3
2201,裕隆,234280889,60.0
2204,中華,230704805,73.8
2206,三陽工業,124548943,73.0
2207,和泰車,233775917,709.0
2208,台船,28788094,17.65
2211,長榮鋼,126417598,118.5
2227,裕日車,11782496,124.5
2228,劍麟,179818386,116.0
2231,為升,36515532,99.5
2233,宇隆,108229297,166.5
2236,百達-KY,47921576,107.0
2239,英利-KY,14861359,47.15
2241,艾姆勒,67660721,33.1
2243,宏旭-KY,256291481,28.45
2247,汎德永業,21072514,290.5
2250,IKKA-KY,21851641,102.0
2254,巨鎧精密-創,877020,85.5
2258,鴻華先進-創,25921900,46.2
2301,光寶科,567435430,99.5
2302,麗正,3570389,18.15
2303,聯電,2284601698,53.8
2305,全友,8854615,20.7
2308,台達電,3422312606,380.5
2312,金寶,280456858,21.7
2313,華通,1690001526,68.3
2314,台揚,9874505,29.95
2316,楠梓電,393067064,50.6
2317,鴻海,12219149922,187.5
2321,東訊,29121,14.25
2323,中環,93018880,12.2
2324,仁寶,448520617,33.3
2327,國巨*,1465427217,623.0
2328,廣宇,23015396,35.25
2329,華泰,114361332,40.25
2330,台積電,65017701862,957.0
2331,精英,23981083,25.05
2332,友訊,23668193,19.35
2337,旺宏,161370062,26.8
2338,光罩,38764770,58.3
2340,台亞,43518669,37.15
2342,茂矽,23635433,34.0
2344,華邦電,675846173,21.35
2345,智邦,1620333951,532.0
2347,聯強,423352452,72.5
2348,海悅,203436417,175.5
2348A,海悅甲特,664650,35.0
2349,錸德,213275451,16.05
2351,順德,843225438,146.5
2352,佳世達,160480925,37.5
2353,宏碁,657405858,40.8
2354,鴻準,310253392,66.4
2355,敬鵬,84436636,41.1
2356,英業達,920061855,43.1
2357,華碩,2276121452,553.0
2359,所羅門,524920216,150.0
2360,致茂,2095589879,373.5
2362,藍天,836857738,60.8
2363,矽統,3004285280,71.0
2364,倫飛,29029862,99.5
2365,昆盈,276897890,54.0
2367,燿華,214810186,34.5
2368,金像電,623503936,198.0
2369,菱生,14421123,19.0
2371,大同,489554194,49.15
2373,震旦行,2390832,69.1
2374,佳能,93561135,47.0
2375,凱美,8852392,67.0
2376,技嘉,1258564504,258.5
2377,微星,340462144,174.0
2379,瑞昱,1400900108,471.0
2380,虹光,692126,6.46
2382,廣達,9001990188,264.0
2383,台光電,2443597309,447.0
2385,群光,561983483,164.0
2387,精元,38408545,55.9
2388,威盛,2126405948,131.0
2390,云辰,5153654,13.6
2392,正崴,155779882,64.3
2393,億光,150342618,76.0
2395,研華,617478931,321.5
2397,友通,18653409,76.9
2399,映泰,346750550,30.1
2401,凌陽,66337106,31.65
2402,毅嘉,170908588,41.25
2404,漢唐,192993883,319.0
2405,輔信,33467941,19.9
2406,國碩,43152417,20.1
2408,南亞科,572196469,47.35
2409,友達,399494082,17.05
2412,中華電,1008613522,125.5
2413,環科,1307835,21.05
2414,精技,2562566,35.75
2415,錩新,47979550,30.1
2417,圓剛,50018438,44.5
2419,仲琦,16033495,30.85
2420,新巨,177972339,75.8
2421,建準,141978688,92.4
2423,固緯,11277597,39.2
2424,隴華,4643003,59.8
2425,承啟,72054530,43.2
2426,鼎元,44029279,22.85
2427,三商電,8382964,26.15
2428,興勤,44094973,174.0
2429,銘旺科,11480771,29.3
2430,燦坤,993213,33.8
2431,聯昌,3299048,13.3
2432,倚天酷碁-創,104300,34.75
2433,互盛電,490500,50.8
2434,統懋,261109,32.35
2436,偉詮電,322343275,63.3
2438,翔耀,11664188,47.1
2439,美律,301992826,130.0
2440,太空梭,2752203,14.65
2441,超豐,22338708,58.5
2442,新美齊,30025351,27.45
2444,兆勁,10126017,14.7
2449,京元電子,2072208700,112.5
2450,神腦,1327159,35.85
2451,創見,166975843,103.0
2453,凌群,8834926,54.0
2454,聯發科,10742053380,1175.0
2455,全新,1679232366,166.0
2457,飛宏,61338606,40.85
2458,義隆,331226557,142.5
2459,敦吉,1711313,71.4
2460,建通,3989687,29.7
2461,光群雷,4239464,22.45
2462,良得電,3855360,31.75
2464,盟立,538397399,80.8
2465,麗臺,23822782,89.2
2466,冠西電,689696,36.05
2467,志聖,383974962,212.0
2468,華經,2930169,23.3
2471,資通,2318811,49.35
2472,立隆電,28035304,75.2
2474,可成,338441935,236.5
2476,鉅祥,138956843,91.0
2477,美隆電,42889280,30.0
2478,大毅,9629210,52.9
2480,敦陽科,11376483,124.5
2481,強茂,109967800,58.1
2482,連宇,7322359,30.85
2483,百容,1052369,23.85
2484,希華,6443846,29.7
2485,兆赫,10822362,17.85
2486,一詮,1465344231,100.0
2488,漢平,9070995,48.45
2489,瑞軒,176060944,22.0
2491,吉祥全,678688,13.8
2492,華新科,91833964,108.0
2493,揚博,9919144,87.5
2495,普安,127158371,34.25
2496,卓越,3217523,75.3
2497,怡利電,659747233,87.6
2498,宏達電,1049002070,47.35
2501,國建,33581325,25.45
2504,國產,234625334,52.3
2505,國揚,3258573,23.25
2506,太設,2038633,11.25
2509,全坤建,3436021,20.0
2511,太子,8150683,10.85
2514,龍邦,5601333,20.1
2515,中工,90286808,12.2
2516,新建,6655428,11.95
2520,冠德,125003109,48.6
2524,京城,257974782,97.2
2527,宏璟,5182650,34.2
2528,皇普,13887450,40.0
2530,華建,48269582,39.4
2534,宏盛,15181613,25.7
2535,達欣工,17693890,50.3
2536,宏普,2205185,31.15
2537,聯上發,23444763,17.0
2538,基泰,13149866,17.2
2539,櫻花建,48633456,49.8
2540,愛山林,246250139,108.0
2542,興富發,177724363,45.1
2543,皇昌,960535017,82.5
2545,皇翔,54481659,59.4
2546,根基,15810410,74.3
2547,日勝生,10074955,10.35
2548,華固,189216035,133.0
2597,潤弘,42323835,146.5
2601,益航,87856478,8.06
2603,長榮,7541002336,201.0
2605,新興,2377482256,29.9
2606,裕民,1237140822,55.8
2607,榮運,25298583,31.05
2608,嘉里大榮,5458264,39.75
2609,陽明,6717402799,69.0
2610,華航,332310783,21.5
2611,志信,47286086,24.1
2612,中航,311348412,48.55
2613,中櫃,176267946,36.65
2614,東森,5202917,19.4
2615,萬海,8270786297,98.0
2616,山隆,5315666,21.5
2617,台航,130065106,32.6
2618,長榮航,1548259352,37.5
2630,亞航,29461174,34.4
2633,台灣高鐵,102078135,29.6
2634,漢翔,160193269,48.2
2636,台驊控股,70104491,88.9
2637,慧洋-KY,1577798174,76.3
2642,宅配通,1846711,34.95
2645,長榮航太,36497962,97.7
2701,萬企,749554,12.75
2702,華園,1276256,17.85
2704,國賓,4273112,62.3
2705,六福,8708826,17.8
2706,第一店,677626,15.05
2707,晶華,20299568,203.0
2712,遠雄來,270453,26.55
2722,夏都,3038051,42.5
2723,美食-KY,153923828,90.6
2727,王品,72503858,221.0
2731,雄獅,57346674,130.5
2739,寒舍,15379116,56.6
2748,雲品,15856380,61.6
2753,八方雲集,8357217,150.0
2762,世界健身-KY,6895238,91.8
2801,彰銀,165908993,17.9
2809,京城銀,144365792,56.0
2812,台中銀,57734791,18.4
2816,旺旺保,7521223,32.95
2820,華票,14977412,15.0
2832,台產,3966753,28.4
2834,臺企銀,226504803,15.95
2836,高雄銀,12003358,11.95
2836A,高雄銀甲特,425150,21.35
2838,聯邦銀,13673403,15.5
2838A,聯邦銀甲特,2879325,52.4
2845,遠東銀,98706223,13.9
2849,安泰銀,1320200,15.3
2850,新產,11488926,93.9
2851,中再保,40993292,26.0
2852,第一保,4048571,22.7
2855,統一證,39594580,27.0
2867,三商壽,73519718,7.57
2880,華南金,305116337,25.7
2881,富邦金,2246851677,90.4
2881A,富邦特,3659807,61.9
2881B,富邦金乙特,3839758,60.0
2881C,富邦金丙特,981553,52.3
2882,國泰金,2012183324,66.5
2882A,國泰特,5250684,60.5
2882B,國泰金乙特,6276246,57.7
2883,凱基金,687881590,16.5
2883B,凱基金乙特,7118130,7.5
2884,玉山金,566543418,28.05
2885,元大金,566326567,31.7
2886,兆豐金,580733074,39.3
2887,台新新光金,875665136,18.4
2887E,台新新光戊特一,5676219,51.2
2887F,台新新光戊特二,323277,46.15
2887Z1,台新新光己特,52111,16.1
2888,新光金,1625359625,12.05
2888A,新光金甲特,4064784,36.1
2888B,新光金乙特,1874937,36.1
2889,國票金,128184951,15.15
2890,永豐金,570665812,24.25
2891,中信金,2390176807,34.4
2891B,中信金乙特,1622006,60.5
2891C,中信金丙特,5606116,56.7
2892,第一金,452861777,27.4
2897,王道銀行,18961666,10.05
2897A,王道銀甲特,2688645,10.25
2897B,王道銀乙特,19343476,11.6
2901,欣欣,791907,27.95
2903,遠百,37744281,27.15
2904,匯僑,261457,18.6
2905,三商,46792587,18.05
2906,高林,2242708,19.05
2908,特力,7701153,20.65
2910,統領,3063000,27.6
2911,麗嬰房,1476408,9.14
2912,統一超,471843263,295.0
2913,農林,94010341,22.6
2915,潤泰全,211508612,78.0
2923,鼎固-KY,10183358,39.75
2929,淘帝-KY,59181572,11.05
2939,永邑-KY,2209422,32.65
2945,三商家購,419475,41.35
3002,歐格,992093,15.6
3003,健和興,114166364,88.0
3004,豐達科,4521207,92.9
3005,神基,249277501,111.5
3006,晶豪科,119154693,72.7
3008,大立光,3674401300,2540.0
3010,華立,76661029,128.5
3011,今皓,10860592,27.95
3013,晟銘電,3835661859,135.0
3014,聯陽,119711094,141.0
3015,全漢,13426633,59.8
3016,嘉晶,12359948,60.4
3017,奇鋐,6722629146,590.0
3018,隆銘綠能,1582753,29.7
3019,亞光,998761075,114.0
3021,鴻名,27686296,30.4
3022,威強電,39298965,76.2
3023,信邦,118409619,300.5
3024,憶聲,14584238,19.05
3025,星通,37965627,64.7
3026,禾伸堂,6107487,91.3
3027,盛達,8012314,35.5
3028,增你強,6594603,31.25
3029,零壹,103444320,89.0
3030,德律,142909501,141.5
3031,佰鴻,10708371,21.1
3032,偉訓,29315570,67.9
3033,威健,60274085,34.55
3034,聯詠,1426534937,518.0
3035,智原,1032628526,266.0
3036,文曄,273891046,105.5
3036A,文曄甲特,2661251,48.35
3037,欣興,2724222906,144.0
3038,全台,6675536,26.3
3040,遠見,27160055,47.6
3041,揚智,104171613,23.1
3042,晶技,174786408,109.0
3043,科風,3353537,32.65
3044,健鼎,277863846,196.5
3045,台灣大,764632708,115.0
3046,建碁,8152530,60.0
3047,訊舟,193267264,37.4
3048,益登,33156802,37.35
3049,精金,106928080,10.7
3050,鈺德,18808490,19.7
3051,力特,10781174,29.5
3052,夆典,2503179,12.3
3054,立萬利,1490367,23.2
3055,蔚華科,22544761,65.6
3056,富華新,22830194,32.75
3057,喬鼎,1016373,12.4
3058,立德,51871895,19.3
3059,華晶科,25687953,35.3
3060,銘異,10489541,26.1
3062,建漢,272486426,32.6
3090,日電貿,24364177,62.0
3092,鴻碩,6105760,32.4
3094,聯傑,29139299,33.4
3130,一零四,9053707,227.0
3138,耀登,13207509,121.5
3149,正達,414958971,35.0
3150,鈺寶-創,749874,37.95
3164,景岳,905235,23.1
3167,大量,726883453,144.0
3168,眾福科,2632670,55.1
3189,景碩,890970322,110.0
3209,全科,42353343,36.9
3229,晟鈦,1990862,23.05
3231,緯創,1215345129,101.0
3257,虹冠電,24970385,57.2
3266,昇陽,1902816,20.15
3296,勝德,29637650,28.0
3305,昇貿,803483745,71.3
3308,聯德,1146672,24.3
3311,閎暉,2039438,38.1
3312,弘憶股,126376762,72.3
3321,同泰,5489680,18.3
3338,泰碩,35964044,69.3
3346,麗清,9433942,37.8
3356,奇偶,52629344,60.4
3376,新日興,487748597,198.0
3380,明泰,22469910,34.25
3406,玉晶光,687939019,486.0
3413,京鼎,356766670,356.5
3416,融程電,14989629,144.5
3419,譁裕,2770299,16.7
3432,台端,505454,23.05
3437,榮創,16710391,26.1
3443,創意,1277478325,1100.0
3447,展達,1333412,40.35
3450,聯鈞,2933357477,185.5
3454,晶睿,8251433,125.0
3481,群創,2007556255,16.15
3494,誠研,712087,7.84
3501,維熹,38762469,69.0
3504,揚明光,7058410,54.6
3515,華擎,63647409,206.5
3518,柏騰,17327633,31.25
3528,安馳,2362370,52.5
3530,晶相光,21397779,98.3
3532,台勝科,27634736,137.5
3533,嘉澤,1977754190,1385.0
3535,晶彩科,84501615,61.2
3543,州巧,5198380,23.85
3545,敦泰,352199479,85.2
3550,聯穎,412103009,26.1
