code,name,trading_value,close_price
00993A,主動安聯台灣,167920668,13.65
00994A,主動第一金台股優,251024374,18.6
00995A,主動中信台灣卓越,117632793,18.14
00996A,主動兆豐台灣豐收,182303633,15.35
00997A,主動群益美國增長,414659800,13.03
00999A,主動野村臺灣高息,653449589,10.66
01001T,土銀富邦R1,232588,11.6
01002T,土銀國泰R1,558759,14.1
01004T,土銀富邦R2,1427990,10.7
01007T,兆豐國泰R2,2094916,12.75
01009T,王道圓滿R1,680120,5.72
01010T,京城樂富R1,120000,10.0
020000,富邦特選蘋果N,31860,31.86
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
02001L,富邦蘋果正二N,21326550,158.95
020020,元大台股領航N,741310,27.36
020028,元大特選電動車N,1170440,20.46
020029,元大ESG高股息N,373860,16.92
020030,統一智慧電動車N,166670,18.59
020031,統一IC設計臺灣N,547750,10.76
020032,元大綠能N,77020,10.87
020034,元大IC設計N,915850,14.22
020036,元大金融配息N,110010,7.87
020037,元大金融高股息N,411660,8.78
020038,元大ESG配息N,276040,13.07
020039,元大加權N,27680,13.84
1101,台泥,754178874,23.95
1101B,台泥乙特,1545459,45.4
1102,亞泥,509503001,33.25
1103,嘉泥,3841279,13.25
1104,環泥,24007612,27.35
1108,幸福,2280611,13.5
1109,信大,2614948,14.5
1110,東泥,2346595,14.0
1201,味全,9775838,12.3
1203,味王,1277316,42.7
1210,大成,92114992,52.1
1213,大飲,322010,8.23
1215,卜蜂,390104675,142.5
1216,統一,1265004399,70.8
1217,愛之味,9161101,9.56
1218,泰山,8894884,18.5
1219,福壽,5003619,12.5
1220,台榮,1102130,11.85
1225,福懋油,6036921,30.2
1227,佳格,26211594,28.25
1229,聯華,186667828,39.9
1231,聯華食,27086097,85.6
1232,大統益,15997383,147.5
1233,天仁,520393,28.35
1234,黑松,6747612,34.25
1235,興泰,328783,38.0
1236,宏亞,947334,24.2
1256,鮮活果汁-KY,39911855,196.0
1301,台塑,987403004,44.75
1303,南亞,9575396374,90.8
1304,台聚,56505865,12.1
1305,華夏,45018617,12.0
1307,三芳,25976442,30.85
1308,亞聚,40204202,12.95
1309,台達化,52523939,15.2
1310,台苯,24974818,7.85
1312,國喬,62880500,10.1
1312A,國喬特,185600,20.55
1313,聯成,29575752,10.45
1314,中石化,93021795,6.97
1315,達新,911839,60.7
1316,上曜,16886878,10.2
1319,東陽,173773977,80.1
1321,大洋,8360536,29.0
1323,永裕,2263901,20.25
1324,地球,703931,10.15
1325,恆大,11631011,27.05
1326,台化,682883119,44.5
1337,再生-KY,4407027,4.74
1338,廣華-KY,1331423,15.65
1339,昭輝,2779430,40.85
1340,勝悅-KY,812514,5.3
1341,富林-KY,307739,61.5
1342,八貫,14698374,92.7
1402,遠東新,1383339362,26.05
1409,新纖,278919006,17.65
1410,南染,5948618,26.2
1413,宏洲,472504,9.42
1414,東和,2950739,14.4
1416,廣豐,4683900,11.15
1417,嘉裕,607437,8.18
1418,東華,1028363,17.1
1419,新紡,31171558,66.8
1423,利華,17309790,40.85
1432,大魯閣,6136525,16.25
1434,福懋,25686707,15.0
1436,華友聯,9580971,44.75
1437,勤益控,5859194,28.3
1438,三地開發,878075,20.45
1439,雋揚,3758351,26.0
1440,南紡,25799889,11.7
1441,大東,495553,9.29
1442,名軒,5711071,25.7
1443,立益物流,588469,25.45
1444,力麗,5015982,5.85
1445,大宇,523181,11.55
1446,宏和,2523863,15.65
1447,力鵬,19576029,5.51
1449,佳和,12067330,12.2
1451,年興,5957904,16.5
1452,宏益,1363598,10.4
1453,大將,349215,11.35
1454,台富,790508,12.65
1455,集盛,6051668,8.02
1456,怡華,2194903,13.0
1457,宜進,2545666,13.95
1459,聯發,6709521,11.65
1460,宏遠,4034713,6.95
1463,強盛新,689618,17.7
1464,得力,3054920,10.1
1465,偉全,1818209,12.25
1466,聚隆,1842053,14.45
1467,南緯,1845676,6.95
1468,昶和,572075,12.0
1470,大統新創,348783,21.7
1471,首利,6445133,10.35
1472,三洋實業,444500,89.9
1473,台南,1522383,20.15
1474,弘裕,2134071,9.85
1475,業旺,1072104,25.0
1476,儒鴻,675831701,334.5
1477,聚陽,564930157,212.0
1503,士電,1434637895,203.0
1504,東元,1421618507,72.5
1506,正道,3449830,10.3
1512,瑞利,507275,6.94
1513,中興電,5685110916,165.0
1514,亞力,1581545153,124.0
1515,力山,10751591,22.75
1516,川飛,3131428,21.0
1517,利奇,2817483,10.05
1519,華城,3076936147,851.0
1521,大億,676872,24.85
1522,堤維西,22559344,29.1
1522A,堤維西甲特,100497,49.95
1524,耿鼎,27596270,29.05
1525,江申,11388747,71.8
1526,日馳,1518749,14.55
1527,鑽全,8849561,32.95
1528,恩德,150161058,25.95
1529,樂事綠能,32548633,21.55
1530,亞崴,16307406,31.95
1531,高林股,3792055,12.2
1532,勤美,11609755,20.65
1533,車王電,17719478,38.65
1535,中宇,7147239,49.55
1536,和大,149584746,51.0
1537,廣隆,10705416,125.5
1538,正峰,63200,11.75
1539,巨庭,1451077,16.0
1540,喬福,8841662,21.25
1541,錩泰,652232,20.4
1558,伸興,11720739,91.5
1560,中砂,1663972947,742.0
1563,巧新,80596343,50.6
1568,倉佑,65667486,35.1
1582,信錦,967449849,111.5
1583,程泰,4854904,49.85
1587,吉茂,8403170,28.25
1590,亞德客-KY,940965970,1465.0
1597,直得,1995439284,221.0
1598,岱宇,4345035,20.25
1603,華電,18872984,31.05
1604,聲寶,8604507,23.35
1605,華新,1551806061,37.15
1608,華榮,116048283,33.45
1609,大亞,269123125,36.05
1611,中電,5421814,11.35
1612,宏泰,33547642,36.95
1614,三洋電,1399136,30.8
1615,大山,8920985,43.45
1616,億泰,11401901,21.7
1617,榮星,1491966,14.75
1618,合機,204246230,42.3
1623,大東電,44590809,229.0
1626,艾美特-KY,386697,9.98
1702,南僑,18206125,33.05
1707,葡萄王,59495574,100.5
1708,東鹼,236517770,38.3
1709,和益,18861680,19.25
1710,東聯,40074326,12.7
1711,永光,791126904,50.7
1712,興農,39001164,39.2
1713,國化,8040321,48.45
1714,和桐,24406870,9.51
1717,長興,2728269905,83.0
1718,中纖,18153683,6.39
1720,生達,13957237,61.6
1721,國慶科技,159584241,29.45
1722,台肥,92743003,45.8
1723,中碳,70142301,82.0
1725,元禎,4536799,30.85
1726,永記,2942359,77.0
1727,中華化,1306401932,97.0
1730,花仙子,1917000,52.5
1731,美吾華,3626023,21.5
1732,毛寶,2920436,26.4
1733,五鼎,7880359,30.05
1734,杏輝,10980560,30.5
1735,日勝化,17745414,25.95
1736,喬山,37702243,119.0
1737,臺鹽,5656988,31.55
1752,南光,3422709,32.5
1760,寶齡富錦,11342016,60.6
1762,中化生,17923226,39.6
1773,勝一,307398220,187.5
1776,展宇,2871812,18.3
1783,和康生,8508788,38.15
1786,科妍,16808839,53.6
1789,神隆,11177125,19.05
1795,美時,393214172,193.0
1802,台玻,25926170073,72.2
1805,寶徠,1018702,10.0
1806,冠軍,3038122,8.02
1808,潤隆,35482623,28.95
1809,中釉,298333339,49.3
1810,和成,20673188,18.75
1817,凱撒衛,1823380,39.2
1903,士紙,22375587,49.9
1904,正隆,28503739,18.9
1905,華紙,44620669,12.0
1906,寶隆,2852877,10.35
1907,永豐餘,25158851,24.5
1909,榮成,31270880,8.91
2002,中鋼,5711755348,19.5
2002A,中鋼特,1278961,38.65
2006,東和鋼鐵,229308932,65.2
2007,燁興,14507235,7.6
2008,高興昌,673489,27.75
2009,第一銅,80067448,39.55
2010,春源,44295841,22.7
2012,春雨,1429129,14.65
2013,中鋼構,7268849,42.5
2014,中鴻,627393293,18.1
2015,豐興,21610437,61.6
2017,官田鋼,14554656,8.83
2020,美亞,7862706,21.55
2022,聚亨,15238922,7.85
2023,燁輝,54324888,13.55
2024,志聯,158089,14.0
2025,千興,5954915,12.1
2027,大成鋼,1564826443,41.35
2028,威致,6668452,17.45
2029,盛餘,12275632,20.6
2030,彰源,43902691,17.95
2031,新光鋼,72185610,38.85
2032,新鋼,99435226,17.75
2033,佳大,3286039,15.4
2034,允強,44652017,20.2
2038,海光,59322193,14.05
2049,上銀,4068337836,409.5
2059,川湖,1554088955,5035.0
2062,橋椿,13500470,18.3
2069,運錩,8020432,19.4
2072,世紀風電,60263447,166.5
2101,南港,56693536,30.4
2102,泰豐,4534095,18.1
2103,台橡,67863771,19.25
2104,國際中橡,23262971,9.92
2105,正新,343675975,31.6
2106,建大,13322054,16.7
2107,厚生,7198012,24.8
2108,南帝,34203021,27.4
2109,華豐,1924611,14.1
2114,鑫永銓,14645723,91.2
2115,六暉-KY,1620155,20.75
2201,裕隆,77790276,26.8
2204,中華,88341641,53.2
2206,三陽工業,65752244,59.4
2207,和泰車,181158754,462.0
2208,台船,62378688,18.25
2211,長榮鋼,57072903,92.2
2227,裕日車,1067003,48.95
2228,劍麟,12695812,82.7
2231,為升,40568975,106.5
2233,宇隆,1420162455,377.0
2236,百達-KY,76449958,142.5
2239,英利-KY,1630590,22.25
2241,艾姆勒,92537535,36.95
2243,宏旭-KY,14394156,23.5
2247,汎德永業,26157111,205.0
2248,華勝-KY,1404469,54.5
2250,IKKA-KY,9084203,61.0
2254,巨鎧精密-創,2164105,59.2
2258,鴻華先進-創,28753073,29.05
2301,光寶科,14979272012,239.5
2302,麗正,608907928,33.95
2303,聯電,38117788901,130.5
2305,全友,784574368,20.8
2308,台達電,28737799596,2350.0
2312,金寶,8314423121,40.0
2313,華通,25503378483,284.5
2314,台揚,8684344,16.35
2316,楠梓電,2359129899,171.5
2317,鴻海,14456095922,259.0
2321,東訊,333521,14.3
2323,中環,125189980,10.2
2324,仁寶,8124351803,33.6
2327,國巨*,19400932137,661.0
2328,廣宇,670502570,54.5
2329,華泰,1068239796,58.4
2330,台積電,75166410300,2270.0
2331,精英,115630851,21.15
2332,友訊,104207451,15.5
2337,旺宏,25957814061,160.5
2338,光罩,902195622,55.4
2340,台亞,317126054,39.0
2342,茂矽,879136317,43.35
2344,華邦電,46772761159,141.0
2345,智邦,9679671770,2620.0
2347,聯強,240883977,84.4
2348,海悅,19384790,67.8
2348A,海悅甲特,226,
2349,錸德,208906879,13.5
2351,順德,1786094831,216.0
2352,佳世達,277603618,28.1
2353,宏碁,3862290796,31.9
2354,鴻準,599732696,60.5
2355,敬鵬,1494548976,65.1
2356,英業達,12311606755,62.6
2357,華碩,3202915962,699.0
2359,所羅門,953016691,144.0
2360,致茂,7063210340,2500.0
2362,藍天,76195891,41.7
2363,矽統,1675629114,67.6
2364,倫飛,16406508,68.6
2365,昆盈,262652361,38.15
2367,燿華,3430427715,66.7
2368,金像電,8268692910,1445.0
2369,菱生,2186586988,37.7
2371,大同,601860617,29.85
2373,震旦行,1465985,57.2
2374,佳能,1032778015,82.4
2375,凱美,2276324464,134.0
2376,技嘉,3692786245,336.0
2377,微星,3646300702,126.0
2379,瑞昱,1748529125,590.0
2380,虹光,1707244,5.74
2382,廣達,14759946569,316.5
2383,台光電,15656253735,5290.0
2385,群光,546597337,133.0
2387,精元,65948204,41.4
2388,威盛,1727698777,78.0
2390,云辰,9629384,10.5
2392,正崴,82116402,38.7
2393,億光,196105962,64.6
2395,研華,2067220455,510.0
2397,友通,38139803,63.9
2399,映泰,1419800957,50.5
2401,凌陽,665776654,30.1
2402,毅嘉,1771649048,70.1
2404,漢唐,10384053215,1265.0
2405,輔信,74175246,16.65
2406,國碩,796717614,34.5
2408,南亞科,46543796893,303.5
2409,友達,18791948866,22.0
2412,中華電,2460154275,136.0
2413,環科,268822498,51.5
2414,精技,16045093,50.5
2415,錩新,2804015,26.75
2417,圓剛,241950033,51.0
2419,仲琦,89093591,31.05
2420,新巨,62418274,62.7
2421,建準,1819708172,165.0
2423,固緯,45629240,81.0
2424,隴華,6896785,12.35
2425,承啟,24014241,34.9
2426,鼎元,1241311467,78.3
2427,三商電,9446006,20.5
2428,興勤,772879636,256.0
2429,銘旺科,68421469,51.2
2430,燦坤,3594586,18.8
2431,聯昌,5713688,10.3
2432,倚天酷碁-創,1789250,26.2
2433,互盛電,6458826,43.8
2434,統懋,1383852,30.2
2436,偉詮電,962635555,79.6
2438,翔耀,9162783,23.0
2439,美律,1004673593,92.3
2440,太空梭,14256419,17.8
2441,超豐,4347882288,136.0
2442,新美齊,20334192,18.5
2444,兆勁,7828084,12.45
2449,京元電子,33522073189,338.5
2450,神腦,7263439,29.15
2451,創見,1526446435,316.5
2453,凌群,329436778,61.6
2454,聯發科,84120990445,4265.0
2455,全新,5416323816,423.5
2457,飛宏,100834006,25.95
2458,義隆,463119988,166.0
2459,敦吉,22462077,67.0
2460,建通,24628585,32.55
2461,光群雷,11717376,16.1
2462,良得電,9172631,20.85
2464,盟立,3029422506,173.5
2465,麗臺,154397326,87.2
2466,冠西電,10115479,48.65
2467,志聖,2914361878,668.0
2468,華經,7832174,34.1
2471,資通,12624219,50.9
2472,立隆電,4357188121,307.0
2474,可成,2536054982,195.0
2476,鉅祥,1557242218,131.0
2477,美隆電,4000061,20.9
2478,大毅,450889837,119.0
2480,敦陽科,58608772,148.0
2481,強茂,7399733413,147.0
2482,連宇,1599523,16.7
2483,百容,21240786,25.8
2484,希華,2431330984,56.0
2485,兆赫,2301856457,74.6
2486,一詮,3799264073,289.0
2488,漢平,11919991,53.2
2489,瑞軒,6755537215,51.7
2491,吉祥全,23026293,22.35
2492,華新科,4328309734,328.5
2493,揚博,2129074833,163.5
2495,普安,811632758,46.05
2496,卓越,544048,64.8
2497,怡利電,26052469,59.0
2498,宏達電,697584607,44.35
2501,國建,48605022,21.7
2504,國產,55604140,35.1
2505,國揚,3877265,17.75
2506,太設,1352837,8.62
2509,全坤建,4188354,12.4
2511,太子,8275594,7.62
2514,龍邦,1347426,12.95
2515,中工,124197554,12.85
2516,新建,7051158,12.85
2520,冠德,42125313,30.15
2524,京城,2796998,33.25
2527,宏璟,15309342,35.15
2528,皇普,19305433,22.0
2530,華建,43238602,19.0
2534,宏盛,13438540,17.75
2535,達欣工,25066084,75.9
2536,宏普,9607369,19.55
2537,聯上發,12584900,9.58
2538,基泰,2971633,9.31
2539,櫻花建,139889224,34.65
2540,愛山林,30941040,54.2
2542,興富發,302570322,42.4
2543,皇昌,152734154,40.8
2545,皇翔,14767011,36.3
2546,根基,17792367,86.7
2547,日勝生,21354168,9.99
2548,華固,396777913,121.0
2597,潤弘,131674952,157.5
2601,益航,10562101,5.05
2603,長榮,5979351022,211.5
2605,新興,91872761,31.25
2606,裕民,867653835,70.0
2607,榮運,29412226,48.0
2608,嘉里大榮,12443651,28.75
2609,陽明,776410600,52.0
2610,華航,629687226,18.65
2611,志信,6097998,12.9
2612,中航,34067013,56.9
2613,中櫃,7359743,21.85
2614,東森,21128555,18.15
2615,萬海,861932271,81.5
2616,山隆,5966020,13.35
2617,台航,19566748,29.0
2618,長榮航,2375182528,35.2
2630,亞航,47698727,42.0
2633,台灣高鐵,406959573,25.05
2634,漢翔,212852449,45.9
2636,台驊控股,24909854,67.0
2637,慧洋-KY,147966557,74.8
2642,宅配通,2806638,20.15
2645,長榮航太,172299567,158.5
2646,星宇航空,123396178,20.2
2701,萬企,2336751,10.25
2702,華園,462189,12.9
2704,國賓,2962716,42.05
2705,六福,4093006,15.05
2706,第一店,1118653,11.95
2707,晶華,25474969,173.0
2712,遠雄來,49950,14.95
2722,夏都,986874,22.4
2723,美食-KY,33323062,60.8
2727,王品,54188569,229.5
2731,雄獅,456269475,168.0
2739,寒舍,3487561,34.8
2748,雲品,3363788,39.2
2753,八方雲集,48149523,174.5
2762,世界健身-KY,2533947,81.8
2801,彰銀,401587603,20.15
2812,台中銀,196072268,18.85
2816,旺旺保,6050532,31.7
2820,華票,24054855,16.8
2832,台產,5267996,53.0
2834,臺企銀,361229191,16.0
2836,高雄銀,8990004,11.85
2836A,高雄銀甲特,1176050,24.55
2838,聯邦銀,23211931,20.25
2838A,聯邦銀甲特,6714312,54.5
2845,遠東銀,137829404,12.0
2849,安泰銀,1530260,13.45
2850,新產,63461994,139.0
2851,中再保,51917028,35.15
2852,第一保,6212348,26.75
2855,統一證,311984904,42.0
2867,三商壽,61507903,7.58
2880,華南金,2436709365,30.15
2881,富邦金,10458031385,103.5
2881A,富邦特,4030015,63.9
2881B,富邦金乙特,8136240,62.6
2881C,富邦金丙特,5051900,51.1
2882,國泰金,4494484227,83.1
2882A,國泰特,23884535,62.1
2882B,國泰金乙特,3141189,60.8
2883,凱基金,1502302929,21.55
2883B,凱基金乙特,17908675,8.17
2884,玉山金,1516969006,31.15
2885,元大金,2146905356,57.3
2886,兆豐金,1250187996,39.4
2887,台新新光金,3741218166,23.6
2887E,台新新光戊特一,8600643,51.2
2887F,台新新光戊特二,3045527,47.2
2887G,台新新光庚特一,4432227,42.6
2887H,台新新光庚特二,1676579,40.85
2887I,台新新光辛特,91123283,9.38
2887Z1,台新新光己特,810248,17.3
2889,國票金,32593565,14.6
2890,永豐金,1085542624,29.55
2891,中信金,3006274089,57.6
2891B,中信金乙特,231767,64.3
2891C,中信金丙特,3396122,62.4
2892,第一金,1311487308,27.7
2897,王道銀行,15881727,9.98
2897B,王道銀乙特,378069,11.85
2901,欣欣,568670,22.65
2903,遠百,32682332,22.1
2904,匯僑,1176767,14.2
2905,三商,5014841,13.65
2906,高林,5446418,12.35
2908,特力,9913351,21.35
2910,統領,148950,21.6
2911,麗嬰房,38575662,9.55
2912,統一超,2477505239,209.5
2913,農林,13172333,10.8
2915,潤泰全,179875949,44.2
2923,鼎固-KY,1463790,23.0
2929,淘帝-KY,6799673,6.05
2939,永邑-KY,135132,22.6
2945,三商家購,184252,41.2
3002,歐格,4882649,17.1
3003,健和興,96876977,62.7
3004,豐達科,102474249,137.5
3005,神基,519237507,104.0
3006,晶豪科,5398206538,231.5
3008,大立光,4182849165,3665.0
3010,華立,182840804,141.0
3011,今皓,21608373,13.05
3013,晟銘電,1596510337,124.0
3014,聯陽,424188637,151.0
3015,全漢,36279426,52.2
3016,嘉晶,2853500661,126.0
3017,奇鋐,16686855990,2725.0
3018,隆銘綠能,246850,9.53
3019,亞光,1268107431,153.5
3021,鴻名,14239723,22.7
3022,威強電,106236531,75.0
3023,信邦,370761659,316.0
3024,憶聲,50007193,16.1
3025,星通,579275655,78.8
3026,禾伸堂,1802866043,570.0
3027,盛達,9631657,19.0
3028,增你強,255435737,81.6
3029,零壹,70377131,96.6
3030,德律,1720014907,409.5
3031,佰鴻,97648517,31.85
3032,偉訓,224267598,90.0
3033,威健,864372768,50.3
3034,聯詠,2150362197,491.5
3035,智原,4346218969,208.0
3036,文曄,2528363063,293.5
3037,欣興,35601565654,1085.0
3038,全台,11322971,23.45
3040,遠見,6883894,41.15
3041,揚智,53583428,26.4
3042,晶技,10019954269,203.0
3043,科風,3329760,20.7
